x,y,z,label,classname,dataset
-11.879619,-2.3722565,2.3854914,15,tench,ImageNetSM
-10.697407,6.5662003,2.203636,15,tench,ImageNetSM
-16.482271,-2.9846485,-1.4808447,15,tench,ImageNetSM
-15.054013,-5.716565,3.527664,15,tench,ImageNetSM
-17.977638,-1.5245645,6.261579,15,tench,ImageNetSM
-13.170079,-1.6466756,3.822418,15,tench,ImageNetSM
-17.287497,-4.891519,3.4057958,15,tench,ImageNetSM
-13.809782,-1.6215606,1.6123251,15,tench,ImageNetSM
-11.137338,7.9955907,0.03566634,15,tench,ImageNetSM
-7.0249577,7.4987874,-0.95571434,15,tench,ImageNetSM
-18.867355,-3.7155597,1.6976118,15,tench,ImageNetSM
-13.728187,-6.1974964,3.772033,15,tench,ImageNetSM
-17.018265,-5.1287103,2.4012334,15,tench,ImageNetSM
-19.101915,-3.7836692,2.437028,15,tench,ImageNetSM
-15.41916,-0.59749633,1.7785074,15,tench,ImageNetSM
-15.1614895,-2.7954898,4.18771,15,tench,ImageNetSM
-17.108135,-0.9735217,7.441869,15,tench,ImageNetSM
-14.101141,-4.610358,2.7156777,15,tench,ImageNetSM
-9.770322,6.5921626,2.3513668,15,tench,ImageNetSM
-13.601457,-6.940445,2.5408072,15,tench,ImageNetSM
-14.492091,-0.2283313,1.7638305,15,tench,ImageNetSM
-7.712612,-0.5720383,-5.421751,16,tench,ImageNetSC
-14.184347,5.9414473,2.485049,16,tench,ImageNetSC
-18.088154,0.315821,7.460061,16,tench,ImageNetSC
-13.802832,-2.143396,3.1827354,16,tench,ImageNetSC
-14.2735815,7.4129086,0.4866842,16,tench,ImageNetSC
-13.355055,5.1564984,1.0012594,16,tench,ImageNetSC
-16.10309,-6.7244797,3.265574,16,tench,ImageNetSC
-20.141806,-2.511796,2.696456,16,tench,ImageNetSC
-19.503687,-2.300056,4.3619432,16,tench,ImageNetSC
-18.55007,-1.6993144,1.1623608,16,tench,ImageNetSC
-6.0588207,2.2933128,-10.505955,16,tench,ImageNetSC
-16.840097,0.34466496,3.602236,16,tench,ImageNetSC
-15.5049095,-4.6405787,-0.29321417,16,tench,ImageNetSC
-14.264365,-2.1089554,-0.0928508,16,tench,ImageNetSC
-20.031439,-2.2731063,3.8174825,16,tench,ImageNetSC
-9.007875,7.051812,-0.3470855,16,tench,ImageNetSC
-12.265989,7.9338317,1.9439479,16,tench,ImageNetSC
-11.655612,6.768586,2.438423,16,tench,ImageNetSC
-16.282671,-2.0808585,1.3303916,16,tench,ImageNetSC
-15.171042,-0.031323414,4.891574,16,tench,ImageNetSC
-10.8977375,-0.2815125,4.384265,16,tench,ImageNetSC
-11.596885,8.194127,3.3486335,16,tench,ImageNetSC
-13.521127,7.092819,1.6403346,16,tench,ImageNetSC
-12.80873,2.5420568,3.984437,16,tench,ImageNetSC
-15.511317,-1.7959154,1.6430546,16,tench,ImageNetSC
-19.606382,-3.6936762,5.302411,16,tench,ImageNetSC
-9.705211,4.1919785,2.5174646,16,tench,ImageNetSC
-8.215787,8.307759,2.430076,16,tench,ImageNetSC
-11.662518,3.9458497,1.4290049,16,tench,ImageNetSC
-16.50891,2.8696206,4.1484222,16,tench,ImageNetSC
-11.313236,7.403183,1.5140313,16,tench,ImageNetSC
-12.944981,0.5021905,5.5605345,16,tench,ImageNetSC
-13.351359,-0.2108048,-1.658948,16,tench,ImageNetSC
-11.81817,6.34781,0.9587431,16,tench,ImageNetSC
-10.792281,4.6665497,3.33831,16,tench,ImageNetSC
-13.235,7.765263,4.1464677,16,tench,ImageNetSC
-8.200191,7.6440315,3.6760783,16,tench,ImageNetSC
-13.328502,5.6010184,2.4912753,16,tench,ImageNetSC
-9.746267,5.750796,0.80857444,16,tench,ImageNetSC
-14.791966,-2.1849442,5.8314195,16,tench,ImageNetSC
-15.607831,-0.19655937,0.79062754,16,tench,ImageNetSC
-15.723694,-6.6321464,1.3261695,16,tench,ImageNetSC
-17.404646,-1.5104434,7.096806,16,tench,ImageNetSC
-12.132362,-4.943885,1.8204155,16,tench,ImageNetSC
-14.727011,-1.0292357,3.0584335,16,tench,ImageNetSC
-13.115016,-1.8355203,2.221788,16,tench,ImageNetSC
-13.046568,7.272435,0.025674095,16,tench,ImageNetSC
-15.201567,-4.0731783,1.010925,16,tench,ImageNetSC
-20.43929,-1.9635077,4.7366114,16,tench,ImageNetSC
-12.775494,-4.1755214,0.62307864,16,tench,ImageNetSC
4.478928,8.590103,-6.4347024,17,goldfish,ImageNetSC
-5.0842524,4.4072843,-6.1381125,17,goldfish,ImageNetSC
-3.6361766,3.766811,-5.4908004,17,goldfish,ImageNetSC
-2.5215118,4.9427114,-4.7384405,17,goldfish,ImageNetSC
-4.6969557,3.504798,-1.6798632,17,goldfish,ImageNetSC
-2.9394245,3.1703465,-3.6135116,17,goldfish,ImageNetSC
-3.3824148,5.5527196,-3.0604925,17,goldfish,ImageNetSC
-3.5634205,2.5085838,-5.453384,17,goldfish,ImageNetSC
-3.1859572,0.16011824,-7.442124,17,goldfish,ImageNetSC
-2.6246302,2.386489,-8.606152,17,goldfish,ImageNetSC
-1.9043149,2.5096557,-6.1071644,17,goldfish,ImageNetSC
-1.9624951,1.305667,-6.0892563,17,goldfish,ImageNetSC
-4.380128,2.0550969,-3.8436303,17,goldfish,ImageNetSC
-3.5183008,4.658936,-5.216842,17,goldfish,ImageNetSC
-4.2064137,3.0002944,-2.330361,17,goldfish,ImageNetSC
-2.8129761,4.3951797,-3.9734588,17,goldfish,ImageNetSC
-4.848078,3.818531,-5.43416,17,goldfish,ImageNetSC
-3.3863354,1.1956443,-8.221459,17,goldfish,ImageNetSC
-4.5373273,3.695013,-1.5514518,17,goldfish,ImageNetSC
-2.1670182,2.5627801,-7.158059,17,goldfish,ImageNetSC
-2.6088138,2.590299,-7.4017024,17,goldfish,ImageNetSC
-3.8895154,4.8854065,-5.266609,17,goldfish,ImageNetSC
-3.0803852,1.8882867,-8.508147,17,goldfish,ImageNetSC
-2.6227956,0.6085136,-6.927107,17,goldfish,ImageNetSC
-3.8951514,3.3822432,-3.7843757,17,goldfish,ImageNetSC
-3.7128983,5.3830104,-5.0075083,17,goldfish,ImageNetSC
-3.2585087,2.2635498,-7.9701014,17,goldfish,ImageNetSC
-3.011332,2.2723799,-8.472548,17,goldfish,ImageNetSC
-3.9776456,5.826381,-2.568422,17,goldfish,ImageNetSC
-4.718667,4.914862,-5.175019,17,goldfish,ImageNetSC
-5.324136,3.188925,-3.351481,17,goldfish,ImageNetSC
-4.6282487,4.806903,-3.3554265,17,goldfish,ImageNetSC
-3.9361484,2.7790291,-5.1444373,17,goldfish,ImageNetSC
-3.7313237,2.5766962,-5.13008,17,goldfish,ImageNetSC
-4.2099314,4.405409,-4.0850058,17,goldfish,ImageNetSC
-3.052848,3.9401598,-4.274936,17,goldfish,ImageNetSC
-3.8481548,3.9782057,-8.227846,17,goldfish,ImageNetSC
-2.4510348,1.3421642,-3.3669834,17,goldfish,ImageNetSC
-5.490032,4.079025,-2.0489993,17,goldfish,ImageNetSC
-3.3450954,1.5603011,-8.296364,17,goldfish,ImageNetSC
-1.8669493,3.0474918,-5.6491437,17,goldfish,ImageNetSC
-4.154548,-0.8520548,-8.278,17,goldfish,ImageNetSC
-2.97252,4.730998,-3.0946307,17,goldfish,ImageNetSC
-2.041578,6.1091366,-3.3603568,17,goldfish,ImageNetSC
-3.73834,3.9855301,-3.0532775,17,goldfish,ImageNetSC
-3.1672442,4.3092437,-4.0199594,17,goldfish,ImageNetSC
-1.7168889,3.2975345,-8.2019205,17,goldfish,ImageNetSC
-4.628043,3.6894672,-3.8288321,17,goldfish,ImageNetSC
-3.4142225,5.876913,-3.2786956,17,goldfish,ImageNetSC
-4.9089904,3.1787748,-5.8542995,17,goldfish,ImageNetSC
-14.702574,-3.9969776,1.6597409,18,tench,ImageNetV2
-12.826251,-0.8612832,0.81796026,18,tench,ImageNetV2
-13.297206,4.063337,0.67607945,18,tench,ImageNetV2
-15.921347,-0.82126486,4.839765,18,tench,ImageNetV2
-9.889135,7.5209045,1.0210546,18,tench,ImageNetV2
-13.847906,7.947475,0.78050345,18,tench,ImageNetV2
-15.139659,-3.53143,1.5799171,18,tench,ImageNetV2
-13.81545,6.7584233,0.3348891,18,tench,ImageNetV2
1.2958523,16.02009,1.662776,18,tench,ImageNetV2
-13.046198,7.1777425,-0.73594284,18,tench,ImageNetV2
-3.6262007,4.3899126,-5.5397754,19,goldfish,ImageNetV2
-2.0284584,5.1131315,-4.7961836,19,goldfish,ImageNetV2
2.3644392,1.9535303,0.1399176,19,goldfish,ImageNetV2
-2.257571,5.9858255,-4.033417,19,goldfish,ImageNetV2
-4.479364,3.1271105,-3.490599,19,goldfish,ImageNetV2
-3.6413846,6.415131,-4.342495,19,goldfish,ImageNetV2
-2.6989207,6.433201,-3.097845,19,goldfish,ImageNetV2
-4.006111,2.5443623,-6.7743435,19,goldfish,ImageNetV2
-2.5269904,3.8892846,-7.216224,19,goldfish,ImageNetV2
-4.399942,6.1897492,-3.7249804,19,goldfish,ImageNetV2
