x,y,z,label,classname,dataset
10.121061,-13.196356,-18.028427,55,pasture land,EuroSAT
1.2025826,-20.38923,-12.148796,53,highway or road,EuroSAT
-2.6018722,-0.46699464,-25.26646,59,lake or sea,EuroSAT
-7.9198174,-28.678305,-4.559887,57,residential buildings or homes or apartments,EuroSAT
-6.6688647,-21.305073,-4.493091,54,industrial buildings or commercial buildings,EuroSAT
3.054036,-23.33099,-13.31753,53,highway or road,EuroSAT
6.093892,-19.319181,-18.114998,56,permanent crop land,EuroSAT
-2.4978092,-5.163745,-25.430517,51,forest,EuroSAT
-8.035987,-9.990109,-15.314223,52,brushland or shrubland,EuroSAT
-11.050931,-13.562369,-16.9395,52,brushland or shrubland,EuroSAT
-9.561613,-13.440252,-21.19728,52,brushland or shrubland,EuroSAT
-3.7866948,0.9590639,-22.765026,59,lake or sea,EuroSAT
-4.4021306,1.034155,-22.248308,59,lake or sea,EuroSAT
-3.2895992,-8.747221,-8.745984,50,annual crop land,EuroSAT
-10.76286,-23.914211,-1.85811,57,residential buildings or homes or apartments,EuroSAT
-8.393044,-9.195476,-14.262444,52,brushland or shrubland,EuroSAT
-4.766522,-24.402897,-4.686724,54,industrial buildings or commercial buildings,EuroSAT
-1.0843617,-24.098953,-4.571017,54,industrial buildings or commercial buildings,EuroSAT
-1.1246009,-0.017817797,-25.250395,59,lake or sea,EuroSAT
-2.11827,-9.546386,-10.639496,50,annual crop land,EuroSAT
-6.4109964,-8.890774,-9.949674,58,river,EuroSAT
-3.895626,-11.808669,-23.980068,51,forest,EuroSAT
-2.0877202,-24.249357,-15.550201,53,highway or road,EuroSAT
-8.606274,-13.040564,-20.226194,52,brushland or shrubland,EuroSAT
-0.9355291,-10.552299,-15.07449,53,highway or road,EuroSAT
1.0893171,-8.726493,-11.072389,50,annual crop land,EuroSAT
-0.23210213,-5.8138204,-9.118236,56,permanent crop land,EuroSAT
-10.526394,-25.323025,-2.1668093,57,residential buildings or homes or apartments,EuroSAT
-6.02884,2.2697358,-21.541285,59,lake or sea,EuroSAT
-9.378564,-10.80807,-9.263711,53,highway or road,EuroSAT
-11.200165,-11.444347,-22.87473,52,brushland or shrubland,EuroSAT
2.7840466,-9.247379,-10.507275,50,annual crop land,EuroSAT
-3.3403072,-9.98321,-10.793088,50,annual crop land,EuroSAT
-11.710198,-11.109225,-18.845913,52,brushland or shrubland,EuroSAT
-0.70211226,-16.101236,-9.764321,56,permanent crop land,EuroSAT
-9.084166,-15.531662,-7.639105,54,industrial buildings or commercial buildings,EuroSAT
-8.888032,-21.925085,-5.3237977,57,residential buildings or homes or apartments,EuroSAT
7.5499845,-14.947081,-12.31452,56,permanent crop land,EuroSAT
-9.965653,-13.965393,-9.532937,56,permanent crop land,EuroSAT
-1.0525655,4.777629,-23.254114,59,lake or sea,EuroSAT
5.421009,-10.428575,-17.924442,55,pasture land,EuroSAT
7.08632,-15.769316,-8.265515,56,permanent crop land,EuroSAT
-1.8302237,-19.948872,-6.348564,54,industrial buildings or commercial buildings,EuroSAT
-0.0324478,-18.707664,-24.774284,58,river,EuroSAT
-0.08321618,7.191611,-27.204966,59,lake or sea,EuroSAT
4.456045,-10.945744,-10.543694,50,annual crop land,EuroSAT
-10.713621,-11.814457,-11.873665,52,brushland or shrubland,EuroSAT
-0.17311639,-21.384565,-13.360892,53,highway or road,EuroSAT
-13.523775,-11.070453,-17.899048,52,brushland or shrubland,EuroSAT
-0.010084056,-23.055405,-13.292586,53,highway or road,EuroSAT
8.237287,-16.071941,-9.302021,56,permanent crop land,EuroSAT
-3.6033275,-22.823141,-6.3402395,54,industrial buildings or commercial buildings,EuroSAT
4.3172026,-12.03873,-9.060137,50,annual crop land,EuroSAT
-11.7408905,-25.156784,-1.6406546,57,residential buildings or homes or apartments,EuroSAT
1.9868567,-23.16477,-14.932995,53,highway or road,EuroSAT
-0.16555229,-24.281466,-14.023872,53,highway or road,EuroSAT
-0.621181,-0.044873618,-27.427011,59,lake or sea,EuroSAT
1.0171839,-17.741995,-20.817587,58,river,EuroSAT
-13.128636,-13.284199,-19.71615,52,brushland or shrubland,EuroSAT
-8.7156925,-14.204761,-14.306579,56,permanent crop land,EuroSAT
8.563643,-16.629488,-17.343645,55,pasture land,EuroSAT
1.5761591,-12.2476015,-9.115017,50,annual crop land,EuroSAT
-14.105,-17.389334,-6.487975,57,residential buildings or homes or apartments,EuroSAT
-14.3888645,-19.36282,-7.6224227,57,residential buildings or homes or apartments,EuroSAT
-5.5836363,-8.526177,-9.35486,53,highway or road,EuroSAT
-3.8646736,-12.973344,-11.92758,53,highway or road,EuroSAT
-2.347147,-22.693026,-14.690622,53,highway or road,EuroSAT
-1.3290596,-21.540684,-18.74099,53,highway or road,EuroSAT
-5.5481415,-18.395376,-5.6630597,54,industrial buildings or commercial buildings,EuroSAT
-4.5032034,-25.158237,-7.289542,54,industrial buildings or commercial buildings,EuroSAT
0.05931513,-4.1386027,-19.33558,51,forest,EuroSAT
-0.39441547,-6.2354484,-6.8246355,50,annual crop land,EuroSAT
-3.4417756,-4.034898,-19.434914,51,forest,EuroSAT
-11.942602,-18.630486,-5.8492603,57,residential buildings or homes or apartments,EuroSAT
-12.842024,-26.082525,-1.8956602,57,residential buildings or homes or apartments,EuroSAT
2.2364814,-13.107291,-15.520605,50,annual crop land,EuroSAT
-2.544052,-11.410612,-13.207694,53,highway or road,EuroSAT
-12.374485,-17.3915,-8.4524765,57,residential buildings or homes or apartments,EuroSAT
-5.470051,-10.812354,-10.037493,56,permanent crop land,EuroSAT
1.9733185,-21.388845,-20.994814,58,river,EuroSAT
7.58084,-16.177958,-12.440561,56,permanent crop land,EuroSAT
-4.421398,-22.140526,-6.1757526,54,industrial buildings or commercial buildings,EuroSAT
-7.240457,-12.130966,-20.805843,52,brushland or shrubland,EuroSAT
1.0268298,-18.431862,-21.983797,58,river,EuroSAT
0.5878092,-19.507967,-15.177101,53,highway or road,EuroSAT
6.5732746,-14.647791,-10.435334,50,annual crop land,EuroSAT
-6.8045373,-10.722137,-25.864426,51,forest,EuroSAT
-3.7836664,-19.534523,-21.374262,58,river,EuroSAT
-2.5188522,-23.141914,-3.5812016,54,industrial buildings or commercial buildings,EuroSAT
1.552469,-16.571814,-12.359483,53,highway or road,EuroSAT
-5.464013,-20.73297,-11.019511,56,permanent crop land,EuroSAT
-2.0959582,-23.855093,-3.605598,54,industrial buildings or commercial buildings,EuroSAT
-2.7484987,-6.8648834,-22.002523,51,forest,EuroSAT
1.5481069,-9.4506035,-6.970793,50,annual crop land,EuroSAT
-1.1621896,-9.774251,-24.52433,51,forest,EuroSAT
1.6036801,-2.4918463,-20.012253,59,lake or sea,EuroSAT
-13.345263,-11.046873,-17.790508,52,brushland or shrubland,EuroSAT
7.122149,-18.462036,-12.21976,56,permanent crop land,EuroSAT
-9.5932865,-14.135121,-11.706324,56,permanent crop land,EuroSAT
-3.2392905,-8.386903,-7.9183297,50,annual crop land,EuroSAT
-9.890587,-23.978502,-5.1311955,57,residential buildings or homes or apartments,EuroSAT
-6.4882846,-21.997372,-3.9393053,54,industrial buildings or commercial buildings,EuroSAT
-5.9510736,-14.102772,-14.299382,52,brushland or shrubland,EuroSAT
-0.6731071,-5.190479,-20.817677,51,forest,EuroSAT
-13.569553,-10.462863,-12.735932,52,brushland or shrubland,EuroSAT
5.317633,-19.093023,-12.223789,56,permanent crop land,EuroSAT
-1.2747616,-17.224678,-22.116682,58,river,EuroSAT
-2.2760248,-20.061003,-24.017065,58,river,EuroSAT
-2.7533076,5.07048,-28.47876,59,lake or sea,EuroSAT
-10.119659,-10.52433,-18.32101,52,brushland or shrubland,EuroSAT
-2.0174067,-20.377619,-4.6590548,54,industrial buildings or commercial buildings,EuroSAT
5.0706267,-15.373263,-10.593178,56,permanent crop land,EuroSAT
-8.057027,-12.455285,-21.847103,52,brushland or shrubland,EuroSAT
6.911835,-15.50028,-19.381319,55,pasture land,EuroSAT
-5.7126465,-8.825362,-15.27476,59,lake or sea,EuroSAT
-3.480719,-19.653313,-7.8475776,54,industrial buildings or commercial buildings,EuroSAT
5.701763,-20.220234,-7.224733,56,permanent crop land,EuroSAT
6.2321835,-19.166836,-16.695362,56,permanent crop land,EuroSAT
7.130926,-16.450392,-18.770626,55,pasture land,EuroSAT
-3.537199,-2.154262,-21.085321,52,brushland or shrubland,EuroSAT
1.7632014,-3.1034722,-19.45589,55,pasture land,EuroSAT
-6.862647,-10.79521,-26.105452,51,forest,EuroSAT
-3.2184896,-4.3303356,-22.225574,51,forest,EuroSAT
-8.646793,-15.563419,-12.947215,56,permanent crop land,EuroSAT
5.82287,-18.421686,-8.406411,56,permanent crop land,EuroSAT
2.270166,-12.972293,-15.219487,50,annual crop land,EuroSAT
-4.7034626,-5.783585,-8.098835,50,annual crop land,EuroSAT
-1.2078267,-23.143366,-5.418049,54,industrial buildings or commercial buildings,EuroSAT
0.26161796,-21.354893,-15.539651,53,highway or road,EuroSAT
3.6989198,-11.266378,-18.593315,55,pasture land,EuroSAT
-10.753244,-27.688606,-6.773696,57,residential buildings or homes or apartments,EuroSAT
6.39425,-12.667467,-11.752554,50,annual crop land,EuroSAT
1.6486949,-9.969386,-7.1480184,50,annual crop land,EuroSAT
-10.153615,-14.4236965,-10.136686,56,permanent crop land,EuroSAT
-2.4343302,5.52559,-28.063974,59,lake or sea,EuroSAT
-5.1670523,-5.0634947,-24.283573,51,forest,EuroSAT
-11.680302,-12.249789,-15.4205265,52,brushland or shrubland,EuroSAT
2.0595067,-12.580025,-12.725522,50,annual crop land,EuroSAT
-7.6573386,-24.222677,-4.576209,57,residential buildings or homes or apartments,EuroSAT
-13.681068,-10.330421,-13.437873,52,brushland or shrubland,EuroSAT
-0.16159901,-14.790934,-22.51624,58,river,EuroSAT
0.16798685,5.581062,-27.570187,59,lake or sea,EuroSAT
-11.438682,-21.32205,-8.029272,57,residential buildings or homes or apartments,EuroSAT
1.0789676,-10.586258,-7.823828,50,annual crop land,EuroSAT
1.7614434,-12.368878,-12.780659,50,annual crop land,EuroSAT
6.572834,-9.88082,-17.775202,55,pasture land,EuroSAT
-11.380093,-9.022443,-16.85554,52,brushland or shrubland,EuroSAT
-1.7614237,-1.4652408,-17.781229,51,forest,EuroSAT
-11.149746,-21.064629,-7.828293,57,residential buildings or homes or apartments,EuroSAT
-0.17750838,6.5209794,-25.581106,59,lake or sea,EuroSAT
-9.048645,-12.030099,-22.06972,52,brushland or shrubland,EuroSAT
3.0565858,-13.708359,-12.710799,50,annual crop land,EuroSAT
5.5932827,-19.826618,-18.709526,55,pasture land,EuroSAT
-9.931872,-10.55569,-16.891169,52,brushland or shrubland,EuroSAT
-2.9801176,-26.080006,-14.740817,53,highway or road,EuroSAT
0.53343093,-22.104376,-22.055717,58,river,EuroSAT
0.2339495,-11.432022,-14.579174,50,annual crop land,EuroSAT
-9.602807,-29.594637,-3.8726919,57,residential buildings or homes or apartments,EuroSAT
-1.5442003,-4.3083925,-21.128239,51,forest,EuroSAT
1.0020117,-12.451484,-18.956442,55,pasture land,EuroSAT
-3.486621,-8.925972,-21.69026,51,forest,EuroSAT
-3.6431024,-19.303019,-5.4053397,54,industrial buildings or commercial buildings,EuroSAT
-6.197473,-21.478407,-6.949268,54,industrial buildings or commercial buildings,EuroSAT
-12.167151,-24.715479,-7.5508842,57,residential buildings or homes or apartments,EuroSAT
-14.14466,-18.759129,-8.139207,57,residential buildings or homes or apartments,EuroSAT
-1.189197,-9.628571,-23.677103,51,forest,EuroSAT
-4.717281,-13.712865,-12.594091,58,river,EuroSAT
3.8361547,-10.919546,-18.307846,55,pasture land,EuroSAT
-3.0224109,4.4421325,-27.025244,59,lake or sea,EuroSAT
-8.659642,-27.75148,-6.0848985,53,highway or road,EuroSAT
-3.1696815,6.5942264,-25.49471,59,lake or sea,EuroSAT
-10.637866,-22.807858,-1.6964772,57,residential buildings or homes or apartments,EuroSAT
-8.529887,-21.966328,-5.775862,57,residential buildings or homes or apartments,EuroSAT
-10.018189,-13.912603,-10.901059,56,permanent crop land,EuroSAT
-1.6973244,-2.217558,-24.693937,59,lake or sea,EuroSAT
0.19403446,-22.11109,-20.832272,53,highway or road,EuroSAT
-12.398017,-19.63414,-4.039693,57,residential buildings or homes or apartments,EuroSAT
-11.46036,-10.098909,-14.86633,52,brushland or shrubland,EuroSAT
-0.4322001,2.5628653,-21.261917,59,lake or sea,EuroSAT
-3.3887253,-21.545816,-3.986582,54,industrial buildings or commercial buildings,EuroSAT
-1.890371,-23.068056,-5.4684706,54,industrial buildings or commercial buildings,EuroSAT
-2.8996277,-8.851888,-22.471392,51,forest,EuroSAT
-2.9939904,-22.755707,-15.51442,53,highway or road,EuroSAT
-3.8748465,-22.410208,-6.185685,54,industrial buildings or commercial buildings,EuroSAT
-6.899957,-22.403738,-3.8039412,57,residential buildings or homes or apartments,EuroSAT
-2.7493007,-4.636365,-22.180801,51,forest,EuroSAT
-1.7160848,-3.771063,-17.328999,51,forest,EuroSAT
-2.5087025,6.378864,-23.886786,59,lake or sea,EuroSAT
-4.077722,-5.362325,-21.331709,51,forest,EuroSAT
1.5488514,-11.909927,-8.968704,50,annual crop land,EuroSAT
-1.3954833,-8.763195,-26.60798,55,pasture land,EuroSAT
-4.5002937,-2.73717,-21.931461,51,forest,EuroSAT
-5.5171466,-12.453626,-18.253275,52,brushland or shrubland,EuroSAT
-4.078751,-9.28101,-25.058975,51,forest,EuroSAT
-7.6907997,-26.2029,-6.010197,57,residential buildings or homes or apartments,EuroSAT
6.150262,-18.62435,-12.961596,56,permanent crop land,EuroSAT
-0.31308836,0.7716679,-27.30815,59,lake or sea,EuroSAT
0.59007543,-2.0789988,-18.879166,51,forest,EuroSAT
-11.750105,-19.70781,-6.387558,57,residential buildings or homes or apartments,EuroSAT
-8.936558,-15.637504,-7.9873786,54,industrial buildings or commercial buildings,EuroSAT
-1.0960041,-23.199768,-12.523485,53,highway or road,EuroSAT
-11.68659,-9.11717,-17.013845,52,brushland or shrubland,EuroSAT
-0.4560029,-18.573982,-24.309,58,river,EuroSAT
0.53677255,-12.717914,-12.09158,50,annual crop land,EuroSAT
-13.243606,-18.241419,-7.710946,57,residential buildings or homes or apartments,EuroSAT
-8.909309,-9.0764885,-18.673597,52,brushland or shrubland,EuroSAT
5.34062,-17.913523,-10.468173,56,permanent crop land,EuroSAT
-0.30961663,-3.9803052,-25.455938,59,lake or sea,EuroSAT
-10.155533,-23.986015,-2.3618333,57,residential buildings or homes or apartments,EuroSAT
8.197636,-18.310652,-13.022695,56,permanent crop land,EuroSAT
7.5683875,-14.212144,-19.453882,55,pasture land,EuroSAT
-0.53334093,-9.542031,-23.447039,51,forest,EuroSAT
1.4869157,-15.624687,-20.004728,58,river,EuroSAT
-2.4217174,-7.1755,-9.813164,50,annual crop land,EuroSAT
-3.1627061,-4.5145054,-20.601603,51,forest,EuroSAT
6.7484083,-14.240531,-11.527733,50,annual crop land,EuroSAT
2.8446097,-14.793774,-12.832246,55,pasture land,EuroSAT
-4.3974915,3.1247752,-23.806877,59,lake or sea,EuroSAT
-9.980274,-11.459664,-20.149763,52,brushland or shrubland,EuroSAT
-2.8399649,-17.570465,-25.092377,58,river,EuroSAT
-0.6362768,-22.02054,-24.004656,58,river,EuroSAT
-3.3353293,-3.4896972,-18.322805,51,forest,EuroSAT
-9.435951,-11.390438,-13.472534,52,brushland or shrubland,EuroSAT
2.1377006,-19.508259,-14.274806,53,highway or road,EuroSAT
-1.8372763,-17.039997,-24.243164,58,river,EuroSAT
3.2583182,-18.272564,-16.057928,55,pasture land,EuroSAT
-1.7161287,-24.850403,-13.5169,53,highway or road,EuroSAT
-4.828401,-20.756676,-4.4884543,54,industrial buildings or commercial buildings,EuroSAT
-9.996411,-29.51378,-3.6036994,57,residential buildings or homes or apartments,EuroSAT
0.17560194,-22.4673,-11.658374,53,highway or road,EuroSAT
-3.0161705,-1.8939269,-21.64348,51,forest,EuroSAT
-1.4924294,-1.277673,-22.832474,59,lake or sea,EuroSAT
1.712095,-20.27745,-20.108835,58,river,EuroSAT
5.5580974,-12.969229,-18.522121,55,pasture land,EuroSAT
-2.6139848,7.654981,-24.387512,59,lake or sea,EuroSAT
-10.088393,-8.844924,-19.275743,52,brushland or shrubland,EuroSAT
-11.801292,-12.10983,-23.166449,52,brushland or shrubland,EuroSAT
0.41088992,-4.9905734,-26.050644,59,lake or sea,EuroSAT
-1.5273805,-25.86313,-6.3320317,54,industrial buildings or commercial buildings,EuroSAT
-0.7661769,-11.209623,-10.7763195,50,annual crop land,EuroSAT
-5.2609887,-19.18159,-5.0785108,54,industrial buildings or commercial buildings,EuroSAT
-6.778299,-11.244174,-25.173443,51,forest,EuroSAT
5.6998715,-11.490538,-11.157279,50,annual crop land,EuroSAT
-0.38600156,-5.7991247,-22.462715,52,brushland or shrubland,EuroSAT
-5.5644298,3.539885,-21.138157,59,lake or sea,EuroSAT
2.8498807,-18.698147,-20.1421,58,river,EuroSAT
-9.359925,-9.667906,-18.935999,52,brushland or shrubland,EuroSAT
-7.2454,-11.668813,-26.44707,51,forest,EuroSAT
-8.988304,-14.94374,-8.80439,53,highway or road,EuroSAT
-5.4426737,-22.882164,-5.817282,54,industrial buildings or commercial buildings,EuroSAT
-8.857967,-23.357338,-2.995213,57,residential buildings or homes or apartments,EuroSAT
3.4946756,-19.392254,-15.849506,55,pasture land,EuroSAT
-3.0145874,-7.3992615,-10.76585,50,annual crop land,EuroSAT
-4.2815537,-17.72731,-21.524063,50,annual crop land,EuroSAT
-4.6751313,-18.029295,-7.0432963,54,industrial buildings or commercial buildings,EuroSAT
-13.3231,-22.923359,-6.9935675,57,residential buildings or homes or apartments,EuroSAT
-0.08961863,6.7670646,-25.391853,59,lake or sea,EuroSAT
-4.729101,-19.75756,-4.843711,54,industrial buildings or commercial buildings,EuroSAT
-1.9893756,-7.672571,-20.992233,51,forest,EuroSAT
-1.1167363,-18.298965,-22.384695,58,river,EuroSAT
-2.444164,-10.849506,-12.177111,58,river,EuroSAT
-0.0588327,-6.744096,-6.0915694,50,annual crop land,EuroSAT
-1.5370705,-11.98237,-9.374769,56,permanent crop land,EuroSAT
-4.9771338,-22.056307,-12.904901,53,highway or road,EuroSAT
-7.5213747,-12.984489,-18.180256,52,brushland or shrubland,EuroSAT
-4.4234533,-19.14058,-22.64656,58,river,EuroSAT
-9.482044,-26.257206,-3.648573,57,residential buildings or homes or apartments,EuroSAT
-1.0913824,-21.901892,-2.5050883,54,industrial buildings or commercial buildings,EuroSAT
-3.1027133,-8.439617,-24.69003,51,forest,EuroSAT
-0.11951516,-24.009418,-11.479584,53,highway or road,EuroSAT
-2.5636075,-9.002528,-10.503053,50,annual crop land,EuroSAT
-2.311418,-17.141031,-24.72947,58,river,EuroSAT
0.31461495,-8.770063,-7.639411,50,annual crop land,EuroSAT
-11.113017,-15.238412,-11.362655,56,permanent crop land,EuroSAT
0.568358,-21.060976,-22.869839,58,river,EuroSAT
-0.22182766,-24.676285,-7.383204,54,industrial buildings or commercial buildings,EuroSAT
1.8916919,-6.9684153,-8.32409,50,annual crop land,EuroSAT
-8.16064,-11.801161,-24.13525,52,brushland or shrubland,EuroSAT
-2.0942411,-2.525994,-17.937012,51,forest,EuroSAT
-3.6366875,-4.9898686,-22.086367,51,forest,EuroSAT
2.3059611,-12.234547,-14.708386,50,annual crop land,EuroSAT
0.4247871,-11.468136,-8.310633,50,annual crop land,EuroSAT
-2.231973,-22.105015,-3.7490723,54,industrial buildings or commercial buildings,EuroSAT
3.3498914,-12.824786,-11.975231,50,annual crop land,EuroSAT
-0.8651043,-24.579493,-14.451439,53,highway or road,EuroSAT
1.7143805,-20.01873,-12.567732,53,highway or road,EuroSAT
-1.1667864,-9.041539,-24.512045,51,forest,EuroSAT
6.116633,-13.856755,-12.210388,50,annual crop land,EuroSAT
1.419634,-23.5427,-14.584285,53,highway or road,EuroSAT
5.7072434,-16.326658,-22.058805,55,pasture land,EuroSAT
-9.806056,-20.07573,-4.4076457,57,residential buildings or homes or apartments,EuroSAT
-3.7898307,-12.3433695,-23.94309,55,pasture land,EuroSAT
-5.509617,-11.712883,-24.600624,51,forest,EuroSAT
-10.506742,-9.656571,-15.502752,52,brushland or shrubland,EuroSAT
-10.021299,-23.452278,-2.2538521,57,residential buildings or homes or apartments,EuroSAT
1.6694311,-19.598038,-20.42421,58,river,EuroSAT
-0.2174836,-1.8084053,-17.210148,51,forest,EuroSAT
-3.9667735,-12.696726,-11.120705,58,river,EuroSAT
-3.930792,-5.7759223,-19.112522,51,forest,EuroSAT
-0.9508325,6.084816,-21.823042,59,lake or sea,EuroSAT
-2.394071,-11.197258,-13.740855,53,highway or road,EuroSAT
-3.585971,-11.793212,-22.410845,51,forest,EuroSAT
-1.8441643,-1.7418965,-21.881817,51,forest,EuroSAT
-3.607617,-21.74075,-2.6809099,54,industrial buildings or commercial buildings,EuroSAT
-2.176666,-9.091157,-13.771276,55,pasture land,EuroSAT
4.2913337,-12.29136,-18.456158,55,pasture land,EuroSAT
-0.06247246,-18.98159,-14.692036,53,highway or road,EuroSAT
4.5557694,-18.605057,-10.220187,56,permanent crop land,EuroSAT
4.324534,-13.56192,-18.073334,55,pasture land,EuroSAT
0.82847756,-5.822725,-22.522688,58,river,EuroSAT
3.5134616,-12.194803,-12.004638,50,annual crop land,EuroSAT
-1.0217172,0.44631562,-23.928429,59,lake or sea,EuroSAT
-3.9152179,-20.385387,-21.899029,53,highway or road,EuroSAT
-1.2783883,-16.953619,-21.976614,58,river,EuroSAT
-3.6594017,1.8287268,-24.833288,59,lake or sea,EuroSAT
0.04291439,1.9483829,-21.321573,59,lake or sea,EuroSAT
-2.526213,-21.27887,-5.87695,54,industrial buildings or commercial buildings,EuroSAT
-6.5199547,-10.33394,-9.006254,53,highway or road,EuroSAT
-10.169689,-8.0899725,-22.084265,52,brushland or shrubland,EuroSAT
-9.431988,-22.929577,-8.500019,57,residential buildings or homes or apartments,EuroSAT
-0.486953,-20.21297,-21.38673,58,river,EuroSAT
-8.28223,-11.626359,-18.143925,52,brushland or shrubland,EuroSAT
-1.3215027,-22.782455,-12.61114,53,highway or road,EuroSAT
-10.839928,-27.070307,-3.6181602,57,residential buildings or homes or apartments,EuroSAT
-11.00462,-22.527382,-4.9122767,57,residential buildings or homes or apartments,EuroSAT
-1.7784817,-10.891865,-25.217533,51,forest,EuroSAT
-9.679015,-13.756196,-8.418892,56,permanent crop land,EuroSAT
0.79527044,1.6280363,-26.255287,59,lake or sea,EuroSAT
-4.992872,-18.412489,-6.80484,54,industrial buildings or commercial buildings,EuroSAT
-3.6433463,-3.6239362,-21.768913,51,forest,EuroSAT
2.162333,-11.563651,-14.672749,50,annual crop land,EuroSAT
-7.637629,-11.134265,-18.105515,52,brushland or shrubland,EuroSAT
-9.661569,-16.782845,-7.7771406,57,residential buildings or homes or apartments,EuroSAT
-9.475515,-29.18111,-3.373348,57,residential buildings or homes or apartments,EuroSAT
2.0108767,-7.95745,-6.516742,50,annual crop land,EuroSAT
4.48583,-19.535606,-11.854401,56,permanent crop land,EuroSAT
-3.9253216,-3.8888352,-18.356647,51,forest,EuroSAT
-1.8119644,-0.7743799,-17.781172,51,forest,EuroSAT
-4.4270825,-10.636576,-12.079112,58,river,EuroSAT
-4.190125,-11.190387,-20.149076,58,river,EuroSAT
-0.8188129,-22.904898,-4.792552,54,industrial buildings or commercial buildings,EuroSAT
-10.963066,-22.02705,-4.6643567,57,residential buildings or homes or apartments,EuroSAT
-8.471142,-10.250017,-18.666622,52,brushland or shrubland,EuroSAT
-9.807512,-10.887702,-15.009162,52,brushland or shrubland,EuroSAT
6.8540196,-18.665756,-11.33815,56,permanent crop land,EuroSAT
-8.108799,-12.349454,-21.769773,52,brushland or shrubland,EuroSAT
-4.7205634,-17.364155,-7.45886,54,industrial buildings or commercial buildings,EuroSAT
-3.063255,-11.067114,-10.8590555,56,permanent crop land,EuroSAT
-10.588195,-24.343061,-3.3270159,57,residential buildings or homes or apartments,EuroSAT
-0.3256017,-0.037967436,-27.942335,59,lake or sea,EuroSAT
-0.008257881,-4.1169295,-18.554457,51,forest,EuroSAT
-12.576808,-20.40664,-8.749545,57,residential buildings or homes or apartments,EuroSAT
-2.419005,-22.04472,-3.711679,54,industrial buildings or commercial buildings,EuroSAT
-14.095484,-13.199931,-13.591461,52,brushland or shrubland,EuroSAT
-9.02054,-14.982203,-21.721235,52,brushland or shrubland,EuroSAT
-0.7928917,-14.738756,-13.379696,53,highway or road,EuroSAT
-1.4521037,2.328246,-21.183254,59,lake or sea,EuroSAT
-1.6391132,-14.429151,-12.477984,53,highway or road,EuroSAT
1.5078048,-21.570028,-15.055518,53,highway or road,EuroSAT
0.4463988,-12.670524,-9.497314,50,annual crop land,EuroSAT
-7.792274,-12.659756,-7.80335,56,permanent crop land,EuroSAT
-2.3767915,-6.062227,-26.631178,51,forest,EuroSAT
-1.9528415,-22.882944,-7.0005527,53,highway or road,EuroSAT
0.44565064,-4.874661,-25.966684,59,lake or sea,EuroSAT
-7.2684865,-10.39007,-17.177406,52,brushland or shrubland,EuroSAT
-10.099079,-19.889877,-5.6007895,57,residential buildings or homes or apartments,EuroSAT
-0.68169844,6.4656076,-24.30772,59,lake or sea,EuroSAT
-2.3759415,-21.957376,-20.544582,58,river,EuroSAT
-12.616896,-23.663937,-6.2403135,57,residential buildings or homes or apartments,EuroSAT
-12.7628,-26.00816,-1.8760142,57,residential buildings or homes or apartments,EuroSAT
6.9853663,-19.400278,-12.207332,56,permanent crop land,EuroSAT
-3.2047584,-6.4143505,-19.470943,51,forest,EuroSAT
-1.4724987,6.941704,-27.900251,59,lake or sea,EuroSAT
-1.846203,-18.907461,-18.612072,58,river,EuroSAT
-11.64828,-11.079206,-18.385166,52,brushland or shrubland,EuroSAT
-5.4204583,-5.5026245,-19.393616,52,brushland or shrubland,EuroSAT
-5.0448136,-24.183226,-4.3750715,54,industrial buildings or commercial buildings,EuroSAT
7.1201077,-17.48803,-19.760227,55,pasture land,EuroSAT
-12.180496,-19.881416,-4.081886,57,residential buildings or homes or apartments,EuroSAT
-9.985254,-24.875992,-1.552565,57,residential buildings or homes or apartments,EuroSAT
-1.9968731,-6.0886736,-18.106945,52,brushland or shrubland,EuroSAT
1.0718362,-14.086538,-23.397167,50,annual crop land,EuroSAT
-15.013664,-13.508986,-13.354371,52,brushland or shrubland,EuroSAT
9.134743,-12.887696,-17.52433,55,pasture land,EuroSAT
3.2032905,-14.087346,-9.173553,58,river,EuroSAT
8.5584755,-15.684634,-19.460499,55,pasture land,EuroSAT
8.149074,-16.261818,-8.125421,56,permanent crop land,EuroSAT
-2.861612,-6.495658,-19.39528,51,forest,EuroSAT
-2.5731103,-22.506733,-2.4311144,54,industrial buildings or commercial buildings,EuroSAT
-9.137748,-12.489836,-10.611288,56,permanent crop land,EuroSAT
-7.9338117,-13.733295,-10.332156,56,permanent crop land,EuroSAT
-7.590802,-29.353891,-4.232493,57,residential buildings or homes or apartments,EuroSAT
5.821617,-18.364677,-8.116975,56,permanent crop land,EuroSAT
-11.931831,-28.817333,-4.1725025,57,residential buildings or homes or apartments,EuroSAT
-0.54170233,-20.07405,-23.348059,58,river,EuroSAT
5.4542103,-13.607114,-19.065088,55,pasture land,EuroSAT
-2.45069,-9.219889,-12.017121,55,pasture land,EuroSAT
-3.3732212,-0.74629635,-17.495197,51,forest,EuroSAT
4.0161834,-8.872313,-17.301914,55,pasture land,EuroSAT
-11.653139,-24.177193,-4.3856807,57,residential buildings or homes or apartments,EuroSAT
5.8443437,-13.44974,-11.079074,50,annual crop land,EuroSAT
4.0318074,-12.861571,-9.114771,50,annual crop land,EuroSAT
7.0384336,-18.41375,-10.66645,56,permanent crop land,EuroSAT
