x,y,z,label,classname,dataset
-14.808844,-6.445145,3.486066,15,tench,ImageNetSM
-12.856022,-2.858261,3.9480283,15,tench,ImageNetSM
-12.230766,2.3564644,-3.9259708,15,tench,ImageNetSM
-17.56924,-8.2185335,2.9629357,15,tench,ImageNetSM
-16.690104,-4.8439097,5.8217745,15,tench,ImageNetSM
-19.187202,0.2114335,3.688939,15,tench,ImageNetSM
-14.094474,-1.3067954,3.5903208,15,tench,ImageNetSM
-16.668081,-6.6650257,5.7423882,15,tench,ImageNetSM
-14.031809,-3.0075169,1.9183028,15,tench,ImageNetSM
-12.173269,2.96234,-6.5655427,15,tench,ImageNetSM
-7.6798115,3.150082,-5.1544647,15,tench,ImageNetSM
-19.642805,-4.511291,1.2312402,15,tench,ImageNetSM
-15.253735,-5.212909,6.4536324,15,tench,ImageNetSM
-16.258196,-6.7715597,5.3963585,15,tench,ImageNetSM
-19.521606,-4.0835757,1.8733335,15,tench,ImageNetSM
-15.312419,-2.749391,1.0106069,15,tench,ImageNetSM
-16.180826,-1.8665283,3.9454718,15,tench,ImageNetSM
-18.624142,1.1893275,4.7843595,15,tench,ImageNetSM
-15.093708,-4.379341,5.1351366,15,tench,ImageNetSM
-11.051188,2.4478872,-3.6786644,15,tench,ImageNetSM
-14.683487,-6.441279,6.021575,15,tench,ImageNetSM
-14.790838,-2.483528,0.6057256,15,tench,ImageNetSM
-7.3001184,-0.40825647,-5.148777,16,tench,ImageNetSC
-14.283334,0.02836094,-4.3959875,16,tench,ImageNetSC
-19.144922,2.4782574,3.6774015,16,tench,ImageNetSC
-14.531181,-2.1562567,3.2822728,16,tench,ImageNetSC
-12.947831,-0.35403848,-7.015536,16,tench,ImageNetSC
-12.311629,-0.12500548,-4.048867,16,tench,ImageNetSC
-18.022055,-4.477532,4.752131,16,tench,ImageNetSC
-20.50046,-3.1707385,0.90108293,16,tench,ImageNetSC
-20.356977,-1.8312187,2.1470315,16,tench,ImageNetSC
-18.323755,-3.6531768,-0.01650684,16,tench,ImageNetSC
-3.9858859,2.2332652,-5.30645,16,tench,ImageNetSC
-17.531675,-0.30348903,1.2507082,16,tench,ImageNetSC
-15.788318,-6.6619034,2.600751,16,tench,ImageNetSC
-14.770604,-4.9158177,0.59421104,16,tench,ImageNetSC
-20.616436,-2.152155,1.5643667,16,tench,ImageNetSC
-9.28865,2.3973172,-5.736718,16,tench,ImageNetSC
-13.009214,1.6885703,-5.624941,16,tench,ImageNetSC
-12.594196,2.2311606,-4.7220335,16,tench,ImageNetSC
-16.504827,-3.7037787,1.5200301,16,tench,ImageNetSC
-15.885346,0.47969118,2.5157976,16,tench,ImageNetSC
-11.769774,0.27078882,1.1309302,16,tench,ImageNetSC
-14.087176,2.7115068,-4.9699354,16,tench,ImageNetSC
-13.691946,0.46743035,-5.757839,16,tench,ImageNetSC
-14.710608,2.4023588,-0.03585339,16,tench,ImageNetSC
-15.681019,-3.3568695,1.8516043,16,tench,ImageNetSC
-21.118578,-1.9943064,3.5678232,16,tench,ImageNetSC
-12.776125,4.657536,-4.1842422,16,tench,ImageNetSC
-9.110628,1.9973879,-2.6360466,16,tench,ImageNetSC
-12.822378,1.279932,-2.2318137,16,tench,ImageNetSC
-17.553232,1.1672517,-0.6740567,16,tench,ImageNetSC
-11.776966,1.5158693,-5.0831623,16,tench,ImageNetSC
-13.679815,1.0758593,2.3249338,16,tench,ImageNetSC
-10.720544,-3.9753788,1.3677411,16,tench,ImageNetSC
-10.786939,0.7219187,-5.7401032,16,tench,ImageNetSC
-13.229573,3.8304098,-2.903452,16,tench,ImageNetSC
-15.85521,1.8770255,-5.3302984,16,tench,ImageNetSC
-9.533676,2.9393325,-1.7567513,16,tench,ImageNetSC
-13.739192,0.80249614,-4.126103,16,tench,ImageNetSC
-10.831084,3.599043,-5.070966,16,tench,ImageNetSC
-15.804775,-0.45381972,4.86964,16,tench,ImageNetSC
-15.6544285,-2.6454694,-0.16056502,16,tench,ImageNetSC
-17.765615,-5.911657,3.64702,16,tench,ImageNetSC
-18.916178,0.5817335,4.6193967,16,tench,ImageNetSC
-12.647438,-4.953504,4.360258,16,tench,ImageNetSC
-15.381156,-1.7113768,2.0176837,16,tench,ImageNetSC
-13.566225,-2.7229257,2.8655064,16,tench,ImageNetSC
-12.209417,0.5153157,-7.0450196,16,tench,ImageNetSC
-15.542311,-5.244614,3.0072906,16,tench,ImageNetSC
-21.21149,-1.2957675,1.7978349,16,tench,ImageNetSC
-13.187051,-5.2917595,2.777462,16,tench,ImageNetSC
3.4144614,6.080545,-6.9271955,17,goldfish,ImageNetSC
-4.029232,1.510109,0.6725863,17,goldfish,ImageNetSC
-2.3983147,1.9065005,0.41315144,17,goldfish,ImageNetSC
-1.6079657,3.370675,0.11384256,17,goldfish,ImageNetSC
-1.3367953,2.5948129,4.1353693,17,goldfish,ImageNetSC
-0.8297878,2.3286493,1.9043113,17,goldfish,ImageNetSC
-1.5969708,4.480466,1.7566196,17,goldfish,ImageNetSC
-1.6212884,0.82576627,0.51057464,17,goldfish,ImageNetSC
-1.9791028,-1.6189564,-1.66676,17,goldfish,ImageNetSC
-1.8716007,0.71220493,-2.9479103,17,goldfish,ImageNetSC
-0.56155217,1.2672181,-0.7825708,17,goldfish,ImageNetSC
-0.25509673,0.15432863,-0.54770803,17,goldfish,ImageNetSC
-1.1879941,0.8093366,2.2494123,17,goldfish,ImageNetSC
-2.567652,2.8690858,0.56925815,17,goldfish,ImageNetSC
-0.8427653,2.169204,3.3138344,17,goldfish,ImageNetSC
-1.0753679,3.0739753,0.8938778,17,goldfish,ImageNetSC
-3.3169837,1.4511487,1.1419262,17,goldfish,ImageNetSC
-2.1092756,-0.77138704,-2.4036732,17,goldfish,ImageNetSC
-1.2662112,2.9765358,4.1116385,17,goldfish,ImageNetSC
-1.0340512,1.0560402,-1.6244316,17,goldfish,ImageNetSC
-1.5224242,0.877153,-1.7116055,17,goldfish,ImageNetSC
-3.1710784,2.764908,0.6836319,17,goldfish,ImageNetSC
-2.135857,0.11618644,-2.851404,17,goldfish,ImageNetSC
-1.2666904,-1.1540134,-1.3691143,17,goldfish,ImageNetSC
-1.9597461,2.1877885,1.8636543,17,goldfish,ImageNetSC
-3.0204797,3.4842727,0.8420235,17,goldfish,ImageNetSC
-2.1174686,0.36402327,-1.9791863,17,goldfish,ImageNetSC
-2.0397038,0.5366823,-2.722414,17,goldfish,ImageNetSC
-1.7337594,4.823064,2.3596897,17,goldfish,ImageNetSC
-3.4606252,2.4939141,1.4658512,17,goldfish,ImageNetSC
-2.2591438,1.6669333,3.3202677,17,goldfish,ImageNetSC
-2.819339,3.390682,2.444032,17,goldfish,ImageNetSC
-2.072731,0.9543636,1.0123006,17,goldfish,ImageNetSC
-1.7221174,0.99296594,1.0041164,17,goldfish,ImageNetSC
-2.105598,3.0865827,1.8911573,17,goldfish,ImageNetSC
-1.4424198,2.5742276,0.9419961,17,goldfish,ImageNetSC
-2.0785062,2.9271529,-2.006069,17,goldfish,ImageNetSC
-0.6669265,5.1636796,5.4876595,17,goldfish,ImageNetSC
-2.5920947,2.9963903,4.1181726,17,goldfish,ImageNetSC
-2.1649597,-0.29264635,-2.5573547,17,goldfish,ImageNetSC
-0.4478019,1.756451,-0.4764689,17,goldfish,ImageNetSC
-2.7917244,-2.283937,-3.396339,17,goldfish,ImageNetSC
-0.8834396,3.644895,1.6481438,17,goldfish,ImageNetSC
-0.8276271,4.842986,0.3325041,17,goldfish,ImageNetSC
-1.4043419,3.0584946,2.7186956,17,goldfish,ImageNetSC
-1.51417,3.056914,1.0855132,17,goldfish,ImageNetSC
-0.9967788,1.7513641,-3.2748725,17,goldfish,ImageNetSC
-2.2620065,2.3193667,2.4210682,17,goldfish,ImageNetSC
-1.8206402,4.645185,1.4291636,17,goldfish,ImageNetSC
-3.1189625,0.6591152,0.6197011,17,goldfish,ImageNetSC
-15.232594,-4.4944067,3.6432664,18,tench,ImageNetV2
-12.079628,-2.6163092,2.65113,18,tench,ImageNetV2
-11.244418,-0.045803204,-3.300157,18,tench,ImageNetV2
-16.86216,-0.08795486,2.887315,18,tench,ImageNetV2
-10.337815,1.588573,-5.0305996,18,tench,ImageNetV2
-12.880214,-0.61227,-6.2025146,18,tench,ImageNetV2
-15.708543,-4.423863,3.1274984,18,tench,ImageNetV2
-12.337954,-0.23578584,-6.168788,18,tench,ImageNetV2
-2.0954056,16.708185,-1.4570894,18,tench,ImageNetV2
-11.135927,0.36036986,-6.866894,18,tench,ImageNetV2
-2.6728113,2.4743705,0.48144764,19,goldfish,ImageNetV2
-1.5073392,3.5873227,-0.33204567,19,goldfish,ImageNetV2
2.6345978,2.614991,4.4681,19,goldfish,ImageNetV2
-1.3997666,4.616206,0.08661152,19,goldfish,ImageNetV2
-1.8704236,1.8203571,2.6213925,19,goldfish,ImageNetV2
-2.7781546,4.8381457,0.7868156,19,goldfish,ImageNetV2
-1.2594362,5.3073907,1.0213761,19,goldfish,ImageNetV2
-2.6677747,0.23751959,-0.4317302,19,goldfish,ImageNetV2
-2.7297738,1.4356291,-1.2483315,19,goldfish,ImageNetV2
-2.9298697,4.8189855,1.8842522,19,goldfish,ImageNetV2
