x,y,z,label,classname,dataset
2.6301265,-2.0633402,-6.195266,15,tench,ImageNetSM
6.006683,5.813206,1.7395203,15,tench,ImageNetSM
0.6205299,0.8576741,-5.474276,15,tench,ImageNetSM
2.915008,7.4709754,2.738988,15,tench,ImageNetSM
2.0985646,-1.7616436,-4.265022,15,tench,ImageNetSM
-2.2314,3.3032863,0.09653031,15,tench,ImageNetSM
-1.7437068,-1.8677856,-6.1717014,15,tench,ImageNetSM
-3.1845865,6.113608,-0.72935146,15,tench,ImageNetSM
-2.2196078,-4.107444,-0.40849134,15,tench,ImageNetSM
2.3588836,6.408482,-5.788349,15,tench,ImageNetSM
-11.312105,1.0119356,1.8074975,15,tench,ImageNetSM
1.7133334,-5.6463146,-3.0563169,15,tench,ImageNetSM
-1.22757,-5.3015327,-1.0171249,15,tench,ImageNetSM
1.2735558,-5.95563,-2.3175685,15,tench,ImageNetSM
-1.7535002,-0.44406936,-4.1200852,15,tench,ImageNetSM
-2.328736,3.7222035,-1.4959745,15,tench,ImageNetSM
3.4501812,-7.511285,3.9775007,15,tench,ImageNetSM
3.1281476,7.660325,-5.3683095,15,tench,ImageNetSM
1.8866303,-3.6635823,-4.144704,15,tench,ImageNetSM
-3.5883415,-6.010193,-0.8221181,15,tench,ImageNetSM
-1.5688943,-1.012062,-4.610052,15,tench,ImageNetSM
-0.08505874,-4.859895,-2.9918227,15,tench,ImageNetSM
-0.4856097,-8.021964,0.9757172,15,tench,ImageNetSM
4.5797305,5.7104774,-2.7556765,15,tench,ImageNetSM
-7.3331904,4.76231,0.54229605,15,tench,ImageNetSM
-6.161377,7.125428,0.36889067,15,tench,ImageNetSM
-2.0319767,4.1196733,0.25975105,15,tench,ImageNetSM
-0.85858595,1.2394521,-5.738549,15,tench,ImageNetSM
-4.071722,-9.019503,4.2363873,15,tench,ImageNetSM
3.3123682,-6.9640574,2.5388563,15,tench,ImageNetSM
0.82395303,-1.1607635,-4.7291923,15,tench,ImageNetSM
0.43683586,6.978323,0.92908067,15,tench,ImageNetSM
-1.9693611,-1.5563667,-6.404655,15,tench,ImageNetSM
-1.550848,-2.487668,-2.9663956,15,tench,ImageNetSM
-1.058238,-8.187213,1.2032982,16,tench,ImageNetSC
1.6783787,-5.5078754,-0.98928875,16,tench,ImageNetSC
-1.3453127,8.405415,-0.023557903,16,tench,ImageNetSC
3.5412147,-5.226034,-3.168811,16,tench,ImageNetSC
-3.8643775,-9.910285,4.3364563,16,tench,ImageNetSC
2.193539,-6.334297,-1.9173361,16,tench,ImageNetSC
3.514024,-1.200633,-4.058401,16,tench,ImageNetSC
-2.4221923,-1.2311752,-3.6903899,16,tench,ImageNetSC
7.3175097,-6.774884,2.4682913,16,tench,ImageNetSC
-0.081999704,5.446393,-0.30222446,16,tench,ImageNetSC
8.489506,2.3839283,-0.93072027,16,tench,ImageNetSC
-3.7022648,-6.5921206,-0.37736222,16,tench,ImageNetSC
-0.24708793,0.47653413,-5.3558183,16,tench,ImageNetSC
5.003256,-5.1290994,-1.6185273,16,tench,ImageNetSC
2.328098,-1.6071401,-6.7283635,16,tench,ImageNetSC
-7.6286077,-6.6197605,3.1340082,16,tench,ImageNetSC
-7.0773263,-3.922303,-0.1862942,16,tench,ImageNetSC
-5.5404887,-8.690835,3.856664,16,tench,ImageNetSC
0.73842037,4.9849653,0.8377663,16,tench,ImageNetSC
3.3525572,-7.135385,2.9593506,16,tench,ImageNetSC
-1.6072326,-3.106759,-4.9738636,16,tench,ImageNetSC
9.298189,-3.523696,0.4968186,16,tench,ImageNetSC
-4.024024,-8.611387,2.6737058,16,tench,ImageNetSC
-3.0576735,5.6319737,-1.1033062,16,tench,ImageNetSC
-1.006105,7.893879,0.62378776,16,tench,ImageNetSC
-3.9593537,-5.031884,-1.2094812,16,tench,ImageNetSC
3.6131296,-4.894813,-3.1931016,16,tench,ImageNetSC
-3.0256624,3.8710957,0.76212925,16,tench,ImageNetSC
-10.521383,-7.283499,4.426199,16,tench,ImageNetSC
9.573168,-4.7514625,0.40166563,16,tench,ImageNetSC
-4.674981,-9.816413,4.840734,16,tench,ImageNetSC
1.9238168,5.22384,1.6994911,16,tench,ImageNetSC
-3.1049716,-9.584984,4.264636,16,tench,ImageNetSC
-4.073904,-9.761176,4.9307747,16,tench,ImageNetSC
7.9969106,0.024940748,3.105988,16,tench,ImageNetSC
8.965063,-5.8467097,0.7478424,16,tench,ImageNetSC
-2.0314772,8.5451765,0.16179268,16,tench,ImageNetSC
-2.8804011,-8.347375,1.7469021,16,tench,ImageNetSC
-10.662172,-6.822101,4.518733,16,tench,ImageNetSC
7.4794483,-6.067334,3.0990214,16,tench,ImageNetSC
0.53394186,2.5027761,-4.005225,16,tench,ImageNetSC
5.6490374,-6.8506074,0.07756799,16,tench,ImageNetSC
-1.4376673,-9.246692,3.225586,16,tench,ImageNetSC
-2.6171484,-9.081582,2.724474,16,tench,ImageNetSC
-6.2498517,-3.6068466,-0.7837953,16,tench,ImageNetSC
-1.4206694,-3.858976,-4.401664,16,tench,ImageNetSC
4.1161413,-4.6773515,-2.3501055,16,tench,ImageNetSC
1.6919969,-6.0356174,-2.825811,16,tench,ImageNetSC
8.278416,-6.6528645,-0.8457541,16,tench,ImageNetSC
4.467822,6.148348,-2.8049886,16,tench,ImageNetSC
-2.1927216,-7.989408,0.97471154,17,goldfish,ImageNetSC
-12.800762,-5.4293647,4.2195907,17,goldfish,ImageNetSC
-5.6511726,2.469815,0.41870117,17,goldfish,ImageNetSC
-5.142868,9.517977,-0.25518864,17,goldfish,ImageNetSC
-13.523888,-3.5912652,-0.47934726,17,goldfish,ImageNetSC
4.677806,0.36874497,-2.7010932,17,goldfish,ImageNetSC
-12.324902,-6.33429,4.3304873,17,goldfish,ImageNetSC
0.426849,7.0356436,1.2796441,17,goldfish,ImageNetSC
-8.816635,0.3933953,1.9390448,17,goldfish,ImageNetSC
2.3525522,1.2114375,-2.1986008,17,goldfish,ImageNetSC
3.5337574,6.3734226,2.0712364,17,goldfish,ImageNetSC
-9.910166,1.6748503,3.5148945,17,goldfish,ImageNetSC
-5.2676477,7.731274,0.11091626,17,goldfish,ImageNetSC
-9.149902,-1.3350052,1.6171618,17,goldfish,ImageNetSC
-10.972629,-0.80076677,-0.9730977,17,goldfish,ImageNetSC
-7.445209,-6.202679,2.7141387,17,goldfish,ImageNetSC
-12.857425,-5.575519,4.167938,17,goldfish,ImageNetSC
10.874908,0.7516425,0.6521086,17,goldfish,ImageNetSC
-14.114362,-4.4141426,1.3780422,17,goldfish,ImageNetSC
-8.99572,-0.8264067,1.2920427,17,goldfish,ImageNetSC
-7.8440046,-5.002657,2.1654432,17,goldfish,ImageNetSC
-12.849129,-3.150651,-1.1540138,17,goldfish,ImageNetSC
-11.168238,-6.8628736,4.4774323,17,goldfish,ImageNetSC
5.309106,-7.878595,2.9013515,17,goldfish,ImageNetSC
-4.523097,9.996414,-0.35648698,17,goldfish,ImageNetSC
-2.6906855,5.6539907,-1.275068,17,goldfish,ImageNetSC
-6.8669767,5.1542015,1.2602599,17,goldfish,ImageNetSC
-3.1496437,-7.242355,0.11746497,17,goldfish,ImageNetSC
-13.257082,-6.1547217,3.8414426,17,goldfish,ImageNetSC
-9.6207285,0.5011862,-0.7000657,17,goldfish,ImageNetSC
-9.680177,-5.032055,4.192879,17,goldfish,ImageNetSC
-3.6946828,6.176683,-0.41556665,17,goldfish,ImageNetSC
4.8923435,3.4040434,-2.4280005,17,goldfish,ImageNetSC
-1.1031337,9.924109,0.7879946,17,goldfish,ImageNetSC
-14.055303,-4.612754,1.8530419,17,goldfish,ImageNetSC
-5.9877453,4.0767574,-0.4049703,17,goldfish,ImageNetSC
-6.3046947,3.117913,0.76311356,17,goldfish,ImageNetSC
-6.3191714,4.914269,-0.069609426,17,goldfish,ImageNetSC
-7.1793904,2.4026978,-0.24386248,17,goldfish,ImageNetSC
-3.319332,-9.398871,4.589866,17,goldfish,ImageNetSC
-2.29916,-8.595956,1.8868806,17,goldfish,ImageNetSC
-10.422132,4.7810545,0.43763685,17,goldfish,ImageNetSC
-1.799853,5.314683,-1.8242229,17,goldfish,ImageNetSC
-14.118395,-4.47088,1.505363,17,goldfish,ImageNetSC
-9.9546795,1.8376157,3.604909,17,goldfish,ImageNetSC
-6.6575885,-2.9933178,-0.6445088,17,goldfish,ImageNetSC
-8.809377,7.723939,0.5117015,17,goldfish,ImageNetSC
-8.707044,-3.697223,2.5331495,17,goldfish,ImageNetSC
-12.9865,-6.8800564,4.0440774,17,goldfish,ImageNetSC
-4.033818,-9.908563,4.600114,17,goldfish,ImageNetSC
-0.44716302,2.0546126,-3.854865,18,tench,ImageNetV2
0.21826598,4.803201,0.5482267,18,tench,ImageNetV2
3.0550697,-1.7430518,-4.4705386,18,tench,ImageNetV2
-3.1491582,-1.6625324,-2.443691,18,tench,ImageNetV2
-13.068966,-4.7987494,4.0524406,18,tench,ImageNetV2
-9.683568,-6.6641307,4.284329,18,tench,ImageNetV2
2.732895,-2.3193066,-5.806189,18,tench,ImageNetV2
-10.85715,-7.043776,4.487453,18,tench,ImageNetV2
-8.480053,-7.051075,3.7107592,18,tench,ImageNetV2
9.122852,-4.321269,-0.6017833,18,tench,ImageNetV2
-10.995073,0.8411572,2.273293,19,goldfish,ImageNetV2
-5.106002,7.7807865,0.04333964,19,goldfish,ImageNetV2
1.1554972,-0.8265431,-6.346615,19,goldfish,ImageNetV2
-4.361448,5.131601,0.016026353,19,goldfish,ImageNetV2
-10.729627,1.6911579,3.5971258,19,goldfish,ImageNetV2
-12.939178,-6.870367,4.0941253,19,goldfish,ImageNetV2
-8.104023,-0.55895513,1.2639253,19,goldfish,ImageNetV2
-12.444514,-3.010548,-1.546161,19,goldfish,ImageNetV2
-14.981331,-5.1922207,1.1106479,19,goldfish,ImageNetV2
-4.8303156,-6.1979847,-0.31348187,19,goldfish,ImageNetV2
