x,y,label,classname,dataset
-19.750837,-17.16416,51,forest,EuroSAT
17.951622,-33.785915,58,river,EuroSAT
12.749251,-39.83557,58,river,EuroSAT
-0.92831904,-12.872806,59,lake or sea,EuroSAT
-0.041558485,-60.08137,57,residential buildings or homes or apartments,EuroSAT
-15.171593,-18.561195,51,forest,EuroSAT
-21.713577,-53.780014,53,highway or road,EuroSAT
-13.830825,-36.02763,50,annual crop land,EuroSAT
-14.414644,-21.061697,51,forest,EuroSAT
-20.489998,-57.672997,53,highway or road,EuroSAT
-14.164646,-39.18872,50,annual crop land,EuroSAT
5.443797,-59.040237,57,residential buildings or homes or apartments,EuroSAT
-79.30495,-53.181465,54,industrial buildings or commercial buildings,EuroSAT
-12.148403,-42.57784,50,annual crop land,EuroSAT
-17.71737,-20.091507,51,forest,EuroSAT
-15.845703,-19.547295,51,forest,EuroSAT
16.923697,-38.297073,58,river,EuroSAT
-49.02058,-28.300293,52,brushland or shrubland,EuroSAT
-76.73532,-54.956593,54,industrial buildings or commercial buildings,EuroSAT
3.1661716,-57.49441,57,residential buildings or homes or apartments,EuroSAT
-81.80652,-46.88912,54,industrial buildings or commercial buildings,EuroSAT
-11.929203,-42.253757,50,annual crop land,EuroSAT
-8.35779,-38.577755,50,annual crop land,EuroSAT
-16.4185,-59.248096,53,highway or road,EuroSAT
16.868332,-29.56519,58,river,EuroSAT
-43.814175,-18.837141,52,brushland or shrubland,EuroSAT
-2.804786,-43.057125,50,annual crop land,EuroSAT
-50.403797,-30.038553,52,brushland or shrubland,EuroSAT
-0.5361039,-16.751196,59,lake or sea,EuroSAT
-41.774796,-20.305374,52,brushland or shrubland,EuroSAT
-47.855473,-24.75769,52,brushland or shrubland,EuroSAT
-81.15566,-57.163086,54,industrial buildings or commercial buildings,EuroSAT
-19.215523,-59.32875,53,highway or road,EuroSAT
-45.563965,-30.77821,52,brushland or shrubland,EuroSAT
-1.2715296,-19.024412,59,lake or sea,EuroSAT
19.673828,-36.880547,58,river,EuroSAT
-71.33368,-27.675383,56,permanent crop land,EuroSAT
0.17222348,-20.152613,59,lake or sea,EuroSAT
-25.9032,-14.868997,51,forest,EuroSAT
-61.233654,-27.464386,56,permanent crop land,EuroSAT
7.7862334,-57.842796,57,residential buildings or homes or apartments,EuroSAT
14.912958,-30.519053,58,river,EuroSAT
5.9153976,-56.465546,57,residential buildings or homes or apartments,EuroSAT
-18.13919,-63.086845,53,highway or road,EuroSAT
-36.938496,-28.813437,52,brushland or shrubland,EuroSAT
10.40707,-32.55908,58,river,EuroSAT
-18.587107,-16.830044,51,forest,EuroSAT
-19.986204,-19.312275,51,forest,EuroSAT
-3.6135178,-40.135864,50,annual crop land,EuroSAT
-81.2114,-52.48316,54,industrial buildings or commercial buildings,EuroSAT
10.337178,-56.715965,57,residential buildings or homes or apartments,EuroSAT
-76.87835,-50.49016,54,industrial buildings or commercial buildings,EuroSAT
-5.374004,-43.370327,50,annual crop land,EuroSAT
-14.83345,-18.403627,51,forest,EuroSAT
-76.56831,-57.553776,54,industrial buildings or commercial buildings,EuroSAT
-11.873779,-35.308372,50,annual crop land,EuroSAT
-6.862688,-36.38917,50,annual crop land,EuroSAT
-23.324656,-21.086605,51,forest,EuroSAT
-12.732636,-16.770844,51,forest,EuroSAT
6.804019,-62.83355,57,residential buildings or homes or apartments,EuroSAT
-15.404428,-14.83992,51,forest,EuroSAT
-20.988308,-22.498804,51,forest,EuroSAT
-76.382256,-58.36544,54,industrial buildings or commercial buildings,EuroSAT
-21.306992,-19.786577,51,forest,EuroSAT
7.8622327,-54.816357,57,residential buildings or homes or apartments,EuroSAT
-72.98746,-51.96533,54,industrial buildings or commercial buildings,EuroSAT
-11.397116,-41.652298,50,annual crop land,EuroSAT
-28.058844,-31.763195,55,pasture land,EuroSAT
-78.8714,-55.594765,54,industrial buildings or commercial buildings,EuroSAT
-75.619896,-54.052574,54,industrial buildings or commercial buildings,EuroSAT
17.057272,-34.71082,58,river,EuroSAT
-0.6943601,-20.537708,59,lake or sea,EuroSAT
-66.645355,-35.318848,56,permanent crop land,EuroSAT
-37.566338,-20.25616,52,brushland or shrubland,EuroSAT
-29.952845,-46.104618,55,pasture land,EuroSAT
5.041202,-53.195362,57,residential buildings or homes or apartments,EuroSAT
5.044602,-53.3213,57,residential buildings or homes or apartments,EuroSAT
12.73412,-12.8118515,59,lake or sea,EuroSAT
-66.303604,-28.88762,56,permanent crop land,EuroSAT
-2.1961184,-36.976738,50,annual crop land,EuroSAT
-68.356895,-33.393494,56,permanent crop land,EuroSAT
1.0933044,-58.74667,57,residential buildings or homes or apartments,EuroSAT
3.091869,-62.090134,57,residential buildings or homes or apartments,EuroSAT
3.095498,-10.571886,59,lake or sea,EuroSAT
-80.283195,-53.615524,54,industrial buildings or commercial buildings,EuroSAT
-60.670563,-30.287046,56,permanent crop land,EuroSAT
0.039190706,-10.792378,59,lake or sea,EuroSAT
2.0609345,-57.409027,57,residential buildings or homes or apartments,EuroSAT
19.060621,-38.066338,58,river,EuroSAT
9.854196,-31.262201,58,river,EuroSAT
0.6857137,-19.038998,59,lake or sea,EuroSAT
-41.90326,-23.31574,52,brushland or shrubland,EuroSAT
-4.811778,-34.712166,50,annual crop land,EuroSAT
-23.412752,-20.159115,51,forest,EuroSAT
-21.247915,-22.020985,51,forest,EuroSAT
9.411459,-67.81841,57,residential buildings or homes or apartments,EuroSAT
-3.553106,-43.922092,50,annual crop land,EuroSAT
-24.398928,-59.066936,53,highway or road,EuroSAT
-34.873295,-43.453598,55,pasture land,EuroSAT
4.3029547,-16.557846,59,lake or sea,EuroSAT
-21.286867,-58.833614,53,highway or road,EuroSAT
-30.259645,-43.165157,55,pasture land,EuroSAT
-33.55796,-44.476482,55,pasture land,EuroSAT
7.451121,-62.369774,57,residential buildings or homes or apartments,EuroSAT
-49.094383,-28.23771,52,brushland or shrubland,EuroSAT
-24.995739,-18.249714,51,forest,EuroSAT
-83.50736,-51.114487,54,industrial buildings or commercial buildings,EuroSAT
-63.99874,-29.149939,56,permanent crop land,EuroSAT
-51.040024,-27.215792,52,brushland or shrubland,EuroSAT
8.263894,-56.06239,57,residential buildings or homes or apartments,EuroSAT
-34.486946,-43.76279,55,pasture land,EuroSAT
-66.9499,-30.206194,56,permanent crop land,EuroSAT
7.522858,-63.50135,57,residential buildings or homes or apartments,EuroSAT
-14.929676,-59.889782,53,highway or road,EuroSAT
-34.124756,-44.058956,55,pasture land,EuroSAT
-21.888096,-58.858356,53,highway or road,EuroSAT
13.451445,-13.012893,59,lake or sea,EuroSAT
-15.199561,-22.891712,51,forest,EuroSAT
-2.0586226,-41.24389,50,annual crop land,EuroSAT
-25.94307,-34.81375,55,pasture land,EuroSAT
-59.869816,-27.006504,56,permanent crop land,EuroSAT
3.7312195,-60.186726,57,residential buildings or homes or apartments,EuroSAT
-38.507275,-22.463116,52,brushland or shrubland,EuroSAT
12.9796715,-36.541428,58,river,EuroSAT
-27.7802,-40.51104,55,pasture land,EuroSAT
-27.04365,-31.663565,55,pasture land,EuroSAT
-81.99191,-51.053726,54,industrial buildings or commercial buildings,EuroSAT
-21.182081,-57.789898,53,highway or road,EuroSAT
-81.857765,-57.72203,54,industrial buildings or commercial buildings,EuroSAT
-16.984129,-25.151571,51,forest,EuroSAT
-54.29723,-28.734426,52,brushland or shrubland,EuroSAT
-28.592604,-38.932117,55,pasture land,EuroSAT
-79.906715,-58.62879,54,industrial buildings or commercial buildings,EuroSAT
-18.306286,-17.519115,51,forest,EuroSAT
-31.381552,-45.854107,55,pasture land,EuroSAT
-2.0621748,-39.50202,50,annual crop land,EuroSAT
-12.81268,-57.608444,53,highway or road,EuroSAT
-0.82311106,-16.629396,59,lake or sea,EuroSAT
-37.9958,-24.73383,52,brushland or shrubland,EuroSAT
4.0286474,-11.555288,59,lake or sea,EuroSAT
-55.12932,-30.09045,56,permanent crop land,EuroSAT
-4.8000793,-40.76051,50,annual crop land,EuroSAT
-36.70307,-25.989355,52,brushland or shrubland,EuroSAT
5.0248632,-65.8687,57,residential buildings or homes or apartments,EuroSAT
-33.008484,-44.07796,55,pasture land,EuroSAT
-52.174374,-27.476627,52,brushland or shrubland,EuroSAT
-75.62334,-54.999607,54,industrial buildings or commercial buildings,EuroSAT
-14.924977,-21.963913,51,forest,EuroSAT
12.983465,-27.895184,58,river,EuroSAT
-34.340572,-44.153927,55,pasture land,EuroSAT
-10.757295,-36.025345,50,annual crop land,EuroSAT
-74.16327,-29.511246,56,permanent crop land,EuroSAT
12.489551,-27.587082,58,river,EuroSAT
-4.9381547,-42.029903,50,annual crop land,EuroSAT
12.712219,-11.966633,59,lake or sea,EuroSAT
4.1638713,-62.802845,57,residential buildings or homes or apartments,EuroSAT
-40.129314,-30.677826,52,brushland or shrubland,EuroSAT
11.938079,-33.018658,58,river,EuroSAT
5.4198856,-13.285209,59,lake or sea,EuroSAT
-14.471852,-21.301403,51,forest,EuroSAT
-39.75044,-20.740332,52,brushland or shrubland,EuroSAT
-14.108463,-20.984499,51,forest,EuroSAT
-2.7507207,-11.591054,59,lake or sea,EuroSAT
-33.181038,-44.68924,55,pasture land,EuroSAT
-12.839441,-19.08538,51,forest,EuroSAT
-14.671068,-36.054356,55,pasture land,EuroSAT
13.669588,-31.237593,58,river,EuroSAT
-74.94669,-50.193577,54,industrial buildings or commercial buildings,EuroSAT
-16.320555,-23.209215,51,forest,EuroSAT
-67.05841,-35.11367,50,annual crop land,EuroSAT
-80.387596,-55.87226,54,industrial buildings or commercial buildings,EuroSAT
-13.386701,-63.849663,53,highway or road,EuroSAT
-13.777613,-36.064358,50,annual crop land,EuroSAT
-47.525906,-28.901886,52,brushland or shrubland,EuroSAT
-16.502533,-14.648367,51,forest,EuroSAT
-2.3364444,-35.767113,50,annual crop land,EuroSAT
0.9948517,-56.387146,57,residential buildings or homes or apartments,EuroSAT
8.110912,-64.512,57,residential buildings or homes or apartments,EuroSAT
-80.40685,-57.36068,54,industrial buildings or commercial buildings,EuroSAT
-78.3888,-51.756805,54,industrial buildings or commercial buildings,EuroSAT
-42.926037,-17.469564,52,brushland or shrubland,EuroSAT
10.370992,-30.550413,58,river,EuroSAT
-81.187096,-52.98805,54,industrial buildings or commercial buildings,EuroSAT
-7.607101,-38.825405,50,annual crop land,EuroSAT
-22.326588,-20.833838,51,forest,EuroSAT
-14.442486,-19.369251,51,forest,EuroSAT
-26.691753,-36.3506,55,pasture land,EuroSAT
1.3985355,-60.027565,57,residential buildings or homes or apartments,EuroSAT
-60.365383,-33.28849,56,permanent crop land,EuroSAT
8.862058,-57.28312,57,residential buildings or homes or apartments,EuroSAT
-3.2946844,-35.086395,50,annual crop land,EuroSAT
6.374039,-10.140287,59,lake or sea,EuroSAT
-26.004694,-37.658146,55,pasture land,EuroSAT
-10.892389,-35.713383,50,annual crop land,EuroSAT
-73.47851,-29.751825,56,permanent crop land,EuroSAT
-30.757006,-44.505924,55,pasture land,EuroSAT
-39.379215,-20.57612,52,brushland or shrubland,EuroSAT
-23.837944,-58.428677,53,highway or road,EuroSAT
-28.734692,-39.828068,55,pasture land,EuroSAT
3.2158852,-59.73929,57,residential buildings or homes or apartments,EuroSAT
-17.294134,-20.09863,51,forest,EuroSAT
13.9435835,-28.896637,58,river,EuroSAT
12.573399,-12.281378,59,lake or sea,EuroSAT
-0.11101568,-41.52091,50,annual crop land,EuroSAT
-2.9785993,-38.947647,50,annual crop land,EuroSAT
-33.16019,-43.111027,55,pasture land,EuroSAT
-68.67072,-29.177073,56,permanent crop land,EuroSAT
-14.745461,-23.745375,51,forest,EuroSAT
-30.139835,-41.035732,55,pasture land,EuroSAT
-69.84382,-34.730495,56,permanent crop land,EuroSAT
-80.45639,-50.963062,54,industrial buildings or commercial buildings,EuroSAT
-9.0815115,-41.907543,56,permanent crop land,EuroSAT
-79.09906,-53.329365,54,industrial buildings or commercial buildings,EuroSAT
10.5959635,-34.11897,58,river,EuroSAT
-22.655483,-23.628542,51,forest,EuroSAT
-77.30774,-59.245422,54,industrial buildings or commercial buildings,EuroSAT
-62.363132,-28.318445,56,permanent crop land,EuroSAT
-4.7787523,-35.923096,50,annual crop land,EuroSAT
15.159543,-36.253067,58,river,EuroSAT
8.134785,-15.163786,59,lake or sea,EuroSAT
4.433068,-17.873352,59,lake or sea,EuroSAT
-26.726059,-36.917435,55,pasture land,EuroSAT
7.1746697,-10.74201,59,lake or sea,EuroSAT
-14.94944,-62.355377,53,highway or road,EuroSAT
-66.41114,-30.584435,56,permanent crop land,EuroSAT
-67.003685,-31.501226,56,permanent crop land,EuroSAT
-24.379168,-35.576977,55,pasture land,EuroSAT
-19.96833,-61.37162,53,highway or road,EuroSAT
10.51815,-10.926432,59,lake or sea,EuroSAT
-45.82635,-30.286032,52,brushland or shrubland,EuroSAT
-14.298467,-17.632154,51,forest,EuroSAT
3.87754,-59.300148,57,residential buildings or homes or apartments,EuroSAT
-4.5604825,-43.45867,50,annual crop land,EuroSAT
-29.24351,-38.214226,55,pasture land,EuroSAT
-63.08141,-28.4791,56,permanent crop land,EuroSAT
-12.33341,-41.3438,50,annual crop land,EuroSAT
-26.429123,-36.256683,55,pasture land,EuroSAT
-15.485493,-15.764505,51,forest,EuroSAT
-55.658634,-29.005089,56,permanent crop land,EuroSAT
-10.374335,-59.032776,54,industrial buildings or commercial buildings,EuroSAT
-1.9217862,-38.165768,50,annual crop land,EuroSAT
-12.836748,-42.835644,50,annual crop land,EuroSAT
4.386386,-12.214324,59,lake or sea,EuroSAT
-17.966303,-20.063515,51,forest,EuroSAT
-28.441439,-40.92651,55,pasture land,EuroSAT
-48.42444,-27.228065,52,brushland or shrubland,EuroSAT
-17.814066,-17.281008,51,forest,EuroSAT
-15.119906,-60.77331,53,highway or road,EuroSAT
-25.794151,-39.405376,55,pasture land,EuroSAT
19.096098,-37.6692,58,river,EuroSAT
-32.014687,-45.5613,55,pasture land,EuroSAT
-59.42657,-30.290491,56,permanent crop land,EuroSAT
3.5045617,-17.645138,59,lake or sea,EuroSAT
10.11399,-58.26255,57,residential buildings or homes or apartments,EuroSAT
-67.808044,-31.86462,56,permanent crop land,EuroSAT
-76.68994,-53.706566,54,industrial buildings or commercial buildings,EuroSAT
-27.057125,-15.266979,51,forest,EuroSAT
8.310796,-56.476135,57,residential buildings or homes or apartments,EuroSAT
-59.618603,-30.429161,56,permanent crop land,EuroSAT
-32.56141,-42.335403,55,pasture land,EuroSAT
-7.8197885,-40.030346,50,annual crop land,EuroSAT
-16.06446,-16.46935,51,forest,EuroSAT
-63.74517,-31.310627,56,permanent crop land,EuroSAT
8.808398,-61.738033,57,residential buildings or homes or apartments,EuroSAT
-1.1285204,-40.339005,50,annual crop land,EuroSAT
11.070474,-30.1875,58,river,EuroSAT
-36.683846,-20.58685,52,brushland or shrubland,EuroSAT
-77.066505,-47.653,54,industrial buildings or commercial buildings,EuroSAT
-30.702463,-44.6596,55,pasture land,EuroSAT
-49.949574,-25.91917,52,brushland or shrubland,EuroSAT
-0.34929794,-37.194733,50,annual crop land,EuroSAT
-43.839035,-27.70651,52,brushland or shrubland,EuroSAT
-4.680769,-31.528034,50,annual crop land,EuroSAT
-12.85138,-62.524647,53,highway or road,EuroSAT
8.764777,-11.013758,59,lake or sea,EuroSAT
12.226995,-34.663273,58,river,EuroSAT
6.3677726,-61.79957,57,residential buildings or homes or apartments,EuroSAT
-24.614843,-38.379364,55,pasture land,EuroSAT
-20.474949,-60.45971,53,highway or road,EuroSAT
-66.4703,-35.69088,56,permanent crop land,EuroSAT
6.481074,-54.594414,57,residential buildings or homes or apartments,EuroSAT
-24.722408,-22.44336,51,forest,EuroSAT
-13.5440235,-41.50038,50,annual crop land,EuroSAT
-12.972708,-21.519176,51,forest,EuroSAT
-13.819425,-63.00462,53,highway or road,EuroSAT
-1.3446249,-19.42035,59,lake or sea,EuroSAT
-62.706425,-30.310509,56,permanent crop land,EuroSAT
-50.298927,-30.68177,56,permanent crop land,EuroSAT
2.3983738,-61.09364,57,residential buildings or homes or apartments,EuroSAT
17.951895,-31.79658,58,river,EuroSAT
-41.767284,-29.132992,52,brushland or shrubland,EuroSAT
-13.97815,-39.377613,50,annual crop land,EuroSAT
-79.95845,-51.426636,54,industrial buildings or commercial buildings,EuroSAT
11.944738,-32.612144,58,river,EuroSAT
-43.494865,-20.319551,52,brushland or shrubland,EuroSAT
-73.891,-53.193783,54,industrial buildings or commercial buildings,EuroSAT
-19.328108,-22.180094,51,forest,EuroSAT
-39.537075,-20.542782,52,brushland or shrubland,EuroSAT
19.142134,-38.10182,58,river,EuroSAT
-75.704506,-57.49456,54,industrial buildings or commercial buildings,EuroSAT
-23.235199,-56.750126,53,highway or road,EuroSAT
-10.857395,-36.414577,50,annual crop land,EuroSAT
-68.70883,-33.872517,56,permanent crop land,EuroSAT
10.746919,-34.19316,58,river,EuroSAT
-21.198843,-17.880243,51,forest,EuroSAT
-4.7256265,-31.561756,50,annual crop land,EuroSAT
-67.00256,-29.499125,56,permanent crop land,EuroSAT
-23.924242,-39.096504,55,pasture land,EuroSAT
-81.77545,-53.83822,54,industrial buildings or commercial buildings,EuroSAT
-40.94905,-23.194162,52,brushland or shrubland,EuroSAT
-27.87877,-32.527374,55,pasture land,EuroSAT
-41.750435,-29.597164,52,brushland or shrubland,EuroSAT
-78.78191,-53.064358,54,industrial buildings or commercial buildings,EuroSAT
-26.54279,-42.074448,55,pasture land,EuroSAT
-10.727751,-35.829765,50,annual crop land,EuroSAT
-79.772575,-56.3628,54,industrial buildings or commercial buildings,EuroSAT
-82.36904,-56.585976,54,industrial buildings or commercial buildings,EuroSAT
-43.852104,-22.148151,52,brushland or shrubland,EuroSAT
4.7337394,-62.146328,57,residential buildings or homes or apartments,EuroSAT
-62.49942,-35.0171,56,permanent crop land,EuroSAT
-78.90094,-51.802185,54,industrial buildings or commercial buildings,EuroSAT
-79.053444,-51.8806,54,industrial buildings or commercial buildings,EuroSAT
-18.43915,-53.552013,53,highway or road,EuroSAT
-17.151089,-25.1155,51,forest,EuroSAT
-42.073906,-23.335072,52,brushland or shrubland,EuroSAT
-7.8689985,-32.839676,50,annual crop land,EuroSAT
16.597569,-33.260254,58,river,EuroSAT
-31.404888,-41.33906,55,pasture land,EuroSAT
2.1914687,-64.00011,57,residential buildings or homes or apartments,EuroSAT
-74.36434,-53.377895,54,industrial buildings or commercial buildings,EuroSAT
9.918726,-30.817593,58,river,EuroSAT
-80.41457,-52.849686,54,industrial buildings or commercial buildings,EuroSAT
-25.704576,-23.647701,55,pasture land,EuroSAT
-21.064764,-59.849106,53,highway or road,EuroSAT
-14.469262,-16.491516,51,forest,EuroSAT
-14.58716,-59.355114,53,highway or road,EuroSAT
-62.811172,-27.819666,56,permanent crop land,EuroSAT
-23.607384,-38.514137,55,pasture land,EuroSAT
-25.221188,-38.308247,55,pasture land,EuroSAT
-40.949295,-23.321579,52,brushland or shrubland,EuroSAT
10.790083,-56.268856,57,residential buildings or homes or apartments,EuroSAT
-7.780084,-41.449806,50,annual crop land,EuroSAT
-11.367857,-42.497105,50,annual crop land,EuroSAT
-79.45495,-57.488136,54,industrial buildings or commercial buildings,EuroSAT
-79.75524,-55.759003,54,industrial buildings or commercial buildings,EuroSAT
6.6675553,-60.137894,57,residential buildings or homes or apartments,EuroSAT
-28.282408,-41.68175,55,pasture land,EuroSAT
-80.948395,-56.297035,54,industrial buildings or commercial buildings,EuroSAT
-21.576637,-21.034786,51,forest,EuroSAT
-79.82703,-52.990307,54,industrial buildings or commercial buildings,EuroSAT
-25.352917,-42.554703,55,pasture land,EuroSAT
-1.76894,-37.910694,50,annual crop land,EuroSAT
-2.9463885,-11.167357,59,lake or sea,EuroSAT
9.136272,-13.162452,59,lake or sea,EuroSAT
-47.487705,-28.212563,52,brushland or shrubland,EuroSAT
-22.414396,-21.62969,51,forest,EuroSAT
12.878595,-32.63158,58,river,EuroSAT
-32.902737,-44.541595,55,pasture land,EuroSAT
-52.221634,-27.468122,52,brushland or shrubland,EuroSAT
-38.959675,-25.97288,52,brushland or shrubland,EuroSAT
5.930291,-68.2018,57,residential buildings or homes or apartments,EuroSAT
-2.2743413,-11.560417,59,lake or sea,EuroSAT
-20.253084,-22.117105,51,forest,EuroSAT
11.980101,-30.575956,58,river,EuroSAT
-67.69308,-32.897533,56,permanent crop land,EuroSAT
-76.77326,-48.876366,54,industrial buildings or commercial buildings,EuroSAT
9.210077,-52.973156,57,residential buildings or homes or apartments,EuroSAT
19.187408,-32.641167,58,river,EuroSAT
11.561854,-55.425404,57,residential buildings or homes or apartments,EuroSAT
-74.14099,-52.330788,54,industrial buildings or commercial buildings,EuroSAT
-25.258247,-37.053802,55,pasture land,EuroSAT
2.4241655,-62.264454,57,residential buildings or homes or apartments,EuroSAT
-2.680498,-15.263794,59,lake or sea,EuroSAT
-30.146332,-46.185635,55,pasture land,EuroSAT
-31.367592,-41.906845,55,pasture land,EuroSAT
-63.52146,-31.451252,56,permanent crop land,EuroSAT
14.618295,-30.84811,58,river,EuroSAT
-0.47293505,-37.92689,50,annual crop land,EuroSAT
11.859848,-12.338218,59,lake or sea,EuroSAT
-41.68384,-19.121376,52,brushland or shrubland,EuroSAT
-45.73623,-29.166626,52,brushland or shrubland,EuroSAT
-47.24856,-29.749578,52,brushland or shrubland,EuroSAT
15.81938,-31.665216,58,river,EuroSAT
-41.62968,-19.803135,52,brushland or shrubland,EuroSAT
15.364554,-30.623344,58,river,EuroSAT
-24.07676,-18.834885,51,forest,EuroSAT
4.592996,-14.065287,59,lake or sea,EuroSAT
5.9654965,-14.2816105,59,lake or sea,EuroSAT
12.651428,-13.081203,59,lake or sea,EuroSAT
-39.95711,-23.140781,52,brushland or shrubland,EuroSAT
18.644304,-34.427895,58,river,EuroSAT
-5.700668,-38.57346,50,annual crop land,EuroSAT
-66.05451,-35.882286,56,permanent crop land,EuroSAT
-45.703953,-28.808477,52,brushland or shrubland,EuroSAT
-33.88636,-43.998436,55,pasture land,EuroSAT
7.2996063,-58.384827,57,residential buildings or homes or apartments,EuroSAT
20.037899,-38.594658,58,river,EuroSAT
-64.59,-35.848133,56,permanent crop land,EuroSAT
12.744216,-39.39727,58,river,EuroSAT
-66.34381,-27.35096,56,permanent crop land,EuroSAT
-28.40203,-31.99273,52,brushland or shrubland,EuroSAT
6.2863345,-67.11288,57,residential buildings or homes or apartments,EuroSAT
9.175817,-59.912884,57,residential buildings or homes or apartments,EuroSAT
-41.66493,-18.316332,52,brushland or shrubland,EuroSAT
-63.512794,-26.568003,56,permanent crop land,EuroSAT
-6.939325,-35.823555,50,annual crop land,EuroSAT
-17.419775,-58.409096,53,highway or road,EuroSAT
-55.912037,-30.01785,56,permanent crop land,EuroSAT
-66.75567,-28.38365,56,permanent crop land,EuroSAT
-44.798176,-25.506248,52,brushland or shrubland,EuroSAT
-2.4563289,-10.291149,59,lake or sea,EuroSAT
-41.592045,-19.197792,52,brushland or shrubland,EuroSAT
-11.868943,-60.985527,53,highway or road,EuroSAT
-79.708,-52.139965,54,industrial buildings or commercial buildings,EuroSAT
3.0284941,-14.0208025,59,lake or sea,EuroSAT
-50.567844,-24.773962,52,brushland or shrubland,EuroSAT
5.5808377,-60.772175,57,residential buildings or homes or apartments,EuroSAT
-32.35601,-43.62401,55,pasture land,EuroSAT
-38.946564,-26.327925,52,brushland or shrubland,EuroSAT
-35.4129,-21.450687,52,brushland or shrubland,EuroSAT
-16.33646,-56.219746,53,highway or road,EuroSAT
-13.8407345,-17.151299,51,forest,EuroSAT
5.2202115,-66.04393,57,residential buildings or homes or apartments,EuroSAT
-62.953247,-28.035381,56,permanent crop land,EuroSAT
-28.303171,-42.881283,55,pasture land,EuroSAT
-18.202578,-15.59928,51,forest,EuroSAT
1.0030019,-55.586857,57,residential buildings or homes or apartments,EuroSAT
-41.73977,-19.109426,52,brushland or shrubland,EuroSAT
-13.431741,-59.801163,53,highway or road,EuroSAT
10.955992,-30.19467,58,river,EuroSAT
-16.971004,-16.46267,51,forest,EuroSAT
-18.741726,-20.435904,51,forest,EuroSAT
-47.49998,-28.511433,52,brushland or shrubland,EuroSAT
-65.38766,-32.670784,56,permanent crop land,EuroSAT
-19.69865,-60.148746,53,highway or road,EuroSAT
-2.9768388,-40.19137,50,annual crop land,EuroSAT
-36.549896,-26.92741,52,brushland or shrubland,EuroSAT
-25.028875,-18.432436,51,forest,EuroSAT
-78.15591,-53.68784,54,industrial buildings or commercial buildings,EuroSAT
1.6075773,-55.814453,57,residential buildings or homes or apartments,EuroSAT
-63.677174,-26.333948,56,permanent crop land,EuroSAT
-78.370964,-51.603386,54,industrial buildings or commercial buildings,EuroSAT
-50.218803,-27.208403,52,brushland or shrubland,EuroSAT
-73.35254,-28.809542,56,permanent crop land,EuroSAT
-42.35602,-29.225311,52,brushland or shrubland,EuroSAT
-64.517975,-34.73869,56,permanent crop land,EuroSAT
4.8423038,-15.143289,59,lake or sea,EuroSAT
-14.731025,-58.022766,53,highway or road,EuroSAT
-78.10155,-55.732014,54,industrial buildings or commercial buildings,EuroSAT
10.697565,-10.458001,59,lake or sea,EuroSAT
-11.504072,-36.24394,50,annual crop land,EuroSAT
-27.905422,-31.644392,55,pasture land,EuroSAT
-72.15429,-30.724825,56,permanent crop land,EuroSAT
-27.909729,-37.034134,55,pasture land,EuroSAT
-21.135284,-55.47417,53,highway or road,EuroSAT
11.25456,-13.047106,59,lake or sea,EuroSAT
16.255442,-36.088696,58,river,EuroSAT
-43.21755,-27.17002,52,brushland or shrubland,EuroSAT
2.8116157,-60.29823,57,residential buildings or homes or apartments,EuroSAT
-20.724945,-58.89244,53,highway or road,EuroSAT
3.9097555,-64.175186,57,residential buildings or homes or apartments,EuroSAT
-1.1707101,-40.623238,50,annual crop land,EuroSAT
-14.859083,-16.79994,51,forest,EuroSAT
-23.201902,-60.959427,53,highway or road,EuroSAT
12.528423,-29.269392,58,river,EuroSAT
-27.076832,-23.244583,51,forest,EuroSAT
-3.6719756,-43.748856,50,annual crop land,EuroSAT
11.607121,-12.934014,59,lake or sea,EuroSAT
2.4131477,-65.55972,57,residential buildings or homes or apartments,EuroSAT
-1.1045525,-17.00244,59,lake or sea,EuroSAT
10.678621,-13.437023,59,lake or sea,EuroSAT
-3.0313866,-41.673923,50,annual crop land,EuroSAT
-32.681015,-43.48712,55,pasture land,EuroSAT
-37.27724,-22.269014,52,brushland or shrubland,EuroSAT
-40.395832,-24.456285,52,brushland or shrubland,EuroSAT
8.174876,-11.216507,59,lake or sea,EuroSAT
15.505052,-28.243544,58,river,EuroSAT
-33.06249,-44.913433,55,pasture land,EuroSAT
7.7860637,-68.34858,57,residential buildings or homes or apartments,EuroSAT
-10.301218,-37.514194,50,annual crop land,EuroSAT
8.225746,-11.030551,59,lake or sea,EuroSAT
-77.04833,-53.818146,54,industrial buildings or commercial buildings,EuroSAT
-39.417694,-20.825138,52,brushland or shrubland,EuroSAT
-69.790726,-34.704525,56,permanent crop land,EuroSAT
-23.812939,-23.625391,51,forest,EuroSAT
3.1596997,-67.79725,57,residential buildings or homes or apartments,EuroSAT
2.5454638,-8.761834,59,lake or sea,EuroSAT
7.3942227,-58.953323,57,residential buildings or homes or apartments,EuroSAT
-45.641235,-25.276134,52,brushland or shrubland,EuroSAT
-68.97819,-32.53772,56,permanent crop land,EuroSAT
17.534033,-39.175194,58,river,EuroSAT
-6.219344,-43.536137,50,annual crop land,EuroSAT
9.836241,-64.37012,57,residential buildings or homes or apartments,EuroSAT
-8.125564,-35.31926,50,annual crop land,EuroSAT
-12.103748,-41.448032,50,annual crop land,EuroSAT
-3.9230404,-32.120823,50,annual crop land,EuroSAT
7.6532545,-61.858585,57,residential buildings or homes or apartments,EuroSAT
