x,y,label,classname,dataset
11.534599,-4.9548182,59,lake or sea,EuroSAT
4.609153,-96.406654,56,permanent crop land,EuroSAT
48.110645,-67.43114,53,highway or road,EuroSAT
-6.1202607,-97.50216,56,permanent crop land,EuroSAT
16.246138,-65.43232,50,annual crop land,EuroSAT
16.590876,-35.080475,52,brushland or shrubland,EuroSAT
11.717689,-68.483116,50,annual crop land,EuroSAT
28.393848,-96.09481,54,industrial buildings or commercial buildings,EuroSAT
41.77553,-67.02518,53,highway or road,EuroSAT
17.34858,-52.471146,55,pasture land,EuroSAT
19.335287,-7.1489587,59,lake or sea,EuroSAT
-2.6013634,-57.294636,51,forest,EuroSAT
38.48359,-44.120426,58,river,EuroSAT
10.020596,-67.75709,50,annual crop land,EuroSAT
49.29946,-45.008633,58,river,EuroSAT
-0.10881899,-57.933147,51,forest,EuroSAT
12.116386,-64.07066,50,annual crop land,EuroSAT
3.8737984,-91.35098,56,permanent crop land,EuroSAT
10.852379,-76.66753,50,annual crop land,EuroSAT
66.45427,-55.867844,57,residential buildings or homes or apartments,EuroSAT
10.1551895,-11.399765,59,lake or sea,EuroSAT
63.54201,-69.0911,54,industrial buildings or commercial buildings,EuroSAT
-3.9503388,-57.20672,51,forest,EuroSAT
23.613714,-48.4484,55,pasture land,EuroSAT
69.81638,-67.0344,57,residential buildings or homes or apartments,EuroSAT
49.89451,-43.36069,58,river,EuroSAT
73.392075,-70.60516,57,residential buildings or homes or apartments,EuroSAT
35.985226,-90.66314,54,industrial buildings or commercial buildings,EuroSAT
-3.0210338,-51.957138,51,forest,EuroSAT
16.51729,1.1537006,59,lake or sea,EuroSAT
68.983955,-60.435936,57,residential buildings or homes or apartments,EuroSAT
63.62785,-69.04759,54,industrial buildings or commercial buildings,EuroSAT
40.63315,-63.527252,53,highway or road,EuroSAT
8.101656,-9.201994,59,lake or sea,EuroSAT
1.6061338,-98.21441,56,permanent crop land,EuroSAT
47.13014,-63.43004,53,highway or road,EuroSAT
18.99789,-27.477352,52,brushland or shrubland,EuroSAT
18.656553,-71.67138,50,annual crop land,EuroSAT
16.27332,-1.9731503,59,lake or sea,EuroSAT
2.5697343,-94.518585,56,permanent crop land,EuroSAT
13.881388,-71.91139,50,annual crop land,EuroSAT
20.969667,3.5123975,59,lake or sea,EuroSAT
44.29168,-41.785286,58,river,EuroSAT
0.012137119,-94.75917,56,permanent crop land,EuroSAT
7.088823,-93.225075,56,permanent crop land,EuroSAT
8.5991955,-65.77839,50,annual crop land,EuroSAT
14.288755,-6.3097625,59,lake or sea,EuroSAT
35.397987,-95.229004,54,industrial buildings or commercial buildings,EuroSAT
71.10504,-67.51705,57,residential buildings or homes or apartments,EuroSAT
46.85885,-48.252594,58,river,EuroSAT
69.914734,-61.156754,57,residential buildings or homes or apartments,EuroSAT
8.662313,-88.804825,56,permanent crop land,EuroSAT
42.84523,-66.82547,53,highway or road,EuroSAT
-6.3139224,-97.62274,56,permanent crop land,EuroSAT
0.18522114,-43.031723,51,forest,EuroSAT
-4.8984866,-48.12956,51,forest,EuroSAT
3.1028674,-47.535828,51,forest,EuroSAT
12.343151,-24.96094,52,brushland or shrubland,EuroSAT
34.56279,-70.64724,53,highway or road,EuroSAT
14.140188,-66.28823,50,annual crop land,EuroSAT
-2.0413203,-57.978363,51,forest,EuroSAT
-2.0004978,-52.307938,51,forest,EuroSAT
45.307285,-62.70527,53,highway or road,EuroSAT
23.021566,-50.001312,55,pasture land,EuroSAT
22.845217,-52.190308,55,pasture land,EuroSAT
29.35431,-93.35355,54,industrial buildings or commercial buildings,EuroSAT
-0.3889581,-96.28925,56,permanent crop land,EuroSAT
41.443974,-69.62323,53,highway or road,EuroSAT
11.409304,-6.024163,59,lake or sea,EuroSAT
17.79794,-10.52741,59,lake or sea,EuroSAT
10.759176,-69.58481,50,annual crop land,EuroSAT
45.518887,-46.168797,58,river,EuroSAT
69.04661,-57.382164,57,residential buildings or homes or apartments,EuroSAT
-3.1709154,-54.109062,51,forest,EuroSAT
41.781815,-61.301426,53,highway or road,EuroSAT
45.67951,-40.54094,58,river,EuroSAT
67.50358,-59.292496,57,residential buildings or homes or apartments,EuroSAT
44.275597,-41.19302,58,river,EuroSAT
49.353123,-43.453667,58,river,EuroSAT
11.1291685,-31.743876,52,brushland or shrubland,EuroSAT
12.9098215,-34.702827,52,brushland or shrubland,EuroSAT
-0.19807072,-45.85402,51,forest,EuroSAT
26.70913,-46.130543,55,pasture land,EuroSAT
-5.8990526,-55.673515,51,forest,EuroSAT
34.435104,-93.37364,54,industrial buildings or commercial buildings,EuroSAT
12.529541,-75.92781,50,annual crop land,EuroSAT
15.134107,-28.013287,52,brushland or shrubland,EuroSAT
-1.5155749,-56.613335,51,forest,EuroSAT
18.728579,-73.89935,50,annual crop land,EuroSAT
17.63794,-3.4999704,59,lake or sea,EuroSAT
15.822503,-2.5023897,59,lake or sea,EuroSAT
30.872501,-89.380516,54,industrial buildings or commercial buildings,EuroSAT
6.4380302,-73.74306,50,annual crop land,EuroSAT
7.53053,-70.956566,50,annual crop land,EuroSAT
46.35313,-67.25362,53,highway or road,EuroSAT
40.051685,-43.98644,58,river,EuroSAT
33.694134,-91.89315,54,industrial buildings or commercial buildings,EuroSAT
16.004414,-32.263645,52,brushland or shrubland,EuroSAT
47.09558,-40.921238,58,river,EuroSAT
14.10423,-67.090004,50,annual crop land,EuroSAT
45.461266,-41.233616,58,river,EuroSAT
3.0174935,-98.791626,56,permanent crop land,EuroSAT
37.917343,-90.62518,54,industrial buildings or commercial buildings,EuroSAT
24.14848,-91.40064,54,industrial buildings or commercial buildings,EuroSAT
39.606583,-71.51525,53,highway or road,EuroSAT
16.89486,-26.428131,52,brushland or shrubland,EuroSAT
69.903786,-65.88548,57,residential buildings or homes or apartments,EuroSAT
20.129784,-47.86961,55,pasture land,EuroSAT
43.112743,-47.01055,58,river,EuroSAT
8.047782,-93.71347,56,permanent crop land,EuroSAT
36.09791,-71.07478,53,highway or road,EuroSAT
43.532784,-45.30431,58,river,EuroSAT
31.920238,-87.075874,54,industrial buildings or commercial buildings,EuroSAT
26.801905,-49.69441,55,pasture land,EuroSAT
7.4960814,-5.6978197,59,lake or sea,EuroSAT
17.576641,-1.8795216,59,lake or sea,EuroSAT
12.091129,-29.345655,52,brushland or shrubland,EuroSAT
-2.2286909,-58.0789,51,forest,EuroSAT
-6.7610765,-52.629936,51,forest,EuroSAT
37.516365,-68.89969,53,highway or road,EuroSAT
29.642715,-95.09895,54,industrial buildings or commercial buildings,EuroSAT
8.494051,-88.06366,56,permanent crop land,EuroSAT
46.257984,-69.27061,53,highway or road,EuroSAT
19.059526,-34.820724,52,brushland or shrubland,EuroSAT
13.646992,-31.274979,52,brushland or shrubland,EuroSAT
35.0665,-66.34077,53,highway or road,EuroSAT
17.322145,-51.179268,55,pasture land,EuroSAT
-3.9641614,-100.68697,56,permanent crop land,EuroSAT
14.229394,-74.989235,50,annual crop land,EuroSAT
54.14014,-47.127823,58,river,EuroSAT
22.252176,-49.5935,55,pasture land,EuroSAT
9.085219,-74.527466,50,annual crop land,EuroSAT
45.858162,-65.04184,53,highway or road,EuroSAT
12.956819,-73.498184,50,annual crop land,EuroSAT
69.0549,-65.19725,57,residential buildings or homes or apartments,EuroSAT
0.72699934,-42.46486,51,forest,EuroSAT
33.594715,-90.98476,54,industrial buildings or commercial buildings,EuroSAT
16.605255,-70.18333,50,annual crop land,EuroSAT
2.571831,-53.643223,51,forest,EuroSAT
50.920048,-49.863144,58,river,EuroSAT
11.512512,-70.826385,50,annual crop land,EuroSAT
45.455128,-66.07462,53,highway or road,EuroSAT
0.111158065,-92.60943,56,permanent crop land,EuroSAT
10.433196,-73.05119,50,annual crop land,EuroSAT
36.00732,-89.44692,54,industrial buildings or commercial buildings,EuroSAT
0.6801916,-94.06377,56,permanent crop land,EuroSAT
38.724457,-43.155487,58,river,EuroSAT
19.96986,-75.86773,50,annual crop land,EuroSAT
19.227037,-49.54721,55,pasture land,EuroSAT
23.353252,-49.19408,55,pasture land,EuroSAT
19.262922,-48.26038,55,pasture land,EuroSAT
51.462975,-44.692005,58,river,EuroSAT
42.348507,-46.215332,58,river,EuroSAT
42.787655,-44.337223,58,river,EuroSAT
6.5780597,-91.57589,56,permanent crop land,EuroSAT
-3.5286386,-58.341263,51,forest,EuroSAT
-1.3931525,-94.518265,56,permanent crop land,EuroSAT
44.671165,-67.69016,53,highway or road,EuroSAT
11.7479105,-70.759674,50,annual crop land,EuroSAT
28.56707,-92.13494,54,industrial buildings or commercial buildings,EuroSAT
34.41396,-93.47933,54,industrial buildings or commercial buildings,EuroSAT
46.015087,-42.0815,58,river,EuroSAT
-4.931988,-50.639824,51,forest,EuroSAT
13.666584,-34.17394,52,brushland or shrubland,EuroSAT
7.7229977,-96.64514,56,permanent crop land,EuroSAT
6.8846145,-91.09721,56,permanent crop land,EuroSAT
23.845104,-51.78355,55,pasture land,EuroSAT
-5.2340646,-97.037224,56,permanent crop land,EuroSAT
10.931852,-7.3801446,59,lake or sea,EuroSAT
71.03091,-62.175938,57,residential buildings or homes or apartments,EuroSAT
68.880295,-53.835335,57,residential buildings or homes or apartments,EuroSAT
8.299342,-36.971832,52,brushland or shrubland,EuroSAT
16.510029,0.6257133,59,lake or sea,EuroSAT
17.648903,-12.002307,59,lake or sea,EuroSAT
64.07434,-54.82352,57,residential buildings or homes or apartments,EuroSAT
12.921284,-31.660593,52,brushland or shrubland,EuroSAT
12.574068,-35.336163,52,brushland or shrubland,EuroSAT
-4.6906953,-55.267105,51,forest,EuroSAT
9.808575,-70.13918,50,annual crop land,EuroSAT
14.928889,-32.03955,52,brushland or shrubland,EuroSAT
6.1074243,-91.57623,56,permanent crop land,EuroSAT
12.37981,-29.570122,52,brushland or shrubland,EuroSAT
14.404905,-69.57533,50,annual crop land,EuroSAT
47.062958,-63.4411,53,highway or road,EuroSAT
69.215866,-55.414856,57,residential buildings or homes or apartments,EuroSAT
21.76337,3.0316744,59,lake or sea,EuroSAT
13.319752,-73.04864,50,annual crop land,EuroSAT
9.77991,-11.10659,59,lake or sea,EuroSAT
15.055693,-66.02577,50,annual crop land,EuroSAT
10.600312,-7.381525,59,lake or sea,EuroSAT
32.1705,-96.11151,54,industrial buildings or commercial buildings,EuroSAT
9.005046,-74.74858,50,annual crop land,EuroSAT
18.907005,-67.94793,50,annual crop land,EuroSAT
11.822633,-75.282005,50,annual crop land,EuroSAT
18.403086,-54.12978,55,pasture land,EuroSAT
42.66906,-69.53768,53,highway or road,EuroSAT
15.344606,-31.933872,52,brushland or shrubland,EuroSAT
67.99654,-64.13545,57,residential buildings or homes or apartments,EuroSAT
13.949062,-2.5593681,59,lake or sea,EuroSAT
69.56022,-56.93505,57,residential buildings or homes or apartments,EuroSAT
29.586655,-92.778885,54,industrial buildings or commercial buildings,EuroSAT
16.869526,-9.883375,59,lake or sea,EuroSAT
43.87564,-42.02986,58,river,EuroSAT
20.861906,-47.74651,55,pasture land,EuroSAT
9.2596855,-70.8959,50,annual crop land,EuroSAT
-2.0391934,-54.6771,51,forest,EuroSAT
3.64089,-95.21381,56,permanent crop land,EuroSAT
26.323902,-45.584293,55,pasture land,EuroSAT
10.776,-7.339357,59,lake or sea,EuroSAT
18.14806,-33.543385,52,brushland or shrubland,EuroSAT
5.3016305,-95.8268,56,permanent crop land,EuroSAT
43.389168,-72.7341,53,highway or road,EuroSAT
18.558933,-67.58406,50,annual crop land,EuroSAT
12.951815,-29.373468,52,brushland or shrubland,EuroSAT
-6.072995,-96.40965,56,permanent crop land,EuroSAT
9.239303,-36.898838,52,brushland or shrubland,EuroSAT
-6.4694138,-99.04027,56,permanent crop land,EuroSAT
41.807095,-73.15486,53,highway or road,EuroSAT
19.846235,-48.284996,55,pasture land,EuroSAT
30.573273,-91.90409,54,industrial buildings or commercial buildings,EuroSAT
21.379744,-66.61285,50,annual crop land,EuroSAT
44.86674,-43.614346,58,river,EuroSAT
10.740808,-7.2941656,59,lake or sea,EuroSAT
68.24568,-70.77866,57,residential buildings or homes or apartments,EuroSAT
18.9571,-73.96059,50,annual crop land,EuroSAT
12.9408045,-34.791958,52,brushland or shrubland,EuroSAT
34.974335,-70.06274,53,highway or road,EuroSAT
35.93511,-72.36349,53,highway or road,EuroSAT
64.61786,-57.14858,57,residential buildings or homes or apartments,EuroSAT
15.029612,-11.036669,59,lake or sea,EuroSAT
44.83882,-45.29217,58,river,EuroSAT
12.894746,-63.940685,50,annual crop land,EuroSAT
68.89325,-68.26168,57,residential buildings or homes or apartments,EuroSAT
-2.8889496,-47.628735,51,forest,EuroSAT
-2.8145816,-100.69175,56,permanent crop land,EuroSAT
44.69371,-46.70797,58,river,EuroSAT
16.261734,-64.58801,50,annual crop land,EuroSAT
14.994617,-66.98308,50,annual crop land,EuroSAT
36.62508,-69.70854,53,highway or road,EuroSAT
43.211014,-73.04528,53,highway or road,EuroSAT
-0.49542508,-96.539986,56,permanent crop land,EuroSAT
16.6747,-70.2493,50,annual crop land,EuroSAT
8.68955,-30.78894,52,brushland or shrubland,EuroSAT
-3.9532669,-48.692234,51,forest,EuroSAT
19.835981,-5.9048443,59,lake or sea,EuroSAT
0.72596544,-42.233177,51,forest,EuroSAT
13.707602,-9.898038,59,lake or sea,EuroSAT
9.105308,-66.569046,50,annual crop land,EuroSAT
46.782536,-66.12817,53,highway or road,EuroSAT
72.31931,-67.109764,57,residential buildings or homes or apartments,EuroSAT
15.217917,-23.947233,52,brushland or shrubland,EuroSAT
45.438046,-65.18341,53,highway or road,EuroSAT
11.721302,-31.483156,52,brushland or shrubland,EuroSAT
17.886833,-25.904724,52,brushland or shrubland,EuroSAT
1.2643974,-93.989655,56,permanent crop land,EuroSAT
34.74217,-90.96418,54,industrial buildings or commercial buildings,EuroSAT
64.42812,-52.882698,57,residential buildings or homes or apartments,EuroSAT
-5.368805,-50.514084,51,forest,EuroSAT
10.986071,-27.456242,52,brushland or shrubland,EuroSAT
15.950623,-69.11262,50,annual crop land,EuroSAT
12.34187,-63.86472,50,annual crop land,EuroSAT
19.849977,-49.26362,55,pasture land,EuroSAT
13.083842,-4.134986,59,lake or sea,EuroSAT
9.671961,-96.48409,56,permanent crop land,EuroSAT
12.159131,-68.99642,50,annual crop land,EuroSAT
21.787,1.4929831,59,lake or sea,EuroSAT
4.7412343,-88.94679,56,permanent crop land,EuroSAT
20.216492,-6.284828,59,lake or sea,EuroSAT
47.6293,-45.161625,58,river,EuroSAT
46.753094,-44.63276,58,river,EuroSAT
16.7648,-71.02759,50,annual crop land,EuroSAT
65.821175,-63.72006,57,residential buildings or homes or apartments,EuroSAT
26.904589,-91.76409,54,industrial buildings or commercial buildings,EuroSAT
47.4198,-63.061047,53,highway or road,EuroSAT
48.67236,-65.09442,53,highway or road,EuroSAT
43.5078,-47.84277,58,river,EuroSAT
44.643776,-65.56185,53,highway or road,EuroSAT
6.8771057,-98.07286,56,permanent crop land,EuroSAT
-2.1714115,-46.16373,51,forest,EuroSAT
64.822845,-58.494686,57,residential buildings or homes or apartments,EuroSAT
1.5421797,-94.18837,56,permanent crop land,EuroSAT
46.65131,-41.785854,58,river,EuroSAT
45.69887,-45.79241,58,river,EuroSAT
18.584684,-69.39755,50,annual crop land,EuroSAT
50.432552,-45.004707,58,river,EuroSAT
19.304962,-51.71763,55,pasture land,EuroSAT
41.490696,-66.99955,53,highway or road,EuroSAT
44.397896,-44.80512,58,river,EuroSAT
18.592897,-49.609077,55,pasture land,EuroSAT
19.882652,-27.730658,52,brushland or shrubland,EuroSAT
24.369213,-52.829433,55,pasture land,EuroSAT
-4.603359,-53.72114,51,forest,EuroSAT
71.779594,-65.4888,57,residential buildings or homes or apartments,EuroSAT
37.284348,-71.36368,53,highway or road,EuroSAT
40.80529,-72.36313,53,highway or road,EuroSAT
20.658224,3.0379965,59,lake or sea,EuroSAT
-1.6965995,-56.614532,51,forest,EuroSAT
53.55776,-45.95267,58,river,EuroSAT
15.83131,-12.389405,59,lake or sea,EuroSAT
49.778294,-46.54516,58,river,EuroSAT
25.133091,-51.00041,55,pasture land,EuroSAT
15.682654,-4.8138924,59,lake or sea,EuroSAT
-2.8870091,-100.7406,56,permanent crop land,EuroSAT
17.91668,-13.291733,59,lake or sea,EuroSAT
43.373833,-66.72937,53,highway or road,EuroSAT
44.62443,-48.125103,58,river,EuroSAT
16.98916,-35.106438,52,brushland or shrubland,EuroSAT
8.20417,-92.494316,56,permanent crop land,EuroSAT
9.058077,-66.86825,50,annual crop land,EuroSAT
68.67684,-66.52488,57,residential buildings or homes or apartments,EuroSAT
47.825565,-40.63007,58,river,EuroSAT
32.93306,-93.67073,54,industrial buildings or commercial buildings,EuroSAT
16.027088,-68.3064,50,annual crop land,EuroSAT
36.786835,-89.145195,54,industrial buildings or commercial buildings,EuroSAT
10.778659,-32.551098,52,brushland or shrubland,EuroSAT
18.259123,-71.466675,50,annual crop land,EuroSAT
19.870178,-55.068363,55,pasture land,EuroSAT
44.894848,-43.31723,58,river,EuroSAT
40.70277,-67.6677,53,highway or road,EuroSAT
0.33076817,-42.54157,51,forest,EuroSAT
1.9014404,-53.84005,51,forest,EuroSAT
15.210965,-64.640465,50,annual crop land,EuroSAT
22.172068,-47.66623,55,pasture land,EuroSAT
24.736185,-91.367485,54,industrial buildings or commercial buildings,EuroSAT
13.969547,-67.02471,50,annual crop land,EuroSAT
15.136735,-30.034975,52,brushland or shrubland,EuroSAT
10.854648,-71.44625,50,annual crop land,EuroSAT
43.39735,-74.205124,53,highway or road,EuroSAT
2.8282285,-98.60171,56,permanent crop land,EuroSAT
18.93613,-71.00575,50,annual crop land,EuroSAT
-3.4943268,-99.43502,56,permanent crop land,EuroSAT
48.786427,-47.80973,58,river,EuroSAT
21.35328,-51.10973,55,pasture land,EuroSAT
-0.74877363,-50.352543,51,forest,EuroSAT
18.60231,-66.73515,50,annual crop land,EuroSAT
38.265717,-90.22179,54,industrial buildings or commercial buildings,EuroSAT
-1.0656021,-94.69117,56,permanent crop land,EuroSAT
1.9250482,-55.61158,51,forest,EuroSAT
42.953445,-45.63608,58,river,EuroSAT
8.542159,-30.91055,52,brushland or shrubland,EuroSAT
48.909386,-44.09769,58,river,EuroSAT
19.848833,-54.57799,50,annual crop land,EuroSAT
-6.9147377,-55.82024,51,forest,EuroSAT
40.126858,-41.424263,58,river,EuroSAT
47.684795,-38.971767,58,river,EuroSAT
67.30795,-55.26054,57,residential buildings or homes or apartments,EuroSAT
15.584962,-70.83049,50,annual crop land,EuroSAT
16.614496,-27.92445,52,brushland or shrubland,EuroSAT
-8.411117,-99.135155,56,permanent crop land,EuroSAT
69.8177,-67.94959,57,residential buildings or homes or apartments,EuroSAT
28.864477,-96.9362,54,industrial buildings or commercial buildings,EuroSAT
42.935482,-45.954243,58,river,EuroSAT
20.258028,-76.39509,50,annual crop land,EuroSAT
52.093895,-48.266823,58,river,EuroSAT
21.279333,-51.733997,55,pasture land,EuroSAT
28.886835,-92.119934,54,industrial buildings or commercial buildings,EuroSAT
70.69008,-60.810535,57,residential buildings or homes or apartments,EuroSAT
16.272663,-72.44696,50,annual crop land,EuroSAT
33.842747,-88.0274,54,industrial buildings or commercial buildings,EuroSAT
12.563968,-31.017288,52,brushland or shrubland,EuroSAT
2.5054717,-98.705124,56,permanent crop land,EuroSAT
-0.6637298,-46.91844,51,forest,EuroSAT
19.913765,-9.028847,59,lake or sea,EuroSAT
16.516832,0.8476678,59,lake or sea,EuroSAT
18.29571,-23.74808,52,brushland or shrubland,EuroSAT
26.424402,-46.21745,55,pasture land,EuroSAT
13.712932,-33.343132,52,brushland or shrubland,EuroSAT
48.951904,-46.307175,58,river,EuroSAT
7.559146,-89.30692,56,permanent crop land,EuroSAT
27.917522,-94.02729,54,industrial buildings or commercial buildings,EuroSAT
11.394812,-30.204485,52,brushland or shrubland,EuroSAT
37.037804,-69.13777,53,highway or road,EuroSAT
36.49696,-68.23516,53,highway or road,EuroSAT
0.6996257,-47.39229,51,forest,EuroSAT
43.87293,-45.866676,58,river,EuroSAT
43.193718,-40.00788,58,river,EuroSAT
10.678647,-7.569226,59,lake or sea,EuroSAT
67.15009,-69.412964,57,residential buildings or homes or apartments,EuroSAT
-3.1386323,-55.629738,51,forest,EuroSAT
44.82942,-63.03469,53,highway or road,EuroSAT
21.159285,-67.88294,50,annual crop land,EuroSAT
-3.7310188,-57.546795,51,forest,EuroSAT
42.658195,-68.99796,53,highway or road,EuroSAT
14.022665,-78.14472,50,annual crop land,EuroSAT
69.02341,-58.56391,57,residential buildings or homes or apartments,EuroSAT
29.68033,-92.93068,54,industrial buildings or commercial buildings,EuroSAT
19.244514,-74.15372,50,annual crop land,EuroSAT
-4.8735967,-51.786827,51,forest,EuroSAT
-4.525073,-58.128056,51,forest,EuroSAT
39.58139,-47.42191,58,river,EuroSAT
16.68384,-24.528032,52,brushland or shrubland,EuroSAT
34.347866,-92.39648,54,industrial buildings or commercial buildings,EuroSAT
66.151344,-62.311882,57,residential buildings or homes or apartments,EuroSAT
33.33692,-86.73758,54,industrial buildings or commercial buildings,EuroSAT
15.90941,-70.82301,50,annual crop land,EuroSAT
16.629602,-71.18374,50,annual crop land,EuroSAT
39.65217,-68.28682,53,highway or road,EuroSAT
44.775246,-47.426167,58,river,EuroSAT
8.36863,-30.245972,52,brushland or shrubland,EuroSAT
12.5243,-73.55935,50,annual crop land,EuroSAT
17.954828,-22.784117,52,brushland or shrubland,EuroSAT
11.284544,-12.135135,59,lake or sea,EuroSAT
8.55973,-33.331554,52,brushland or shrubland,EuroSAT
14.110521,-25.852118,52,brushland or shrubland,EuroSAT
27.695627,-94.51312,54,industrial buildings or commercial buildings,EuroSAT
44.676994,-65.6212,53,highway or road,EuroSAT
18.236042,-28.55862,52,brushland or shrubland,EuroSAT
16.072338,-11.911277,59,lake or sea,EuroSAT
38.732452,-44.500984,58,river,EuroSAT
4.905439,-88.82836,56,permanent crop land,EuroSAT
17.594477,-10.515479,59,lake or sea,EuroSAT
0.79109156,-42.975945,51,forest,EuroSAT
-2.5913687,-100.88691,56,permanent crop land,EuroSAT
69.47944,-57.79844,57,residential buildings or homes or apartments,EuroSAT
51.004665,-44.854362,58,river,EuroSAT
66.63004,-60.309395,57,residential buildings or homes or apartments,EuroSAT
44.69625,-68.13806,53,highway or road,EuroSAT
12.372891,-38.41575,52,brushland or shrubland,EuroSAT
50.76489,-43.780388,58,river,EuroSAT
-4.8566084,-50.185802,51,forest,EuroSAT
-1.8743185,-56.71244,51,forest,EuroSAT
12.086074,-68.63983,50,annual crop land,EuroSAT
29.24747,-90.72334,54,industrial buildings or commercial buildings,EuroSAT
68.54201,-53.629185,57,residential buildings or homes or apartments,EuroSAT
33.659355,-90.22255,54,industrial buildings or commercial buildings,EuroSAT
8.488761,-69.593925,50,annual crop land,EuroSAT
-5.462104,-57.431477,51,forest,EuroSAT
33.121544,-91.46597,54,industrial buildings or commercial buildings,EuroSAT
18.704346,-67.96377,50,annual crop land,EuroSAT
17.330496,-68.07257,50,annual crop land,EuroSAT
2.9153206,-51.172127,51,forest,EuroSAT
-8.160395,-56.43239,51,forest,EuroSAT
70.88376,-63.31817,57,residential buildings or homes or apartments,EuroSAT
-7.8878574,-55.08656,51,forest,EuroSAT
-0.35803857,-48.42102,51,forest,EuroSAT
34.504395,-96.28705,54,industrial buildings or commercial buildings,EuroSAT
-0.53643095,-51.04587,51,forest,EuroSAT
66.91274,-56.613304,57,residential buildings or homes or apartments,EuroSAT
24.516874,-93.35774,54,industrial buildings or commercial buildings,EuroSAT
18.303938,-72.26363,50,annual crop land,EuroSAT
15.779325,-51.02183,55,pasture land,EuroSAT
29.844484,-95.26639,54,industrial buildings or commercial buildings,EuroSAT
33.654865,-91.820915,54,industrial buildings or commercial buildings,EuroSAT
43.626358,-45.90002,58,river,EuroSAT
16.66476,-12.336146,59,lake or sea,EuroSAT
7.035441,-97.25923,56,permanent crop land,EuroSAT
16.718441,-34.549244,52,brushland or shrubland,EuroSAT
28.017897,-48.41645,55,pasture land,EuroSAT
63.229717,-57.500404,57,residential buildings or homes or apartments,EuroSAT
63.098904,-57.71651,57,residential buildings or homes or apartments,EuroSAT
22.239622,1.8526762,59,lake or sea,EuroSAT
0.19156922,-94.50691,56,permanent crop land,EuroSAT
7.417564,-72.52557,50,annual crop land,EuroSAT
6.1344204,-93.27192,56,permanent crop land,EuroSAT
69.777016,-63.40935,57,residential buildings or homes or apartments,EuroSAT
67.66369,-62.801266,57,residential buildings or homes or apartments,EuroSAT
8.185138,-4.9698157,59,lake or sea,EuroSAT
31.279058,-91.731895,54,industrial buildings or commercial buildings,EuroSAT
-4.383102,-97.15454,56,permanent crop land,EuroSAT
10.977493,-6.210943,59,lake or sea,EuroSAT
66.49956,-60.25005,57,residential buildings or homes or apartments,EuroSAT
40.090435,-44.541523,58,river,EuroSAT
51.2991,-44.05332,58,river,EuroSAT
15.108848,-9.74465,59,lake or sea,EuroSAT
15.538078,-34.71365,52,brushland or shrubland,EuroSAT
13.414557,-66.34398,50,annual crop land,EuroSAT
0.45181808,-46.653687,51,forest,EuroSAT
0.9145481,-49.747143,51,forest,EuroSAT
66.89215,-69.687454,57,residential buildings or homes or apartments,EuroSAT
11.605511,-75.55672,50,annual crop land,EuroSAT
47.67812,-66.13803,53,highway or road,EuroSAT
28.041883,-46.185337,55,pasture land,EuroSAT
18.905727,-6.791083,59,lake or sea,EuroSAT
45.6066,-64.72045,53,highway or road,EuroSAT
23.030499,-49.278713,55,pasture land,EuroSAT
26.5801,-46.308495,55,pasture land,EuroSAT
71.15364,-63.450836,57,residential buildings or homes or apartments,EuroSAT
16.523327,-24.463207,52,brushland or shrubland,EuroSAT
-1.6912324,-46.936005,51,forest,EuroSAT
31.669355,-87.48608,54,industrial buildings or commercial buildings,EuroSAT
-0.30455965,-97.629555,56,permanent crop land,EuroSAT
11.944911,-26.620287,52,brushland or shrubland,EuroSAT
67.50804,-55.233807,57,residential buildings or homes or apartments,EuroSAT
24.845488,-45.13755,55,pasture land,EuroSAT
1.7223358,-94.18957,56,permanent crop land,EuroSAT
67.62591,-71.22479,57,residential buildings or homes or apartments,EuroSAT
39.28856,-71.44024,53,highway or road,EuroSAT
26.992105,-45.69314,55,pasture land,EuroSAT
46.094112,-65.42861,53,highway or road,EuroSAT
20.833817,0.5940863,59,lake or sea,EuroSAT
1.3570813,-55.04463,51,forest,EuroSAT
12.284124,-68.41718,50,annual crop land,EuroSAT
18.179462,-52.35324,55,pasture land,EuroSAT
-3.9077227,-100.37607,56,permanent crop land,EuroSAT
69.96376,-64.84507,57,residential buildings or homes or apartments,EuroSAT
14.590741,-32.010742,52,brushland or shrubland,EuroSAT
46.398872,-40.97439,58,river,EuroSAT
23.32077,-49.97801,55,pasture land,EuroSAT
16.004772,-52.291138,55,pasture land,EuroSAT
31.254547,-88.181404,54,industrial buildings or commercial buildings,EuroSAT
46.707836,-65.51887,53,highway or road,EuroSAT
27.46858,-96.27046,54,industrial buildings or commercial buildings,EuroSAT
-0.47681448,-58.490482,51,forest,EuroSAT
16.494902,-21.601551,52,brushland or shrubland,EuroSAT
20.291668,-49.532524,55,pasture land,EuroSAT
27.486935,-95.34805,54,industrial buildings or commercial buildings,EuroSAT
-3.2945635,-51.670635,51,forest,EuroSAT
27.604736,-50.117435,55,pasture land,EuroSAT
9.843777,-69.82061,50,annual crop land,EuroSAT
42.24312,-68.12889,53,highway or road,EuroSAT
10.98666,-12.242565,59,lake or sea,EuroSAT
13.880749,-32.634857,52,brushland or shrubland,EuroSAT
13.597001,-3.692783,59,lake or sea,EuroSAT
-8.023535,-98.95782,56,permanent crop land,EuroSAT
14.7282295,-72.40857,50,annual crop land,EuroSAT
