x,y,label,classname,dataset
-23.862534,79.07481,53,highway or road,EuroSAT
-14.197974,80.158554,58,river,EuroSAT
4.1594524,58.65405,51,forest,EuroSAT
6.133426,62.759678,51,forest,EuroSAT
-13.579605,54.34676,52,brushland or shrubland,EuroSAT
-24.139936,49.786163,56,permanent crop land,EuroSAT
-18.968102,65.48538,53,highway or road,EuroSAT
-20.648281,38.139866,50,annual crop land,EuroSAT
-7.724314,50.564762,52,brushland or shrubland,EuroSAT
2.726931,64.92191,51,forest,EuroSAT
-46.74212,74.347534,54,industrial buildings or commercial buildings,EuroSAT
-43.760353,65.714615,57,residential buildings or homes or apartments,EuroSAT
-26.981398,62.18682,56,permanent crop land,EuroSAT
-47.41133,69.791046,54,industrial buildings or commercial buildings,EuroSAT
-18.359573,53.606808,52,brushland or shrubland,EuroSAT
-25.167318,71.25111,56,permanent crop land,EuroSAT
-11.837939,45.457363,52,brushland or shrubland,EuroSAT
-28.420893,60.491585,56,permanent crop land,EuroSAT
12.345495,38.52686,59,lake or sea,EuroSAT
-28.955935,82.66291,53,highway or road,EuroSAT
-43.00812,66.0828,54,industrial buildings or commercial buildings,EuroSAT
11.488846,31.365467,59,lake or sea,EuroSAT
-8.600882,39.63336,50,annual crop land,EuroSAT
1.0521841,65.979614,55,pasture land,EuroSAT
-24.04091,62.194267,56,permanent crop land,EuroSAT
-14.226566,67.79722,55,pasture land,EuroSAT
-25.609285,82.3466,53,highway or road,EuroSAT
14.945382,32.907173,59,lake or sea,EuroSAT
-5.7862144,79.18156,58,river,EuroSAT
-11.324301,57.147293,52,brushland or shrubland,EuroSAT
-55.876484,65.174385,57,residential buildings or homes or apartments,EuroSAT
-19.589556,67.9928,53,highway or road,EuroSAT
-52.197666,66.22286,57,residential buildings or homes or apartments,EuroSAT
-28.213722,34.99698,50,annual crop land,EuroSAT
7.635375,53.89953,51,forest,EuroSAT
-23.286709,76.71336,53,highway or road,EuroSAT
-12.129559,67.84652,58,river,EuroSAT
0.025839372,50.780254,51,forest,EuroSAT
-25.680346,41.700897,50,annual crop land,EuroSAT
14.779246,32.74081,59,lake or sea,EuroSAT
-55.764763,67.616035,57,residential buildings or homes or apartments,EuroSAT
12.691674,56.194122,59,lake or sea,EuroSAT
13.928599,31.510956,59,lake or sea,EuroSAT
-23.14058,66.69495,50,annual crop land,EuroSAT
-21.310816,74.22303,55,pasture land,EuroSAT
-5.43629,53.03863,52,brushland or shrubland,EuroSAT
-9.335438,50.919277,52,brushland or shrubland,EuroSAT
8.636267,33.476208,59,lake or sea,EuroSAT
-8.964803,77.93224,58,river,EuroSAT
-14.117476,61.414124,55,pasture land,EuroSAT
-47.816116,61.25735,57,residential buildings or homes or apartments,EuroSAT
-18.65715,42.59756,50,annual crop land,EuroSAT
7.7411375,32.43983,59,lake or sea,EuroSAT
-47.94801,72.66786,54,industrial buildings or commercial buildings,EuroSAT
-6.253395,53.55626,52,brushland or shrubland,EuroSAT
-29.067493,63.16801,56,permanent crop land,EuroSAT
7.7897353,55.376366,51,forest,EuroSAT
-49.937557,67.99882,57,residential buildings or homes or apartments,EuroSAT
2.5982401,36.260406,59,lake or sea,EuroSAT
-51.04574,60.366768,57,residential buildings or homes or apartments,EuroSAT
-11.074787,53.982155,52,brushland or shrubland,EuroSAT
-27.280214,63.78063,56,permanent crop land,EuroSAT
-14.402847,41.108597,58,river,EuroSAT
-25.90259,64.349335,50,annual crop land,EuroSAT
-53.155422,70.914734,57,residential buildings or homes or apartments,EuroSAT
-12.593988,72.23222,50,annual crop land,EuroSAT
-24.20074,33.571133,50,annual crop land,EuroSAT
-18.049625,33.209415,50,annual crop land,EuroSAT
-57.2554,66.6654,57,residential buildings or homes or apartments,EuroSAT
-26.61296,42.364994,50,annual crop land,EuroSAT
8.157958,64.02169,59,lake or sea,EuroSAT
-20.43753,69.227585,55,pasture land,EuroSAT
-49.0169,61.806747,57,residential buildings or homes or apartments,EuroSAT
-52.90614,56.160557,57,residential buildings or homes or apartments,EuroSAT
-12.33572,64.864075,55,pasture land,EuroSAT
-30.197046,65.303764,56,permanent crop land,EuroSAT
-24.143808,44.799316,53,highway or road,EuroSAT
-7.893649,76.98968,58,river,EuroSAT
-18.919228,60.708263,53,highway or road,EuroSAT
-8.870834,46.36408,51,forest,EuroSAT
4.7854238,51.87366,51,forest,EuroSAT
-9.912036,83.44428,58,river,EuroSAT
-32.56045,52.425488,54,industrial buildings or commercial buildings,EuroSAT
-4.8050184,53.467945,52,brushland or shrubland,EuroSAT
-13.821594,50.86191,52,brushland or shrubland,EuroSAT
-23.24636,44.14228,56,permanent crop land,EuroSAT
-23.207737,65.119606,50,annual crop land,EuroSAT
-45.747276,71.58115,54,industrial buildings or commercial buildings,EuroSAT
-28.099651,69.1564,56,permanent crop land,EuroSAT
-25.983313,41.394157,50,annual crop land,EuroSAT
-24.01296,63.364204,53,highway or road,EuroSAT
4.998128,58.857624,51,forest,EuroSAT
-46.798283,59.229267,57,residential buildings or homes or apartments,EuroSAT
-2.568098,65.69205,52,brushland or shrubland,EuroSAT
-1.865686,73.29606,58,river,EuroSAT
-16.35458,38.492577,58,river,EuroSAT
-20.345469,40.24709,50,annual crop land,EuroSAT
-26.21968,38.181217,50,annual crop land,EuroSAT
-40.57737,64.904724,54,industrial buildings or commercial buildings,EuroSAT
1.0534524,58.707973,51,forest,EuroSAT
-46.456562,76.10194,54,industrial buildings or commercial buildings,EuroSAT
3.861568,36.832214,59,lake or sea,EuroSAT
-8.922375,50.92978,52,brushland or shrubland,EuroSAT
-27.61393,59.293175,56,permanent crop land,EuroSAT
-13.952845,62.127254,55,pasture land,EuroSAT
-43.862442,75.13894,54,industrial buildings or commercial buildings,EuroSAT
-45.68584,68.7969,54,industrial buildings or commercial buildings,EuroSAT
-20.846867,63.758965,53,highway or road,EuroSAT
-4.5762534,47.50206,52,brushland or shrubland,EuroSAT
-27.32174,56.211617,56,permanent crop land,EuroSAT
14.044233,31.804447,59,lake or sea,EuroSAT
-23.207535,63.89558,50,annual crop land,EuroSAT
-22.697092,75.92274,56,permanent crop land,EuroSAT
-7.595577,68.48533,58,river,EuroSAT
-10.514329,54.744656,52,brushland or shrubland,EuroSAT
-33.794086,74.58188,53,highway or road,EuroSAT
-9.189452,77.075836,58,river,EuroSAT
-27.126818,36.09108,50,annual crop land,EuroSAT
-21.464338,81.76161,53,highway or road,EuroSAT
-9.717409,83.75398,58,river,EuroSAT
-32.248558,37.99039,50,annual crop land,EuroSAT
-33.66294,52.20838,53,highway or road,EuroSAT
-12.556585,68.83118,55,pasture land,EuroSAT
-20.077452,59.836018,53,highway or road,EuroSAT
-46.63587,75.57786,54,industrial buildings or commercial buildings,EuroSAT
5.8792276,54.707516,51,forest,EuroSAT
-55.45608,57.352886,57,residential buildings or homes or apartments,EuroSAT
4.6983843,60.045242,51,forest,EuroSAT
4.7529516,47.30192,59,lake or sea,EuroSAT
-6.6651387,74.536995,58,river,EuroSAT
-22.390896,37.565353,50,annual crop land,EuroSAT
-9.890117,75.82474,58,river,EuroSAT
-2.6890147,75.3129,58,river,EuroSAT
-23.889622,39.43721,50,annual crop land,EuroSAT
-8.34206,82.473885,58,river,EuroSAT
-27.85294,41.94054,50,annual crop land,EuroSAT
-25.833256,64.147766,50,annual crop land,EuroSAT
-23.569756,39.656574,50,annual crop land,EuroSAT
-28.681288,82.74913,53,highway or road,EuroSAT
10.63941,48.61349,51,forest,EuroSAT
4.09917,58.649494,51,forest,EuroSAT
-26.10892,81.2025,53,highway or road,EuroSAT
10.284394,48.111126,51,forest,EuroSAT
-22.125824,80.58562,56,permanent crop land,EuroSAT
-29.842651,66.73085,56,permanent crop land,EuroSAT
-16.218834,35.654263,50,annual crop land,EuroSAT
11.303332,60.13652,59,lake or sea,EuroSAT
-31.482105,52.59454,54,industrial buildings or commercial buildings,EuroSAT
-6.6519184,50.41745,52,brushland or shrubland,EuroSAT
-23.023788,53.79579,56,permanent crop land,EuroSAT
13.626721,41.26016,59,lake or sea,EuroSAT
-18.658863,75.12483,55,pasture land,EuroSAT
-18.162842,33.51948,50,annual crop land,EuroSAT
-16.935265,55.332703,52,brushland or shrubland,EuroSAT
-11.618514,82.566246,58,river,EuroSAT
2.246562,62.876434,51,forest,EuroSAT
-1.65482,60.729,51,forest,EuroSAT
8.814877,65.82553,59,lake or sea,EuroSAT
-21.55993,53.72697,53,highway or road,EuroSAT
-23.490185,79.068344,53,highway or road,EuroSAT
4.750352,64.804855,51,forest,EuroSAT
7.0307283,39.465576,59,lake or sea,EuroSAT
-58.253986,63.743835,57,residential buildings or homes or apartments,EuroSAT
10.323173,32.863754,59,lake or sea,EuroSAT
-7.811324,56.774273,52,brushland or shrubland,EuroSAT
-30.124662,36.053307,50,annual crop land,EuroSAT
11.931656,59.150894,59,lake or sea,EuroSAT
-0.45880267,63.37795,58,river,EuroSAT
-15.596666,43.32598,55,pasture land,EuroSAT
-9.089192,51.726444,52,brushland or shrubland,EuroSAT
-16.925499,60.428963,53,highway or road,EuroSAT
3.672414,52.563976,51,forest,EuroSAT
-27.725233,81.905396,53,highway or road,EuroSAT
-8.193769,75.096924,53,highway or road,EuroSAT
-1.9905459,72.130135,58,river,EuroSAT
-14.04187,76.3582,52,brushland or shrubland,EuroSAT
-55.569496,69.3774,57,residential buildings or homes or apartments,EuroSAT
9.137988,49.299137,51,forest,EuroSAT
-11.61687,45.68596,52,brushland or shrubland,EuroSAT
-56.985752,68.23839,57,residential buildings or homes or apartments,EuroSAT
-13.6064825,61.21715,55,pasture land,EuroSAT
-23.621979,68.03781,53,highway or road,EuroSAT
-55.43548,57.117634,57,residential buildings or homes or apartments,EuroSAT
-17.135899,35.830467,53,highway or road,EuroSAT
-11.509579,77.7442,53,highway or road,EuroSAT
-13.252783,62.378277,55,pasture land,EuroSAT
-42.33176,68.46334,54,industrial buildings or commercial buildings,EuroSAT
2.7483482,64.20225,51,forest,EuroSAT
8.8282795,47.506504,51,forest,EuroSAT
-0.9536338,57.096092,55,pasture land,EuroSAT
13.380493,34.456177,59,lake or sea,EuroSAT
-12.854343,42.8662,58,river,EuroSAT
-22.801376,34.988194,50,annual crop land,EuroSAT
-9.366492,53.603848,52,brushland or shrubland,EuroSAT
-49.979733,65.25532,57,residential buildings or homes or apartments,EuroSAT
-29.024004,61.283077,56,permanent crop land,EuroSAT
-10.382724,50.03306,52,brushland or shrubland,EuroSAT
-18.683466,40.391357,50,annual crop land,EuroSAT
-24.716211,62.70031,56,permanent crop land,EuroSAT
-17.831512,80.37228,58,river,EuroSAT
-44.282715,72.33612,54,industrial buildings or commercial buildings,EuroSAT
-27.194458,71.41362,56,permanent crop land,EuroSAT
-36.932392,72.92898,54,industrial buildings or commercial buildings,EuroSAT
-22.908104,66.172325,53,highway or road,EuroSAT
6.073972,55.06889,51,forest,EuroSAT
-45.641266,76.28325,54,industrial buildings or commercial buildings,EuroSAT
-6.661966,45.292595,52,brushland or shrubland,EuroSAT
6.988196,39.266514,59,lake or sea,EuroSAT
-42.619675,64.64248,54,industrial buildings or commercial buildings,EuroSAT
-9.846978,54.935352,52,brushland or shrubland,EuroSAT
-15.311383,71.23405,58,river,EuroSAT
-9.597899,78.621254,58,river,EuroSAT
-28.819965,51.736176,54,industrial buildings or commercial buildings,EuroSAT
14.490027,33.620415,59,lake or sea,EuroSAT
-41.945312,72.79345,54,industrial buildings or commercial buildings,EuroSAT
-19.45759,44.958622,58,river,EuroSAT
7.7469354,64.1539,59,lake or sea,EuroSAT
-4.1953487,52.575657,52,brushland or shrubland,EuroSAT
-47.88345,57.601814,57,residential buildings or homes or apartments,EuroSAT
14.309906,33.64026,59,lake or sea,EuroSAT
-4.360634,51.5947,52,brushland or shrubland,EuroSAT
9.8213005,50.718433,51,forest,EuroSAT
-9.657194,82.55823,58,river,EuroSAT
-32.144108,43.76846,50,annual crop land,EuroSAT
-14.68928,38.9415,58,river,EuroSAT
-45.644257,73.377174,54,industrial buildings or commercial buildings,EuroSAT
-51.108055,64.03031,57,residential buildings or homes or apartments,EuroSAT
-4.0282516,64.22315,51,forest,EuroSAT
-13.830643,68.817696,55,pasture land,EuroSAT
-27.328825,39.05209,50,annual crop land,EuroSAT
-55.54371,69.181656,57,residential buildings or homes or apartments,EuroSAT
-11.896128,39.587288,58,river,EuroSAT
13.474771,59.85362,59,lake or sea,EuroSAT
-32.72688,78.96522,57,residential buildings or homes or apartments,EuroSAT
-13.949956,50.528328,52,brushland or shrubland,EuroSAT
-14.687745,81.598915,58,river,EuroSAT
9.619037,49.480194,51,forest,EuroSAT
3.2390559,34.168015,59,lake or sea,EuroSAT
9.102022,48.032726,51,forest,EuroSAT
-20.294428,38.630707,50,annual crop land,EuroSAT
-12.692752,38.682552,55,pasture land,EuroSAT
6.513254,58.25518,51,forest,EuroSAT
-0.92775124,51.112267,52,brushland or shrubland,EuroSAT
-23.869587,37.675182,50,annual crop land,EuroSAT
-8.714675,81.972244,58,river,EuroSAT
-20.747974,72.56251,55,pasture land,EuroSAT
-48.83975,66.42921,57,residential buildings or homes or apartments,EuroSAT
-21.9628,36.049816,50,annual crop land,EuroSAT
10.597183,47.57539,51,forest,EuroSAT
-47.052773,60.487514,57,residential buildings or homes or apartments,EuroSAT
-6.980884,53.541325,52,brushland or shrubland,EuroSAT
-15.916006,77.98718,55,pasture land,EuroSAT
-25.629025,82.81578,53,highway or road,EuroSAT
-32.153053,52.28993,54,industrial buildings or commercial buildings,EuroSAT
10.280832,32.919395,59,lake or sea,EuroSAT
-29.497295,66.55957,56,permanent crop land,EuroSAT
-47.083244,57.89009,57,residential buildings or homes or apartments,EuroSAT
-41.578957,64.55241,54,industrial buildings or commercial buildings,EuroSAT
-11.948558,81.50347,58,river,EuroSAT
3.564978,39.060272,59,lake or sea,EuroSAT
-28.46094,38.04472,50,annual crop land,EuroSAT
13.366638,31.095608,59,lake or sea,EuroSAT
-7.1710744,41.975388,50,annual crop land,EuroSAT
-32.687157,83.97762,53,highway or road,EuroSAT
4.6284266,52.610306,51,forest,EuroSAT
-12.889813,55.85464,52,brushland or shrubland,EuroSAT
-27.57358,73.78706,53,highway or road,EuroSAT
-42.511856,70.762215,54,industrial buildings or commercial buildings,EuroSAT
1.3646296,62.74668,51,forest,EuroSAT
7.455211,67.62274,50,annual crop land,EuroSAT
-11.757788,50.458416,52,brushland or shrubland,EuroSAT
-49.406567,63.400784,57,residential buildings or homes or apartments,EuroSAT
-44.724007,75.72745,54,industrial buildings or commercial buildings,EuroSAT
-26.152174,81.59839,53,highway or road,EuroSAT
-2.4683492,51.25228,52,brushland or shrubland,EuroSAT
-25.38636,80.827354,53,highway or road,EuroSAT
-23.654274,65.83569,50,annual crop land,EuroSAT
-31.95959,51.457706,53,highway or road,EuroSAT
-43.334072,62.843956,53,highway or road,EuroSAT
-17.585915,53.051746,52,brushland or shrubland,EuroSAT
-12.698985,58.300728,52,brushland or shrubland,EuroSAT
11.13031,36.329678,59,lake or sea,EuroSAT
-15.096841,43.564972,55,pasture land,EuroSAT
-52.50349,62.128292,57,residential buildings or homes or apartments,EuroSAT
-23.253538,53.85996,56,permanent crop land,EuroSAT
-39.71174,67.86864,54,industrial buildings or commercial buildings,EuroSAT
-25.635826,40.59979,50,annual crop land,EuroSAT
-14.954242,77.29353,55,pasture land,EuroSAT
-50.89076,59.79308,57,residential buildings or homes or apartments,EuroSAT
11.269619,51.41565,51,forest,EuroSAT
3.6263351,62.469246,51,forest,EuroSAT
-30.216244,36.129795,50,annual crop land,EuroSAT
-26.424469,49.363922,56,permanent crop land,EuroSAT
9.9525585,48.08774,51,forest,EuroSAT
10.488222,38.098923,59,lake or sea,EuroSAT
-49.991795,52.787888,57,residential buildings or homes or apartments,EuroSAT
-19.113228,58.428997,53,highway or road,EuroSAT
-46.9945,76.17799,54,industrial buildings or commercial buildings,EuroSAT
-50.00709,63.17388,57,residential buildings or homes or apartments,EuroSAT
-57.069584,63.36403,57,residential buildings or homes or apartments,EuroSAT
-44.682552,68.48748,54,industrial buildings or commercial buildings,EuroSAT
-25.334446,81.70202,53,highway or road,EuroSAT
-48.18131,52.646652,57,residential buildings or homes or apartments,EuroSAT
-3.2984605,62.115135,51,forest,EuroSAT
5.7309036,68.67231,59,lake or sea,EuroSAT
-17.958374,66.15729,58,river,EuroSAT
7.2271175,51.504208,55,pasture land,EuroSAT
-27.284826,37.303787,50,annual crop land,EuroSAT
-17.47045,53.527718,52,brushland or shrubland,EuroSAT
-23.188082,40.993114,56,permanent crop land,EuroSAT
-31.154747,76.59337,53,highway or road,EuroSAT
-12.938954,71.4163,53,highway or road,EuroSAT
-6.6846824,54.1646,52,brushland or shrubland,EuroSAT
-22.06106,35.92137,50,annual crop land,EuroSAT
-31.15624,76.80272,53,highway or road,EuroSAT
11.307628,40.855545,59,lake or sea,EuroSAT
-49.96491,52.97294,57,residential buildings or homes or apartments,EuroSAT
1.929487,62.95165,51,forest,EuroSAT
-11.787398,64.61661,55,pasture land,EuroSAT
-29.560724,82.76456,53,highway or road,EuroSAT
-55.49896,64.62961,57,residential buildings or homes or apartments,EuroSAT
-24.788275,44.56753,50,annual crop land,EuroSAT
3.262257,65.986725,51,forest,EuroSAT
-47.736366,74.3655,54,industrial buildings or commercial buildings,EuroSAT
2.8510084,36.85817,59,lake or sea,EuroSAT
-49.431786,56.58693,57,residential buildings or homes or apartments,EuroSAT
-7.9906697,56.0421,52,brushland or shrubland,EuroSAT
-0.25819024,50.768646,52,brushland or shrubland,EuroSAT
14.495401,31.25866,59,lake or sea,EuroSAT
-29.391846,74.20045,56,permanent crop land,EuroSAT
-13.870782,75.783905,55,pasture land,EuroSAT
-14.299386,47.7824,52,brushland or shrubland,EuroSAT
-30.97427,41.70353,50,annual crop land,EuroSAT
-27.246637,63.4938,56,permanent crop land,EuroSAT
-13.538021,83.50229,58,river,EuroSAT
-16.525234,38.71064,58,river,EuroSAT
-34.469425,79.085495,53,highway or road,EuroSAT
-54.6243,69.59173,57,residential buildings or homes or apartments,EuroSAT
-57.456028,62.848076,57,residential buildings or homes or apartments,EuroSAT
-27.897005,42.210197,50,annual crop land,EuroSAT
-19.27922,44.327984,58,river,EuroSAT
-25.890326,83.70222,53,highway or road,EuroSAT
-24.857685,79.15027,53,highway or road,EuroSAT
-6.932099,64.94098,58,river,EuroSAT
9.275695,50.4892,51,forest,EuroSAT
-24.194227,35.60506,50,annual crop land,EuroSAT
-23.8846,39.053913,50,annual crop land,EuroSAT
-30.230766,68.391914,56,permanent crop land,EuroSAT
-16.094954,72.90242,55,pasture land,EuroSAT
-24.941223,38.100983,50,annual crop land,EuroSAT
-27.473177,49.99484,56,permanent crop land,EuroSAT
-15.718458,76.55822,55,pasture land,EuroSAT
-5.602757,54.54598,52,brushland or shrubland,EuroSAT
14.200862,32.679417,59,lake or sea,EuroSAT
-1.1848423,49.16468,52,brushland or shrubland,EuroSAT
5.9833994,53.243877,51,forest,EuroSAT
7.8573136,48.46423,51,forest,EuroSAT
14.628529,31.07531,59,lake or sea,EuroSAT
-11.686359,68.74901,58,river,EuroSAT
-22.351345,68.32167,50,annual crop land,EuroSAT
-27.604576,37.636,50,annual crop land,EuroSAT
-23.835018,54.32147,56,permanent crop land,EuroSAT
8.858051,37.06308,59,lake or sea,EuroSAT
-17.688158,40.107838,50,annual crop land,EuroSAT
-18.979513,60.837376,53,highway or road,EuroSAT
-7.272189,68.227516,58,river,EuroSAT
12.4818,31.546022,59,lake or sea,EuroSAT
-51.139843,52.157364,57,residential buildings or homes or apartments,EuroSAT
-19.284748,80.71998,53,highway or road,EuroSAT
-14.8498335,47.8416,52,brushland or shrubland,EuroSAT
-43.53862,64.8661,54,industrial buildings or commercial buildings,EuroSAT
-50.376343,70.314384,54,industrial buildings or commercial buildings,EuroSAT
-44.638348,74.11789,54,industrial buildings or commercial buildings,EuroSAT
-29.2725,41.291916,50,annual crop land,EuroSAT
-43.280655,62.554123,53,highway or road,EuroSAT
6.0222235,37.92357,59,lake or sea,EuroSAT
-29.97755,76.20961,56,permanent crop land,EuroSAT
-16.077942,35.21492,55,pasture land,EuroSAT
-40.69335,76.78551,54,industrial buildings or commercial buildings,EuroSAT
14.77181,32.97852,59,lake or sea,EuroSAT
13.962324,41.437286,59,lake or sea,EuroSAT
-26.178696,84.32956,53,highway or road,EuroSAT
-30.002161,80.36112,53,highway or road,EuroSAT
-26.476038,84.00428,53,highway or road,EuroSAT
-24.442692,76.95832,53,highway or road,EuroSAT
-57.332787,62.988735,57,residential buildings or homes or apartments,EuroSAT
-52.12999,66.02156,57,residential buildings or homes or apartments,EuroSAT
-5.3032007,58.74367,52,brushland or shrubland,EuroSAT
-16.799152,66.507454,53,highway or road,EuroSAT
-18.124575,33.222755,50,annual crop land,EuroSAT
-55.517395,69.46452,57,residential buildings or homes or apartments,EuroSAT
-12.151479,64.25274,55,pasture land,EuroSAT
-26.162857,35.17052,50,annual crop land,EuroSAT
-29.141928,80.304955,53,highway or road,EuroSAT
-43.464855,73.2594,54,industrial buildings or commercial buildings,EuroSAT
-27.774145,69.08611,56,permanent crop land,EuroSAT
-17.95734,52.665386,52,brushland or shrubland,EuroSAT
-18.630981,40.149345,50,annual crop land,EuroSAT
-42.171345,70.30265,54,industrial buildings or commercial buildings,EuroSAT
-7.6576834,68.26242,58,river,EuroSAT
-17.53296,47.70193,50,annual crop land,EuroSAT
-44.342617,74.53046,54,industrial buildings or commercial buildings,EuroSAT
8.608113,67.42867,59,lake or sea,EuroSAT
-10.697699,74.90004,53,highway or road,EuroSAT
-55.79445,66.23296,57,residential buildings or homes or apartments,EuroSAT
12.41889,40.593056,59,lake or sea,EuroSAT
-53.1091,58.36176,53,highway or road,EuroSAT
-19.80583,65.39953,58,river,EuroSAT
-22.029894,55.46542,56,permanent crop land,EuroSAT
-22.929539,84.22627,58,river,EuroSAT
-49.997498,71.096634,57,residential buildings or homes or apartments,EuroSAT
-4.6580315,56.420143,58,river,EuroSAT
-48.949635,61.301834,57,residential buildings or homes or apartments,EuroSAT
-25.678009,59.81969,50,annual crop land,EuroSAT
-26.948454,71.55465,56,permanent crop land,EuroSAT
-28.165442,34.795734,50,annual crop land,EuroSAT
-28.762604,66.767365,56,permanent crop land,EuroSAT
6.6055827,50.9877,51,forest,EuroSAT
-29.203915,58.48477,56,permanent crop land,EuroSAT
-1.2902408,36.982723,50,annual crop land,EuroSAT
-56.92961,62.384247,57,residential buildings or homes or apartments,EuroSAT
10.066058,47.623707,51,forest,EuroSAT
-24.080997,33.44627,56,permanent crop land,EuroSAT
-50.37984,69.432495,57,residential buildings or homes or apartments,EuroSAT
9.443051,30.621418,59,lake or sea,EuroSAT
-3.859238,78.04156,58,river,EuroSAT
-52.042236,56.107277,57,residential buildings or homes or apartments,EuroSAT
-13.204527,66.926254,52,brushland or shrubland,EuroSAT
-31.430515,76.791794,53,highway or road,EuroSAT
7.1043,47.70872,51,forest,EuroSAT
-42.439354,67.90079,54,industrial buildings or commercial buildings,EuroSAT
-7.987031,49.558273,52,brushland or shrubland,EuroSAT
-57.012283,69.302666,57,residential buildings or homes or apartments,EuroSAT
-11.327555,54.173298,52,brushland or shrubland,EuroSAT
12.657641,40.467022,59,lake or sea,EuroSAT
-29.874521,78.98694,53,highway or road,EuroSAT
8.046934,32.55122,59,lake or sea,EuroSAT
-25.46393,82.51578,53,highway or road,EuroSAT
-20.734856,80.32893,53,highway or road,EuroSAT
3.6289687,35.123215,59,lake or sea,EuroSAT
-20.990732,52.17944,56,permanent crop land,EuroSAT
-18.778788,44.53696,58,river,EuroSAT
-20.57362,37.81107,50,annual crop land,EuroSAT
7.996504,67.10377,50,annual crop land,EuroSAT
0.4293154,33.454983,59,lake or sea,EuroSAT
-16.776188,42.64522,58,river,EuroSAT
-48.782887,57.230568,57,residential buildings or homes or apartments,EuroSAT
-9.222995,58.29668,52,brushland or shrubland,EuroSAT
-14.690427,50.25272,52,brushland or shrubland,EuroSAT
-14.686818,83.411194,58,river,EuroSAT
-55.24762,64.99492,57,residential buildings or homes or apartments,EuroSAT
8.43645,56.86674,55,pasture land,EuroSAT
-9.551042,82.46961,58,river,EuroSAT
-9.97709,62.551304,56,permanent crop land,EuroSAT
0.21412261,33.16931,59,lake or sea,EuroSAT
-27.582138,56.39933,56,permanent crop land,EuroSAT
-49.39152,52.27463,57,residential buildings or homes or apartments,EuroSAT
-28.935774,62.228455,56,permanent crop land,EuroSAT
-20.133684,51.58717,52,brushland or shrubland,EuroSAT
-0.1720693,64.84765,51,forest,EuroSAT
3.8779848,60.53784,51,forest,EuroSAT
-4.4617534,59.45486,52,brushland or shrubland,EuroSAT
-43.884243,73.54987,54,industrial buildings or commercial buildings,EuroSAT
-7.314576,80.73587,58,river,EuroSAT
1.4025075,63.855526,52,brushland or shrubland,EuroSAT
-19.25977,46.717407,58,river,EuroSAT
5.121588,52.15099,51,forest,EuroSAT
-13.736461,67.186455,55,pasture land,EuroSAT
-24.264956,80.334785,53,highway or road,EuroSAT
-11.606802,55.15922,52,brushland or shrubland,EuroSAT
-22.626345,34.049618,50,annual crop land,EuroSAT
-16.76666,80.90599,58,river,EuroSAT
-42.107124,63.669605,54,industrial buildings or commercial buildings,EuroSAT
-5.110041,69.67944,58,river,EuroSAT
2.5757887,63.79713,51,forest,EuroSAT
8.910588,51.38515,51,forest,EuroSAT
-15.163561,38.14688,50,annual crop land,EuroSAT
-23.585316,66.95761,50,annual crop land,EuroSAT
-18.459547,33.15699,50,annual crop land,EuroSAT
-1.5564903,50.496593,52,brushland or shrubland,EuroSAT
-42.099186,72.007225,54,industrial buildings or commercial buildings,EuroSAT
1.3297584,62.70802,51,forest,EuroSAT
-40.523544,60.08583,54,industrial buildings or commercial buildings,EuroSAT
-25.957901,71.85428,56,permanent crop land,EuroSAT
-15.885612,64.90615,58,river,EuroSAT
7.2877016,57.68684,51,forest,EuroSAT
-30.86619,81.083046,57,residential buildings or homes or apartments,EuroSAT
-22.91976,37.58627,50,annual crop land,EuroSAT
7.3307576,31.80807,59,lake or sea,EuroSAT
0.19654275,35.31125,59,lake or sea,EuroSAT
-8.5500965,51.401478,52,brushland or shrubland,EuroSAT
-45.89372,72.68613,54,industrial buildings or commercial buildings,EuroSAT
-12.996657,71.26693,50,annual crop land,EuroSAT
8.795265,40.37637,59,lake or sea,EuroSAT
-5.9196153,47.20202,50,annual crop land,EuroSAT
-9.758254,75.46345,58,river,EuroSAT
-43.564186,76.47904,54,industrial buildings or commercial buildings,EuroSAT
-52.25515,69.130455,57,residential buildings or homes or apartments,EuroSAT
-44.13596,75.9727,54,industrial buildings or commercial buildings,EuroSAT
-10.229736,48.71614,52,brushland or shrubland,EuroSAT
4.8048306,52.94258,51,forest,EuroSAT
-30.458158,69.11205,56,permanent crop land,EuroSAT
-9.0282345,71.61383,58,river,EuroSAT
-33.05893,38.963955,50,annual crop land,EuroSAT
-13.453635,38.466377,53,highway or road,EuroSAT
-27.029785,62.57628,56,permanent crop land,EuroSAT
-13.00083,67.28503,53,highway or road,EuroSAT
-43.385624,77.8339,54,industrial buildings or commercial buildings,EuroSAT
-25.840025,39.0693,50,annual crop land,EuroSAT
10.91871,37.86713,59,lake or sea,EuroSAT
-50.803837,55.219555,57,residential buildings or homes or apartments,EuroSAT
1.4415929,52.48105,52,brushland or shrubland,EuroSAT
-16.683252,37.86148,50,annual crop land,EuroSAT
10.853483,54.330593,51,forest,EuroSAT
1.2136643,56.548214,51,forest,EuroSAT
-27.324577,37.094402,50,annual crop land,EuroSAT
-22.861345,54.056355,56,permanent crop land,EuroSAT
-39.819767,66.30405,54,industrial buildings or commercial buildings,EuroSAT
-56.28774,62.123405,57,residential buildings or homes or apartments,EuroSAT
