x,y,label,classname,dataset
-16.99511,-67.344696,59,lake or sea,EuroSAT
-0.5827943,-35.12068,52,brushland or shrubland,EuroSAT
0.51295537,-46.06761,59,lake or sea,EuroSAT
-29.378578,-53.282894,58,river,EuroSAT
-63.459057,-42.380745,54,industrial buildings or commercial buildings,EuroSAT
-23.761435,-15.052513,53,highway or road,EuroSAT
-51.7208,-35.531376,57,residential buildings or homes or apartments,EuroSAT
-56.21417,-29.320196,54,industrial buildings or commercial buildings,EuroSAT
-39.17333,-45.03661,53,highway or road,EuroSAT
-32.003662,-46.174297,53,highway or road,EuroSAT
-51.591064,-49.419853,54,industrial buildings or commercial buildings,EuroSAT
-36.31591,-58.479332,53,highway or road,EuroSAT
-25.92718,-43.180256,56,permanent crop land,EuroSAT
-24.14228,-12.094011,50,annual crop land,EuroSAT
-56.91081,-29.903042,54,industrial buildings or commercial buildings,EuroSAT
-29.285948,-91.359406,59,lake or sea,EuroSAT
-32.83758,-28.416098,56,permanent crop land,EuroSAT
-12.0319395,-44.14735,52,brushland or shrubland,EuroSAT
-20.616032,-39.09625,56,permanent crop land,EuroSAT
-17.594564,-84.48665,59,lake or sea,EuroSAT
-33.024628,-27.718922,52,brushland or shrubland,EuroSAT
-61.205753,-49.639545,54,industrial buildings or commercial buildings,EuroSAT
-30.778358,-39.175606,53,highway or road,EuroSAT
-31.925926,-20.735584,50,annual crop land,EuroSAT
-13.805573,-33.294476,56,permanent crop land,EuroSAT
-10.660536,-62.095814,59,lake or sea,EuroSAT
-23.499527,-15.604497,50,annual crop land,EuroSAT
-29.32035,-21.839586,50,annual crop land,EuroSAT
-32.7271,-28.42519,52,brushland or shrubland,EuroSAT
-4.987302,-49.16179,50,annual crop land,EuroSAT
-9.390052,-68.84172,51,forest,EuroSAT
-34.70222,-13.781761,50,annual crop land,EuroSAT
-24.971558,-88.87599,59,lake or sea,EuroSAT
-53.75205,-48.827515,57,residential buildings or homes or apartments,EuroSAT
-38.48657,-37.28157,52,brushland or shrubland,EuroSAT
-39.55353,-59.047565,56,permanent crop land,EuroSAT
-10.8687525,-54.73549,55,pasture land,EuroSAT
-53.328323,-40.41221,57,residential buildings or homes or apartments,EuroSAT
-16.488188,-33.3477,56,permanent crop land,EuroSAT
-25.175375,-89.953476,59,lake or sea,EuroSAT
-27.373337,-22.271255,50,annual crop land,EuroSAT
-12.443391,-28.745913,53,highway or road,EuroSAT
-23.389292,-58.72511,58,river,EuroSAT
-48.45793,-41.676174,57,residential buildings or homes or apartments,EuroSAT
-23.485735,-45.228497,56,permanent crop land,EuroSAT
-19.173157,-55.381172,55,pasture land,EuroSAT
-51.62545,-31.221298,52,brushland or shrubland,EuroSAT
-24.188574,-65.68768,51,forest,EuroSAT
-57.47871,-52.933964,54,industrial buildings or commercial buildings,EuroSAT
0.20102155,-29.15795,50,annual crop land,EuroSAT
-53.704216,-39.968834,57,residential buildings or homes or apartments,EuroSAT
-51.84108,-45.75517,57,residential buildings or homes or apartments,EuroSAT
-10.122609,-40.98997,53,highway or road,EuroSAT
-56.020424,-54.684513,54,industrial buildings or commercial buildings,EuroSAT
-24.30233,-40.48449,52,brushland or shrubland,EuroSAT
-40.61378,-33.67665,52,brushland or shrubland,EuroSAT
-25.428375,-11.855546,50,annual crop land,EuroSAT
-28.064213,-54.4227,55,pasture land,EuroSAT
-47.663692,22.183136,54,industrial buildings or commercial buildings,EuroSAT
-9.767538,-77.79523,51,forest,EuroSAT
-26.697624,-56.619106,58,river,EuroSAT
-46.274414,-33.94562,57,residential buildings or homes or apartments,EuroSAT
-27.364773,-22.016937,50,annual crop land,EuroSAT
-52.017654,-35.972263,57,residential buildings or homes or apartments,EuroSAT
-5.271064,-39.06178,50,annual crop land,EuroSAT
-28.542372,-91.67366,59,lake or sea,EuroSAT
-15.584482,-25.971123,50,annual crop land,EuroSAT
-12.02755,-84.778854,51,forest,EuroSAT
-10.013471,-78.83773,51,forest,EuroSAT
-29.054888,-91.20644,59,lake or sea,EuroSAT
-50.881786,-44.40804,57,residential buildings or homes or apartments,EuroSAT
-8.641379,-64.62659,51,forest,EuroSAT
-25.928318,-78.42396,59,lake or sea,EuroSAT
-54.913155,-30.875357,54,industrial buildings or commercial buildings,EuroSAT
-28.719904,-93.25558,59,lake or sea,EuroSAT
-6.070147,-43.124313,58,river,EuroSAT
-40.24069,-52.530083,58,river,EuroSAT
-52.12233,-45.954758,57,residential buildings or homes or apartments,EuroSAT
-38.789814,-18.288944,56,permanent crop land,EuroSAT
-8.65345,-69.672516,59,lake or sea,EuroSAT
-31.750183,-30.754215,52,brushland or shrubland,EuroSAT
-30.728039,-54.86444,52,brushland or shrubland,EuroSAT
-10.411894,-21.072098,53,highway or road,EuroSAT
-58.709732,-53.39116,54,industrial buildings or commercial buildings,EuroSAT
-9.334364,-61.75248,51,forest,EuroSAT
-10.076625,-20.882462,50,annual crop land,EuroSAT
-37.7842,-48.61296,57,residential buildings or homes or apartments,EuroSAT
-45.693653,-47.590206,57,residential buildings or homes or apartments,EuroSAT
-59.964863,-44.267033,54,industrial buildings or commercial buildings,EuroSAT
-6.1366515,-60.09925,51,forest,EuroSAT
-41.297993,-58.556744,53,highway or road,EuroSAT
-13.537938,-49.6996,51,forest,EuroSAT
-38.719063,-28.162977,54,industrial buildings or commercial buildings,EuroSAT
-60.32082,-54.53002,58,river,EuroSAT
-18.349752,-46.345123,57,residential buildings or homes or apartments,EuroSAT
-37.283504,-58.61795,55,pasture land,EuroSAT
-7.16135,-39.481018,58,river,EuroSAT
-10.647298,-41.788326,52,brushland or shrubland,EuroSAT
-8.003865,-37.46923,53,highway or road,EuroSAT
-34.654556,-58.39546,53,highway or road,EuroSAT
-5.8661084,-23.001703,50,annual crop land,EuroSAT
-15.967802,-32.746086,50,annual crop land,EuroSAT
-8.522525,-32.91411,56,permanent crop land,EuroSAT
-0.7798158,-34.507942,55,pasture land,EuroSAT
-62.694023,-44.406555,54,industrial buildings or commercial buildings,EuroSAT
32.76451,39.82471,54,industrial buildings or commercial buildings,EuroSAT
-35.668083,-44.51754,57,residential buildings or homes or apartments,EuroSAT
-1.4795934,-44.553318,52,brushland or shrubland,EuroSAT
-13.420372,-41.572422,52,brushland or shrubland,EuroSAT
-45.814167,-37.77318,57,residential buildings or homes or apartments,EuroSAT
-53.960495,34.598057,50,annual crop land,EuroSAT
-15.090782,-43.28321,52,brushland or shrubland,EuroSAT
-37.99006,-27.481009,56,permanent crop land,EuroSAT
-24.664022,-21.80788,53,highway or road,EuroSAT
-53.648735,-47.624355,57,residential buildings or homes or apartments,EuroSAT
-14.65229,-26.630453,50,annual crop land,EuroSAT
-26.193289,-43.988464,53,highway or road,EuroSAT
-29.2493,-55.898357,55,pasture land,EuroSAT
-24.520555,-58.27742,58,river,EuroSAT
-10.146113,-19.302313,50,annual crop land,EuroSAT
-40.080982,-22.77169,53,highway or road,EuroSAT
-4.448582,-34.53776,53,highway or road,EuroSAT
-22.811829,-89.740486,51,forest,EuroSAT
-2.1697054,-37.8453,58,river,EuroSAT
-5.8083954,-68.038864,55,pasture land,EuroSAT
-7.9216237,-34.97831,55,pasture land,EuroSAT
-27.364859,-92.9605,59,lake or sea,EuroSAT
-38.25595,-66.102325,59,lake or sea,EuroSAT
-5.2512007,-45.839825,52,brushland or shrubland,EuroSAT
-13.306329,-48.038483,51,forest,EuroSAT
-23.931805,-26.9189,53,highway or road,EuroSAT
-5.7119603,-54.61904,52,brushland or shrubland,EuroSAT
-9.549772,-25.767784,55,pasture land,EuroSAT
-50.627537,-28.558867,50,annual crop land,EuroSAT
-56.189747,-52.337788,54,industrial buildings or commercial buildings,EuroSAT
-16.435394,-36.806744,52,brushland or shrubland,EuroSAT
-62.053856,-52.715878,54,industrial buildings or commercial buildings,EuroSAT
-31.312817,-42.243816,56,permanent crop land,EuroSAT
-39.859173,-48.0015,53,highway or road,EuroSAT
-41.582104,-57.164223,58,river,EuroSAT
-10.95482,-74.07064,51,forest,EuroSAT
-23.865059,-80.888794,59,lake or sea,EuroSAT
-12.853183,-20.755434,55,pasture land,EuroSAT
-8.989036,-61.385975,51,forest,EuroSAT
-3.1597137,-36.144886,52,brushland or shrubland,EuroSAT
-37.506466,-85.55405,59,lake or sea,EuroSAT
-10.499747,-65.01738,51,forest,EuroSAT
-3.7264855,-38.270256,51,forest,EuroSAT
-9.981525,-74.31467,51,forest,EuroSAT
1.963873,-36.399,56,permanent crop land,EuroSAT
-45.41685,-50.43781,57,residential buildings or homes or apartments,EuroSAT
-42.10931,-27.5174,56,permanent crop land,EuroSAT
16.170704,4.915893,50,annual crop land,EuroSAT
-41.811367,-34.93419,56,permanent crop land,EuroSAT
-52.831154,-30.778826,53,highway or road,EuroSAT
-7.154401,-64.91139,55,pasture land,EuroSAT
-21.73798,-39.758827,52,brushland or shrubland,EuroSAT
-19.045296,-52.887447,55,pasture land,EuroSAT
-7.1770725,-37.517902,58,river,EuroSAT
-61.405983,-42.153633,54,industrial buildings or commercial buildings,EuroSAT
-49.712826,-41.121353,57,residential buildings or homes or apartments,EuroSAT
-19.717411,-50.527004,55,pasture land,EuroSAT
-31.019602,-30.20737,52,brushland or shrubland,EuroSAT
-38.236916,-41.83062,57,residential buildings or homes or apartments,EuroSAT
-12.091547,-21.210064,50,annual crop land,EuroSAT
-46.901684,-52.38601,53,highway or road,EuroSAT
-18.292906,-84.38459,59,lake or sea,EuroSAT
-25.685461,-78.469086,59,lake or sea,EuroSAT
-10.017393,-33.145844,52,brushland or shrubland,EuroSAT
-54.83711,-41.535114,54,industrial buildings or commercial buildings,EuroSAT
-48.56932,-52.662445,57,residential buildings or homes or apartments,EuroSAT
-28.06394,-56.363724,58,river,EuroSAT
-35.960354,-42.61914,56,permanent crop land,EuroSAT
-18.097101,-62.79759,51,forest,EuroSAT
-30.653791,-62.191223,55,pasture land,EuroSAT
-2.951008,-36.11254,52,brushland or shrubland,EuroSAT
-38.514248,-50.547928,57,residential buildings or homes or apartments,EuroSAT
-43.27302,-55.798397,58,river,EuroSAT
-17.255466,-85.21403,59,lake or sea,EuroSAT
-26.438053,-53.66907,55,pasture land,EuroSAT
-23.39389,-92.27745,59,lake or sea,EuroSAT
-42.002262,-56.2261,58,river,EuroSAT
-36.048473,-28.729235,56,permanent crop land,EuroSAT
-13.203532,-41.181553,52,brushland or shrubland,EuroSAT
-37.980423,-30.62676,52,brushland or shrubland,EuroSAT
-11.140218,-67.51222,55,pasture land,EuroSAT
-44.489548,-28.785936,53,highway or road,EuroSAT
-7.776808,-41.441456,50,annual crop land,EuroSAT
-31.699781,-31.960505,52,brushland or shrubland,EuroSAT
-58.780544,-51.399235,54,industrial buildings or commercial buildings,EuroSAT
-61.47007,-51.536163,54,industrial buildings or commercial buildings,EuroSAT
-18.64207,-45.478127,52,brushland or shrubland,EuroSAT
-12.898322,-44.29569,52,brushland or shrubland,EuroSAT
-51.50913,-30.268442,54,industrial buildings or commercial buildings,EuroSAT
-33.256657,-25.822361,53,highway or road,EuroSAT
-24.089472,-78.26935,59,lake or sea,EuroSAT
-15.318018,-85.35506,59,lake or sea,EuroSAT
-20.411997,-39.553383,52,brushland or shrubland,EuroSAT
-56.963543,-29.585537,54,industrial buildings or commercial buildings,EuroSAT
-17.861393,-40.443565,52,brushland or shrubland,EuroSAT
-28.817122,-65.89221,58,river,EuroSAT
-54.66228,-50.518204,54,industrial buildings or commercial buildings,EuroSAT
-39.421467,-27.4759,56,permanent crop land,EuroSAT
-40.23294,-57.318623,56,permanent crop land,EuroSAT
-5.5600624,-66.42781,51,forest,EuroSAT
-29.328163,-91.406815,59,lake or sea,EuroSAT
-20.061253,-34.77354,53,highway or road,EuroSAT
-8.272964,-36.36873,53,highway or road,EuroSAT
-44.73406,-49.90006,57,residential buildings or homes or apartments,EuroSAT
-5.987929,-55.357334,59,lake or sea,EuroSAT
-41.027184,-50.010258,57,residential buildings or homes or apartments,EuroSAT
-9.039634,-21.561193,50,annual crop land,EuroSAT
-10.988571,-62.505745,51,forest,EuroSAT
-30.807041,-18.053427,50,annual crop land,EuroSAT
-8.454521,-79.425766,51,forest,EuroSAT
-42.70162,-35.22363,54,industrial buildings or commercial buildings,EuroSAT
-25.918186,-11.497888,50,annual crop land,EuroSAT
-46.063423,-60.011578,58,river,EuroSAT
-5.7888455,-61.678852,59,lake or sea,EuroSAT
-34.895153,-55.95418,53,highway or road,EuroSAT
-27.203575,-65.38738,59,lake or sea,EuroSAT
-42.89889,-37.2173,57,residential buildings or homes or apartments,EuroSAT
-32.26922,-8.685542,56,permanent crop land,EuroSAT
-58.530567,-48.899567,53,highway or road,EuroSAT
-1.9881238,-39.580418,51,forest,EuroSAT
-61.37751,-34.898907,54,industrial buildings or commercial buildings,EuroSAT
-0.46040735,-39.143265,58,river,EuroSAT
-8.179118,-63.295364,52,brushland or shrubland,EuroSAT
-52.675037,-59.063717,57,residential buildings or homes or apartments,EuroSAT
-41.05718,-36.550705,52,brushland or shrubland,EuroSAT
-30.214102,-10.7583885,53,highway or road,EuroSAT
-23.77867,-44.185776,57,residential buildings or homes or apartments,EuroSAT
-14.967341,-41.448364,52,brushland or shrubland,EuroSAT
-19.06129,-22.423725,50,annual crop land,EuroSAT
-1.7187014,-34.50382,58,river,EuroSAT
-49.96114,-57.21116,58,river,EuroSAT
-37.51061,-85.85192,59,lake or sea,EuroSAT
-11.02447,-36.411106,57,residential buildings or homes or apartments,EuroSAT
-39.540535,-26.922792,56,permanent crop land,EuroSAT
-20.357208,-33.37289,53,highway or road,EuroSAT
-15.599998,-19.73566,56,permanent crop land,EuroSAT
-20.027718,-43.032894,56,permanent crop land,EuroSAT
-7.0330696,-36.761593,50,annual crop land,EuroSAT
-45.000713,-48.224434,57,residential buildings or homes or apartments,EuroSAT
-0.23457366,-40.232605,59,lake or sea,EuroSAT
-61.905586,-49.038513,54,industrial buildings or commercial buildings,EuroSAT
-18.827723,-29.955345,53,highway or road,EuroSAT
-15.71861,-61.87864,55,pasture land,EuroSAT
-9.093809,-61.73274,51,forest,EuroSAT
-34.336132,-43.08585,56,permanent crop land,EuroSAT
-18.009306,-23.390863,56,permanent crop land,EuroSAT
-2.0300086,-36.3245,52,brushland or shrubland,EuroSAT
-19.17299,-16.837067,50,annual crop land,EuroSAT
-25.259655,-35.012436,56,permanent crop land,EuroSAT
-61.424538,-42.629017,56,permanent crop land,EuroSAT
-50.730873,-26.578156,58,river,EuroSAT
-28.821537,-64.13079,58,river,EuroSAT
-10.796145,-53.60218,55,pasture land,EuroSAT
-32.62712,-7.2792826,54,industrial buildings or commercial buildings,EuroSAT
-14.957841,-62.933193,51,forest,EuroSAT
-54.158306,-29.000822,52,brushland or shrubland,EuroSAT
-32.843708,-7.4287004,54,industrial buildings or commercial buildings,EuroSAT
-25.831434,-41.02383,56,permanent crop land,EuroSAT
-15.229028,-63.233723,51,forest,EuroSAT
-22.357458,-51.766724,52,brushland or shrubland,EuroSAT
-24.159468,-77.30424,59,lake or sea,EuroSAT
-28.92657,-93.269936,59,lake or sea,EuroSAT
-13.747009,-25.180717,53,highway or road,EuroSAT
-34.884262,-56.125114,58,river,EuroSAT
-34.678795,-52.631954,53,highway or road,EuroSAT
-15.2822075,-35.046486,58,river,EuroSAT
-37.004288,-24.113705,56,permanent crop land,EuroSAT
-63.443214,-46.970547,54,industrial buildings or commercial buildings,EuroSAT
-60.413128,-54.64963,54,industrial buildings or commercial buildings,EuroSAT
-19.110893,-18.064335,50,annual crop land,EuroSAT
-61.614113,-45.13324,54,industrial buildings or commercial buildings,EuroSAT
-10.194881,-75.86361,51,forest,EuroSAT
-10.606573,-55.61497,51,forest,EuroSAT
-17.720936,-84.42926,59,lake or sea,EuroSAT
-37.928688,-27.223934,56,permanent crop land,EuroSAT
-30.442068,-29.868666,52,brushland or shrubland,EuroSAT
-31.379227,-64.79718,52,brushland or shrubland,EuroSAT
-15.06045,-63.47997,51,forest,EuroSAT
-0.55305743,-32.073303,55,pasture land,EuroSAT
-33.47636,-39.95215,53,highway or road,EuroSAT
-51.53601,-47.327724,58,river,EuroSAT
-33.59092,-11.217701,50,annual crop land,EuroSAT
-21.562428,-81.571304,59,lake or sea,EuroSAT
-34.436584,-13.071326,52,brushland or shrubland,EuroSAT
-20.055996,-42.94567,52,brushland or shrubland,EuroSAT
-41.25021,-57.747044,58,river,EuroSAT
-20.974989,-34.832462,58,river,EuroSAT
-1.0682387,-39.863922,59,lake or sea,EuroSAT
-18.182915,-37.8041,57,residential buildings or homes or apartments,EuroSAT
-54.614357,-34.564655,54,industrial buildings or commercial buildings,EuroSAT
-40.060184,-38.629707,52,brushland or shrubland,EuroSAT
-23.155313,-86.5205,59,lake or sea,EuroSAT
-55.443375,-52.468708,54,industrial buildings or commercial buildings,EuroSAT
-31.259245,-29.008545,52,brushland or shrubland,EuroSAT
-41.57422,-32.867718,54,industrial buildings or commercial buildings,EuroSAT
-63.782166,-51.37321,54,industrial buildings or commercial buildings,EuroSAT
-33.062923,-37.958202,53,highway or road,EuroSAT
-1.2112885,-41.217503,58,river,EuroSAT
-24.801281,-78.7449,59,lake or sea,EuroSAT
-10.370409,-86.067215,51,forest,EuroSAT
-50.801163,-39.839867,57,residential buildings or homes or apartments,EuroSAT
-2.5256004,-33.464207,52,brushland or shrubland,EuroSAT
-59.582253,-43.83609,54,industrial buildings or commercial buildings,EuroSAT
-63.00837,-48.497795,58,river,EuroSAT
-14.683956,-18.188873,50,annual crop land,EuroSAT
-25.961155,-89.955696,59,lake or sea,EuroSAT
-37.78473,-43.791035,57,residential buildings or homes or apartments,EuroSAT
-11.352702,-31.40581,50,annual crop land,EuroSAT
-43.815086,-35.333626,52,brushland or shrubland,EuroSAT
-37.150154,-23.239935,56,permanent crop land,EuroSAT
-13.874816,-37.143204,52,brushland or shrubland,EuroSAT
-59.25947,-54.37601,54,industrial buildings or commercial buildings,EuroSAT
-41.069145,-35.002575,56,permanent crop land,EuroSAT
-16.606747,-40.46392,52,brushland or shrubland,EuroSAT
-2.6667435,-34.45835,58,river,EuroSAT
-21.456993,-27.005114,53,highway or road,EuroSAT
-44.11489,-32.85506,52,brushland or shrubland,EuroSAT
-57.3836,-35.94044,54,industrial buildings or commercial buildings,EuroSAT
-27.82784,-28.591484,58,river,EuroSAT
-43.746174,-54.575253,58,river,EuroSAT
-46.546432,-54.03678,58,river,EuroSAT
-62.608696,-44.740532,54,industrial buildings or commercial buildings,EuroSAT
-31.382204,-24.088572,56,permanent crop land,EuroSAT
-63.277508,-39.12159,53,highway or road,EuroSAT
-47.79731,-27.655956,54,industrial buildings or commercial buildings,EuroSAT
-5.136902,-41.86368,58,river,EuroSAT
-24.16671,-24.858234,50,annual crop land,EuroSAT
-18.665009,-27.627087,53,highway or road,EuroSAT
-31.157707,-63.130096,55,pasture land,EuroSAT
-0.31050658,-30.28395,55,pasture land,EuroSAT
-42.38867,-36.63966,57,residential buildings or homes or apartments,EuroSAT
-32.285477,-17.330431,50,annual crop land,EuroSAT
-51.532913,-43.515427,57,residential buildings or homes or apartments,EuroSAT
-15.434239,-36.703514,56,permanent crop land,EuroSAT
-26.87605,-21.73978,50,annual crop land,EuroSAT
-24.033083,-79.8585,59,lake or sea,EuroSAT
-43.4572,-28.33093,52,brushland or shrubland,EuroSAT
-56.752716,-54.58735,54,industrial buildings or commercial buildings,EuroSAT
-14.706141,-60.832638,51,forest,EuroSAT
-9.466851,-64.085144,51,forest,EuroSAT
-37.353813,-86.60503,59,lake or sea,EuroSAT
-32.554802,-49.525818,55,pasture land,EuroSAT
-26.17594,-56.626423,58,river,EuroSAT
-37.268917,-87.162476,59,lake or sea,EuroSAT
-25.66481,-55.023518,50,annual crop land,EuroSAT
-51.810863,-59.062595,58,river,EuroSAT
-11.0374565,-84.19875,51,forest,EuroSAT
-51.653538,-49.410484,54,industrial buildings or commercial buildings,EuroSAT
-44.21609,-56.253532,58,river,EuroSAT
-58.326046,-33.733074,54,industrial buildings or commercial buildings,EuroSAT
-55.520123,-35.97154,53,highway or road,EuroSAT
-29.217203,-39.9276,53,highway or road,EuroSAT
-17.176193,-52.47707,58,river,EuroSAT
-37.994617,-45.658894,57,residential buildings or homes or apartments,EuroSAT
-5.844817,-42.827316,55,pasture land,EuroSAT
-24.097443,-50.535072,55,pasture land,EuroSAT
-0.27844325,-34.357513,55,pasture land,EuroSAT
-38.236214,-32.11504,56,permanent crop land,EuroSAT
-37.019497,-37.20633,52,brushland or shrubland,EuroSAT
-22.580505,-14.819346,50,annual crop land,EuroSAT
2.0388234,-35.406292,58,river,EuroSAT
-60.438892,-47.434307,54,industrial buildings or commercial buildings,EuroSAT
-38.348507,-66.96317,59,lake or sea,EuroSAT
-13.648145,-64.41891,51,forest,EuroSAT
-28.583403,-58.22198,55,pasture land,EuroSAT
-12.68726,-56.838593,55,pasture land,EuroSAT
-61.433933,-41.82901,54,industrial buildings or commercial buildings,EuroSAT
-11.707898,-21.91786,50,annual crop land,EuroSAT
-7.4039245,-47.292374,58,river,EuroSAT
-28.768436,-93.302536,59,lake or sea,EuroSAT
-16.41826,-36.358303,56,permanent crop land,EuroSAT
-13.476698,-68.980354,59,lake or sea,EuroSAT
-30.284359,-6.9315915,50,annual crop land,EuroSAT
-4.7686605,-59.367443,51,forest,EuroSAT
-22.251879,-91.69216,59,lake or sea,EuroSAT
-31.453625,-63.57361,55,pasture land,EuroSAT
-13.419823,-20.227968,50,annual crop land,EuroSAT
-37.09503,-22.968458,56,permanent crop land,EuroSAT
-28.126257,-25.347923,58,river,EuroSAT
-39.076336,-18.339802,56,permanent crop land,EuroSAT
-38.422203,-61.21388,55,pasture land,EuroSAT
-51.04802,-59.587307,58,river,EuroSAT
-27.77372,-40.42796,53,highway or road,EuroSAT
0.31544474,-34.2313,55,pasture land,EuroSAT
-8.982732,61.393135,50,annual crop land,EuroSAT
-42.09859,-23.10335,53,highway or road,EuroSAT
-41.689228,-59.312477,58,river,EuroSAT
-16.68211,-59.80547,52,brushland or shrubland,EuroSAT
-29.554197,-65.469734,51,forest,EuroSAT
-6.761471,-31.70465,53,highway or road,EuroSAT
-7.6936812,-28.331411,58,river,EuroSAT
-10.574161,-55.697365,52,brushland or shrubland,EuroSAT
-60.62067,-37.050236,56,permanent crop land,EuroSAT
-30.761097,-52.72291,56,permanent crop land,EuroSAT
-2.99975,-46.103363,58,river,EuroSAT
-19.094843,-22.245714,50,annual crop land,EuroSAT
-49.28896,-54.930035,53,highway or road,EuroSAT
-26.711458,-48.489704,53,highway or road,EuroSAT
-24.990799,-16.391632,50,annual crop land,EuroSAT
-15.821694,-56.021973,51,forest,EuroSAT
-35.850544,-92.098625,59,lake or sea,EuroSAT
-55.796314,-49.132473,54,industrial buildings or commercial buildings,EuroSAT
-31.954693,-11.72987,50,annual crop land,EuroSAT
-51.699116,-40.325226,57,residential buildings or homes or apartments,EuroSAT
-37.611095,-47.04722,57,residential buildings or homes or apartments,EuroSAT
-61.625595,-34.88043,54,industrial buildings or commercial buildings,EuroSAT
-16.3865,-36.66695,56,permanent crop land,EuroSAT
-12.26505,-23.801746,56,permanent crop land,EuroSAT
-9.923602,-31.916418,52,brushland or shrubland,EuroSAT
-2.2488196,-45.22356,55,pasture land,EuroSAT
-27.929064,-33.967667,56,permanent crop land,EuroSAT
-11.671555,-64.53048,51,forest,EuroSAT
-2.0795865,-38.71018,58,river,EuroSAT
-7.797013,-59.597057,51,forest,EuroSAT
-9.784838,-29.735561,52,brushland or shrubland,EuroSAT
-13.503638,-49.475624,51,forest,EuroSAT
-41.20597,-60.86297,58,river,EuroSAT
-42.934216,-34.51103,56,permanent crop land,EuroSAT
-23.95232,-79.47454,59,lake or sea,EuroSAT
27.80619,39.04347,54,industrial buildings or commercial buildings,EuroSAT
-26.663813,-16.450912,50,annual crop land,EuroSAT
-37.600487,-85.51362,59,lake or sea,EuroSAT
-8.959811,-64.957214,51,forest,EuroSAT
-11.455088,-54.736225,55,pasture land,EuroSAT
-27.911581,-51.629223,53,highway or road,EuroSAT
-39.578735,-43.875183,57,residential buildings or homes or apartments,EuroSAT
-9.613498,-76.561516,59,lake or sea,EuroSAT
-60.726566,-35.048416,54,industrial buildings or commercial buildings,EuroSAT
-9.861386,-43.453327,52,brushland or shrubland,EuroSAT
-16.668562,-48.492725,57,residential buildings or homes or apartments,EuroSAT
-6.4810805,-39.070847,55,pasture land,EuroSAT
-58.957554,-50.351437,54,industrial buildings or commercial buildings,EuroSAT
-22.027641,-90.478,59,lake or sea,EuroSAT
-63.130566,-42.4275,54,industrial buildings or commercial buildings,EuroSAT
-37.289307,-36.9004,52,brushland or shrubland,EuroSAT
-33.071373,-55.407448,58,river,EuroSAT
-6.9894032,-36.33485,58,river,EuroSAT
-43.942425,-58.63699,58,river,EuroSAT
-4.107606,-34.72424,53,highway or road,EuroSAT
-15.296947,-64.902885,51,forest,EuroSAT
-12.637331,-21.468658,50,annual crop land,EuroSAT
-30.696844,-17.773191,50,annual crop land,EuroSAT
-45.23112,-28.959406,56,permanent crop land,EuroSAT
-42.104744,-34.054745,56,permanent crop land,EuroSAT
-47.436478,69.69032,50,annual crop land,EuroSAT
-30.570227,-63.506855,58,river,EuroSAT
-6.3574424,-32.001114,58,river,EuroSAT
-13.567994,-47.658703,52,brushland or shrubland,EuroSAT
-20.70385,-82.38036,59,lake or sea,EuroSAT
-10.136922,-19.928354,50,annual crop land,EuroSAT
-20.858393,-29.299435,53,highway or road,EuroSAT
-59.153904,-49.87184,54,industrial buildings or commercial buildings,EuroSAT
-58.916813,-43.99626,54,industrial buildings or commercial buildings,EuroSAT
-50.622276,-49.24521,54,industrial buildings or commercial buildings,EuroSAT
-31.6966,-64.28061,57,residential buildings or homes or apartments,EuroSAT
-37.785503,-37.43127,52,brushland or shrubland,EuroSAT
-50.367947,-26.456537,50,annual crop land,EuroSAT
-35.329636,-32.722885,53,highway or road,EuroSAT
-1.0459081,-39.893337,59,lake or sea,EuroSAT
-9.469715,-66.99796,59,lake or sea,EuroSAT
-25.684807,-47.4647,58,river,EuroSAT
-33.17918,-44.598045,57,residential buildings or homes or apartments,EuroSAT
-9.166968,-83.0031,51,forest,EuroSAT
0.8670152,-35.313816,55,pasture land,EuroSAT
-13.514844,-78.701454,51,forest,EuroSAT
-10.808866,-27.182583,59,lake or sea,EuroSAT
-20.662882,-82.42445,59,lake or sea,EuroSAT
-41.34379,-49.250195,57,residential buildings or homes or apartments,EuroSAT
-31.925455,-57.381126,55,pasture land,EuroSAT
-54.32482,-52.64544,54,industrial buildings or commercial buildings,EuroSAT
-5.183921,-68.07196,59,lake or sea,EuroSAT
-1.0201199,-40.151024,51,forest,EuroSAT
-23.209423,-86.52203,59,lake or sea,EuroSAT
-36.89836,-37.454857,52,brushland or shrubland,EuroSAT
-56.55526,-34.936848,54,industrial buildings or commercial buildings,EuroSAT
-22.88366,-90.098694,51,forest,EuroSAT
-10.217996,-75.08164,51,forest,EuroSAT
-36.16405,-24.127342,56,permanent crop land,EuroSAT
-37.833973,-34.369785,53,highway or road,EuroSAT
-14.184825,-41.719593,56,permanent crop land,EuroSAT
-28.453846,-58.237507,55,pasture land,EuroSAT
-44.685276,-33.386425,56,permanent crop land,EuroSAT
-63.051853,-49.87198,54,industrial buildings or commercial buildings,EuroSAT
-13.382577,-84.60478,51,forest,EuroSAT
-62.888706,-36.04159,54,industrial buildings or commercial buildings,EuroSAT
-22.638914,-43.526684,56,permanent crop land,EuroSAT
-31.87914,-31.516129,52,brushland or shrubland,EuroSAT
-35.845768,-53.794876,58,river,EuroSAT
-25.8979,-38.7265,53,highway or road,EuroSAT
0.6263578,-36.27265,52,brushland or shrubland,EuroSAT
-63.78769,-47.54364,53,highway or road,EuroSAT
