x,y,label,classname,dataset
103.44749,-49.70266,51,forest,EuroSAT
109.67443,-40.081326,51,forest,EuroSAT
88.40682,56.027153,52,brushland or shrubland,EuroSAT
-70.89826,-21.054066,57,residential buildings or homes or apartments,EuroSAT
-101.05243,-20.773113,56,permanent crop land,EuroSAT
-50.593548,45.043896,56,permanent crop land,EuroSAT
-33.675064,27.459743,54,industrial buildings or commercial buildings,EuroSAT
-78.6601,-4.568497,50,annual crop land,EuroSAT
13.457073,97.95383,55,pasture land,EuroSAT
105.7345,-48.12199,51,forest,EuroSAT
-97.76831,0.78519964,54,industrial buildings or commercial buildings,EuroSAT
-65.716736,-0.007882138,58,river,EuroSAT
89.03872,-84.00534,51,forest,EuroSAT
-61.713074,75.545296,50,annual crop land,EuroSAT
32.579666,58.421898,56,permanent crop land,EuroSAT
-73.841675,-5.485703,50,annual crop land,EuroSAT
-109.471214,1.2039267,57,residential buildings or homes or apartments,EuroSAT
-21.19173,65.37575,59,lake or sea,EuroSAT
82.697334,62.73463,59,lake or sea,EuroSAT
3.66971,100.114044,58,river,EuroSAT
-21.179476,-35.74511,54,industrial buildings or commercial buildings,EuroSAT
75.00641,-59.86366,59,lake or sea,EuroSAT
85.081276,59.546974,55,pasture land,EuroSAT
60.956696,68.81915,57,residential buildings or homes or apartments,EuroSAT
-24.094076,45.87815,50,annual crop land,EuroSAT
54.277515,1.0302666,57,residential buildings or homes or apartments,EuroSAT
-72.71142,18.67339,56,permanent crop land,EuroSAT
-95.35508,-46.518143,52,brushland or shrubland,EuroSAT
70.52958,-42.120792,56,permanent crop land,EuroSAT
36.3422,57.631985,57,residential buildings or homes or apartments,EuroSAT
-92.15175,0.99570626,56,permanent crop land,EuroSAT
95.95926,-68.15511,51,forest,EuroSAT
82.98973,-83.75796,59,lake or sea,EuroSAT
-52.60666,-38.096985,50,annual crop land,EuroSAT
80.78424,-29.404095,52,brushland or shrubland,EuroSAT
90.34697,-76.12154,59,lake or sea,EuroSAT
-30.022594,-15.405475,58,river,EuroSAT
88.816025,-73.87675,59,lake or sea,EuroSAT
66.81843,-77.20091,59,lake or sea,EuroSAT
-92.58515,34.451946,56,permanent crop land,EuroSAT
-55.59493,76.91213,50,annual crop land,EuroSAT
-59.83312,38.025635,50,annual crop land,EuroSAT
-24.111628,-34.056976,52,brushland or shrubland,EuroSAT
10.423974,-66.40808,55,pasture land,EuroSAT
-89.672386,-21.66738,57,residential buildings or homes or apartments,EuroSAT
30.033634,-71.75584,54,industrial buildings or commercial buildings,EuroSAT
-78.234634,-38.875668,53,highway or road,EuroSAT
20.960781,44.87554,52,brushland or shrubland,EuroSAT
22.889257,-63.134964,58,river,EuroSAT
-65.40768,-40.694862,56,permanent crop land,EuroSAT
-41.77984,33.322475,50,annual crop land,EuroSAT
104.98957,-46.951435,51,forest,EuroSAT
52.74928,88.11575,51,forest,EuroSAT
62.56208,76.42515,56,permanent crop land,EuroSAT
-106.62226,-13.104981,56,permanent crop land,EuroSAT
52.565056,69.840004,53,highway or road,EuroSAT
85.550705,31.730122,52,brushland or shrubland,EuroSAT
99.32309,-60.77913,51,forest,EuroSAT
33.217922,-53.74647,56,permanent crop land,EuroSAT
65.94569,-48.829742,58,river,EuroSAT
31.201834,33.81918,57,residential buildings or homes or apartments,EuroSAT
-11.776952,71.23648,50,annual crop land,EuroSAT
-85.59348,-3.7457898,50,annual crop land,EuroSAT
-4.151401,-80.75419,53,highway or road,EuroSAT
-99.81165,-0.35251546,57,residential buildings or homes or apartments,EuroSAT
-50.656723,-70.79759,53,highway or road,EuroSAT
-67.18443,3.7007701,54,industrial buildings or commercial buildings,EuroSAT
97.21375,-66.31805,51,forest,EuroSAT
80.23601,-77.41265,51,forest,EuroSAT
102.86315,-53.037685,51,forest,EuroSAT
-35.024357,-36.67522,58,river,EuroSAT
112.69222,-29.526611,59,lake or sea,EuroSAT
-78.6374,-66.426575,50,annual crop land,EuroSAT
-89.26272,-23.793804,54,industrial buildings or commercial buildings,EuroSAT
92.8968,53.935993,51,forest,EuroSAT
88.588905,-65.657776,51,forest,EuroSAT
111.31095,-36.253765,51,forest,EuroSAT
89.74192,-66.3827,55,pasture land,EuroSAT
-64.32429,-37.905556,57,residential buildings or homes or apartments,EuroSAT
97.69129,-64.97136,51,forest,EuroSAT
-8.05977,-58.102596,54,industrial buildings or commercial buildings,EuroSAT
65.38216,-58.75644,52,brushland or shrubland,EuroSAT
72.987625,-84.38885,59,lake or sea,EuroSAT
-27.238491,-88.18354,56,permanent crop land,EuroSAT
102.42326,-53.028347,51,forest,EuroSAT
98.03418,-7.0006886,50,annual crop land,EuroSAT
80.41405,-79.68427,51,forest,EuroSAT
-25.479624,-32.704967,57,residential buildings or homes or apartments,EuroSAT
72.362564,-85.073235,59,lake or sea,EuroSAT
117.822845,-25.827543,51,forest,EuroSAT
-32.7842,26.810638,58,river,EuroSAT
-20.7783,26.4618,58,river,EuroSAT
53.47437,86.08682,57,residential buildings or homes or apartments,EuroSAT
-98.09642,46.082745,50,annual crop land,EuroSAT
96.69039,-53.325256,52,brushland or shrubland,EuroSAT
-82.222885,-12.84356,50,annual crop land,EuroSAT
77.40544,-42.358562,55,pasture land,EuroSAT
59.199333,-46.910625,58,river,EuroSAT
61.10648,77.161156,55,pasture land,EuroSAT
102.22722,45.9028,53,highway or road,EuroSAT
-63.203537,48.738434,58,river,EuroSAT
67.28185,-40.104996,57,residential buildings or homes or apartments,EuroSAT
68.32283,72.36426,55,pasture land,EuroSAT
91.66155,-14.044846,50,annual crop land,EuroSAT
48.579033,90.487656,56,permanent crop land,EuroSAT
44.375645,-57.064274,53,highway or road,EuroSAT
-94.30837,10.761869,57,residential buildings or homes or apartments,EuroSAT
101.45349,50.08572,50,annual crop land,EuroSAT
100.96274,-57.133747,51,forest,EuroSAT
51.572407,59.69997,57,residential buildings or homes or apartments,EuroSAT
89.40775,56.87216,58,river,EuroSAT
-98.6338,-15.141335,50,annual crop land,EuroSAT
-32.22239,-46.081562,50,annual crop land,EuroSAT
-1.116055,-77.19833,56,permanent crop land,EuroSAT
-12.21065,-69.41462,57,residential buildings or homes or apartments,EuroSAT
65.903564,46.3515,57,residential buildings or homes or apartments,EuroSAT
-96.859116,38.075768,53,highway or road,EuroSAT
41.794014,31.426666,57,residential buildings or homes or apartments,EuroSAT
-91.95598,54.756317,53,highway or road,EuroSAT
-63.689663,8.48912,53,highway or road,EuroSAT
72.12214,-63.6652,59,lake or sea,EuroSAT
72.987,-85.02376,59,lake or sea,EuroSAT
-66.848885,27.612486,54,industrial buildings or commercial buildings,EuroSAT
56.007893,-1.5788877,58,river,EuroSAT
59.609524,61.3295,57,residential buildings or homes or apartments,EuroSAT
105.45884,-47.588833,51,forest,EuroSAT
-66.82956,-37.590946,54,industrial buildings or commercial buildings,EuroSAT
7.294661,-30.486847,52,brushland or shrubland,EuroSAT
65.7703,-60.176678,52,brushland or shrubland,EuroSAT
-94.18077,10.028407,56,permanent crop land,EuroSAT
32.527725,-71.78472,54,industrial buildings or commercial buildings,EuroSAT
-50.52393,-71.14193,56,permanent crop land,EuroSAT
-97.112404,10.539851,57,residential buildings or homes or apartments,EuroSAT
80.82499,60.647827,52,brushland or shrubland,EuroSAT
86.71667,-78.98113,51,forest,EuroSAT
-43.347534,-12.850452,58,river,EuroSAT
-99.43509,0.33152574,54,industrial buildings or commercial buildings,EuroSAT
60.233646,-49.79007,55,pasture land,EuroSAT
-38.21691,-44.732975,50,annual crop land,EuroSAT
60.428497,-56.932915,59,lake or sea,EuroSAT
-1.0123888,100.42259,53,highway or road,EuroSAT
62.723118,76.92437,55,pasture land,EuroSAT
43.931713,-28.234253,54,industrial buildings or commercial buildings,EuroSAT
-62.729042,-43.6775,53,highway or road,EuroSAT
102.363556,-54.359566,51,forest,EuroSAT
64.31839,-57.23703,59,lake or sea,EuroSAT
89.22915,-81.75105,59,lake or sea,EuroSAT
-100.37353,-0.35271597,54,industrial buildings or commercial buildings,EuroSAT
66.30843,72.29542,59,lake or sea,EuroSAT
105.119545,-44.04873,58,river,EuroSAT
-39.28723,-33.93829,56,permanent crop land,EuroSAT
-98.91946,-21.363562,57,residential buildings or homes or apartments,EuroSAT
72.793076,49.1305,58,river,EuroSAT
-21.40395,-36.28784,56,permanent crop land,EuroSAT
63.14413,-71.228645,51,forest,EuroSAT
11.744603,29.875963,58,river,EuroSAT
-74.60772,-68.45521,56,permanent crop land,EuroSAT
-19.577065,-21.161375,54,industrial buildings or commercial buildings,EuroSAT
26.498072,-1.3038442,54,industrial buildings or commercial buildings,EuroSAT
24.399479,-70.03215,50,annual crop land,EuroSAT
50.978233,37.25636,55,pasture land,EuroSAT
-84.23936,33.14239,56,permanent crop land,EuroSAT
98.30859,-58.476635,51,forest,EuroSAT
116.472496,-30.92498,51,forest,EuroSAT
-31.556967,29.924082,58,river,EuroSAT
-84.11269,33.704563,56,permanent crop land,EuroSAT
98.64386,-58.01033,51,forest,EuroSAT
23.236046,-12.02306,50,annual crop land,EuroSAT
114.75246,-36.28602,55,pasture land,EuroSAT
112.19905,-37.32532,52,brushland or shrubland,EuroSAT
70.83283,-84.19049,59,lake or sea,EuroSAT
-7.844013,10.443997,53,highway or road,EuroSAT
14.293953,98.137695,51,forest,EuroSAT
-96.94821,25.167728,56,permanent crop land,EuroSAT
108.37015,-45.579975,52,brushland or shrubland,EuroSAT
-95.39087,38.917778,56,permanent crop land,EuroSAT
72.78795,68.013466,58,river,EuroSAT
111.65229,-38.82656,51,forest,EuroSAT
14.982024,96.91989,58,river,EuroSAT
106.9174,35.520554,58,river,EuroSAT
100.10571,-71.30492,59,lake or sea,EuroSAT
-36.084034,9.4822645,56,permanent crop land,EuroSAT
-6.8463054,5.6108727,56,permanent crop land,EuroSAT
66.98635,-78.75268,51,forest,EuroSAT
-90.468025,-41.014694,54,industrial buildings or commercial buildings,EuroSAT
104.902885,-42.867523,55,pasture land,EuroSAT
56.78346,-44.80423,50,annual crop land,EuroSAT
-51.13099,3.0103424,54,industrial buildings or commercial buildings,EuroSAT
-42.89226,29.918936,50,annual crop land,EuroSAT
-4.5008545,19.04105,57,residential buildings or homes or apartments,EuroSAT
-66.06458,29.305328,58,river,EuroSAT
115.93063,-25.623098,55,pasture land,EuroSAT
-10.210796,-41.61882,53,highway or road,EuroSAT
-98.11262,19.434387,50,annual crop land,EuroSAT
85.212524,-80.45891,51,forest,EuroSAT
108.418564,-42.888794,51,forest,EuroSAT
22.08179,-35.85906,56,permanent crop land,EuroSAT
7.780738,98.64177,53,highway or road,EuroSAT
-76.678474,-33.215855,57,residential buildings or homes or apartments,EuroSAT
-15.241223,66.303825,50,annual crop land,EuroSAT
8.5690775,98.221344,58,river,EuroSAT
42.676884,18.280228,58,river,EuroSAT
102.10685,-54.922195,51,forest,EuroSAT
-18.645489,-97.22179,54,industrial buildings or commercial buildings,EuroSAT
94.39916,-66.110565,51,forest,EuroSAT
57.327557,61.460587,57,residential buildings or homes or apartments,EuroSAT
19.754196,14.346022,52,brushland or shrubland,EuroSAT
82.96715,62.18394,52,brushland or shrubland,EuroSAT
19.54075,6.3474293,53,highway or road,EuroSAT
-106.68275,-12.943614,57,residential buildings or homes or apartments,EuroSAT
96.61181,-70.16858,51,forest,EuroSAT
-105.15472,-7.433509,50,annual crop land,EuroSAT
60.866528,78.67438,57,residential buildings or homes or apartments,EuroSAT
58.292553,70.117294,53,highway or road,EuroSAT
-53.397503,-16.836914,50,annual crop land,EuroSAT
-24.89703,5.7680373,55,pasture land,EuroSAT
92.87257,-73.19687,51,forest,EuroSAT
20.072052,-65.63541,54,industrial buildings or commercial buildings,EuroSAT
78.56301,60.13921,57,residential buildings or homes or apartments,EuroSAT
84.80116,-80.341034,51,forest,EuroSAT
-91.68231,23.148687,54,industrial buildings or commercial buildings,EuroSAT
70.3534,66.03651,53,highway or road,EuroSAT
-6.363904,15.633941,50,annual crop land,EuroSAT
8.0788145,-20.659082,52,brushland or shrubland,EuroSAT
-22.407568,-50.028164,53,highway or road,EuroSAT
-92.71398,-20.277218,57,residential buildings or homes or apartments,EuroSAT
-40.06918,53.68106,50,annual crop land,EuroSAT
-100.94673,41.137688,56,permanent crop land,EuroSAT
49.018955,88.11846,52,brushland or shrubland,EuroSAT
-106.40991,-18.770134,54,industrial buildings or commercial buildings,EuroSAT
26.217844,-2.883063,56,permanent crop land,EuroSAT
24.858385,-46.397278,56,permanent crop land,EuroSAT
65.11694,-72.39647,51,forest,EuroSAT
-34.97691,-60.62814,56,permanent crop land,EuroSAT
-14.814685,-101.115524,54,industrial buildings or commercial buildings,EuroSAT
71.91755,67.28521,58,river,EuroSAT
62.743637,55.367764,58,river,EuroSAT
-105.45908,-8.196343,54,industrial buildings or commercial buildings,EuroSAT
81.79373,-77.81447,51,forest,EuroSAT
28.20285,-34.60816,53,highway or road,EuroSAT
65.61733,-59.43001,59,lake or sea,EuroSAT
41.948696,5.919636,52,brushland or shrubland,EuroSAT
-49.556717,-23.71579,56,permanent crop land,EuroSAT
-20.400017,27.693144,53,highway or road,EuroSAT
-97.227646,11.473663,54,industrial buildings or commercial buildings,EuroSAT
20.43175,16.85071,57,residential buildings or homes or apartments,EuroSAT
-90.407776,-21.887783,54,industrial buildings or commercial buildings,EuroSAT
-90.58913,33.736176,54,industrial buildings or commercial buildings,EuroSAT
46.367252,37.106598,57,residential buildings or homes or apartments,EuroSAT
97.83733,-55.50287,51,forest,EuroSAT
-64.62744,-37.759777,57,residential buildings or homes or apartments,EuroSAT
-87.264175,-13.337428,56,permanent crop land,EuroSAT
-80.16559,53.146503,50,annual crop land,EuroSAT
81.303925,61.547604,58,river,EuroSAT
98.2697,-55.425034,51,forest,EuroSAT
55.040134,85.774734,58,river,EuroSAT
59.83679,74.894135,51,forest,EuroSAT
-6.6566024,-6.6008344,52,brushland or shrubland,EuroSAT
102.61891,45.486633,56,permanent crop land,EuroSAT
103.98514,49.455368,55,pasture land,EuroSAT
-11.704622,-1.0795044,53,highway or road,EuroSAT
109.43545,-40.39823,52,brushland or shrubland,EuroSAT
97.504715,-65.78922,51,forest,EuroSAT
97.438614,-55.531425,59,lake or sea,EuroSAT
69.925835,-79.02823,59,lake or sea,EuroSAT
51.566696,90.50869,55,pasture land,EuroSAT
-14.138883,70.08713,50,annual crop land,EuroSAT
-64.71965,76.12838,50,annual crop land,EuroSAT
91.94649,-80.39406,59,lake or sea,EuroSAT
-81.24815,-19.369883,54,industrial buildings or commercial buildings,EuroSAT
87.52393,58.638016,55,pasture land,EuroSAT
80.4044,-79.92809,51,forest,EuroSAT
26.610018,94.61694,57,residential buildings or homes or apartments,EuroSAT
90.29103,-75.843605,51,forest,EuroSAT
-83.93502,8.880323,52,brushland or shrubland,EuroSAT
-46.98103,32.209415,56,permanent crop land,EuroSAT
-9.790441,65.89073,50,annual crop land,EuroSAT
-84.305115,-29.120798,57,residential buildings or homes or apartments,EuroSAT
-104.66036,-2.2419,54,industrial buildings or commercial buildings,EuroSAT
103.96719,-51.18804,51,forest,EuroSAT
-51.179604,60.582844,50,annual crop land,EuroSAT
-49.102154,-52.445457,57,residential buildings or homes or apartments,EuroSAT
91.459885,-5.731498,52,brushland or shrubland,EuroSAT
32.692425,-53.60616,58,river,EuroSAT
54.924313,83.16669,55,pasture land,EuroSAT
-76.849655,15.026663,50,annual crop land,EuroSAT
-44.087914,-0.89951915,56,permanent crop land,EuroSAT
-26.15736,-9.308275,50,annual crop land,EuroSAT
63.282867,58.216057,56,permanent crop land,EuroSAT
-92.6936,23.082272,52,brushland or shrubland,EuroSAT
-105.35869,41.247784,57,residential buildings or homes or apartments,EuroSAT
-13.985245,9.463532,57,residential buildings or homes or apartments,EuroSAT
75.32426,-55.098328,52,brushland or shrubland,EuroSAT
-27.686563,-71.89763,53,highway or road,EuroSAT
-90.08669,24.824211,54,industrial buildings or commercial buildings,EuroSAT
65.05782,76.07765,52,brushland or shrubland,EuroSAT
-93.286255,-23.085629,57,residential buildings or homes or apartments,EuroSAT
79.694496,-42.065876,53,highway or road,EuroSAT
84.46343,-79.87184,51,forest,EuroSAT
38.58157,13.586504,53,highway or road,EuroSAT
95.69056,41.228344,57,residential buildings or homes or apartments,EuroSAT
75.01983,-59.44783,59,lake or sea,EuroSAT
-56.15794,-47.973785,53,highway or road,EuroSAT
-91.28438,56.922916,50,annual crop land,EuroSAT
-102.28877,37.533108,54,industrial buildings or commercial buildings,EuroSAT
-38.701336,-38.925644,54,industrial buildings or commercial buildings,EuroSAT
64.73731,-68.30187,59,lake or sea,EuroSAT
79.97164,-52.46469,53,highway or road,EuroSAT
69.06001,-40.12308,53,highway or road,EuroSAT
88.430016,-66.2357,51,forest,EuroSAT
51.840378,90.71605,55,pasture land,EuroSAT
60.003826,33.06586,57,residential buildings or homes or apartments,EuroSAT
97.18776,39.34406,52,brushland or shrubland,EuroSAT
-81.52553,10.091971,56,permanent crop land,EuroSAT
57.049435,-44.90851,59,lake or sea,EuroSAT
101.79175,-56.412815,51,forest,EuroSAT
79.71542,-77.76869,59,lake or sea,EuroSAT
-65.30485,4.0970526,53,highway or road,EuroSAT
19.493324,-59.380215,54,industrial buildings or commercial buildings,EuroSAT
67.183945,-67.11476,59,lake or sea,EuroSAT
108.16673,-42.426903,51,forest,EuroSAT
-55.531525,5.4444757,52,brushland or shrubland,EuroSAT
59.303658,59.992916,50,annual crop land,EuroSAT
69.862785,-83.768234,51,forest,EuroSAT
-64.59572,-14.227769,54,industrial buildings or commercial buildings,EuroSAT
-74.2112,18.59798,52,brushland or shrubland,EuroSAT
12.366935,53.421207,50,annual crop land,EuroSAT
90.30374,57.22981,55,pasture land,EuroSAT
100.101685,-52.81845,51,forest,EuroSAT
56.42529,78.58628,58,river,EuroSAT
54.093037,88.36226,55,pasture land,EuroSAT
47.707745,-19.639475,56,permanent crop land,EuroSAT
-102.76057,-14.794215,54,industrial buildings or commercial buildings,EuroSAT
-83.47101,-30.469608,57,residential buildings or homes or apartments,EuroSAT
81.56519,60.370758,55,pasture land,EuroSAT
-82.94397,33.969814,56,permanent crop land,EuroSAT
69.53759,-67.88609,57,residential buildings or homes or apartments,EuroSAT
21.155329,-0.99857134,50,annual crop land,EuroSAT
105.83636,-44.96164,52,brushland or shrubland,EuroSAT
-106.8077,-12.276809,57,residential buildings or homes or apartments,EuroSAT
-82.24585,-17.365425,57,residential buildings or homes or apartments,EuroSAT
116.104416,-26.262062,53,highway or road,EuroSAT
113.85151,-36.055424,55,pasture land,EuroSAT
57.678734,32.72449,53,highway or road,EuroSAT
82.32021,-77.42045,51,forest,EuroSAT
63.749958,36.152706,56,permanent crop land,EuroSAT
-26.069773,30.393126,50,annual crop land,EuroSAT
66.9891,-75.715996,51,forest,EuroSAT
65.36485,-75.34653,59,lake or sea,EuroSAT
9.183425,-57.225567,57,residential buildings or homes or apartments,EuroSAT
94.82544,-66.78214,51,forest,EuroSAT
-26.212986,30.003866,53,highway or road,EuroSAT
0.04659906,-36.936558,57,residential buildings or homes or apartments,EuroSAT
58.61211,82.74698,59,lake or sea,EuroSAT
-72.248085,45.902008,56,permanent crop land,EuroSAT
-70.37805,43.990417,54,industrial buildings or commercial buildings,EuroSAT
73.152214,68.31338,59,lake or sea,EuroSAT
76.601616,40.06121,52,brushland or shrubland,EuroSAT
68.85861,72.86013,59,lake or sea,EuroSAT
15.575025,96.5616,58,river,EuroSAT
-19.012413,-1.5949569,54,industrial buildings or commercial buildings,EuroSAT
-26.885008,-17.338017,53,highway or road,EuroSAT
64.677986,27.045782,57,residential buildings or homes or apartments,EuroSAT
-106.97729,17.100885,54,industrial buildings or commercial buildings,EuroSAT
-19.788336,8.595407,53,highway or road,EuroSAT
90.91966,-39.36806,53,highway or road,EuroSAT
-51.218586,-57.06935,54,industrial buildings or commercial buildings,EuroSAT
65.6636,4.934053,53,highway or road,EuroSAT
48.78252,-12.394408,56,permanent crop land,EuroSAT
-33.721916,32.63922,50,annual crop land,EuroSAT
-59.1188,-40.775608,54,industrial buildings or commercial buildings,EuroSAT
90.48874,-77.818596,59,lake or sea,EuroSAT
-43.914013,-66.5584,56,permanent crop land,EuroSAT
60.27424,78.13222,52,brushland or shrubland,EuroSAT
-106.55597,-18.775824,56,permanent crop land,EuroSAT
66.16088,-70.15293,59,lake or sea,EuroSAT
-60.37381,-45.125072,52,brushland or shrubland,EuroSAT
-33.22793,-48.629745,54,industrial buildings or commercial buildings,EuroSAT
-49.22381,-51.93072,53,highway or road,EuroSAT
-100.10766,-18.232933,50,annual crop land,EuroSAT
-96.82942,37.109856,56,permanent crop land,EuroSAT
66.006546,-72.74037,59,lake or sea,EuroSAT
12.165278,-79.37222,50,annual crop land,EuroSAT
-68.22391,70.33774,50,annual crop land,EuroSAT
-55.80492,0.11485244,52,brushland or shrubland,EuroSAT
85.9599,59.28531,50,annual crop land,EuroSAT
79.58684,-77.968796,51,forest,EuroSAT
-70.02127,44.171448,50,annual crop land,EuroSAT
65.46056,-68.761055,59,lake or sea,EuroSAT
-93.0126,-20.09071,57,residential buildings or homes or apartments,EuroSAT
-100.919586,56.439613,52,brushland or shrubland,EuroSAT
10.00523,-12.135929,56,permanent crop land,EuroSAT
117.272255,-26.638039,55,pasture land,EuroSAT
-108.515305,-11.69921,57,residential buildings or homes or apartments,EuroSAT
-11.193101,7.714519,56,permanent crop land,EuroSAT
72.92469,-84.04177,59,lake or sea,EuroSAT
-68.4812,66.34192,50,annual crop land,EuroSAT
62.406437,-47.477047,53,highway or road,EuroSAT
35.990486,95.1399,58,river,EuroSAT
-93.92744,-19.716114,57,residential buildings or homes or apartments,EuroSAT
53.46936,83.89612,56,permanent crop land,EuroSAT
72.08243,67.44104,55,pasture land,EuroSAT
-36.530785,-18.777254,52,brushland or shrubland,EuroSAT
70.62092,67.92251,51,forest,EuroSAT
-74.03589,3.1993957,54,industrial buildings or commercial buildings,EuroSAT
-21.804016,5.10083,50,annual crop land,EuroSAT
-95.22345,-16.559137,57,residential buildings or homes or apartments,EuroSAT
-48.844395,-53.44592,57,residential buildings or homes or apartments,EuroSAT
99.44896,-29.069433,53,highway or road,EuroSAT
22.289501,-39.3912,54,industrial buildings or commercial buildings,EuroSAT
-8.979228,49.299454,52,brushland or shrubland,EuroSAT
-103.24491,43.953205,52,brushland or shrubland,EuroSAT
-18.462679,25.818539,50,annual crop land,EuroSAT
101.94022,-14.425411,55,pasture land,EuroSAT
-85.12829,51.965595,54,industrial buildings or commercial buildings,EuroSAT
102.775276,-53.71104,51,forest,EuroSAT
-12.347841,58.138092,58,river,EuroSAT
-82.34097,35.20075,57,residential buildings or homes or apartments,EuroSAT
-58.627743,73.06502,50,annual crop land,EuroSAT
-70.908676,-19.7216,57,residential buildings or homes or apartments,EuroSAT
7.9763355,98.51687,50,annual crop land,EuroSAT
74.48925,-84.899155,59,lake or sea,EuroSAT
-101.53437,57.2858,50,annual crop land,EuroSAT
84.79667,-80.47358,51,forest,EuroSAT
99.55361,-61.718216,51,forest,EuroSAT
80.01985,-83.92169,59,lake or sea,EuroSAT
-102.4707,46.21724,57,residential buildings or homes or apartments,EuroSAT
111.02129,-37.803455,51,forest,EuroSAT
59.709095,-56.624474,59,lake or sea,EuroSAT
-47.212624,-77.48165,54,industrial buildings or commercial buildings,EuroSAT
88.34753,-82.17939,59,lake or sea,EuroSAT
9.845491,67.642044,58,river,EuroSAT
61.910877,54.641827,58,river,EuroSAT
20.104582,-64.39355,57,residential buildings or homes or apartments,EuroSAT
-76.28944,4.055199,56,permanent crop land,EuroSAT
64.521515,-73.48799,59,lake or sea,EuroSAT
-53.199295,-20.995796,52,brushland or shrubland,EuroSAT
62.689816,77.922226,52,brushland or shrubland,EuroSAT
107.45768,21.00469,53,highway or road,EuroSAT
-39.24064,-33.81669,54,industrial buildings or commercial buildings,EuroSAT
99.68087,-60.908745,51,forest,EuroSAT
114.83144,-36.25357,50,annual crop land,EuroSAT
40.379257,-32.03383,57,residential buildings or homes or apartments,EuroSAT
-23.969955,-71.41183,57,residential buildings or homes or apartments,EuroSAT
-74.02117,3.1200006,54,industrial buildings or commercial buildings,EuroSAT
97.28046,-55.77856,51,forest,EuroSAT
98.02473,-23.75374,53,highway or road,EuroSAT
115.69978,-30.920603,51,forest,EuroSAT
-86.726746,-27.727516,54,industrial buildings or commercial buildings,EuroSAT
47.944996,-22.955334,58,river,EuroSAT
21.985731,-15.035682,57,residential buildings or homes or apartments,EuroSAT
117.70672,-28.307453,55,pasture land,EuroSAT
28.906063,13.1644335,58,river,EuroSAT
102.51744,-41.21973,52,brushland or shrubland,EuroSAT
93.28002,36.74488,53,highway or road,EuroSAT
86.146736,17.48386,53,highway or road,EuroSAT
-49.050007,59.240154,50,annual crop land,EuroSAT
15.031481,41.66708,50,annual crop land,EuroSAT
-17.020514,60.83526,56,permanent crop land,EuroSAT
67.81097,-60.025364,55,pasture land,EuroSAT
-90.93516,-0.70983934,54,industrial buildings or commercial buildings,EuroSAT
-52.27858,-22.247725,54,industrial buildings or commercial buildings,EuroSAT
-85.4361,-33.52274,57,residential buildings or homes or apartments,EuroSAT
62.7314,-71.82448,52,brushland or shrubland,EuroSAT
-82.86581,-30.995504,52,brushland or shrubland,EuroSAT
-107.1489,0.023511922,57,residential buildings or homes or apartments,EuroSAT
-100.576225,20.965702,50,annual crop land,EuroSAT
-3.9334376,-94.99242,52,brushland or shrubland,EuroSAT
-89.80974,-47.322983,56,permanent crop land,EuroSAT
-21.034637,-84.58662,53,highway or road,EuroSAT
-7.547353,-56.267387,57,residential buildings or homes or apartments,EuroSAT
-13.538455,26.62653,50,annual crop land,EuroSAT
111.94656,-32.314186,53,highway or road,EuroSAT
94.6888,41.33242,55,pasture land,EuroSAT
-1.3227208,70.172386,58,river,EuroSAT
47.708412,59.23081,50,annual crop land,EuroSAT
-69.07181,13.436715,53,highway or road,EuroSAT
101.44307,51.08261,53,highway or road,EuroSAT
79.0683,-81.74283,51,forest,EuroSAT
69.59036,-67.8963,58,river,EuroSAT
95.61415,-53.10009,55,pasture land,EuroSAT
12.010829,97.73274,55,pasture land,EuroSAT
91.51349,-78.60508,59,lake or sea,EuroSAT
56.696102,-43.822205,59,lake or sea,EuroSAT
13.650438,97.85125,52,brushland or shrubland,EuroSAT
108.45406,-42.401234,51,forest,EuroSAT
-105.706245,10.701541,53,highway or road,EuroSAT
95.573784,-53.037037,52,brushland or shrubland,EuroSAT
70.80104,-56.81571,55,pasture land,EuroSAT
-82.63236,-44.624557,50,annual crop land,EuroSAT
-90.61834,-13.514662,54,industrial buildings or commercial buildings,EuroSAT
-86.271835,-15.413613,52,brushland or shrubland,EuroSAT
21.305124,50.047512,54,industrial buildings or commercial buildings,EuroSAT
92.19351,36.446613,56,permanent crop land,EuroSAT
57.033207,49.31375,53,highway or road,EuroSAT
104.15869,43.69723,58,river,EuroSAT
72.01704,-81.29676,51,forest,EuroSAT
65.38907,-67.19488,59,lake or sea,EuroSAT
-53.85992,-71.11337,55,pasture land,EuroSAT
96.438934,-70.76161,51,forest,EuroSAT
66.36978,73.5294,52,brushland or shrubland,EuroSAT
88.92849,-83.29806,59,lake or sea,EuroSAT
91.405106,-67.23107,51,forest,EuroSAT
66.68716,-57.0358,51,forest,EuroSAT
65.28618,-67.95605,51,forest,EuroSAT
101.27544,51.31811,56,permanent crop land,EuroSAT
2.9941583,77.83426,57,residential buildings or homes or apartments,EuroSAT
-89.32893,12.693619,56,permanent crop land,EuroSAT
10.326437,67.28333,50,annual crop land,EuroSAT
-87.87691,11.613712,56,permanent crop land,EuroSAT
-35.728024,-32.888927,53,highway or road,EuroSAT
89.70942,-67.49543,55,pasture land,EuroSAT
46.760498,88.07385,52,brushland or shrubland,EuroSAT
78.09836,63.63546,55,pasture land,EuroSAT
