x,y,z,label,classname,dataset
-17.110857,-10.605459,3.1080909,15,tench,ImageNetSM
-15.338624,-7.796123,0.270813,15,tench,ImageNetSM
-19.55109,-7.9340324,-1.1356726,15,tench,ImageNetSM
-14.981753,-5.754668,0.9979348,15,tench,ImageNetSM
-10.647624,0.39776433,6.0921035,15,tench,ImageNetSM
-3.7936397,3.47058,4.034052,15,tench,ImageNetSM
-20.747341,-6.7159386,2.7062297,15,tench,ImageNetSM
-18.579382,-6.435157,-3.6148398,15,tench,ImageNetSM
-19.552256,-7.554564,-1.0162741,15,tench,ImageNetSM
-20.02594,-7.1360207,2.1610003,15,tench,ImageNetSM
-14.991469,-4.5352325,1.8589462,15,tench,ImageNetSM
-16.916725,-8.155511,0.77691615,15,tench,ImageNetSM
-15.35427,-11.056815,2.7140427,15,tench,ImageNetSM
-16.576775,-6.1358533,-1.306179,15,tench,ImageNetSM
-8.916372,-1.6183401,4.1180415,15,tench,ImageNetSM
-19.370691,-5.742963,-3.542691,15,tench,ImageNetSM
-15.06606,-5.0107794,2.3640614,15,tench,ImageNetSM
-7.567038,-0.06508166,1.3040872,16,tench,ImageNetSC
-13.475117,-2.2455013,5.8200517,16,tench,ImageNetSC
-15.385057,-11.322771,4.342783,16,tench,ImageNetSC
-15.626979,-6.9396048,0.4322997,16,tench,ImageNetSC
-13.26492,-0.60373175,3.5687847,16,tench,ImageNetSC
-12.125762,-2.4577239,4.3875623,16,tench,ImageNetSC
-16.807072,-8.552714,-2.2734063,16,tench,ImageNetSC
-20.723307,-7.3989697,3.822666,16,tench,ImageNetSC
-19.780859,-8.650332,3.5010622,16,tench,ImageNetSC
-19.340412,-5.5686703,4.022234,16,tench,ImageNetSC
-7.29256,4.1563487,0.7441131,16,tench,ImageNetSC
-16.222143,-7.0683017,4.363635,16,tench,ImageNetSC
-17.337769,-3.527297,-1.5532515,16,tench,ImageNetSC
-15.477099,-3.7574742,0.2842599,16,tench,ImageNetSC
-20.002222,-8.350885,4.1784587,16,tench,ImageNetSC
-8.726125,1.3048967,4.7790923,16,tench,ImageNetSC
-11.458326,-0.9968581,5.7518015,16,tench,ImageNetSC
-9.619455,-1.5843428,5.513508,16,tench,ImageNetSC
-17.719831,-4.8505535,2.1335802,16,tench,ImageNetSC
-14.868696,-7.9774766,3.0304885,16,tench,ImageNetSC
-11.557686,-4.9790354,0.6835622,16,tench,ImageNetSC
-9.262681,-1.3410912,7.0998726,16,tench,ImageNetSC
-13.121721,-0.7851152,5.178768,16,tench,ImageNetSC
-11.376319,-5.523502,3.6681173,16,tench,ImageNetSC
-16.974598,-5.1984544,1.6252846,16,tench,ImageNetSC
-19.655344,-10.179457,2.2763338,16,tench,ImageNetSC
-10.31273,-4.042337,5.674042,16,tench,ImageNetSC
-6.767492,-2.0659177,6.1580644,16,tench,ImageNetSC
-10.993771,-2.6160023,2.732871,16,tench,ImageNetSC
-14.24182,-7.315334,6.261025,16,tench,ImageNetSC
-10.555663,-0.8553474,4.6781507,16,tench,ImageNetSC
-11.777008,-7.927063,2.3078132,16,tench,ImageNetSC
-19.950552,-2.4804459,2.4788244,16,tench,ImageNetSC
-10.043252,-0.57039243,2.9843097,16,tench,ImageNetSC
-9.281706,-3.9103365,4.5522523,16,tench,ImageNetSC
-12.249095,-2.5570254,8.514842,16,tench,ImageNetSC
-6.316356,-2.2308655,4.255724,16,tench,ImageNetSC
-12.458699,-2.6091394,5.85155,16,tench,ImageNetSC
-8.286011,-0.42871717,5.021588,16,tench,ImageNetSC
-16.188963,-9.256299,0.8848988,16,tench,ImageNetSC
-15.581073,-4.0647116,2.5812275,16,tench,ImageNetSC
-20.278786,-5.5408497,-1.0251981,16,tench,ImageNetSC
-16.276928,-10.971481,2.5851865,16,tench,ImageNetSC
-19.38061,-1.9976395,-1.3008493,16,tench,ImageNetSC
-15.895261,-6.368753,2.0419774,16,tench,ImageNetSC
-14.223662,-6.463108,0.6310097,16,tench,ImageNetSC
-12.304467,0.42788798,3.9037383,16,tench,ImageNetSC
-17.357494,-4.9593105,-0.91069967,16,tench,ImageNetSC
-19.72197,-9.552849,4.198101,16,tench,ImageNetSC
-18.478102,-3.1143465,0.06737433,16,tench,ImageNetSC
1.1200303,9.35083,2.203643,17,goldfish,ImageNetSC
-0.50426775,3.298618,-0.2509558,17,goldfish,ImageNetSC
-1.6898457,1.3283955,0.322632,17,goldfish,ImageNetSC
-2.0988834,2.3957715,1.7508361,17,goldfish,ImageNetSC
2.1669912,1.714844,1.3588161,17,goldfish,ImageNetSC
0.17779274,1.5781202,1.8148323,17,goldfish,ImageNetSC
-0.71990883,1.7655613,3.3810148,17,goldfish,ImageNetSC
-1.764874,1.9070263,-1.0018197,17,goldfish,ImageNetSC
-3.8865502,2.27732,-2.5872698,17,goldfish,ImageNetSC
-2.8104515,4.547535,-1.713946,17,goldfish,ImageNetSC
-3.7901103,2.2237253,0.16292143,17,goldfish,ImageNetSC
-3.9806738,1.7088482,-0.23710299,17,goldfish,ImageNetSC
0.3597108,1.3798137,-0.6137718,17,goldfish,ImageNetSC
-1.4870486,1.7147954,0.93213195,17,goldfish,ImageNetSC
1.6069064,2.248006,0.9927465,17,goldfish,ImageNetSC
-1.6583483,3.1335716,1.2765901,17,goldfish,ImageNetSC
0.45076615,0.015420063,1.2269311,17,goldfish,ImageNetSC
-3.0630682,3.7811387,-2.7862008,17,goldfish,ImageNetSC
2.386651,1.6639422,1.6426636,17,goldfish,ImageNetSC
-3.803937,3.2453935,-0.26907092,17,goldfish,ImageNetSC
-3.3586874,3.4431057,-0.72996354,17,goldfish,ImageNetSC
-1.387524,1.3659829,1.3321351,17,goldfish,ImageNetSC
-3.5650942,4.0940356,-1.9440722,17,goldfish,ImageNetSC
-4.2557664,2.4640098,-2.2497213,17,goldfish,ImageNetSC
-0.3194326,1.9626273,1.1145896,17,goldfish,ImageNetSC
-1.2267935,0.9672869,2.1975772,17,goldfish,ImageNetSC
-3.1334705,3.4546378,-1.6126435,17,goldfish,ImageNetSC
-3.0104046,4.1826777,-1.8715683,17,goldfish,ImageNetSC
-0.68048733,0.96056116,3.5350647,17,goldfish,ImageNetSC
-1.5314068,0.5334802,1.112433,17,goldfish,ImageNetSC
1.1590465,0.91538584,0.6925394,17,goldfish,ImageNetSC
-0.53551793,0.495219,1.0857766,17,goldfish,ImageNetSC
-1.060927,1.2876129,-0.8438099,17,goldfish,ImageNetSC
-1.3298886,1.7677426,-0.86148566,17,goldfish,ImageNetSC
-0.28342858,0.8989199,2.0890062,17,goldfish,ImageNetSC
-0.7779522,2.7326849,1.023429,17,goldfish,ImageNetSC
-3.2657657,3.7340038,1.7336786,17,goldfish,ImageNetSC
-0.2536824,5.667808,-0.5198931,17,goldfish,ImageNetSC
1.784029,0.70912504,2.151301,17,goldfish,ImageNetSC
-3.6364691,3.7172256,-2.2913628,17,goldfish,ImageNetSC
-3.0656981,2.3311493,0.52495277,17,goldfish,ImageNetSC
-3.8643944,0.8033765,-3.9735396,17,goldfish,ImageNetSC
-0.48123285,3.0305684,1.7578807,17,goldfish,ImageNetSC
-2.2578018,3.0898602,3.180825,17,goldfish,ImageNetSC
0.42848757,2.6157875,1.380166,17,goldfish,ImageNetSC
-1.030093,2.458992,1.5003213,17,goldfish,ImageNetSC
-2.000689,5.199048,-0.9873119,17,goldfish,ImageNetSC
0.020734299,2.3277404,0.7296213,17,goldfish,ImageNetSC
-1.0068176,1.6685864,3.1551595,17,goldfish,ImageNetSC
-1.5119917,0.5115536,-0.6489612,17,goldfish,ImageNetSC
-17.396738,-4.9419003,0.13760076,18,tench,ImageNetV2
-14.317055,-3.3334157,0.34794158,18,tench,ImageNetV2
-9.566257,-1.9541187,2.2573438,18,tench,ImageNetV2
-16.378962,-8.329758,2.8218198,18,tench,ImageNetV2
-9.414284,0.08444166,4.297506,18,tench,ImageNetV2
-13.50006,-0.078912355,4.5053325,18,tench,ImageNetV2
-17.199896,-5.5239735,-0.15524773,18,tench,ImageNetV2
-12.571001,-0.7121565,4.1056294,18,tench,ImageNetV2
-4.654498,10.266179,6.3744607,18,tench,ImageNetV2
-11.872999,0.00690779,3.3951387,18,tench,ImageNetV2
-1.9045959,2.0781643,0.5650064,19,goldfish,ImageNetV2
-2.7248955,1.8698732,1.8599027,19,goldfish,ImageNetV2
4.826028,9.167227,-3.4270933,19,goldfish,ImageNetV2
-1.9993093,2.3541017,2.9972835,19,goldfish,ImageNetV2
0.34780753,1.3589643,0.478709,19,goldfish,ImageNetV2
-2.0165613,1.1085587,3.0305812,19,goldfish,ImageNetV2
-1.130815,2.3032482,3.7864256,19,goldfish,ImageNetV2
-2.516202,2.466176,-1.9112871,19,goldfish,ImageNetV2
-2.2840228,3.366128,-0.40018153,19,goldfish,ImageNetV2
0.23392357,2.0263884,3.274869,19,goldfish,ImageNetV2
