x,y,z,label,classname,dataset
-13.309764,-8.218449,0.05850937,15,tench,ImageNetSM
-16.500862,-8.347637,-2.1770277,15,tench,ImageNetSM
-20.31307,-2.2066023,-0.82392657,15,tench,ImageNetSM
-17.003677,-4.3212166,0.7644779,15,tench,ImageNetSM
-19.184198,-7.9025383,-1.6109616,15,tench,ImageNetSM
-15.170692,-4.787487,0.80389184,15,tench,ImageNetSM
-10.473029,-0.52883726,6.8596616,15,tench,ImageNetSM
-5.1020155,4.826797,3.2405958,15,tench,ImageNetSM
-20.94821,-6.6053424,2.0001285,15,tench,ImageNetSM
-16.768179,-9.470461,-2.1712651,15,tench,ImageNetSM
-18.908003,-8.137733,-1.2523581,15,tench,ImageNetSM
-20.331318,-6.3398952,1.287151,15,tench,ImageNetSM
-15.380344,-4.6389337,2.3417885,15,tench,ImageNetSM
-17.829994,-5.0566053,-0.77314067,15,tench,ImageNetSM
-19.058626,-1.0400494,-1.58136,15,tench,ImageNetSM
-15.74913,-7.6297393,2.5068226,15,tench,ImageNetSM
-10.654125,0.66297454,3.535584,15,tench,ImageNetSM
-17.135159,-10.1593,-1.4504768,15,tench,ImageNetSM
-15.838131,-4.206015,2.1820745,15,tench,ImageNetSM
-7.648959,-1.6131117,2.0918806,16,tench,ImageNetSC
-14.053452,-1.6872827,6.3529954,16,tench,ImageNetSC
-19.58609,-1.864349,-2.8965018,16,tench,ImageNetSC
-16.423899,-4.835036,0.30175132,16,tench,ImageNetSC
-12.001217,-3.3698642,5.979469,16,tench,ImageNetSC
-13.470004,-1.2480365,4.402209,16,tench,ImageNetSC
-17.33515,-6.89539,-3.1114721,16,tench,ImageNetSC
-21.61329,-5.483828,2.198953,16,tench,ImageNetSC
-21.48574,-4.741434,0.850289,16,tench,ImageNetSC
-19.72907,-5.360526,3.4116938,16,tench,ImageNetSC
-8.22993,4.354363,0.09189722,16,tench,ImageNetSC
-17.805477,-2.5602973,1.9270898,16,tench,ImageNetSC
-15.296393,-8.829268,0.961355,16,tench,ImageNetSC
-14.42258,-6.16267,1.6360973,16,tench,ImageNetSC
-21.748768,-4.514185,1.4931684,16,tench,ImageNetSC
-8.573624,0.15853107,5.690461,16,tench,ImageNetSC
-12.163483,-0.18558322,6.018646,16,tench,ImageNetSC
-11.55102,0.71302146,4.850076,16,tench,ImageNetSC
-17.442173,-6.036453,2.756684,16,tench,ImageNetSC
-17.25266,-2.8019845,-0.06630778,16,tench,ImageNetSC
-12.584227,-2.3262691,-0.31297112,16,tench,ImageNetSC
-12.357217,1.6595898,5.787539,16,tench,ImageNetSC
-12.692013,-2.0805926,5.8476853,16,tench,ImageNetSC
-14.277196,-0.65013003,1.6385347,16,tench,ImageNetSC
-16.78037,-5.7188244,2.1091444,16,tench,ImageNetSC
-21.674011,-4.713286,-1.142177,16,tench,ImageNetSC
-13.71459,0.8465469,3.8397405,16,tench,ImageNetSC
-10.817227,3.4508917,4.3584323,16,tench,ImageNetSC
-11.935659,-1.591241,2.796233,16,tench,ImageNetSC
-18.132885,0.13195607,2.0137854,16,tench,ImageNetSC
-11.074001,-0.5500956,4.9012833,16,tench,ImageNetSC
-14.735723,-0.87264407,-0.87459344,16,tench,ImageNetSC
-17.811823,-8.290101,4.6453567,16,tench,ImageNetSC
-10.003603,-1.1210521,3.8051012,16,tench,ImageNetSC
-12.669007,1.1747761,2.7629037,16,tench,ImageNetSC
-14.052666,1.3673437,6.8182616,16,tench,ImageNetSC
-10.116779,3.1609077,2.687403,16,tench,ImageNetSC
-13.978616,-0.74006456,5.7140584,16,tench,ImageNetSC
-9.651339,1.1434808,4.507087,16,tench,ImageNetSC
-18.04426,-4.201324,-1.9831824,16,tench,ImageNetSC
-15.783574,-4.66539,3.2111576,16,tench,ImageNetSC
-18.587921,-8.661184,0.41486546,16,tench,ImageNetSC
-19.694897,-1.2801031,-1.0811737,16,tench,ImageNetSC
-16.374493,-10.6426,2.4011245,16,tench,ImageNetSC
-16.1225,-5.19685,-1.0566809,16,tench,ImageNetSC
-14.996821,-4.1399293,0.07764743,16,tench,ImageNetSC
-10.897654,-2.6508813,5.469778,16,tench,ImageNetSC
-16.12852,-7.526629,0.46166298,16,tench,ImageNetSC
-22.252533,-4.007441,0.5732941,16,tench,ImageNetSC
-16.841427,-8.88615,2.2964952,16,tench,ImageNetSC
1.1287951,8.7058,1.2807081,17,goldfish,ImageNetSC
-1.2478657,2.9494636,0.24934243,17,goldfish,ImageNetSC
-2.929062,1.4514275,0.9713767,17,goldfish,ImageNetSC
-3.3153172,3.0817733,1.8097264,17,goldfish,ImageNetSC
0.48923984,1.4819962,2.955853,17,goldfish,ImageNetSC
-1.4623473,1.9134036,2.6734533,17,goldfish,ImageNetSC
-2.6884303,2.6286185,3.8291728,17,goldfish,ImageNetSC
-2.5494077,1.4648737,-0.38039866,17,goldfish,ImageNetSC
-3.7171996,1.4040734,-2.5523803,17,goldfish,ImageNetSC
-3.2868314,3.8930624,-1.9544977,17,goldfish,ImageNetSC
-4.670792,2.117495,-0.015507888,17,goldfish,ImageNetSC
-4.7619853,1.4383461,-0.40303424,17,goldfish,ImageNetSC
-0.84179354,1.0701848,0.6565108,17,goldfish,ImageNetSC
-2.8248563,1.9720784,1.4473135,17,goldfish,ImageNetSC
0.161723,2.0778735,2.3806427,17,goldfish,ImageNetSC
-2.5578594,3.40411,1.4685745,17,goldfish,ImageNetSC
-1.563256,0.29238364,2.6476667,17,goldfish,ImageNetSC
-3.4066978,2.968343,-2.8519988,17,goldfish,ImageNetSC
0.53446084,1.4189436,3.1925616,17,goldfish,ImageNetSC
-4.5708556,2.854582,-0.67104274,17,goldfish,ImageNetSC
-4.0337,2.9744155,-1.0203646,17,goldfish,ImageNetSC
-2.8110783,1.8423635,1.927604,17,goldfish,ImageNetSC
-3.9657154,3.357525,-2.2113588,17,goldfish,ImageNetSC
-3.9195876,1.3165432,-2.2849364,17,goldfish,ImageNetSC
-1.7149163,2.0835772,1.8363456,17,goldfish,ImageNetSC
-3.0029836,1.6100361,2.8920047,17,goldfish,ImageNetSC
-3.5875762,2.9621296,-1.7364495,17,goldfish,ImageNetSC
-3.4726062,3.5615478,-2.0668476,17,goldfish,ImageNetSC
-2.872895,1.9945464,4.1269584,17,goldfish,ImageNetSC
-3.0611534,0.8551838,1.9305559,17,goldfish,ImageNetSC
-0.49584398,0.70592767,2.2021701,17,goldfish,ImageNetSC
-2.1295118,0.9044953,2.1428216,17,goldfish,ImageNetSC
-2.0584593,1.0029314,0.07062628,17,goldfish,ImageNetSC
-2.2353628,1.3898052,-0.09945756,17,goldfish,ImageNetSC
-2.1159687,1.3805059,3.0651417,17,goldfish,ImageNetSC
-2.0069685,2.7647102,1.4714388,17,goldfish,ImageNetSC
-4.6763544,4.132285,1.0930098,17,goldfish,ImageNetSC
-1.1474459,5.600763,-0.52923405,17,goldfish,ImageNetSC
-0.20146798,0.7916718,3.7182274,17,goldfish,ImageNetSC
-3.8787153,2.9084458,-2.473893,17,goldfish,ImageNetSC
-4.2744594,2.283879,0.52501094,17,goldfish,ImageNetSC
-5.235486,-0.8735359,-2.8676972,17,goldfish,ImageNetSC
-1.747191,3.2343209,2.326502,17,goldfish,ImageNetSC
-3.7517698,4.06962,2.8489172,17,goldfish,ImageNetSC
-0.79823,2.9786005,1.9120531,17,goldfish,ImageNetSC
-2.2567706,2.807493,1.8962952,17,goldfish,ImageNetSC
-2.549707,4.7758045,-1.3481863,17,goldfish,ImageNetSC
-1.1601752,2.2007334,1.8164312,17,goldfish,ImageNetSC
-2.9797912,2.6211894,3.5768042,17,goldfish,ImageNetSC
-2.454154,0.34481403,0.49568954,17,goldfish,ImageNetSC
-16.48963,-7.169252,1.5838062,18,tench,ImageNetV2
-13.428764,-5.3638434,1.6267327,18,tench,ImageNetV2
-10.525952,-0.794411,2.183973,18,tench,ImageNetV2
-18.33066,-3.3981738,0.118757024,18,tench,ImageNetV2
-9.477875,-0.1696884,4.791754,18,tench,ImageNetV2
-12.11873,-2.7844925,5.0027013,18,tench,ImageNetV2
-16.49287,-6.913434,1.1956393,18,tench,ImageNetV2
-11.704522,-2.5527017,6.1893206,18,tench,ImageNetV2
-3.9065702,13.08744,3.9649253,18,tench,ImageNetV2
-10.53121,-2.7505352,6.117207,18,tench,ImageNetV2
-3.0818799,2.2238646,0.9455986,19,goldfish,ImageNetV2
-4.044793,2.716485,1.8966401,19,goldfish,ImageNetV2
4.9316926,6.0860205,-2.4052625,19,goldfish,ImageNetV2
-3.4108078,3.4529924,2.9902518,19,goldfish,ImageNetV2
-1.1033262,1.19472,1.6510643,19,goldfish,ImageNetV2
-3.9438987,2.208018,3.2677317,19,goldfish,ImageNetV2
-2.9063458,3.368297,4.0154877,19,goldfish,ImageNetV2
-2.795858,2.0663729,-1.6080011,19,goldfish,ImageNetV2
-3.0084822,3.1809258,-0.29440075,19,goldfish,ImageNetV2
-1.6895007,2.5312521,4.089576,19,goldfish,ImageNetV2
