x,y,z,label,classname,dataset
-7.9319553,-8.10588,-24.523674,54,industrial buildings or commercial buildings,EuroSAT
-9.066175,-0.4284934,-14.727954,55,pasture land,EuroSAT
-12.817062,6.0074687,-11.291862,55,pasture land,EuroSAT
-1.9356123,15.128522,-7.1056542,59,lake or sea,EuroSAT
-14.660619,-11.273183,-12.243699,52,brushland or shrubland,EuroSAT
0.074297555,-4.2072005,-30.626116,57,residential buildings or homes or apartments,EuroSAT
-5.4280972,3.962508,-26.40659,50,annual crop land,EuroSAT
-0.90852875,-3.1347208,-16.073883,58,river,EuroSAT
-4.954354,10.218156,-5.800702,59,lake or sea,EuroSAT
3.1428347,-2.3685691,-32.361153,57,residential buildings or homes or apartments,EuroSAT
3.577725,-3.568766,-16.554125,58,river,EuroSAT
-17.13383,-9.859326,-12.536473,52,brushland or shrubland,EuroSAT
-18.048576,8.643087,-21.698936,56,permanent crop land,EuroSAT
-6.156211,-12.485644,-26.737057,54,industrial buildings or commercial buildings,EuroSAT
-13.541618,-9.272713,-9.927514,52,brushland or shrubland,EuroSAT
3.4404562,-4.0659113,-12.277107,58,river,EuroSAT
-3.6978076,11.960114,-7.1472116,59,lake or sea,EuroSAT
-4.7390127,11.31048,-7.2625594,59,lake or sea,EuroSAT
-10.33547,-22.140196,-10.679851,51,forest,EuroSAT
2.731716,-17.630766,-15.841665,53,highway or road,EuroSAT
-5.123355,-8.864828,-20.625715,54,industrial buildings or commercial buildings,EuroSAT
-18.192722,-9.575151,-12.945572,52,brushland or shrubland,EuroSAT
-5.8950524,-7.5459423,-24.757414,54,industrial buildings or commercial buildings,EuroSAT
-17.619549,8.736663,-22.050121,56,permanent crop land,EuroSAT
-5.680906,5.796207,-4.8241253,59,lake or sea,EuroSAT
-7.2098684,2.876082,-25.122234,50,annual crop land,EuroSAT
-3.0201151,9.082288,-9.634624,59,lake or sea,EuroSAT
-0.5625434,-14.126826,-14.30784,53,highway or road,EuroSAT
-0.85447925,-5.7876496,-28.411304,57,residential buildings or homes or apartments,EuroSAT
-0.051151436,-1.8297516,-33.32149,57,residential buildings or homes or apartments,EuroSAT
-14.023234,-5.055308,-10.556822,52,brushland or shrubland,EuroSAT
2.520719,-13.1884165,-14.834032,53,highway or road,EuroSAT
4.572042,-4.637959,-12.44145,58,river,EuroSAT
-6.198163,-23.13688,-8.723198,51,forest,EuroSAT
-0.025086753,-4.7939487,-31.795235,57,residential buildings or homes or apartments,EuroSAT
2.981291,-4.140974,-29.27878,57,residential buildings or homes or apartments,EuroSAT
-2.4479618,16.583527,-5.814858,59,lake or sea,EuroSAT
-7.6297927,-19.269352,-12.280533,51,forest,EuroSAT
-12.46682,-10.786137,-9.358911,52,brushland or shrubland,EuroSAT
-2.4964688,6.9390926,-13.079935,59,lake or sea,EuroSAT
-16.529676,-10.344016,-12.743347,52,brushland or shrubland,EuroSAT
-6.9499445,-20.089247,-8.966892,51,forest,EuroSAT
-20.58327,-0.7020679,-21.22298,56,permanent crop land,EuroSAT
-14.54307,-5.355126,-11.760168,52,brushland or shrubland,EuroSAT
-0.8508926,8.334312,-11.698329,59,lake or sea,EuroSAT
-7.013421,-7.581885,-21.450457,54,industrial buildings or commercial buildings,EuroSAT
6.878177,-4.917709,-28.931595,57,residential buildings or homes or apartments,EuroSAT
-16.281141,-9.4913435,-13.093461,52,brushland or shrubland,EuroSAT
-3.5364473,10.332836,-5.485122,59,lake or sea,EuroSAT
0.7102194,-0.49467888,-31.17183,57,residential buildings or homes or apartments,EuroSAT
-6.2001953,-21.901096,-11.122657,51,forest,EuroSAT
-2.9040465,11.621666,-3.3424034,59,lake or sea,EuroSAT
-15.448986,4.8468294,-20.430656,56,permanent crop land,EuroSAT
-3.8766778,-20.387585,-9.288224,51,forest,EuroSAT
0.22923139,-3.510813,-12.641492,58,river,EuroSAT
0.052950546,-1.49466,-13.730375,58,river,EuroSAT
-18.924294,6.593713,-18.220024,56,permanent crop land,EuroSAT
-12.980084,1.7125406,-10.956159,55,pasture land,EuroSAT
-10.272504,2.6292372,-14.054797,55,pasture land,EuroSAT
-14.872739,-13.036848,-14.455577,52,brushland or shrubland,EuroSAT
-8.901843,-0.70651317,-12.126404,55,pasture land,EuroSAT
1.522899,-3.4993312,-16.682575,58,river,EuroSAT
-2.6389291,-2.9205046,-15.364292,58,river,EuroSAT
3.8327377,-4.3202124,-11.813114,58,river,EuroSAT
-7.977093,-20.053135,-12.298523,51,forest,EuroSAT
-1.517772,-2.455877,-33.920723,57,residential buildings or homes or apartments,EuroSAT
-10.540924,1.8429642,-15.464346,55,pasture land,EuroSAT
3.498442,-12.98812,-14.501092,53,highway or road,EuroSAT
2.9703686,-13.377787,-20.014788,53,highway or road,EuroSAT
-8.687297,5.7023764,-24.486753,50,annual crop land,EuroSAT
-3.8902187,13.366145,-6.1997023,59,lake or sea,EuroSAT
4.5523715,-3.1627097,-15.547203,58,river,EuroSAT
-0.088054605,-3.1540692,-33.154667,57,residential buildings or homes or apartments,EuroSAT
-7.371942,-23.957005,-12.229473,51,forest,EuroSAT
3.7100658,-7.0158877,-32.786472,57,residential buildings or homes or apartments,EuroSAT
-8.953423,-13.381223,-26.163116,54,industrial buildings or commercial buildings,EuroSAT
6.695439,-6.5125794,-28.59225,57,residential buildings or homes or apartments,EuroSAT
-9.468656,4.2246532,-23.19474,50,annual crop land,EuroSAT
-17.910275,8.989459,-22.150942,56,permanent crop land,EuroSAT
-12.395685,2.9601364,-11.213624,55,pasture land,EuroSAT
5.912949,-6.3111253,-29.411613,57,residential buildings or homes or apartments,EuroSAT
2.9984326,-6.3844104,-32.273712,57,residential buildings or homes or apartments,EuroSAT
-3.96393,6.14454,-26.278416,50,annual crop land,EuroSAT
-8.677853,-11.07057,-25.685854,54,industrial buildings or commercial buildings,EuroSAT
-5.0599117,-22.360716,-9.172052,51,forest,EuroSAT
-7.4898176,3.4271019,-25.076124,50,annual crop land,EuroSAT
0.20490448,-0.33506855,-14.982123,58,river,EuroSAT
1.3875182,-3.0963771,-33.96521,57,residential buildings or homes or apartments,EuroSAT
-8.886936,-24.39125,-9.535682,51,forest,EuroSAT
-2.750728,-2.5005326,-15.617024,58,river,EuroSAT
-8.071428,-14.346506,-24.99159,54,industrial buildings or commercial buildings,EuroSAT
-12.416558,-7.2742796,-11.236955,52,brushland or shrubland,EuroSAT
-8.820522,-8.810937,-25.83259,54,industrial buildings or commercial buildings,EuroSAT
-17.13908,9.329075,-21.76749,56,permanent crop land,EuroSAT
-7.3896585,6.275789,-26.438791,50,annual crop land,EuroSAT
-5.1212373,3.3830984,-23.401049,50,annual crop land,EuroSAT
-5.951587,-21.94044,-10.82474,51,forest,EuroSAT
-3.3943946,9.158007,-22.550081,50,annual crop land,EuroSAT
-9.672121,4.9437585,-23.632215,50,annual crop land,EuroSAT
4.8634243,-13.201441,-12.896809,53,highway or road,EuroSAT
-15.54792,-12.8861885,-14.193119,52,brushland or shrubland,EuroSAT
-4.799236,4.796172,-21.635365,50,annual crop land,EuroSAT
3.9848835,-14.637516,-12.071264,53,highway or road,EuroSAT
-10.513882,1.7212745,-15.6390915,55,pasture land,EuroSAT
1.295236,-1.882683,-29.21324,57,residential buildings or homes or apartments,EuroSAT
-6.522156,-24.592922,-7.1051955,51,forest,EuroSAT
-9.939128,-20.274118,-11.233641,51,forest,EuroSAT
-20.01393,5.0930505,-18.507683,56,permanent crop land,EuroSAT
1.5737481,-12.911842,-14.276589,53,highway or road,EuroSAT
-18.347609,-4.741657,-13.62102,52,brushland or shrubland,EuroSAT
1.0446451,-1.2702551,-31.877613,57,residential buildings or homes or apartments,EuroSAT
-3.4837053,7.4468656,-4.01897,59,lake or sea,EuroSAT
-8.648313,-24.682735,-11.755628,51,forest,EuroSAT
-8.869107,6.4304276,-21.259195,50,annual crop land,EuroSAT
-12.811395,-11.090739,-9.156218,52,brushland or shrubland,EuroSAT
-4.902131,6.567958,-20.718218,50,annual crop land,EuroSAT
1.8067718,-13.685535,-19.008228,53,highway or road,EuroSAT
-0.3075899,-1.150402,-18.58607,58,river,EuroSAT
-16.59147,7.1029873,-19.599276,56,permanent crop land,EuroSAT
-5.686099,3.1768084,-25.264862,50,annual crop land,EuroSAT
-13.014015,-6.4130936,-13.305819,52,brushland or shrubland,EuroSAT
-2.723986,11.683741,-7.9033184,59,lake or sea,EuroSAT
0.4278092,-2.5325913,-13.560155,58,river,EuroSAT
3.4650998,-3.6721728,-31.633036,57,residential buildings or homes or apartments,EuroSAT
-11.553012,1.311532,-11.503911,55,pasture land,EuroSAT
0.2277188,-5.687338,-31.022144,57,residential buildings or homes or apartments,EuroSAT
-2.5888195,8.411747,-11.849077,59,lake or sea,EuroSAT
-1.9998405,10.131231,-9.11501,59,lake or sea,EuroSAT
5.397794,-6.318942,-29.178793,57,residential buildings or homes or apartments,EuroSAT
-17.779026,-6.0980377,-12.621866,52,brushland or shrubland,EuroSAT
-15.653015,-6.3893685,-14.716951,52,brushland or shrubland,EuroSAT
-16.949224,-8.940022,-13.137107,52,brushland or shrubland,EuroSAT
-8.828194,0.031714857,-13.449083,55,pasture land,EuroSAT
-3.0065916,7.077738,-10.138495,59,lake or sea,EuroSAT
2.160996,-13.574902,-21.25505,53,highway or road,EuroSAT
6.1352963,-4.4056926,-26.818602,57,residential buildings or homes or apartments,EuroSAT
-3.4118633,5.613794,-21.602123,50,annual crop land,EuroSAT
-9.049142,-10.072603,-23.966358,54,industrial buildings or commercial buildings,EuroSAT
0.5392463,-4.91806,-14.946208,58,river,EuroSAT
-9.852311,5.908399,-23.208218,50,annual crop land,EuroSAT
-8.227216,2.1657028,-22.008888,50,annual crop land,EuroSAT
2.3341641,-13.115239,-20.244015,53,highway or road,EuroSAT
-3.2592106,7.74164,-3.9674125,59,lake or sea,EuroSAT
-17.239525,5.6487694,-21.55319,56,permanent crop land,EuroSAT
2.4191108,-16.94582,-11.56764,53,highway or road,EuroSAT
-18.098124,0.7032547,-18.496737,56,permanent crop land,EuroSAT
-6.035034,3.1480954,-22.395107,50,annual crop land,EuroSAT
-14.928449,-13.0046625,-14.432754,52,brushland or shrubland,EuroSAT
-4.908409,3.6655388,-25.19104,50,annual crop land,EuroSAT
-9.814272,-12.006498,-25.998388,54,industrial buildings or commercial buildings,EuroSAT
3.7572,-16.278131,-17.504932,53,highway or road,EuroSAT
-13.686062,1.0722896,-12.090676,55,pasture land,EuroSAT
-2.4774325,10.236387,-8.506735,59,lake or sea,EuroSAT
-5.481263,-22.76161,-10.086374,51,forest,EuroSAT
4.1736164,-4.0355144,-10.907395,58,river,EuroSAT
-4.462215,3.8658905,-25.333714,50,annual crop land,EuroSAT
1.1451432,-2.3064768,-16.639559,58,river,EuroSAT
-5.402318,-21.737835,-10.558736,51,forest,EuroSAT
-7.6924543,4.247501,-19.452305,50,annual crop land,EuroSAT
-19.785011,8.054958,-19.317183,56,permanent crop land,EuroSAT
-5.006193,9.49075,-21.9679,50,annual crop land,EuroSAT
0.2579267,-2.3215072,-32.72972,57,residential buildings or homes or apartments,EuroSAT
-5.346063,6.5673547,-7.6805687,59,lake or sea,EuroSAT
-1.5045832,-7.3040113,-27.036594,54,industrial buildings or commercial buildings,EuroSAT
-7.8148203,-24.08879,-8.07481,51,forest,EuroSAT
-11.129397,3.850697,-10.301564,55,pasture land,EuroSAT
3.4978385,-6.3817353,-30.376675,57,residential buildings or homes or apartments,EuroSAT
-0.5566105,-2.5552537,-16.929659,58,river,EuroSAT
5.918667,-3.9827678,-26.892899,57,residential buildings or homes or apartments,EuroSAT
-6.4780593,-10.072353,-22.428354,54,industrial buildings or commercial buildings,EuroSAT
-6.3429804,-21.891146,-11.363009,51,forest,EuroSAT
-2.2614136,12.763014,-3.4984105,59,lake or sea,EuroSAT
1.6037629,-7.0065713,-32.24743,57,residential buildings or homes or apartments,EuroSAT
-1.5719968,-7.291928,-26.971863,54,industrial buildings or commercial buildings,EuroSAT
-0.56078273,-15.661165,-14.770539,53,highway or road,EuroSAT
-5.453845,5.481144,-5.6809363,59,lake or sea,EuroSAT
-18.865173,3.7085638,-20.924017,56,permanent crop land,EuroSAT
4.2945714,-13.748895,-13.480878,53,highway or road,EuroSAT
-17.864536,-5.10594,-12.559473,52,brushland or shrubland,EuroSAT
-9.524238,3.8539574,-21.510574,50,annual crop land,EuroSAT
-3.0960832,11.089373,-6.66206,59,lake or sea,EuroSAT
-17.659866,6.2984395,-18.829084,56,permanent crop land,EuroSAT
-7.665225,3.94901,-23.820545,50,annual crop land,EuroSAT
-2.5928345,15.241366,-3.999322,59,lake or sea,EuroSAT
2.4630172,-6.360753,-14.738348,58,river,EuroSAT
-19.070044,4.2891994,-18.913197,56,permanent crop land,EuroSAT
-15.915062,7.776237,-20.565405,56,permanent crop land,EuroSAT
-4.24398,5.3029094,-27.231936,50,annual crop land,EuroSAT
-3.0154264,7.0085564,-8.201311,59,lake or sea,EuroSAT
-6.5319834,-14.452754,-24.574188,54,industrial buildings or commercial buildings,EuroSAT
7.099161,-3.683907,-29.564007,57,residential buildings or homes or apartments,EuroSAT
-0.36151883,0.15060297,-14.203376,58,river,EuroSAT
3.663615,-5.785071,-32.552513,57,residential buildings or homes or apartments,EuroSAT
-17.391077,7.868895,-23.821386,56,permanent crop land,EuroSAT
2.905731,-15.52911,-17.357462,53,highway or road,EuroSAT
-17.911123,0.82329386,-18.565506,56,permanent crop land,EuroSAT
-12.0386715,-19.024372,-16.705362,51,forest,EuroSAT
-9.568349,-24.822884,-11.456171,51,forest,EuroSAT
-11.398364,-16.88584,-13.608785,51,forest,EuroSAT
-20.480843,-7.3073635,-17.064655,52,brushland or shrubland,EuroSAT
1.5571722,-17.61679,-20.583897,53,highway or road,EuroSAT
-5.740318,5.6656857,-22.810701,50,annual crop land,EuroSAT
-5.8414807,-22.81423,-13.630153,51,forest,EuroSAT
-5.12928,-20.733932,-12.641357,51,forest,EuroSAT
3.9128308,-13.322283,-14.421881,53,highway or road,EuroSAT
-10.73539,3.188769,-13.945442,55,pasture land,EuroSAT
-10.329068,1.2168088,-12.040818,55,pasture land,EuroSAT
-7.2365565,-11.62138,-25.24539,54,industrial buildings or commercial buildings,EuroSAT
-18.750483,2.8800516,-19.974993,56,permanent crop land,EuroSAT
3.426962,-11.3238325,-15.413884,53,highway or road,EuroSAT
-3.347094,7.239203,-6.1324105,59,lake or sea,EuroSAT
-2.2412987,7.0536156,-11.619882,59,lake or sea,EuroSAT
-5.2397904,5.236715,-26.32738,50,annual crop land,EuroSAT
1.7944704,-4.5276365,-15.158042,58,river,EuroSAT
2.2964768,-0.8548586,-31.180897,57,residential buildings or homes or apartments,EuroSAT
-6.5323486,-19.934034,-12.6990185,51,forest,EuroSAT
3.6629367,-10.549872,-14.884505,53,highway or road,EuroSAT
3.8116326,-5.6156263,-15.086535,58,river,EuroSAT
0.5137735,-4.7174306,-30.544603,57,residential buildings or homes or apartments,EuroSAT
3.176161,-5.941001,-17.536352,58,river,EuroSAT
0.19397856,-4.2401495,-15.749668,58,river,EuroSAT
-14.109673,-10.886877,-12.278239,52,brushland or shrubland,EuroSAT
-15.76254,-6.543705,-10.193298,52,brushland or shrubland,EuroSAT
-11.845291,-19.238203,-14.943699,51,forest,EuroSAT
-12.517659,6.1668153,-12.088764,55,pasture land,EuroSAT
-7.259646,-24.301012,-8.695638,51,forest,EuroSAT
-6.843699,-12.06368,-25.598108,54,industrial buildings or commercial buildings,EuroSAT
-6.102819,8.632307,-22.959375,50,annual crop land,EuroSAT
-16.860746,-8.51448,-12.064223,52,brushland or shrubland,EuroSAT
-6.637196,-22.168856,-13.252494,51,forest,EuroSAT
-9.417182,3.2052908,-24.526222,50,annual crop land,EuroSAT
-4.837544,11.2129345,-7.053623,59,lake or sea,EuroSAT
-2.667507,10.181842,-7.2907248,59,lake or sea,EuroSAT
-9.224422,-9.301615,-22.525354,54,industrial buildings or commercial buildings,EuroSAT
-4.947788,8.845709,-24.193085,50,annual crop land,EuroSAT
-6.0894933,6.3237357,-25.210596,50,annual crop land,EuroSAT
2.5911438,-16.452337,-13.776114,53,highway or road,EuroSAT
3.5926654,-4.337927,-13.004494,58,river,EuroSAT
-5.250837,-8.788212,-22.967203,54,industrial buildings or commercial buildings,EuroSAT
-16.213627,-11.946284,-12.4604225,52,brushland or shrubland,EuroSAT
1.9522055,-4.763307,-17.628819,58,river,EuroSAT
-5.112464,3.3122597,-21.572805,50,annual crop land,EuroSAT
3.3631477,-5.3221607,-15.283395,58,river,EuroSAT
-17.648022,3.644093,-22.64886,56,permanent crop land,EuroSAT
-4.727521,-11.839764,-25.41628,54,industrial buildings or commercial buildings,EuroSAT
-5.383843,-8.121253,-22.575394,54,industrial buildings or commercial buildings,EuroSAT
3.740234,-13.754212,-19.174023,53,highway or road,EuroSAT
-17.593418,-5.2308364,-17.924833,52,brushland or shrubland,EuroSAT
2.8702562,-2.4168832,-27.316408,57,residential buildings or homes or apartments,EuroSAT
-11.644635,1.3808074,-11.384438,55,pasture land,EuroSAT
2.0609455,-1.783621,-11.276299,58,river,EuroSAT
-17.033964,5.466386,-22.77772,56,permanent crop land,EuroSAT
2.3111591,-17.227148,-20.748783,53,highway or road,EuroSAT
3.0281234,-1.317592,-13.473351,58,river,EuroSAT
-11.014423,-10.118752,-23.582178,54,industrial buildings or commercial buildings,EuroSAT
-8.7684965,1.050172,-13.667692,55,pasture land,EuroSAT
-6.590545,9.511278,-4.5362425,59,lake or sea,EuroSAT
-3.7779038,11.831076,-6.1349645,59,lake or sea,EuroSAT
-17.947172,-9.242428,-14.281715,52,brushland or shrubland,EuroSAT
-6.6268063,-23.343252,-14.021901,51,forest,EuroSAT
-9.190684,-24.583359,-11.35569,51,forest,EuroSAT
3.1681256,-15.102321,-20.451029,53,highway or road,EuroSAT
-9.576258,-9.680629,-22.769651,54,industrial buildings or commercial buildings,EuroSAT
-17.282862,6.1533337,-24.009678,56,permanent crop land,EuroSAT
1.3643628,-16.690935,-14.167144,53,highway or road,EuroSAT
-12.614115,-14.17367,-14.01345,52,brushland or shrubland,EuroSAT
-17.063927,-10.27102,-12.605848,52,brushland or shrubland,EuroSAT
3.2007625,-9.198941,-15.419892,53,highway or road,EuroSAT
-10.635139,-1.8103471,-14.771176,55,pasture land,EuroSAT
-20.701288,0.17345664,-20.29874,56,permanent crop land,EuroSAT
-8.680415,5.257738,-25.108341,50,annual crop land,EuroSAT
6.2299185,-3.1614127,-13.612957,58,river,EuroSAT
-10.075612,2.102705,-10.344763,55,pasture land,EuroSAT
-2.0156546,4.920975,-23.95811,50,annual crop land,EuroSAT
1.0968971,-15.036535,-16.08887,53,highway or road,EuroSAT
-7.659364,7.0718656,-24.113806,50,annual crop land,EuroSAT
2.7801785,-2.6982405,-27.720226,57,residential buildings or homes or apartments,EuroSAT
-12.263858,-18.244118,-16.783249,51,forest,EuroSAT
-6.551243,-11.136908,-23.714928,54,industrial buildings or commercial buildings,EuroSAT
-2.4422169,9.0966015,-20.993607,50,annual crop land,EuroSAT
-9.0136385,-22.034311,-14.996018,51,forest,EuroSAT
-0.95052963,1.4946156,-16.283833,58,river,EuroSAT
-5.305342,5.629866,-24.47846,50,annual crop land,EuroSAT
1.9947883,-17.72574,-14.0318575,53,highway or road,EuroSAT
-21.219318,4.567914,-17.97954,56,permanent crop land,EuroSAT
-4.548057,6.4984894,-27.586582,50,annual crop land,EuroSAT
-4.4337406,-8.956744,-24.810026,54,industrial buildings or commercial buildings,EuroSAT
-19.847267,6.339918,-18.124493,56,permanent crop land,EuroSAT
4.9430985,-4.0224924,-10.766,58,river,EuroSAT
-12.639821,4.0419197,-21.709654,50,annual crop land,EuroSAT
-11.29661,0.671264,-12.550983,55,pasture land,EuroSAT
-12.92372,3.8358564,-11.034749,55,pasture land,EuroSAT
-11.795097,1.0127909,-10.990665,55,pasture land,EuroSAT
0.25241184,-1.2362375,-17.222122,58,river,EuroSAT
3.060652,-2.4867332,-11.274536,58,river,EuroSAT
1.7142756,-5.1687083,-14.703593,58,river,EuroSAT
-17.456852,7.850277,-21.02251,56,permanent crop land,EuroSAT
-5.3633056,-23.51548,-12.034553,51,forest,EuroSAT
-20.753668,5.0128064,-18.505161,56,permanent crop land,EuroSAT
1.0053518,-16.971395,-17.076504,53,highway or road,EuroSAT
-5.032599,5.053686,-25.49057,50,annual crop land,EuroSAT
-8.628081,-9.972128,-25.35109,54,industrial buildings or commercial buildings,EuroSAT
-6.235944,-10.636117,-27.314436,54,industrial buildings or commercial buildings,EuroSAT
3.9422512,-3.1305473,-15.268928,58,river,EuroSAT
-7.694719,-22.434652,-10.427701,51,forest,EuroSAT
-15.775133,-8.142088,-11.0019045,52,brushland or shrubland,EuroSAT
-15.383447,3.664869,-21.32808,56,permanent crop land,EuroSAT
-17.304178,8.524217,-21.8752,56,permanent crop land,EuroSAT
-8.952786,0.1902299,-11.863605,55,pasture land,EuroSAT
-18.730024,0.9377324,-18.035963,56,permanent crop land,EuroSAT
-2.9095514,6.3628955,-5.6375003,59,lake or sea,EuroSAT
5.8127437,-5.6103845,-30.409622,57,residential buildings or homes or apartments,EuroSAT
1.4759966,-2.9933271,-34.29642,57,residential buildings or homes or apartments,EuroSAT
-12.359221,-7.5105095,-11.767256,52,brushland or shrubland,EuroSAT
-1.5883706,12.183495,-4.41296,59,lake or sea,EuroSAT
-3.1843195,7.030234,-12.467617,59,lake or sea,EuroSAT
-0.9896594,-1.8339118,-32.91797,57,residential buildings or homes or apartments,EuroSAT
-17.391169,-9.912265,-12.573257,52,brushland or shrubland,EuroSAT
-16.018238,-8.042965,-11.45204,52,brushland or shrubland,EuroSAT
-8.371313,-22.237637,-9.129162,51,forest,EuroSAT
-4.0935435,5.7617817,-26.032423,50,annual crop land,EuroSAT
-14.023909,-11.671203,-14.030889,52,brushland or shrubland,EuroSAT
-17.862892,7.5480785,-20.326042,56,permanent crop land,EuroSAT
-15.232824,-10.196185,-10.1572895,52,brushland or shrubland,EuroSAT
-5.83168,7.1569424,-21.047314,50,annual crop land,EuroSAT
3.8711019,-14.128167,-13.515994,53,highway or road,EuroSAT
0.27053586,-4.897128,-32.56523,57,residential buildings or homes or apartments,EuroSAT
-2.885015,15.445694,-5.8398857,59,lake or sea,EuroSAT
-5.579768,6.1581078,-24.46206,50,annual crop land,EuroSAT
-5.4383593,6.3724117,-7.162834,59,lake or sea,EuroSAT
-4.43777,3.839694,-22.900934,50,annual crop land,EuroSAT
-4.517816,8.41149,-5.446699,59,lake or sea,EuroSAT
-9.243114,-9.450146,-23.04995,54,industrial buildings or commercial buildings,EuroSAT
-2.6809578,8.575427,-22.695438,50,annual crop land,EuroSAT
-3.971649,-1.3623006,-16.694899,50,annual crop land,EuroSAT
-6.965608,7.4174867,-26.187122,50,annual crop land,EuroSAT
-9.805575,-0.12813784,-15.675479,55,pasture land,EuroSAT
-0.056154154,-13.910131,-16.996086,53,highway or road,EuroSAT
-16.322763,-12.024853,-12.209572,52,brushland or shrubland,EuroSAT
3.3528984,-7.40948,-31.64745,57,residential buildings or homes or apartments,EuroSAT
-3.8950405,10.068439,-4.6778874,59,lake or sea,EuroSAT
2.279141,-3.7892873,-33.40367,57,residential buildings or homes or apartments,EuroSAT
-6.5284586,-9.869166,-27.179073,54,industrial buildings or commercial buildings,EuroSAT
-3.081516,7.5652385,-9.311691,59,lake or sea,EuroSAT
2.9359982,-4.2863297,-14.838668,58,river,EuroSAT
-12.126397,2.2614503,-10.920933,55,pasture land,EuroSAT
-5.3069468,8.42361,-25.079302,50,annual crop land,EuroSAT
-7.660037,-23.889933,-12.805557,51,forest,EuroSAT
-16.343143,6.0959406,-18.327011,56,permanent crop land,EuroSAT
-12.4666815,6.3020124,-11.041198,55,pasture land,EuroSAT
-3.2982407,6.3012753,-5.158337,59,lake or sea,EuroSAT
-13.635142,-12.310541,-14.016901,52,brushland or shrubland,EuroSAT
-16.166327,5.710032,-18.507473,56,permanent crop land,EuroSAT
0.32314593,-15.215943,-13.689024,53,highway or road,EuroSAT
-4.472114,3.4914448,-21.637896,50,annual crop land,EuroSAT
-16.816654,-8.106643,-13.40736,52,brushland or shrubland,EuroSAT
-16.02194,1.7242745,-19.873722,56,permanent crop land,EuroSAT
-12.848141,-6.34811,-13.701392,52,brushland or shrubland,EuroSAT
-17.830717,0.6183851,-19.11305,56,permanent crop land,EuroSAT
2.67734,-11.621131,-17.424154,53,highway or road,EuroSAT
-12.119456,0.7843623,-12.255829,55,pasture land,EuroSAT
-8.013101,-8.496918,-24.790184,54,industrial buildings or commercial buildings,EuroSAT
-8.115646,1.932912,-18.414831,50,annual crop land,EuroSAT
3.5841684,-2.8491323,-14.850326,58,river,EuroSAT
-3.3175347,6.409976,-5.164041,59,lake or sea,EuroSAT
4.4543257,-6.4041286,-27.598473,57,residential buildings or homes or apartments,EuroSAT
-11.213376,3.7219744,-22.134184,50,annual crop land,EuroSAT
-16.652035,-9.322603,-11.71528,52,brushland or shrubland,EuroSAT
2.3386238,-17.200321,-20.662045,53,highway or road,EuroSAT
4.300532,-18.058018,-19.984482,53,highway or road,EuroSAT
-0.5493804,-1.648373,-29.562275,57,residential buildings or homes or apartments,EuroSAT
-2.7769418,5.822984,-12.111852,59,lake or sea,EuroSAT
-0.29757124,-1.7549176,-16.07022,58,river,EuroSAT
-6.586056,4.760334,-19.357847,50,annual crop land,EuroSAT
5.2601986,-3.8754401,-29.014936,57,residential buildings or homes or apartments,EuroSAT
-9.0309305,-21.830513,-12.068956,51,forest,EuroSAT
-20.320726,2.2382357,-19.681011,56,permanent crop land,EuroSAT
0.7580656,-2.0507143,-15.091697,58,river,EuroSAT
-4.8105936,4.310676,-22.878899,50,annual crop land,EuroSAT
-6.803136,3.2553244,-23.02738,50,annual crop land,EuroSAT
1.4763515,-14.080733,-21.400003,53,highway or road,EuroSAT
5.357351,-13.707707,-15.409305,53,highway or road,EuroSAT
-19.76737,2.68723,-19.98522,56,permanent crop land,EuroSAT
-2.7161725,9.134526,-21.280596,50,annual crop land,EuroSAT
-12.873634,-11.00097,-9.5326605,52,brushland or shrubland,EuroSAT
-10.289777,-24.274492,-10.112563,51,forest,EuroSAT
-1.1604776,11.146917,-8.382251,59,lake or sea,EuroSAT
-12.262934,-18.37862,-16.916616,51,forest,EuroSAT
-2.6926808,5.046098,-10.890269,59,lake or sea,EuroSAT
-3.0601683,6.1027555,-26.689442,50,annual crop land,EuroSAT
2.1047163,-15.434395,-14.118299,53,highway or road,EuroSAT
6.1191583,-3.391495,-28.639727,57,residential buildings or homes or apartments,EuroSAT
-19.3294,-4.765395,-18.826456,52,brushland or shrubland,EuroSAT
1.8167213,-16.231592,-16.46276,53,highway or road,EuroSAT
-14.304762,-9.939144,-13.191674,52,brushland or shrubland,EuroSAT
-18.289467,-8.492451,-15.108909,52,brushland or shrubland,EuroSAT
-18.29262,4.055909,-18.871529,56,permanent crop land,EuroSAT
-6.695764,-10.902624,-25.372929,54,industrial buildings or commercial buildings,EuroSAT
-0.52410984,-1.9201636,-35.007553,57,residential buildings or homes or apartments,EuroSAT
-8.995732,-24.2362,-11.256395,51,forest,EuroSAT
-16.351791,-6.9142895,-16.729052,52,brushland or shrubland,EuroSAT
-6.352806,2.1047263,-21.141747,50,annual crop land,EuroSAT
-7.096388,5.2341876,-19.670181,50,annual crop land,EuroSAT
-11.524805,1.0763651,-11.484106,55,pasture land,EuroSAT
-4.847346,9.1856785,-6.3928695,59,lake or sea,EuroSAT
-15.50701,3.696937,-23.1872,56,permanent crop land,EuroSAT
-5.724659,4.0716624,-25.598904,50,annual crop land,EuroSAT
-1.5330302,15.470026,-6.2813916,59,lake or sea,EuroSAT
-18.656914,7.89956,-20.103333,56,permanent crop land,EuroSAT
