x,y,z,label,classname,dataset
-20.871191,-2.0606406,-2.3281171,15,tench,ImageNetSM
-18.680262,-4.2306914,0.85800153,15,tench,ImageNetSM
-16.70613,-9.231772,-3.021799,15,tench,ImageNetSM
-16.524021,-5.0800867,0.7213734,15,tench,ImageNetSM
-12.7808485,1.1297653,3.907025,15,tench,ImageNetSM
-5.450132,2.6470475,4.4646397,15,tench,ImageNetSM
-22.320227,-6.0938964,1.480979,15,tench,ImageNetSM
-18.5145,-9.210732,-3.6215317,15,tench,ImageNetSM
-17.050972,-9.734251,-2.5852287,15,tench,ImageNetSM
-21.946379,-5.9875607,0.50377786,15,tench,ImageNetSM
-16.729418,-4.87791,2.1400845,15,tench,ImageNetSM
-18.55376,-4.7369723,-1.3782865,15,tench,ImageNetSM
-19.517897,-1.6916045,-3.647252,15,tench,ImageNetSM
-19.313507,-7.2831516,-0.87629503,15,tench,ImageNetSM
-10.427395,1.2707182,3.1044407,15,tench,ImageNetSM
-18.476183,-10.193671,-3.1874807,15,tench,ImageNetSM
-17.446241,-4.699519,2.1408615,15,tench,ImageNetSM
-8.357501,0.41914588,0.6484488,16,tench,ImageNetSC
-14.574608,-1.3545945,5.5157804,16,tench,ImageNetSC
-20.829395,-1.783243,-4.704914,16,tench,ImageNetSC
-17.83547,-4.795034,0.33288583,16,tench,ImageNetSC
-12.770297,-3.0717514,5.4599414,16,tench,ImageNetSC
-13.50261,-0.76116693,3.488885,16,tench,ImageNetSC
-20.376799,-8.353119,-2.239277,16,tench,ImageNetSC
-22.81852,-4.794743,1.5993603,16,tench,ImageNetSC
-22.442675,-3.9421244,0.18121272,16,tench,ImageNetSC
-20.942179,-5.099536,2.8209922,16,tench,ImageNetSC
-7.855741,5.1851277,0.65573823,16,tench,ImageNetSC
-19.025322,-2.1572704,1.0408078,16,tench,ImageNetSC
-15.953021,-8.530575,-0.53036296,16,tench,ImageNetSC
-15.259766,-6.3029346,0.6217569,16,tench,ImageNetSC
-22.961714,-3.7799525,0.8373241,16,tench,ImageNetSC
-8.6594515,-0.6824062,3.9374852,16,tench,ImageNetSC
-12.13801,-0.17297757,5.277541,16,tench,ImageNetSC
-11.034903,0.83559567,4.839429,16,tench,ImageNetSC
-18.604021,-6.7166243,2.3203506,16,tench,ImageNetSC
-18.078798,-2.566063,-0.80655384,16,tench,ImageNetSC
-12.889228,-4.4339347,-0.35580286,16,tench,ImageNetSC
-11.65687,1.3507317,6.293938,16,tench,ImageNetSC
-13.257668,-1.66616,5.686424,16,tench,ImageNetSC
-14.8777485,-0.55156744,0.47662225,16,tench,ImageNetSC
-18.248247,-6.0613832,1.7052995,16,tench,ImageNetSC
-22.325682,-1.8744423,-0.015373695,16,tench,ImageNetSC
-13.915733,1.38515,2.653808,16,tench,ImageNetSC
-10.455759,3.7913573,3.9487903,16,tench,ImageNetSC
-12.514426,-1.3002956,1.8390155,16,tench,ImageNetSC
-18.813244,0.64344984,0.0077478928,16,tench,ImageNetSC
-11.578204,-0.019024415,3.8031871,16,tench,ImageNetSC
-15.577494,-1.4862278,-2.1355217,16,tench,ImageNetSC
-19.412575,-9.458099,3.1737993,16,tench,ImageNetSC
-10.343873,-0.7167868,2.469975,16,tench,ImageNetSC
-12.832292,1.2884985,1.5040631,16,tench,ImageNetSC
-13.610579,0.8680269,7.4970665,16,tench,ImageNetSC
-9.987513,3.4156053,2.235151,16,tench,ImageNetSC
-14.538437,-0.74550986,4.3535986,16,tench,ImageNetSC
-9.314637,0.88895786,4.441585,16,tench,ImageNetSC
-18.48713,-4.181548,-2.9580479,16,tench,ImageNetSC
-16.822647,-5.330685,2.9437995,16,tench,ImageNetSC
-19.808556,-9.409188,-0.3138442,16,tench,ImageNetSC
-19.99608,-1.7111998,-2.8935242,16,tench,ImageNetSC
-18.533087,-11.248832,0.070739746,16,tench,ImageNetSC
-16.952085,-5.2522774,-0.8950266,16,tench,ImageNetSC
-16.120089,-4.1010365,0.35499308,16,tench,ImageNetSC
-11.602589,-2.4617317,5.585061,16,tench,ImageNetSC
-17.261183,-7.469695,-0.67636013,16,tench,ImageNetSC
-23.388475,-3.3646214,-0.25629193,16,tench,ImageNetSC
-16.92291,-8.864018,1.4138741,16,tench,ImageNetSC
1.6002626,10.258384,2.802921,17,goldfish,ImageNetSC
-3.4033377,0.17087783,1.9687966,17,goldfish,ImageNetSC
-1.9992253,0.86203325,1.3135865,17,goldfish,ImageNetSC
-2.669535,2.499447,2.6426685,17,goldfish,ImageNetSC
1.1661353,1.1387755,3.7652721,17,goldfish,ImageNetSC
-0.73511046,1.285239,3.2938695,17,goldfish,ImageNetSC
-1.909809,1.3831941,4.6848702,17,goldfish,ImageNetSC
-1.5910167,1.4171079,0.037214987,17,goldfish,ImageNetSC
-4.1987624,1.8686582,-1.7546929,17,goldfish,ImageNetSC
-4.1757164,4.088985,-0.339937,17,goldfish,ImageNetSC
-1.5713046,3.058559,-0.086958416,17,goldfish,ImageNetSC
-1.3906353,2.8305194,-0.72583884,17,goldfish,ImageNetSC
0.036761966,0.85946906,1.1444252,17,goldfish,ImageNetSC
-2.0231767,1.3208101,2.1565888,17,goldfish,ImageNetSC
0.76786405,1.7682884,3.2409503,17,goldfish,ImageNetSC
-1.8385128,2.88927,2.1737337,17,goldfish,ImageNetSC
-0.7842887,-0.5413133,2.9488437,17,goldfish,ImageNetSC
-5.073037,3.3004756,-0.9455111,17,goldfish,ImageNetSC
1.0891252,0.9745852,4.0649505,17,goldfish,ImageNetSC
-2.661739,3.3716395,-0.29683015,17,goldfish,ImageNetSC
-3.188479,3.0851088,-0.21416254,17,goldfish,ImageNetSC
-2.3988879,1.1543456,2.4579167,17,goldfish,ImageNetSC
-4.171881,3.5766666,-1.0816025,17,goldfish,ImageNetSC
-2.9572735,2.2067199,-1.7213105,17,goldfish,ImageNetSC
-1.0491285,1.5517467,2.5646398,17,goldfish,ImageNetSC
-2.3637686,0.7021317,3.2783413,17,goldfish,ImageNetSC
-4.172244,2.9290073,-0.2384179,17,goldfish,ImageNetSC
-4.371403,3.7431219,-0.4333604,17,goldfish,ImageNetSC
-2.0850809,0.691482,4.7752905,17,goldfish,ImageNetSC
-2.2640216,0.17174803,2.2393782,17,goldfish,ImageNetSC
0.3420201,0.21294281,2.6878288,17,goldfish,ImageNetSC
-1.2179786,0.28021413,2.6417232,17,goldfish,ImageNetSC
-1.4021729,0.6659371,0.38542303,17,goldfish,ImageNetSC
-1.363953,1.1840668,0.35758656,17,goldfish,ImageNetSC
-1.4827503,0.3883017,3.508897,17,goldfish,ImageNetSC
-1.498476,2.3133247,1.997417,17,goldfish,ImageNetSC
-5.334554,2.7764096,1.7549636,17,goldfish,ImageNetSC
-0.9174395,5.5862837,1.0145924,17,goldfish,ImageNetSC
0.45883837,-0.11135701,4.273715,17,goldfish,ImageNetSC
-4.4382277,3.1089811,-1.1422359,17,goldfish,ImageNetSC
-1.6045189,3.12407,0.6824072,17,goldfish,ImageNetSC
-5.41024,0.34850946,-2.1233003,17,goldfish,ImageNetSC
-1.0147544,2.471314,3.4558403,17,goldfish,ImageNetSC
-3.6468694,2.6050355,4.1518283,17,goldfish,ImageNetSC
-0.5947717,2.720847,2.5170145,17,goldfish,ImageNetSC
-1.8080902,2.2956924,2.6991892,17,goldfish,ImageNetSC
-3.0371375,5.0219398,0.24162011,17,goldfish,ImageNetSC
-0.36181852,1.8927321,2.3831902,17,goldfish,ImageNetSC
-2.4024549,1.408693,4.421582,17,goldfish,ImageNetSC
-2.6781902,0.30670685,0.57899505,17,goldfish,ImageNetSC
-18.525177,-7.4831853,0.26308918,18,tench,ImageNetV2
-14.756701,-5.5366,1.5029715,18,tench,ImageNetV2
-11.307254,-0.43389863,1.0863075,18,tench,ImageNetV2
-19.308475,-3.1838043,-0.86892325,18,tench,ImageNetV2
-10.018541,-0.082323216,3.630155,18,tench,ImageNetV2
-13.039647,-2.4212961,4.5058355,18,tench,ImageNetV2
-18.29604,-6.989736,-0.20400469,18,tench,ImageNetV2
-12.446267,-2.1103454,4.855147,18,tench,ImageNetV2
-3.4470124,13.705655,8.352802,18,tench,ImageNetV2
-11.253874,-2.5889337,4.719355,18,tench,ImageNetV2
-2.4790971,1.5156087,1.6401165,19,goldfish,ImageNetV2
-3.5073109,2.2111723,2.6399312,19,goldfish,ImageNetV2
4.7918663,6.947195,-0.7422693,19,goldfish,ImageNetV2
-2.91042,2.2966115,3.7939646,19,goldfish,ImageNetV2
-0.26774433,0.7758731,2.173194,19,goldfish,ImageNetV2
-3.2567716,1.0109556,3.973453,19,goldfish,ImageNetV2
-2.6062024,1.9233307,5.14182,19,goldfish,ImageNetV2
-3.7973213,1.7186183,-0.2823644,19,goldfish,ImageNetV2
-3.5019538,2.0773132,0.69959277,19,goldfish,ImageNetV2
-0.99745613,1.5756723,4.842959,19,goldfish,ImageNetV2
