x,y,z,label,classname,dataset
-4.8864794,-12.677071,-21.17036,53,highway or road,EuroSAT
1.5225126,-14.360918,-15.288159,58,river,EuroSAT
-19.138859,-13.20741,-9.991653,50,annual crop land,EuroSAT
-5.569698,-5.9101095,-1.2317948,59,lake or sea,EuroSAT
-13.161922,-3.8024473,-13.242266,52,brushland or shrubland,EuroSAT
-14.320338,-6.870699,-14.399433,52,brushland or shrubland,EuroSAT
-0.022715982,-10.862427,-14.513882,58,river,EuroSAT
1.1430037,-11.865205,-14.419594,58,river,EuroSAT
-2.2646778,-9.714751,-4.1789827,59,lake or sea,EuroSAT
4.782051,-12.080901,-28.30443,57,residential buildings or homes or apartments,EuroSAT
-8.018405,3.6382012,-28.086626,54,industrial buildings or commercial buildings,EuroSAT
-14.466467,-6.420034,-16.35242,52,brushland or shrubland,EuroSAT
-4.73323,-10.288438,0.9319839,59,lake or sea,EuroSAT
-11.664898,2.9733636,-26.420149,54,industrial buildings or commercial buildings,EuroSAT
-10.78609,-3.0563762,-16.214676,52,brushland or shrubland,EuroSAT
-9.278769,3.9551466,-23.581903,54,industrial buildings or commercial buildings,EuroSAT
-14.075314,-1.2927713,-25.395731,54,industrial buildings or commercial buildings,EuroSAT
-8.893913,-13.233858,-17.579008,53,highway or road,EuroSAT
1.1289302,-9.750761,-12.151916,58,river,EuroSAT
-7.0515003,-7.413498,-2.4953861,59,lake or sea,EuroSAT
3.669881,6.439683,-26.92629,51,forest,EuroSAT
5.873065,-5.2746463,-30.287075,57,residential buildings or homes or apartments,EuroSAT
-5.4291806,-5.217615,-14.221915,52,brushland or shrubland,EuroSAT
-13.906031,2.7197213,-25.208244,54,industrial buildings or commercial buildings,EuroSAT
-1.4395915,-11.445662,-13.769383,58,river,EuroSAT
-5.469387,-25.430347,-11.869253,50,annual crop land,EuroSAT
-3.2815263,-11.562141,-0.3684714,59,lake or sea,EuroSAT
3.630705,-5.641358,-26.077303,57,residential buildings or homes or apartments,EuroSAT
-2.7379856,-20.838013,-9.074715,50,annual crop land,EuroSAT
-14.347342,-5.6938148,-17.152779,52,brushland or shrubland,EuroSAT
-21.274588,-12.533942,-9.405351,56,permanent crop land,EuroSAT
-10.352791,-4.1434216,-13.475226,52,brushland or shrubland,EuroSAT
-11.715842,3.7182279,-28.8862,54,industrial buildings or commercial buildings,EuroSAT
-20.843576,-8.640896,-16.480505,56,permanent crop land,EuroSAT
-15.392296,-6.714336,-14.1132145,52,brushland or shrubland,EuroSAT
2.514326,-16.250319,-10.746178,58,river,EuroSAT
-8.470586,-16.470282,-21.604612,53,highway or road,EuroSAT
-17.04736,-7.3712096,-16.675186,52,brushland or shrubland,EuroSAT
-10.98407,2.30117,-23.349403,54,industrial buildings or commercial buildings,EuroSAT
0.5243145,-13.137058,-16.396114,58,river,EuroSAT
0.56931806,-14.040933,-15.37058,58,river,EuroSAT
5.0821476,-13.583389,-13.354605,58,river,EuroSAT
-9.74409,4.425316,-27.292284,54,industrial buildings or commercial buildings,EuroSAT
-19.445517,-11.781547,-13.545219,56,permanent crop land,EuroSAT
-8.912284,-12.978933,-21.747564,53,highway or road,EuroSAT
-12.367871,2.3387268,-24.362436,54,industrial buildings or commercial buildings,EuroSAT
3.9022074,-14.777409,-10.654317,58,river,EuroSAT
-2.0206625,-26.253185,-8.433464,50,annual crop land,EuroSAT
-5.754811,-15.511646,-20.400187,53,highway or road,EuroSAT
-12.964539,-12.6923275,-2.563946,55,pasture land,EuroSAT
-13.984599,-14.620434,-2.4722164,55,pasture land,EuroSAT
5.602471,-5.715274,-31.885824,57,residential buildings or homes or apartments,EuroSAT
-2.4789178,-25.628477,-8.855399,50,annual crop land,EuroSAT
5.237458,-6.026689,-32.150146,57,residential buildings or homes or apartments,EuroSAT
-21.83371,-9.979438,-12.379868,56,permanent crop land,EuroSAT
-1.202345,-23.03898,-12.826681,50,annual crop land,EuroSAT
-5.1812434,-7.0286245,-2.1234257,59,lake or sea,EuroSAT
-13.056969,-4.60549,-17.578562,52,brushland or shrubland,EuroSAT
-10.331582,4.019989,-27.82578,54,industrial buildings or commercial buildings,EuroSAT
2.438854,8.072636,-26.056334,51,forest,EuroSAT
-1.3724043,8.753317,-24.816448,51,forest,EuroSAT
-1.8822324,-16.730465,-0.7368635,59,lake or sea,EuroSAT
-10.159181,-14.951364,-5.035851,55,pasture land,EuroSAT
5.296245,-13.898351,-11.738241,58,river,EuroSAT
-2.44669,-16.849905,0.32439655,59,lake or sea,EuroSAT
-6.2464576,-18.766582,-9.217176,50,annual crop land,EuroSAT
1.113851,-10.525098,-15.603952,58,river,EuroSAT
4.6755166,4.0199103,-26.677874,51,forest,EuroSAT
-8.206255,-0.7308355,-28.13956,54,industrial buildings or commercial buildings,EuroSAT
1.6074408,-13.828927,-14.9778595,58,river,EuroSAT
-12.383653,3.2332625,-25.509073,54,industrial buildings or commercial buildings,EuroSAT
-6.0361776,-9.968201,-22.625128,53,highway or road,EuroSAT
-5.08569,-14.986021,-23.40852,53,highway or road,EuroSAT
2.4166644,-11.2943325,-12.517007,58,river,EuroSAT
1.2174046,-7.913718,-27.03299,57,residential buildings or homes or apartments,EuroSAT
-8.965806,-11.737624,-5.602902,55,pasture land,EuroSAT
-11.79597,-10.682353,-5.6339273,55,pasture land,EuroSAT
-16.414396,-14.861908,-3.0686145,55,pasture land,EuroSAT
-21.23757,-12.028381,-9.569012,56,permanent crop land,EuroSAT
-12.852839,-3.117003,-17.713963,52,brushland or shrubland,EuroSAT
-2.557249,-24.13352,-13.146299,50,annual crop land,EuroSAT
2.5599802,-16.45415,-10.219828,58,river,EuroSAT
-11.776489,3.716803,-28.893152,54,industrial buildings or commercial buildings,EuroSAT
-4.670046,-7.930819,-6.6721373,59,lake or sea,EuroSAT
0.2325908,3.1016014,-26.863287,51,forest,EuroSAT
-15.094743,-12.651291,-4.0939107,55,pasture land,EuroSAT
-12.967667,-11.384232,-7.075307,55,pasture land,EuroSAT
-8.571961,1.8487397,-27.216043,54,industrial buildings or commercial buildings,EuroSAT
-4.583184,-20.327818,-12.367561,50,annual crop land,EuroSAT
5.053917,-13.790195,-13.085948,58,river,EuroSAT
-1.0975741,-12.934349,-1.1758693,59,lake or sea,EuroSAT
-21.344072,-7.8018093,-12.929845,56,permanent crop land,EuroSAT
-3.3746805,-9.657325,-3.1626928,59,lake or sea,EuroSAT
-3.5949697,-19.05739,-8.3957405,50,annual crop land,EuroSAT
2.4029498,7.053692,-28.006546,51,forest,EuroSAT
-3.7686079,-11.79879,2.3710034,59,lake or sea,EuroSAT
-12.489074,-13.0565405,-2.9179456,55,pasture land,EuroSAT
-7.9404106,-21.953918,-12.927173,50,annual crop land,EuroSAT
-21.741922,-12.344136,-9.191173,56,permanent crop land,EuroSAT
3.3764946,-12.873976,-15.644045,58,river,EuroSAT
-20.204641,-10.069656,-10.104367,56,permanent crop land,EuroSAT
-13.9012575,-11.431604,-5.232857,55,pasture land,EuroSAT
0.9897415,-8.21251,-14.211651,58,river,EuroSAT
-9.757068,-12.5592375,-20.037811,53,highway or road,EuroSAT
-3.088425,-6.8412724,-6.807083,55,pasture land,EuroSAT
-7.045851,-20.002571,-6.986633,50,annual crop land,EuroSAT
-5.518132,-11.285847,-20.496582,53,highway or road,EuroSAT
2.7345302,-14.948217,-14.788376,58,river,EuroSAT
-5.7314014,-2.9026892,-14.118655,52,brushland or shrubland,EuroSAT
-0.9044809,4.4754357,-26.300941,51,forest,EuroSAT
-6.559194,-12.957481,-21.744411,53,highway or road,EuroSAT
1.0610838,-11.6722975,-14.254325,58,river,EuroSAT
-7.502085,-4.7555633,-10.010587,52,brushland or shrubland,EuroSAT
-21.290518,-9.149554,-16.053726,56,permanent crop land,EuroSAT
-23.185501,-14.251938,-11.102815,56,permanent crop land,EuroSAT
1.2719071,-8.268342,-11.316874,58,river,EuroSAT
-4.1923175,-21.075827,-7.145438,50,annual crop land,EuroSAT
-4.981341,-10.507931,-22.562666,53,highway or road,EuroSAT
-4.438092,-16.756748,-21.093966,53,highway or road,EuroSAT
-4.1637316,-24.430744,-10.992118,50,annual crop land,EuroSAT
2.1112275,2.520396,-25.385344,51,forest,EuroSAT
-2.0472667,-16.214882,0.49822754,59,lake or sea,EuroSAT
-13.010472,-0.0038052406,-26.093811,54,industrial buildings or commercial buildings,EuroSAT
-2.8176541,-26.637218,-7.4803686,50,annual crop land,EuroSAT
4.486896,-6.059935,-32.779182,57,residential buildings or homes or apartments,EuroSAT
2.201065,-12.584737,-26.597664,57,residential buildings or homes or apartments,EuroSAT
-13.508764,3.403211,-27.519587,54,industrial buildings or commercial buildings,EuroSAT
-15.634557,-6.757805,-14.378043,56,permanent crop land,EuroSAT
-22.478247,-13.633657,-10.331182,56,permanent crop land,EuroSAT
-8.398052,-3.9996023,-11.276398,52,brushland or shrubland,EuroSAT
-10.112567,-11.9830885,-9.417489,55,pasture land,EuroSAT
-20.66509,-13.027107,-11.055857,56,permanent crop land,EuroSAT
2.1151938,7.8222466,-26.326689,51,forest,EuroSAT
3.181262,-8.746584,-13.624761,58,river,EuroSAT
2.4416418,3.535665,-28.659557,51,forest,EuroSAT
-7.6968045,0.3199598,-15.200527,52,brushland or shrubland,EuroSAT
-2.191767,8.613447,-24.652452,51,forest,EuroSAT
1.6235539,-6.8957186,-12.801169,58,river,EuroSAT
-20.297949,-9.035048,-15.311331,56,permanent crop land,EuroSAT
-7.774428,-5.9681573,-0.52682734,59,lake or sea,EuroSAT
-7.244953,4.391907,-28.320232,54,industrial buildings or commercial buildings,EuroSAT
-0.4003914,-23.51152,-8.968815,50,annual crop land,EuroSAT
-3.3602376,-15.783816,0.9123321,59,lake or sea,EuroSAT
3.4622858,6.208002,-28.381094,51,forest,EuroSAT
-8.287294,-15.855689,-9.135029,55,pasture land,EuroSAT
-6.6618357,-16.648592,-23.185095,53,highway or road,EuroSAT
1.1035769,-6.7490597,-31.847107,57,residential buildings or homes or apartments,EuroSAT
-1.8908694,-10.194054,-3.6003036,59,lake or sea,EuroSAT
-10.063935,0.91463506,-22.662449,54,industrial buildings or commercial buildings,EuroSAT
-7.1751328,-3.2357635,-14.700345,52,brushland or shrubland,EuroSAT
3.1654932,-10.617561,-26.955284,57,residential buildings or homes or apartments,EuroSAT
-10.965478,-13.967527,-6.5163074,55,pasture land,EuroSAT
-13.096226,2.4248614,-26.146168,54,industrial buildings or commercial buildings,EuroSAT
-3.5166123,-10.016433,-3.2237246,59,lake or sea,EuroSAT
-10.186209,6.0440593,-26.660011,54,industrial buildings or commercial buildings,EuroSAT
-13.019409,-3.291999,-17.746998,52,brushland or shrubland,EuroSAT
2.9028835,-9.261561,-13.536176,58,river,EuroSAT
1.2427034,-16.17957,-11.196748,58,river,EuroSAT
2.9077892,-14.83347,-13.571232,58,river,EuroSAT
-4.0891485,-17.07541,-21.035418,53,highway or road,EuroSAT
1.6076322,5.494207,-28.743309,51,forest,EuroSAT
-10.512707,-21.027317,-9.504652,50,annual crop land,EuroSAT
-3.062639,-22.811672,-12.173384,50,annual crop land,EuroSAT
-22.211258,-8.195154,-14.88596,56,permanent crop land,EuroSAT
-21.018942,-8.932506,-15.26717,56,permanent crop land,EuroSAT
-2.8348188,-25.449415,-12.031558,50,annual crop land,EuroSAT
2.7572644,-8.920386,-12.317166,58,river,EuroSAT
4.4287963,-15.545816,-10.640843,58,river,EuroSAT
-7.19412,-2.9963963,-13.523588,52,brushland or shrubland,EuroSAT
-6.878048,-6.063623,1.0788348,59,lake or sea,EuroSAT
-9.632917,-20.88873,-9.755993,50,annual crop land,EuroSAT
-6.644396,-16.53329,-19.356495,53,highway or road,EuroSAT
-10.974171,5.394215,-26.433966,54,industrial buildings or commercial buildings,EuroSAT
-12.148482,-0.95191693,-24.82635,54,industrial buildings or commercial buildings,EuroSAT
-4.1580124,-9.079721,-22.600155,54,industrial buildings or commercial buildings,EuroSAT
2.0703778,-6.8454814,-25.801916,57,residential buildings or homes or apartments,EuroSAT
-12.737956,-4.242193,-17.305403,52,brushland or shrubland,EuroSAT
-7.374,-24.112968,-10.976082,50,annual crop land,EuroSAT
-13.936459,-3.3155496,-13.356028,53,highway or road,EuroSAT
-1.2496758,-9.428917,-5.1549077,59,lake or sea,EuroSAT
-3.2179463,-10.674057,-4.182726,59,lake or sea,EuroSAT
1.6152576,-11.134408,-14.1625185,58,river,EuroSAT
1.3943187,-9.06528,-26.172132,57,residential buildings or homes or apartments,EuroSAT
3.6826875,5.2474666,-26.31299,51,forest,EuroSAT
-15.610306,-14.578262,-3.0606976,55,pasture land,EuroSAT
6.0598454,3.2439055,-26.500195,51,forest,EuroSAT
-1.6674769,-7.843864,-5.6420093,59,lake or sea,EuroSAT
-5.309505,-7.126608,-0.5100537,59,lake or sea,EuroSAT
4.027323,-9.625968,-28.322802,57,residential buildings or homes or apartments,EuroSAT
-10.687924,-10.70749,-6.405931,55,pasture land,EuroSAT
-14.854676,2.8369048,-26.827192,54,industrial buildings or commercial buildings,EuroSAT
-3.3544064,-6.0485864,-5.1255665,59,lake or sea,EuroSAT
5.8801336,4.7983665,-29.494173,51,forest,EuroSAT
-6.490068,-10.201155,-0.53401196,59,lake or sea,EuroSAT
-13.529941,-2.6660686,-18.484377,52,brushland or shrubland,EuroSAT
-9.99687,0.77281266,-22.536629,54,industrial buildings or commercial buildings,EuroSAT
7.4132032,4.0464525,-25.409565,51,forest,EuroSAT
2.471099,4.2831993,-25.275478,51,forest,EuroSAT
-18.547272,-11.467607,-11.974474,56,permanent crop land,EuroSAT
-7.9239216,-12.776287,-25.394064,53,highway or road,EuroSAT
-20.265612,-7.414651,-12.460489,56,permanent crop land,EuroSAT
-11.150213,-12.956315,-8.188629,55,pasture land,EuroSAT
-21.56579,-9.380824,-16.596024,56,permanent crop land,EuroSAT
-9.601457,0.43254563,-29.117483,54,industrial buildings or commercial buildings,EuroSAT
7.3620033,5.744538,-25.59234,51,forest,EuroSAT
-9.9118395,-0.8130277,-25.631195,54,industrial buildings or commercial buildings,EuroSAT
-24.112246,-14.965232,-12.5092125,56,permanent crop land,EuroSAT
-12.100586,-5.2775817,-13.152571,52,brushland or shrubland,EuroSAT
1.1921377,-14.116447,-14.977607,58,river,EuroSAT
-5.4942517,-11.399583,-26.505308,53,highway or road,EuroSAT
-4.641911,-5.322643,-16.610188,52,brushland or shrubland,EuroSAT
-8.61183,-15.040669,-23.570066,53,highway or road,EuroSAT
3.3532476,-12.163763,-28.223965,57,residential buildings or homes or apartments,EuroSAT
-7.9792514,-3.7177658,-11.741528,52,brushland or shrubland,EuroSAT
4.8026376,-7.280918,-31.67562,57,residential buildings or homes or apartments,EuroSAT
-6.442535,-19.568636,-8.464343,50,annual crop land,EuroSAT
7.282251,5.9210515,-25.48878,51,forest,EuroSAT
-1.8919668,-11.648501,-1.422193,59,lake or sea,EuroSAT
4.068672,-7.095494,-28.123165,57,residential buildings or homes or apartments,EuroSAT
-2.5819993,-24.31932,-11.397719,50,annual crop land,EuroSAT
-5.0075207,-11.672211,-0.692965,59,lake or sea,EuroSAT
-21.417498,-7.6273227,-13.064399,56,permanent crop land,EuroSAT
-6.048785,-14.7572775,-22.225443,53,highway or road,EuroSAT
1.6508154,-6.9246573,-12.843782,58,river,EuroSAT
-5.8640165,-11.053118,-24.458158,53,highway or road,EuroSAT
0.35158193,-16.51642,-8.380752,58,river,EuroSAT
-8.822797,-14.937523,-19.228132,53,highway or road,EuroSAT
0.7019463,4.202439,-23.733698,51,forest,EuroSAT
-3.6715288,-10.569797,-0.565414,59,lake or sea,EuroSAT
-8.225031,-12.011264,-25.280237,53,highway or road,EuroSAT
-11.604813,-0.84460443,-27.056158,54,industrial buildings or commercial buildings,EuroSAT
-10.140867,-18.730684,-20.974968,53,highway or road,EuroSAT
4.8760843,1.5680335,-27.641596,51,forest,EuroSAT
3.5416193,-13.487774,-11.098139,58,river,EuroSAT
-23.842588,-15.722119,-12.166429,56,permanent crop land,EuroSAT
3.352462,-13.480084,-10.258683,58,river,EuroSAT
-5.566811,-16.119648,-19.82362,53,highway or road,EuroSAT
-3.6182928,-12.670597,-1.2381845,59,lake or sea,EuroSAT
-2.3404922,-23.902845,-12.973621,50,annual crop land,EuroSAT
-11.579132,-5.3673406,-17.732079,52,brushland or shrubland,EuroSAT
2.490433,-11.715423,-15.516773,58,river,EuroSAT
3.367497,5.578194,-23.869022,51,forest,EuroSAT
2.2279847,6.057872,-27.311298,51,forest,EuroSAT
0.7568018,4.795211,-24.302284,51,forest,EuroSAT
3.081537,-5.278662,-30.18309,57,residential buildings or homes or apartments,EuroSAT
-9.649631,4.725017,-24.845467,54,industrial buildings or commercial buildings,EuroSAT
-13.980994,-5.655773,-18.00583,52,brushland or shrubland,EuroSAT
-22.473381,-13.993376,-11.922169,56,permanent crop land,EuroSAT
-13.386884,-5.8099785,-13.342209,52,brushland or shrubland,EuroSAT
-8.44981,-15.624513,-9.139308,50,annual crop land,EuroSAT
-4.976073,-8.122631,-0.12223008,59,lake or sea,EuroSAT
4.0060434,-8.70503,-26.403324,57,residential buildings or homes or apartments,EuroSAT
-6.782042,-12.312383,-22.066334,53,highway or road,EuroSAT
-2.113754,-7.6577373,-5.132313,59,lake or sea,EuroSAT
-23.558168,-13.638076,-13.7454,56,permanent crop land,EuroSAT
-8.525341,-13.093277,-21.346777,53,highway or road,EuroSAT
-3.4463234,-16.239853,-19.66121,53,highway or road,EuroSAT
-13.589608,-2.6136575,-18.582205,52,brushland or shrubland,EuroSAT
3.778577,-7.8692365,-25.363604,57,residential buildings or homes or apartments,EuroSAT
-10.0604925,-10.901167,-9.008085,55,pasture land,EuroSAT
-15.044562,-6.457521,-17.121479,52,brushland or shrubland,EuroSAT
4.3797817,3.5407417,-26.429077,51,forest,EuroSAT
-0.5011012,-12.130385,-16.534084,58,river,EuroSAT
-12.539894,-4.1444454,-17.308308,52,brushland or shrubland,EuroSAT
-8.996189,-13.704989,-17.142534,53,highway or road,EuroSAT
-0.23231243,6.4076633,-25.281012,51,forest,EuroSAT
0.4429512,-11.21152,-16.504211,58,river,EuroSAT
-22.216566,-12.71039,-10.4588,56,permanent crop land,EuroSAT
1.4325695,-5.5700817,-31.661573,57,residential buildings or homes or apartments,EuroSAT
-4.374182,-22.886196,-5.6416583,50,annual crop land,EuroSAT
5.812886,-11.743971,-14.868897,58,river,EuroSAT
-4.6399536,-8.277409,-1.1604979,59,lake or sea,EuroSAT
3.0155995,-3.144853,-29.834784,57,residential buildings or homes or apartments,EuroSAT
-2.8809397,-10.393659,-3.6887972,59,lake or sea,EuroSAT
-10.947837,-4.009897,-15.632022,52,brushland or shrubland,EuroSAT
-12.882429,-4.894182,-17.147446,52,brushland or shrubland,EuroSAT
-9.440952,-11.848013,-21.913527,53,highway or road,EuroSAT
1.0668074,-11.776681,-29.15876,57,residential buildings or homes or apartments,EuroSAT
-20.746527,-11.6925955,-11.393378,56,permanent crop land,EuroSAT
-7.1560297,-5.0452952,-15.260191,52,brushland or shrubland,EuroSAT
-7.101382,-14.843759,-20.68962,53,highway or road,EuroSAT
5.8130436,4.285005,-28.177658,51,forest,EuroSAT
-8.043488,-2.502513,-15.369628,52,brushland or shrubland,EuroSAT
-23.391308,-13.899577,-10.461734,56,permanent crop land,EuroSAT
-1.7048509,8.6792555,-25.014996,51,forest,EuroSAT
-3.0865858,-21.169554,-13.325714,50,annual crop land,EuroSAT
-10.494721,-4.443842,-12.100669,52,brushland or shrubland,EuroSAT
4.7591224,-5.0096374,-29.30249,57,residential buildings or homes or apartments,EuroSAT
-0.29299608,-8.500868,-29.834068,57,residential buildings or homes or apartments,EuroSAT
-7.8454843,-16.569332,-22.961466,53,highway or road,EuroSAT
0.96066415,-5.215213,-31.60902,57,residential buildings or homes or apartments,EuroSAT
-8.6068535,-3.9791892,-11.576634,52,brushland or shrubland,EuroSAT
-11.711994,2.3400085,-27.141838,54,industrial buildings or commercial buildings,EuroSAT
-8.371942,-16.651375,-21.817646,53,highway or road,EuroSAT
-7.81821,-21.2658,-10.627008,50,annual crop land,EuroSAT
-9.836883,1.7097096,-30.098413,54,industrial buildings or commercial buildings,EuroSAT
-5.463717,-10.695797,-22.624874,53,highway or road,EuroSAT
4.801462,-4.226344,-28.877659,57,residential buildings or homes or apartments,EuroSAT
-8.51455,4.179991,-26.580303,54,industrial buildings or commercial buildings,EuroSAT
-8.184167,-16.654564,-21.893303,53,highway or road,EuroSAT
-12.672435,-3.7004442,-16.95548,52,brushland or shrubland,EuroSAT
-10.35957,-21.128454,-9.771046,56,permanent crop land,EuroSAT
-24.023487,-15.623454,-12.71865,56,permanent crop land,EuroSAT
-3.4333985,-10.07342,-22.836596,53,highway or road,EuroSAT
1.0251515,4.458863,-27.034855,51,forest,EuroSAT
-0.9145734,-12.170343,-15.900452,58,river,EuroSAT
-12.111162,-2.907888,-15.180136,52,brushland or shrubland,EuroSAT
-5.338687,-14.835909,-20.838108,53,highway or road,EuroSAT
-8.65731,-0.6189488,-28.194468,54,industrial buildings or commercial buildings,EuroSAT
-3.0347388,-13.107524,2.4253051,59,lake or sea,EuroSAT
-7.5549507,-15.386737,-23.771883,53,highway or road,EuroSAT
-9.991527,-6.2297564,-15.804458,52,brushland or shrubland,EuroSAT
-0.7501754,-12.701405,-1.0208963,59,lake or sea,EuroSAT
-1.9641716,-25.457617,-8.92038,50,annual crop land,EuroSAT
-13.430867,-11.900672,-8.141515,55,pasture land,EuroSAT
-13.984786,-12.303249,-3.2348819,55,pasture land,EuroSAT
3.2118986,-13.577445,-14.945807,58,river,EuroSAT
-23.237814,-10.091961,-10.61265,56,permanent crop land,EuroSAT
-9.119947,-20.144321,-10.315261,50,annual crop land,EuroSAT
-15.929957,-14.28121,-2.5893118,55,pasture land,EuroSAT
-5.725208,-3.207982,-12.425533,52,brushland or shrubland,EuroSAT
3.0107028,-10.938186,-15.537585,58,river,EuroSAT
-1.8537474,8.905592,-24.701254,51,forest,EuroSAT
2.831623,5.993826,-22.043001,51,forest,EuroSAT
4.8426886,9.544566,-25.50567,51,forest,EuroSAT
3.2840772,-6.1273656,-27.472727,57,residential buildings or homes or apartments,EuroSAT
-3.4929948,-12.045545,-21.251411,53,highway or road,EuroSAT
5.7871504,-11.677165,-29.17796,57,residential buildings or homes or apartments,EuroSAT
-7.7281566,-5.943023,-0.105089694,59,lake or sea,EuroSAT
-12.198169,3.3948483,-28.101019,54,industrial buildings or commercial buildings,EuroSAT
4.4109454,2.5969405,-28.347715,51,forest,EuroSAT
-11.860336,-6.3042707,-14.399354,52,brushland or shrubland,EuroSAT
2.9557378,7.8831363,-24.411362,51,forest,EuroSAT
-10.850059,-11.22032,-6.1476827,55,pasture land,EuroSAT
5.2969155,-11.519222,-29.202473,57,residential buildings or homes or apartments,EuroSAT
-2.1656172,-12.80075,1.5157145,59,lake or sea,EuroSAT
4.551841,-12.264344,-9.8579235,58,river,EuroSAT
-2.0948076,-22.039444,-6.447212,50,annual crop land,EuroSAT
-6.2599864,-13.077525,-19.3427,53,highway or road,EuroSAT
4.8882995,-4.211131,-30.380562,57,residential buildings or homes or apartments,EuroSAT
1.626429,3.5619445,-27.365402,51,forest,EuroSAT
-7.1699944,-5.7047286,-14.427683,52,brushland or shrubland,EuroSAT
4.5880156,7.8247375,-27.6675,51,forest,EuroSAT
1.0935149,-7.856373,-13.863483,58,river,EuroSAT
-3.6102366,-15.888307,0.9021381,59,lake or sea,EuroSAT
-15.733108,-6.860571,-16.579714,52,brushland or shrubland,EuroSAT
1.0781487,-10.000019,-27.51214,57,residential buildings or homes or apartments,EuroSAT
-4.6304827,-8.968865,-2.9392033,59,lake or sea,EuroSAT
-7.625784,2.6007972,-28.088585,54,industrial buildings or commercial buildings,EuroSAT
-1.7405438,-25.252144,-11.001585,50,annual crop land,EuroSAT
-10.17208,-13.773202,-8.317082,55,pasture land,EuroSAT
2.9520662,7.878461,-28.49602,51,forest,EuroSAT
2.437236,6.1173387,-26.976748,51,forest,EuroSAT
-13.211067,0.3994198,-27.508724,54,industrial buildings or commercial buildings,EuroSAT
-6.558155,-16.874893,-21.415123,53,highway or road,EuroSAT
-5.8650527,-15.621183,-20.92922,53,highway or road,EuroSAT
1.419302,-8.046222,-13.923623,58,river,EuroSAT
4.128619,-11.201709,-29.168436,57,residential buildings or homes or apartments,EuroSAT
-1.7171153,-23.88477,-10.473339,50,annual crop land,EuroSAT
-7.439386,-5.336921,-0.69591784,59,lake or sea,EuroSAT
-7.827092,-5.3052254,-14.128812,52,brushland or shrubland,EuroSAT
6.303229,-5.6732044,-30.412703,57,residential buildings or homes or apartments,EuroSAT
-15.580155,-6.8131485,-16.623747,52,brushland or shrubland,EuroSAT
-7.0445485,-13.25554,-19.870903,53,highway or road,EuroSAT
6.551218,-8.543619,-29.514618,57,residential buildings or homes or apartments,EuroSAT
2.606004,-8.148373,-27.643242,57,residential buildings or homes or apartments,EuroSAT
3.7546353,7.449911,-29.094473,51,forest,EuroSAT
-2.4234326,-23.897736,-13.236664,50,annual crop land,EuroSAT
-7.0775876,-13.069699,-18.936699,53,highway or road,EuroSAT
-12.414008,-11.016176,-6.0205426,55,pasture land,EuroSAT
-6.7745585,-15.14382,-21.670492,53,highway or road,EuroSAT
-0.7860856,-12.661232,-14.704216,58,river,EuroSAT
5.789642,-9.061257,-29.130373,57,residential buildings or homes or apartments,EuroSAT
-23.875616,-10.153385,-11.894548,56,permanent crop land,EuroSAT
-8.281475,-9.43751,-0.011234884,59,lake or sea,EuroSAT
4.715449,-8.0646515,-29.47362,57,residential buildings or homes or apartments,EuroSAT
-7.256683,-3.6505957,-11.432467,52,brushland or shrubland,EuroSAT
-6.832977,-3.5632348,-15.130367,52,brushland or shrubland,EuroSAT
2.7447133,-8.941189,-26.745272,57,residential buildings or homes or apartments,EuroSAT
4.8260913,-4.9358196,-32.929802,57,residential buildings or homes or apartments,EuroSAT
-21.25846,-13.647881,-10.414212,56,permanent crop land,EuroSAT
4.656565,-4.6327424,-32.48337,57,residential buildings or homes or apartments,EuroSAT
-9.951609,-4.106065,-16.727709,52,brushland or shrubland,EuroSAT
4.7194366,-6.9836116,-30.818748,57,residential buildings or homes or apartments,EuroSAT
-3.780716,-8.26589,-1.8472445,59,lake or sea,EuroSAT
3.5544612,-8.406662,-13.854047,58,river,EuroSAT
-14.017739,1.9616265,-27.84615,54,industrial buildings or commercial buildings,EuroSAT
-1.8002801,8.971523,-24.261402,51,forest,EuroSAT
-2.2787755,-5.2443266,-6.517056,59,lake or sea,EuroSAT
3.991783,4.7508807,-24.080341,51,forest,EuroSAT
-2.5159707,-23.163347,-8.832721,50,annual crop land,EuroSAT
-4.074844,-11.859003,2.5550234,59,lake or sea,EuroSAT
-3.736298,-9.824784,-1.5678525,59,lake or sea,EuroSAT
3.8364654,-8.171282,-25.690361,57,residential buildings or homes or apartments,EuroSAT
-6.1824813,-5.8803654,-16.12285,52,brushland or shrubland,EuroSAT
-15.398288,-12.459502,-4.1604056,55,pasture land,EuroSAT
-17.413055,-8.593134,-14.838858,56,permanent crop land,EuroSAT
-8.582048,-1.1121522,-17.305235,52,brushland or shrubland,EuroSAT
-7.915693,5.2336736,-24.91427,54,industrial buildings or commercial buildings,EuroSAT
-10.591778,-0.5537529,-28.908007,54,industrial buildings or commercial buildings,EuroSAT
-9.115238,6.5121765,-26.372751,54,industrial buildings or commercial buildings,EuroSAT
-4.52318,-15.199806,0.15244335,59,lake or sea,EuroSAT
-11.291421,-3.1959796,-15.7683525,52,brushland or shrubland,EuroSAT
-11.6718855,-0.7932181,-25.14088,54,industrial buildings or commercial buildings,EuroSAT
-5.211926,-21.148283,-10.45557,50,annual crop land,EuroSAT
-9.091039,-5.3104305,-14.229396,52,brushland or shrubland,EuroSAT
