x,y,z,label,classname,dataset
-18.523554,-9.485561,-0.8153549,15,tench,ImageNetSM
-22.428503,-1.8820153,-0.8292529,15,tench,ImageNetSM
-18.583046,-5.708686,-1.476534,15,tench,ImageNetSM
-21.510138,-7.6441407,-0.36136478,15,tench,ImageNetSM
-17.745838,-4.911158,0.8568975,15,tench,ImageNetSM
-10.599707,-0.49666232,5.678797,15,tench,ImageNetSM
-5.747456,3.209563,3.395062,15,tench,ImageNetSM
-23.309282,-6.2418046,2.42868,15,tench,ImageNetSM
-18.510372,-10.650089,-0.12524234,15,tench,ImageNetSM
-21.233925,-7.720887,0.14843479,15,tench,ImageNetSM
-22.602837,-5.8112226,1.7033736,15,tench,ImageNetSM
-17.599148,-4.1648016,2.4045746,15,tench,ImageNetSM
-19.79179,-4.6157813,-0.70121545,15,tench,ImageNetSM
-21.575735,-1.2311301,-2.2860346,15,tench,ImageNetSM
-17.995945,-7.159622,4.045967,15,tench,ImageNetSM
-11.002442,0.785714,3.048788,15,tench,ImageNetSM
-18.642183,-10.965252,0.879199,15,tench,ImageNetSM
-18.005016,-3.8796148,2.0700233,15,tench,ImageNetSM
-8.691978,-1.3389567,0.71390975,16,tench,ImageNetSC
-14.666274,-1.946776,6.252578,16,tench,ImageNetSC
-22.023691,0.20298037,-1.6767304,16,tench,ImageNetSC
-18.348763,-5.300341,-0.5539597,16,tench,ImageNetSC
-12.546791,-3.4651325,5.600384,16,tench,ImageNetSC
-14.048454,-1.7658746,4.1865177,16,tench,ImageNetSC
-19.427639,-8.296842,-2.0092545,16,tench,ImageNetSC
-24.191692,-5.0236945,2.6718297,16,tench,ImageNetSC
-23.784613,-4.0924897,1.2867836,16,tench,ImageNetSC
-22.222628,-4.7600927,3.815072,16,tench,ImageNetSC
-8.488569,4.354746,-0.2959942,16,tench,ImageNetSC
-20.341185,-1.9957612,2.2177322,16,tench,ImageNetSC
-17.71348,-9.033244,2.8829718,16,tench,ImageNetSC
-16.64423,-6.0595903,1.4794211,16,tench,ImageNetSC
-24.30464,-3.9352038,2.041223,16,tench,ImageNetSC
-8.552394,-0.28945193,4.422846,16,tench,ImageNetSC
-12.652627,-0.40967762,5.8018055,16,tench,ImageNetSC
-11.637026,1.0380045,4.895889,16,tench,ImageNetSC
-19.645634,-5.528274,3.3475294,16,tench,ImageNetSC
-19.241762,-2.271241,0.4063201,16,tench,ImageNetSC
-15.204983,-1.8394697,-0.9599949,16,tench,ImageNetSC
-12.000626,1.2911904,6.6656833,16,tench,ImageNetSC
-13.156242,-2.1294658,6.001042,16,tench,ImageNetSC
-15.691572,-0.6525011,1.7581939,16,tench,ImageNetSC
-18.915651,-5.290787,2.592161,16,tench,ImageNetSC
-24.141226,-4.1255164,-0.76934344,16,tench,ImageNetSC
-14.294807,1.1101193,3.5140474,16,tench,ImageNetSC
-11.115166,3.6095688,4.1478753,16,tench,ImageNetSC
-13.054353,-1.9542114,2.108705,16,tench,ImageNetSC
-19.21911,0.4349788,3.2654297,16,tench,ImageNetSC
-11.649723,-0.5531411,4.033876,16,tench,ImageNetSC
-17.56521,-0.25446582,-0.48286733,16,tench,ImageNetSC
-21.127472,-7.3883495,5.758793,16,tench,ImageNetSC
-10.708165,-1.559977,2.969093,16,tench,ImageNetSC
-13.349491,1.1329223,2.103729,16,tench,ImageNetSC
-13.994449,0.58140826,7.7520957,16,tench,ImageNetSC
-10.977301,3.3414414,2.2899013,16,tench,ImageNetSC
-14.778403,-1.008616,5.3203983,16,tench,ImageNetSC
-9.527608,1.1128405,4.0791855,16,tench,ImageNetSC
-20.117704,-3.599995,-1.9060203,16,tench,ImageNetSC
-17.739546,-4.0503106,3.479317,16,tench,ImageNetSC
-20.93667,-9.6252165,0.7830001,16,tench,ImageNetSC
-22.16405,-1.8211732,-1.785574,16,tench,ImageNetSC
-19.79412,-10.622343,3.865408,16,tench,ImageNetSC
-19.327948,-4.899035,0.96022725,16,tench,ImageNetSC
-17.10058,-4.281079,-0.40593174,16,tench,ImageNetSC
-11.332907,-2.6525614,5.5515428,16,tench,ImageNetSC
-18.133865,-7.587303,1.820911,16,tench,ImageNetSC
-24.561178,-3.2400618,0.995728,16,tench,ImageNetSC
-19.417969,-8.59064,3.8801742,16,tench,ImageNetSC
-1.7111977,10.198012,3.6040566,17,goldfish,ImageNetSC
-0.5588924,3.1009963,-0.8400407,17,goldfish,ImageNetSC
-2.4082215,1.521335,0.0007894172,17,goldfish,ImageNetSC
-3.058549,2.8578825,1.21525,17,goldfish,ImageNetSC
1.1906736,1.9788706,1.9938358,17,goldfish,ImageNetSC
-0.80612177,2.4129846,1.9568279,17,goldfish,ImageNetSC
-2.2724364,2.3953338,3.3907688,17,goldfish,ImageNetSC
-2.3010082,1.9759889,-1.5888754,17,goldfish,ImageNetSC
-4.2533345,1.3875334,-3.1986265,17,goldfish,ImageNetSC
-4.9600873,3.901162,-2.1586888,17,goldfish,ImageNetSC
-2.5794795,3.6222405,-1.575837,17,goldfish,ImageNetSC
-2.25407,3.399308,-2.3735275,17,goldfish,ImageNetSC
-0.42618644,1.4635789,-0.53737706,17,goldfish,ImageNetSC
-2.191376,2.0629957,0.5466679,17,goldfish,ImageNetSC
0.695121,2.7225773,1.5543672,17,goldfish,ImageNetSC
-2.3676455,3.6278598,0.7541505,17,goldfish,ImageNetSC
-1.2185585,0.814307,0.7280798,17,goldfish,ImageNetSC
-5.083498,2.8528397,-3.1634276,17,goldfish,ImageNetSC
1.1747301,1.853499,2.2763312,17,goldfish,ImageNetSC
-3.512795,3.467496,-1.6064662,17,goldfish,ImageNetSC
-4.068992,3.0075843,-1.5383254,17,goldfish,ImageNetSC
-2.4466226,1.8344742,1.1044186,17,goldfish,ImageNetSC
-5.475002,3.0299814,-2.23188,17,goldfish,ImageNetSC
-3.806463,1.8207128,-3.2989666,17,goldfish,ImageNetSC
-1.1618978,2.5949352,0.98392487,17,goldfish,ImageNetSC
-2.4758115,1.5655907,1.9801488,17,goldfish,ImageNetSC
-4.883025,2.6372077,-1.6315567,17,goldfish,ImageNetSC
-5.0855713,3.4602628,-2.1745217,17,goldfish,ImageNetSC
-1.9541891,1.988587,3.6925821,17,goldfish,ImageNetSC
-2.4029398,0.8530306,1.0187852,17,goldfish,ImageNetSC
0.33543444,1.2994373,1.0360755,17,goldfish,ImageNetSC
-1.344196,1.0029699,1.7269272,17,goldfish,ImageNetSC
-1.8822966,1.1730872,-1.1555153,17,goldfish,ImageNetSC
-1.9205337,1.7438298,-1.2853959,17,goldfish,ImageNetSC
-1.5203755,1.9023569,2.0909886,17,goldfish,ImageNetSC
-1.8634849,3.3482687,0.36745596,17,goldfish,ImageNetSC
-5.56833,3.0294712,0.26023856,17,goldfish,ImageNetSC
-2.1748464,6.356456,-0.87358797,17,goldfish,ImageNetSC
0.5599881,1.0444514,2.687176,17,goldfish,ImageNetSC
-5.1976876,2.5931177,-2.5545433,17,goldfish,ImageNetSC
-2.4968963,3.791335,-0.8315243,17,goldfish,ImageNetSC
-6.0427175,0.35350162,-3.962627,17,goldfish,ImageNetSC
-1.6163918,3.5527315,1.8324579,17,goldfish,ImageNetSC
-3.9691498,3.360784,2.8931997,17,goldfish,ImageNetSC
-0.7321324,3.7004125,1.0770882,17,goldfish,ImageNetSC
-1.9713467,3.11879,0.9954159,17,goldfish,ImageNetSC
-4.2476315,5.0293236,-1.684899,17,goldfish,ImageNetSC
-0.69140023,2.61241,0.7990214,17,goldfish,ImageNetSC
-2.5766015,2.2132642,3.1006258,17,goldfish,ImageNetSC
-2.5655222,0.48438445,-0.65351784,17,goldfish,ImageNetSC
-18.627642,-7.074947,2.7375696,18,tench,ImageNetV2
-15.713128,-5.34198,0.6758587,18,tench,ImageNetV2
-11.670461,-1.1292952,1.5271664,18,tench,ImageNetV2
-20.508032,-2.6363802,0.44167447,18,tench,ImageNetV2
-9.709157,-0.46502137,3.5309737,18,tench,ImageNetV2
-12.733398,-3.0812035,4.539393,18,tench,ImageNetV2
-18.538488,-6.7303143,2.1148555,18,tench,ImageNetV2
-12.364745,-2.3887467,5.0801973,18,tench,ImageNetV2
-3.859331,11.429277,8.083715,18,tench,ImageNetV2
-11.134795,-2.9870307,4.6930003,18,tench,ImageNetV2
-2.6786084,2.127773,0.13007279,19,goldfish,ImageNetV2
-3.6213496,3.3378127,0.99691606,19,goldfish,ImageNetV2
3.7777584,8.860582,-3.579661,19,goldfish,ImageNetV2
-3.4050624,3.0871665,2.527021,19,goldfish,ImageNetV2
-0.4874886,1.6937368,0.6945207,19,goldfish,ImageNetV2
-3.5103085,1.6612446,2.6169405,19,goldfish,ImageNetV2
-2.6640823,3.00392,3.599174,19,goldfish,ImageNetV2
-4.1954374,1.3753744,-1.6970156,19,goldfish,ImageNetV2
-4.129248,1.8685985,-0.44667372,19,goldfish,ImageNetV2
-2.2393994,0.8345674,3.2828233,19,goldfish,ImageNetV2
