x,y,z,label,classname,dataset
-29.292397,-0.43533114,-8.425538,61,hard-leaved pocket orchid,Flowers
-29.13972,0.1267686,-8.5118685,61,hard-leaved pocket orchid,Flowers
-29.304445,-0.2483357,-8.358133,61,hard-leaved pocket orchid,Flowers
-29.300386,0.061277088,-8.5390005,61,hard-leaved pocket orchid,Flowers
-29.288578,-0.30312234,-8.441015,61,hard-leaved pocket orchid,Flowers
-29.118093,-0.6584778,-8.402614,61,hard-leaved pocket orchid,Flowers
-22.712255,5.625506,-8.359886,62,canterbury bells,Flowers
-22.63202,5.9514675,-7.957816,62,canterbury bells,Flowers
-22.27506,6.0624833,-8.149392,62,canterbury bells,Flowers
-22.492815,5.671169,-8.22114,62,canterbury bells,Flowers
-23.115118,6.550863,-8.885382,62,canterbury bells,Flowers
-23.288982,6.022737,-8.197316,62,canterbury bells,Flowers
-22.53224,5.7482195,-9.16314,62,canterbury bells,Flowers
-22.981325,5.442994,-8.283644,62,canterbury bells,Flowers
-23.449148,6.855275,-9.313072,62,canterbury bells,Flowers
-22.806915,6.113938,-8.514402,62,canterbury bells,Flowers
-23.30982,5.809692,-8.39478,62,canterbury bells,Flowers
-23.121107,5.206425,-7.72012,62,canterbury bells,Flowers
-22.491104,5.6543584,-8.227253,62,canterbury bells,Flowers
-22.334042,5.4188013,-8.422532,62,canterbury bells,Flowers
-22.776928,5.531595,-8.3617935,62,canterbury bells,Flowers
-23.106302,5.289448,-7.7854476,62,canterbury bells,Flowers
-23.06064,5.4914784,-7.9160204,62,canterbury bells,Flowers
-23.182562,6.8334737,-8.557152,62,canterbury bells,Flowers
-22.872797,6.0628877,-8.605132,62,canterbury bells,Flowers
-23.308378,6.579039,-9.75466,62,canterbury bells,Flowers
-26.633415,5.614092,-8.496664,63,sweet pea,Flowers
-25.631613,5.5843587,-8.291912,63,sweet pea,Flowers
-25.325598,5.4948606,-8.347602,63,sweet pea,Flowers
-26.54498,5.6107235,-8.493601,63,sweet pea,Flowers
-26.541046,5.587725,-8.483399,63,sweet pea,Flowers
-25.370583,5.5002174,-8.3629875,63,sweet pea,Flowers
-24.4754,6.0638328,-8.428247,63,sweet pea,Flowers
-24.191626,5.703893,-8.426939,63,sweet pea,Flowers
-24.040417,5.365428,-8.727255,63,sweet pea,Flowers
-26.556757,5.600695,-8.487954,63,sweet pea,Flowers
-26.495834,5.5935645,-8.475911,63,sweet pea,Flowers
-24.329811,5.5766253,-8.55784,63,sweet pea,Flowers
-26.648827,5.6119785,-8.503204,63,sweet pea,Flowers
-26.520817,5.6049294,-8.484035,63,sweet pea,Flowers
-26.481716,5.592313,-8.47583,63,sweet pea,Flowers
-26.68734,5.5923805,-8.495653,63,sweet pea,Flowers
-24.045351,6.479411,-8.488821,63,sweet pea,Flowers
-23.858519,5.659658,-8.22432,63,sweet pea,Flowers
-24.283463,5.8027186,-8.487595,63,sweet pea,Flowers
-23.603226,5.724218,-7.9949875,63,sweet pea,Flowers
-25.678925,5.5896997,-8.385928,63,sweet pea,Flowers
-26.62474,5.613474,-8.50078,63,sweet pea,Flowers
-26.62181,5.5891423,-8.491061,63,sweet pea,Flowers
-24.340437,5.785891,-8.50864,63,sweet pea,Flowers
-26.432425,5.599147,-8.479088,63,sweet pea,Flowers
-24.142792,7.008703,-8.726005,63,sweet pea,Flowers
-24.142166,6.0435715,-8.331175,63,sweet pea,Flowers
-25.511889,5.6241584,-8.387585,63,sweet pea,Flowers
-26.571918,5.591655,-8.483727,63,sweet pea,Flowers
-26.608244,5.6141047,-8.498628,63,sweet pea,Flowers
-24.337227,5.924901,-8.453162,63,sweet pea,Flowers
-26.484655,5.6281147,-8.511009,63,sweet pea,Flowers
-24.248455,7.0273027,-8.67935,63,sweet pea,Flowers
-24.346165,5.991585,-8.6087055,63,sweet pea,Flowers
-26.50166,5.5952516,-8.4745455,63,sweet pea,Flowers
-26.44444,5.592112,-8.470118,63,sweet pea,Flowers
-22.283699,9.334515,-14.16795,64,english marigold,Flowers
-20.76491,8.532678,-13.74935,64,english marigold,Flowers
-20.8044,8.257909,-13.817299,64,english marigold,Flowers
-21.56048,8.897086,-14.148871,64,english marigold,Flowers
-20.841745,8.978765,-14.349102,64,english marigold,Flowers
-21.20527,8.155578,-14.203039,64,english marigold,Flowers
-21.530535,8.779169,-14.22281,64,english marigold,Flowers
-22.268795,9.315115,-14.174392,64,english marigold,Flowers
-20.549486,8.50739,-13.821564,64,english marigold,Flowers
-21.234697,8.703928,-13.968816,64,english marigold,Flowers
-20.94677,8.808011,-13.55826,64,english marigold,Flowers
-20.980324,7.9684734,-14.128654,64,english marigold,Flowers
-21.571325,8.819235,-14.191046,64,english marigold,Flowers
-20.951187,8.508177,-14.082594,64,english marigold,Flowers
-21.012278,8.226327,-14.14569,64,english marigold,Flowers
-21.094969,8.311816,-14.27364,64,english marigold,Flowers
-21.638115,8.873484,-14.238172,64,english marigold,Flowers
-20.897005,8.382862,-14.066367,64,english marigold,Flowers
-20.465826,8.562466,-13.715227,64,english marigold,Flowers
-20.88522,8.231564,-14.296174,64,english marigold,Flowers
-22.045109,9.088671,-14.218437,64,english marigold,Flowers
-21.006485,8.504395,-14.135825,64,english marigold,Flowers
-21.248043,8.533731,-13.97274,64,english marigold,Flowers
-20.941608,8.474353,-14.134532,64,english marigold,Flowers
-20.978256,8.188112,-14.401306,64,english marigold,Flowers
-21.287832,7.939228,-14.801156,64,english marigold,Flowers
-20.724836,8.295733,-13.962831,64,english marigold,Flowers
-20.212729,8.180843,-14.610827,64,english marigold,Flowers
-20.787308,8.313236,-13.930199,64,english marigold,Flowers
-21.006409,8.437162,-14.168618,64,english marigold,Flowers
-20.840883,8.283616,-14.172708,64,english marigold,Flowers
-21.149874,8.719445,-14.038381,64,english marigold,Flowers
-20.610844,8.0363245,-13.953716,64,english marigold,Flowers
-20.785809,8.271294,-14.211693,64,english marigold,Flowers
-19.97998,8.218881,-13.736823,64,english marigold,Flowers
-20.945822,8.587748,-14.023809,64,english marigold,Flowers
-20.8426,8.468805,-14.103894,64,english marigold,Flowers
-21.040483,8.691761,-13.990854,64,english marigold,Flowers
-21.334246,7.987683,-14.786323,64,english marigold,Flowers
-20.866747,8.291103,-14.18395,64,english marigold,Flowers
-21.249193,7.8017983,-14.842106,64,english marigold,Flowers
-20.6246,8.394735,-13.865714,64,english marigold,Flowers
-20.725199,8.33792,-14.136825,64,english marigold,Flowers
-20.73151,8.341277,-13.963683,64,english marigold,Flowers
-20.916256,8.30599,-14.260542,64,english marigold,Flowers
-25.658428,1.0612177,-12.340602,65,tiger lily,Flowers
-25.969791,0.60232455,-12.5027685,65,tiger lily,Flowers
-25.688175,1.0073259,-12.454252,65,tiger lily,Flowers
-25.727995,0.96132314,-12.388176,65,tiger lily,Flowers
-25.55115,1.2333009,-12.216466,65,tiger lily,Flowers
-25.668425,1.0537825,-12.368512,65,tiger lily,Flowers
-25.752924,0.92145216,-12.461551,65,tiger lily,Flowers
-25.830233,0.8202491,-12.459554,65,tiger lily,Flowers
-25.88399,0.7301549,-12.491574,65,tiger lily,Flowers
-25.64446,1.0812814,-12.404433,65,tiger lily,Flowers
-25.748432,0.93705297,-12.4335575,65,tiger lily,Flowers
-25.672081,1.0553662,-12.360878,65,tiger lily,Flowers
-25.508278,1.3140895,-12.053036,65,tiger lily,Flowers
-25.532473,1.2852582,-12.341055,65,tiger lily,Flowers
-25.746656,0.9429833,-12.332123,65,tiger lily,Flowers
-25.358051,1.5125027,-11.8724785,65,tiger lily,Flowers
-25.644375,1.0798901,-12.349382,65,tiger lily,Flowers
-25.767265,0.90681463,-12.469268,65,tiger lily,Flowers
-25.553034,1.1971343,-12.440484,65,tiger lily,Flowers
-25.665764,1.0446503,-12.4751625,65,tiger lily,Flowers
-25.491497,1.2999866,-12.065766,65,tiger lily,Flowers
-25.778303,0.8820457,-12.402811,65,tiger lily,Flowers
-25.768942,0.9178135,-12.547331,65,tiger lily,Flowers
-25.735767,0.9445621,-12.409466,65,tiger lily,Flowers
-25.75865,0.9303736,-12.478414,65,tiger lily,Flowers
-27.782974,1.1003911,-8.521922,66,moon orchid,Flowers
-27.701054,1.216618,-8.547073,66,moon orchid,Flowers
-27.627934,1.3139611,-8.559439,66,moon orchid,Flowers
-27.856878,1.0980136,-8.564162,66,moon orchid,Flowers
-27.66132,1.1985532,-8.524424,66,moon orchid,Flowers
-27.649254,1.2865697,-8.557419,66,moon orchid,Flowers
-27.640606,0.8135283,-8.379358,66,moon orchid,Flowers
-27.81192,1.0750487,-8.507407,66,moon orchid,Flowers
-27.741156,1.1799531,-8.547598,66,moon orchid,Flowers
-27.842579,1.1414188,-8.592941,66,moon orchid,Flowers
-27.912926,1.3851706,-8.795991,66,moon orchid,Flowers
-27.644073,1.3235428,-8.574445,66,moon orchid,Flowers
-27.659895,1.2699573,-8.555106,66,moon orchid,Flowers
-27.896004,1.0008714,-8.54425,66,moon orchid,Flowers
-27.666695,1.2718267,-8.558083,66,moon orchid,Flowers
-27.694426,1.2496667,-8.567349,66,moon orchid,Flowers
-27.593826,1.3958563,-8.572742,66,moon orchid,Flowers
-27.74533,1.1561093,-8.547728,66,moon orchid,Flowers
-27.768505,1.1519674,-8.552089,66,moon orchid,Flowers
-27.63682,1.3264706,-8.569596,66,moon orchid,Flowers
-27.57136,1.5133356,-16.557213,67,bird of paradise,Flowers
-27.625896,2.093012,-15.819568,67,bird of paradise,Flowers
-27.351093,2.5478685,-16.548237,67,bird of paradise,Flowers
-27.34836,2.0199525,-16.866915,67,bird of paradise,Flowers
-26.390331,1.4903444,-16.459236,67,bird of paradise,Flowers
-27.389435,2.2727127,-17.276861,67,bird of paradise,Flowers
-26.587278,0.7329423,-16.524843,67,bird of paradise,Flowers
-27.373842,2.130637,-15.974597,67,bird of paradise,Flowers
-26.907461,1.9685773,-16.43998,67,bird of paradise,Flowers
-28.467735,2.1076205,-16.629446,67,bird of paradise,Flowers
-26.360167,0.7647336,-16.342165,67,bird of paradise,Flowers
-26.185371,1.4544933,-16.612946,67,bird of paradise,Flowers
-26.30897,1.2427173,-16.25184,67,bird of paradise,Flowers
-25.987741,1.8440695,-16.020378,67,bird of paradise,Flowers
-26.106825,1.9605069,-16.990898,67,bird of paradise,Flowers
-26.105387,1.4134915,-17.29277,67,bird of paradise,Flowers
-26.221163,3.188804,-16.130291,67,bird of paradise,Flowers
-26.183235,1.4588177,-16.51725,67,bird of paradise,Flowers
-26.113033,1.5962623,-16.716064,67,bird of paradise,Flowers
-26.188057,2.9673254,-16.222929,67,bird of paradise,Flowers
-28.390669,2.093362,-16.639828,67,bird of paradise,Flowers
-26.080471,1.4041858,-16.666874,67,bird of paradise,Flowers
-26.231441,3.306257,-16.078245,67,bird of paradise,Flowers
-25.591297,2.2398107,-16.914406,67,bird of paradise,Flowers
-25.662636,0.831782,-16.70463,67,bird of paradise,Flowers
-27.233744,1.9196192,-16.395315,67,bird of paradise,Flowers
-26.619017,1.554099,-16.714127,67,bird of paradise,Flowers
-27.376417,0.99060345,-16.667755,67,bird of paradise,Flowers
-26.350471,1.6655773,-16.592127,67,bird of paradise,Flowers
-26.925676,1.4134579,-16.759756,67,bird of paradise,Flowers
-26.970922,1.7451341,-16.524889,67,bird of paradise,Flowers
-26.952736,1.3609455,-17.174988,67,bird of paradise,Flowers
-27.416063,2.159369,-15.900162,67,bird of paradise,Flowers
-27.091532,1.8834221,-16.186398,67,bird of paradise,Flowers
-25.744156,1.421873,-16.686077,67,bird of paradise,Flowers
-26.1239,1.4334928,-16.896605,67,bird of paradise,Flowers
-26.325819,1.9347974,-17.09181,67,bird of paradise,Flowers
-26.108608,1.5764698,-16.603985,67,bird of paradise,Flowers
-26.31151,1.4795407,-16.668526,67,bird of paradise,Flowers
-26.925718,2.4938319,-15.956449,67,bird of paradise,Flowers
-26.841436,2.4524577,-15.908032,67,bird of paradise,Flowers
-27.797787,2.1636705,-16.293299,67,bird of paradise,Flowers
-26.427427,1.6335583,-16.557627,67,bird of paradise,Flowers
-25.449451,2.2303681,-17.095276,67,bird of paradise,Flowers
-27.069368,1.1732008,-16.738283,67,bird of paradise,Flowers
-27.325882,2.284205,-17.08565,67,bird of paradise,Flowers
-26.832901,1.5603259,-16.679907,67,bird of paradise,Flowers
-26.702074,1.1836224,-16.169014,67,bird of paradise,Flowers
-26.17901,1.6644002,-17.662994,67,bird of paradise,Flowers
-27.68451,2.7715461,-16.720041,67,bird of paradise,Flowers
-27.606781,2.1070082,-15.811346,67,bird of paradise,Flowers
-25.961956,1.5721035,-16.551414,67,bird of paradise,Flowers
-27.639936,2.2072034,-15.717759,67,bird of paradise,Flowers
-26.353298,1.559261,-16.670488,67,bird of paradise,Flowers
-26.387012,1.3438307,-16.637346,67,bird of paradise,Flowers
-27.488409,1.6962819,-16.918322,67,bird of paradise,Flowers
-27.106102,1.2524521,-16.733267,67,bird of paradise,Flowers
-26.358616,1.8508089,-16.830788,67,bird of paradise,Flowers
-27.262064,1.8032116,-16.529503,67,bird of paradise,Flowers
-26.079924,2.0518472,-17.117683,67,bird of paradise,Flowers
-27.790428,1.6915306,-16.43011,67,bird of paradise,Flowers
-26.59362,1.8925265,-16.65709,67,bird of paradise,Flowers
-27.698095,2.094452,-16.202698,67,bird of paradise,Flowers
-26.023264,2.1911695,-16.82445,67,bird of paradise,Flowers
-26.684149,1.3446882,-16.866386,67,bird of paradise,Flowers
-23.054861,4.3890376,-9.347727,68,monkshood,Flowers
-22.11629,5.148249,-8.554313,68,monkshood,Flowers
-22.90761,4.523921,-8.851151,68,monkshood,Flowers
-23.85405,4.7433753,-8.567932,68,monkshood,Flowers
-22.098661,4.8004975,-8.498019,68,monkshood,Flowers
-22.969713,4.5243244,-9.171216,68,monkshood,Flowers
-22.442314,4.2936006,-9.593123,68,monkshood,Flowers
-22.2937,5.0236664,-8.61904,68,monkshood,Flowers
-22.623669,4.992764,-8.666411,68,monkshood,Flowers
-22.238554,5.2049065,-8.542268,68,monkshood,Flowers
-22.872677,4.4070516,-9.313657,68,monkshood,Flowers
-22.82414,4.488666,-9.309432,68,monkshood,Flowers
-22.510084,4.2620296,-9.5348425,68,monkshood,Flowers
-23.091911,4.4179096,-9.3417425,68,monkshood,Flowers
-22.787682,4.44941,-9.143738,68,monkshood,Flowers
-22.802977,4.62614,-8.720727,68,monkshood,Flowers
-22.659592,4.7797413,-9.175837,68,monkshood,Flowers
-22.750902,4.711314,-9.050538,68,monkshood,Flowers
-22.506605,5.3867455,-8.450022,68,monkshood,Flowers
-22.536379,4.907438,-8.919323,68,monkshood,Flowers
-22.015932,5.3061433,-8.5940695,68,monkshood,Flowers
-22.52243,4.8270974,-9.060632,68,monkshood,Flowers
-22.824554,4.5028887,-9.23682,68,monkshood,Flowers
-22.89306,4.4208827,-9.325894,68,monkshood,Flowers
-22.994019,4.5813465,-9.0014925,68,monkshood,Flowers
-22.691565,4.3710403,-8.828389,68,monkshood,Flowers
-20.420118,5.2083282,-12.088688,69,globe thistle,Flowers
-20.451206,5.103554,-12.151199,69,globe thistle,Flowers
-20.14065,4.88753,-12.579684,69,globe thistle,Flowers
-19.917734,5.700024,-11.6158085,69,globe thistle,Flowers
-19.921984,5.701685,-11.601512,69,globe thistle,Flowers
-20.084799,5.5245934,-11.765894,69,globe thistle,Flowers
-20.453266,5.187006,-11.959281,69,globe thistle,Flowers
-20.426722,5.1833377,-12.04853,69,globe thistle,Flowers
-20.362501,5.25559,-11.97551,69,globe thistle,Flowers
-20.624155,5.307883,-12.301765,69,globe thistle,Flowers
-20.470562,5.1864524,-12.031039,69,globe thistle,Flowers
-19.979494,5.615067,-11.657539,69,globe thistle,Flowers
-19.917273,5.6923475,-11.634164,69,globe thistle,Flowers
-20.378948,5.2336297,-12.026999,69,globe thistle,Flowers
-20.461243,5.164691,-12.029988,69,globe thistle,Flowers
-20.419432,5.176585,-12.066776,69,globe thistle,Flowers
-20.524256,5.185549,-12.156302,69,globe thistle,Flowers
-20.438553,5.078175,-12.214115,69,globe thistle,Flowers
-20.054264,4.9069953,-12.592161,69,globe thistle,Flowers
-20.400867,5.2097206,-12.069995,69,globe thistle,Flowers
-20.429487,5.1841407,-12.095684,69,globe thistle,Flowers
-20.39899,5.249224,-12.0414715,69,globe thistle,Flowers
-19.927086,5.699688,-11.611972,69,globe thistle,Flowers
-20.484575,5.2123036,-12.1121855,69,globe thistle,Flowers
-19.907814,5.7161036,-11.597896,69,globe thistle,Flowers
-2.98108,-17.741283,-8.808002,74,beef tartare,Food
-2.7696145,-24.80436,-7.4328947,74,beef tartare,Food
0.1102595,-22.643879,-8.296947,74,beef tartare,Food
-0.8352144,-21.024422,-9.492332,74,beef tartare,Food
-4.030402,-22.78431,-6.6359463,74,beef tartare,Food
-1.3528106,-21.316002,-10.242037,74,beef tartare,Food
-0.78683585,-22.906698,-8.298963,74,beef tartare,Food
-2.4195895,-20.818296,-10.185662,74,beef tartare,Food
-4.27641,-24.3494,-8.891846,74,beef tartare,Food
-1.1738676,-17.432262,-10.435556,74,beef tartare,Food
-0.09639237,-21.205244,-8.930742,74,beef tartare,Food
-3.2896178,-22.509176,-10.023684,74,beef tartare,Food
-1.6793556,-22.102482,-5.433762,74,beef tartare,Food
-2.6454594,-20.617105,-10.332235,74,beef tartare,Food
-0.5723504,-21.400957,-7.473218,74,beef tartare,Food
-2.7675056,-24.721523,-6.3901515,74,beef tartare,Food
-1.5019801,-21.517775,-9.540609,74,beef tartare,Food
-2.6105707,-21.280144,-9.418655,74,beef tartare,Food
-4.250239,-23.623247,-7.444144,74,beef tartare,Food
-0.005951373,-21.309387,-8.845504,74,beef tartare,Food
-2.9906564,-22.215658,-7.595109,74,beef tartare,Food
-0.30303776,-20.498148,-9.364397,74,beef tartare,Food
-1.9317231,-21.465807,-8.038052,74,beef tartare,Food
-2.9757466,-17.073572,-8.817731,74,beef tartare,Food
-1.7645284,-20.74122,-9.850848,74,beef tartare,Food
-3.2387378,-24.743597,-7.9974513,74,beef tartare,Food
-2.1529186,-24.687347,-6.718433,74,beef tartare,Food
-0.35785466,-21.643011,-7.1427126,74,beef tartare,Food
-2.8570547,-25.20589,-7.4100194,74,beef tartare,Food
-1.5085214,-22.900614,-8.700548,74,beef tartare,Food
-0.68956614,-21.704582,-7.797904,74,beef tartare,Food
-2.6043997,-20.694767,-7.918243,74,beef tartare,Food
-1.6245329,-22.527584,-7.391472,74,beef tartare,Food
-2.546359,-20.979088,-7.7771606,74,beef tartare,Food
-0.7515501,-22.598553,-8.169243,74,beef tartare,Food
-1.2568511,-22.524456,-7.2893224,74,beef tartare,Food
-0.42501894,-21.638054,-7.385315,74,beef tartare,Food
-3.147127,-25.290106,-7.3563395,74,beef tartare,Food
-4.217854,-18.568357,-8.430649,74,beef tartare,Food
-3.705929,-25.32266,-7.242483,74,beef tartare,Food
-4.2104373,-24.380592,-8.3523445,74,beef tartare,Food
-9.91991,-13.592304,-11.392054,74,beef tartare,Food
-3.006044,-23.69402,-9.405123,74,beef tartare,Food
-2.5988073,-20.961048,-10.633331,74,beef tartare,Food
-1.521063,-21.33207,-9.823657,74,beef tartare,Food
-4.199126,-21.81748,-6.8039494,74,beef tartare,Food
-6.7172666,-5.4091606,-18.70364,74,beef tartare,Food
-1.66002,-23.810984,-8.740692,74,beef tartare,Food
-4.096411,-24.175293,-8.692665,74,beef tartare,Food
-4.777033,-21.476116,-7.7296414,74,beef tartare,Food
-4.47219,-21.047512,-7.3543296,74,beef tartare,Food
-4.170853,-18.259361,-11.561273,74,beef tartare,Food
-4.155533,-25.432076,-8.055508,74,beef tartare,Food
-2.5397885,-24.788021,-8.74344,74,beef tartare,Food
-1.9317063,-22.14556,-5.386795,74,beef tartare,Food
-1.8797548,-21.38865,-9.681608,74,beef tartare,Food
-0.4687089,-21.591204,-7.9723635,74,beef tartare,Food
-4.819868,-21.974977,-9.205169,74,beef tartare,Food
-1.8600454,-23.582438,-8.748492,74,beef tartare,Food
-3.3161812,-21.343271,-7.8754153,74,beef tartare,Food
-2.8843849,-21.760311,-9.84237,74,beef tartare,Food
-3.3584626,-24.706131,-6.133282,74,beef tartare,Food
-2.5713837,-25.615023,-7.0845227,74,beef tartare,Food
-0.9940964,-23.038786,-6.8754854,74,beef tartare,Food
-0.5046051,-23.430769,-8.749702,74,beef tartare,Food
-4.534164,-21.261732,-6.9839187,74,beef tartare,Food
-5.0683527,-22.337223,-8.1344,74,beef tartare,Food
-2.8196445,-24.951206,-7.3990445,74,beef tartare,Food
-2.7718434,-20.115767,-10.367909,74,beef tartare,Food
-2.5462694,-21.525814,-7.6894746,74,beef tartare,Food
-2.89078,-21.704166,-5.868308,74,beef tartare,Food
-2.2673395,-22.620634,-7.135803,74,beef tartare,Food
-1.7903115,-20.60902,-6.153772,74,beef tartare,Food
-0.3793016,-20.409224,-8.99766,74,beef tartare,Food
-4.5517516,-21.428114,-9.475308,74,beef tartare,Food
-2.1731665,-21.336853,-9.579522,74,beef tartare,Food
-3.9372203,-23.416983,-8.192007,74,beef tartare,Food
-0.8384286,-22.570744,-6.9704013,74,beef tartare,Food
-2.9547753,-21.942476,-9.895555,74,beef tartare,Food
-3.8995557,-22.644022,-6.7148495,74,beef tartare,Food
-2.2841146,-24.060907,-6.735265,74,beef tartare,Food
-4.6914105,-23.282845,-7.0510087,74,beef tartare,Food
-3.3517294,-25.158125,-10.261287,74,beef tartare,Food
-1.6528977,-19.29205,-7.935516,74,beef tartare,Food
-2.672372,-25.317019,-7.023865,74,beef tartare,Food
-2.040733,-20.665794,-9.343591,74,beef tartare,Food
-2.631187,-25.01676,-6.8895845,74,beef tartare,Food
-1.9503944,-19.684872,-10.515725,74,beef tartare,Food
-1.25713,-20.572807,-8.820555,74,beef tartare,Food
-4.0796323,-21.362213,-9.016952,74,beef tartare,Food
-0.81013346,-22.996363,-6.4003363,74,beef tartare,Food
-2.5361216,-23.964443,-9.289766,74,beef tartare,Food
-3.7951126,-24.818901,-7.130884,74,beef tartare,Food
-4.4917345,-21.36424,-7.046584,74,beef tartare,Food
-3.6493914,-19.182787,-8.2181225,74,beef tartare,Food
-3.309697,-24.910666,-9.939589,74,beef tartare,Food
-1.4371206,-19.375444,-9.020738,74,beef tartare,Food
-3.1701136,-25.090769,-7.0273075,74,beef tartare,Food
-3.1417668,-23.215895,-8.960534,74,beef tartare,Food
-0.7439808,-21.289053,-8.846428,74,beef tartare,Food
-2.1096308,-20.537172,-8.317543,74,beef tartare,Food
-1.4246601,-23.798143,-6.206211,74,beef tartare,Food
-2.2194076,-20.00432,-11.730416,74,beef tartare,Food
-4.6810856,-23.920036,-8.0312805,74,beef tartare,Food
-4.131911,-23.804342,-7.469053,74,beef tartare,Food
-1.162501,-20.706676,-9.126761,74,beef tartare,Food
0.07232295,-21.193844,-9.027101,74,beef tartare,Food
-2.530386,-19.532755,-12.07851,74,beef tartare,Food
-2.0872033,-24.798918,-6.6758285,74,beef tartare,Food
-10.159513,-19.444242,-10.465576,74,beef tartare,Food
-4.80145,-21.378729,-6.7351966,74,beef tartare,Food
-0.6567808,-22.972263,-6.2998238,74,beef tartare,Food
-2.582786,-20.812193,-7.890586,74,beef tartare,Food
-2.8871434,-22.75767,-8.471073,74,beef tartare,Food
-2.3900204,-23.357235,-6.909971,74,beef tartare,Food
-3.601921,-23.249292,-10.005792,74,beef tartare,Food
-2.66512,-24.965025,-6.263837,74,beef tartare,Food
-3.7407076,-22.823755,-6.1822133,74,beef tartare,Food
-1.5204504,-20.334476,-11.214696,74,beef tartare,Food
-1.3608106,-21.201485,-9.893879,74,beef tartare,Food
-3.0526683,-19.366314,-6.201272,74,beef tartare,Food
-3.295701,-21.322546,-8.144504,74,beef tartare,Food
-3.8181026,-23.21332,-8.20354,74,beef tartare,Food
-1.9931306,-23.7561,-6.542802,74,beef tartare,Food
-2.8818734,-20.238525,-10.465721,74,beef tartare,Food
-3.997655,-24.834583,-7.0461054,74,beef tartare,Food
-2.802786,-24.89308,-7.0159864,74,beef tartare,Food
-2.4871576,-20.936817,-7.81265,74,beef tartare,Food
-3.3951504,-24.761448,-9.100738,74,beef tartare,Food
-4.0117116,-15.162653,-7.750866,74,beef tartare,Food
-4.2955213,-20.390081,-7.77847,74,beef tartare,Food
-1.2908069,-20.90487,-9.198954,74,beef tartare,Food
-0.9934699,-22.606087,-8.834643,74,beef tartare,Food
-1.4005737,-23.506037,-8.843957,74,beef tartare,Food
-1.3872439,-24.556635,-6.9653463,74,beef tartare,Food
-0.8298269,-22.391438,-8.337197,74,beef tartare,Food
-1.7275633,-22.05119,-5.383828,74,beef tartare,Food
-3.1898282,-23.365599,-9.216041,74,beef tartare,Food
-6.665116,-13.997185,-9.989009,74,beef tartare,Food
-9.932925,-13.587078,-11.400982,74,beef tartare,Food
-0.85759264,-19.358849,-9.9592085,74,beef tartare,Food
-4.0418534,-23.318153,-7.996932,74,beef tartare,Food
-3.1560316,-21.991858,-7.171739,74,beef tartare,Food
-3.1999042,-22.392605,-8.212096,74,beef tartare,Food
-1.3737737,-22.993599,-8.076237,74,beef tartare,Food
-1.5497521,-20.285595,-11.2240305,74,beef tartare,Food
-3.4358957,-24.64509,-7.329403,74,beef tartare,Food
-2.8702133,-20.007454,-10.769447,74,beef tartare,Food
-1.319625,-22.631836,-9.127888,74,beef tartare,Food
-2.1982925,-23.747055,-7.8680434,74,beef tartare,Food
-0.6165166,-22.863163,-8.401553,74,beef tartare,Food
-0.7184035,-21.301558,-8.9907465,74,beef tartare,Food
-1.8873667,-20.96337,-8.124394,74,beef tartare,Food
-2.0643528,-20.850174,-7.4206214,74,beef tartare,Food
-3.6147578,-21.804665,-6.811433,74,beef tartare,Food
-8.10199,-13.71908,-10.552259,74,beef tartare,Food
-1.678514,-19.618551,-9.641371,74,beef tartare,Food
-2.9057868,-22.964647,-8.478141,74,beef tartare,Food
-0.49067536,-21.508707,-9.694615,74,beef tartare,Food
-5.219289,-23.930609,-8.575156,74,beef tartare,Food
-3.012524,-21.601667,-6.818625,74,beef tartare,Food
-3.9268906,-21.716646,-7.171659,74,beef tartare,Food
-4.591918,-20.814573,-7.463876,74,beef tartare,Food
-1.0754542,-17.30001,-10.307907,74,beef tartare,Food
-1.0422179,-22.820942,-8.947161,74,beef tartare,Food
-2.5961463,-24.18667,-8.5018425,74,beef tartare,Food
-3.7132745,-21.154951,-7.704173,74,beef tartare,Food
-1.7956709,-20.260828,-9.092068,74,beef tartare,Food
-3.701837,-21.892445,-7.642701,74,beef tartare,Food
-1.7319146,-19.83968,-10.102095,74,beef tartare,Food
-1.7530649,-20.732767,-9.268699,74,beef tartare,Food
-1.0856669,-23.585802,-6.064573,74,beef tartare,Food
-1.2566915,-22.190847,-8.099269,74,beef tartare,Food
-2.9632277,-19.33787,-6.2395043,74,beef tartare,Food
-4.2848444,-21.263145,-6.8863635,74,beef tartare,Food
-2.9595044,-21.395014,-6.0579333,74,beef tartare,Food
-0.7712518,-22.054388,-8.7790365,74,beef tartare,Food
-1.6208134,-18.62254,-7.2230473,74,beef tartare,Food
-1.7391264,-24.439497,-6.37134,74,beef tartare,Food
-3.0253472,-24.518204,-9.999659,74,beef tartare,Food
-0.6487866,-24.250538,-7.6679935,74,beef tartare,Food
-4.382993,-23.886053,-7.141107,74,beef tartare,Food
-3.039857,-21.434868,-6.242529,74,beef tartare,Food
-3.5575814,-25.28173,-7.0498867,74,beef tartare,Food
-1.4263208,-21.886604,-7.725272,74,beef tartare,Food
-0.7554743,-21.683445,-8.111271,74,beef tartare,Food
-4.0140243,-23.154083,-10.388116,74,beef tartare,Food
-2.4225183,-19.648008,-6.648106,74,beef tartare,Food
-4.852384,-20.860184,-6.071633,74,beef tartare,Food
-1.8961419,-21.537708,-8.094557,74,beef tartare,Food
