x,y,label,classname,dataset
9.577636,80.316956,51,forest,EuroSAT
42.874744,74.06876,59,lake or sea,EuroSAT
-7.2697415,65.874664,55,pasture land,EuroSAT
-10.842295,49.77789,50,annual crop land,EuroSAT
-45.25348,73.19231,54,industrial buildings or commercial buildings,EuroSAT
-4.496163,86.601524,58,river,EuroSAT
10.726723,80.823265,51,forest,EuroSAT
-22.647432,65.08023,56,permanent crop land,EuroSAT
-3.9104612,40.35743,54,industrial buildings or commercial buildings,EuroSAT
-6.3098927,49.09462,50,annual crop land,EuroSAT
-26.759378,78.11979,53,highway or road,EuroSAT
12.357723,73.47962,51,forest,EuroSAT
32.50093,65.28904,59,lake or sea,EuroSAT
-2.3086982,71.70939,58,river,EuroSAT
0.1461262,68.058304,52,brushland or shrubland,EuroSAT
6.7400813,60.162125,52,brushland or shrubland,EuroSAT
-21.209332,74.08433,53,highway or road,EuroSAT
0.2428045,43.82807,58,river,EuroSAT
9.366901,67.54239,52,brushland or shrubland,EuroSAT
11.016347,70.95617,59,lake or sea,EuroSAT
-9.70502,65.39716,55,pasture land,EuroSAT
-49.666245,78.71199,54,industrial buildings or commercial buildings,EuroSAT
-42.753853,65.154305,57,residential buildings or homes or apartments,EuroSAT
1.2616006,73.25766,51,forest,EuroSAT
-9.653697,84.58527,58,river,EuroSAT
5.499285,60.75582,52,brushland or shrubland,EuroSAT
-10.1263485,48.68311,50,annual crop land,EuroSAT
-11.468691,85.10978,58,river,EuroSAT
17.56925,82.41055,59,lake or sea,EuroSAT
-3.9943833,72.6186,55,pasture land,EuroSAT
-49.220284,78.23116,54,industrial buildings or commercial buildings,EuroSAT
39.89498,72.19925,59,lake or sea,EuroSAT
-19.528183,51.492695,56,permanent crop land,EuroSAT
34.18315,73.81359,59,lake or sea,EuroSAT
-45.351562,59.551426,57,residential buildings or homes or apartments,EuroSAT
39.688572,72.455414,59,lake or sea,EuroSAT
27.017183,65.61658,59,lake or sea,EuroSAT
-47.96285,76.651634,54,industrial buildings or commercial buildings,EuroSAT
-50.772015,61.976807,57,residential buildings or homes or apartments,EuroSAT
27.291574,74.6605,51,forest,EuroSAT
-27.476103,56.99354,56,permanent crop land,EuroSAT
-18.997917,60.542908,56,permanent crop land,EuroSAT
-46.151268,78.99637,54,industrial buildings or commercial buildings,EuroSAT
35.232437,77.40741,59,lake or sea,EuroSAT
-28.749075,77.96243,53,highway or road,EuroSAT
-46.239487,50.97914,57,residential buildings or homes or apartments,EuroSAT
-50.70031,51.88396,56,permanent crop land,EuroSAT
3.2150862,52.370445,56,permanent crop land,EuroSAT
-10.579885,45.86188,50,annual crop land,EuroSAT
-40.82665,71.29752,54,industrial buildings or commercial buildings,EuroSAT
9.763984,58.517727,52,brushland or shrubland,EuroSAT
-23.64656,57.361034,56,permanent crop land,EuroSAT
-45.32169,77.56451,54,industrial buildings or commercial buildings,EuroSAT
12.867835,75.18637,51,forest,EuroSAT
-12.838399,47.982677,50,annual crop land,EuroSAT
-22.777613,76.69065,53,highway or road,EuroSAT
-25.698935,82.00896,53,highway or road,EuroSAT
-5.115939,50.084423,50,annual crop land,EuroSAT
-24.822266,78.26769,53,highway or road,EuroSAT
22.059895,76.77012,51,forest,EuroSAT
-49.520187,63.27547,57,residential buildings or homes or apartments,EuroSAT
-4.508192,50.98689,50,annual crop land,EuroSAT
-44.216026,82.1347,54,industrial buildings or commercial buildings,EuroSAT
22.357956,74.005295,51,forest,EuroSAT
6.987889,68.57331,52,brushland or shrubland,EuroSAT
20.32263,72.94856,51,forest,EuroSAT
-5.556482,57.622368,55,pasture land,EuroSAT
-26.53499,64.615456,56,permanent crop land,EuroSAT
17.553219,72.13891,52,brushland or shrubland,EuroSAT
-48.093887,61.029194,57,residential buildings or homes or apartments,EuroSAT
-26.127157,79.42007,53,highway or road,EuroSAT
10.250179,71.50086,52,brushland or shrubland,EuroSAT
30.226429,64.50842,59,lake or sea,EuroSAT
-49.995987,63.482357,57,residential buildings or homes or apartments,EuroSAT
14.851715,76.377785,51,forest,EuroSAT
-10.989447,69.016785,55,pasture land,EuroSAT
-11.009184,72.17005,55,pasture land,EuroSAT
24.681784,72.79152,51,forest,EuroSAT
-45.828136,54.647568,57,residential buildings or homes or apartments,EuroSAT
15.357756,75.33251,51,forest,EuroSAT
-13.742693,51.78853,50,annual crop land,EuroSAT
-43.058674,79.2327,54,industrial buildings or commercial buildings,EuroSAT
-29.659634,73.797455,53,highway or road,EuroSAT
-28.87764,71.65409,53,highway or road,EuroSAT
-10.87826,47.05168,50,annual crop land,EuroSAT
-4.5678515,41.746998,50,annual crop land,EuroSAT
-28.19504,56.603012,56,permanent crop land,EuroSAT
25.085583,70.041985,50,annual crop land,EuroSAT
-40.260468,74.83051,54,industrial buildings or commercial buildings,EuroSAT
-41.664997,62.37513,57,residential buildings or homes or apartments,EuroSAT
-24.788069,54.766056,56,permanent crop land,EuroSAT
-17.92032,54.275726,50,annual crop land,EuroSAT
-40.93562,75.03219,54,industrial buildings or commercial buildings,EuroSAT
43.12359,73.99039,59,lake or sea,EuroSAT
6.0275064,60.78943,52,brushland or shrubland,EuroSAT
-48.255367,57.898613,57,residential buildings or homes or apartments,EuroSAT
-19.439138,55.391724,50,annual crop land,EuroSAT
13.2602415,82.399414,51,forest,EuroSAT
-55.756927,60.04141,57,residential buildings or homes or apartments,EuroSAT
-9.404595,67.51053,55,pasture land,EuroSAT
11.21287,55.85413,52,brushland or shrubland,EuroSAT
0.54409367,43.498184,50,annual crop land,EuroSAT
-8.877992,47.922348,50,annual crop land,EuroSAT
36.842213,72.2487,59,lake or sea,EuroSAT
39.937668,74.677704,59,lake or sea,EuroSAT
-8.669302,65.73845,55,pasture land,EuroSAT
6.2729683,58.657387,52,brushland or shrubland,EuroSAT
7.5903316,59.37634,52,brushland or shrubland,EuroSAT
-53.80186,60.432552,57,residential buildings or homes or apartments,EuroSAT
-47.58386,66.979126,57,residential buildings or homes or apartments,EuroSAT
-42.26205,76.35943,54,industrial buildings or commercial buildings,EuroSAT
-43.459164,60.905922,57,residential buildings or homes or apartments,EuroSAT
35.483177,71.96808,59,lake or sea,EuroSAT
-45.46663,74.937996,54,industrial buildings or commercial buildings,EuroSAT
7.406387,66.50665,58,river,EuroSAT
-13.95264,84.60646,58,river,EuroSAT
-23.56517,70.63711,54,industrial buildings or commercial buildings,EuroSAT
-44.241062,78.90668,54,industrial buildings or commercial buildings,EuroSAT
-2.9238453,41.785007,50,annual crop land,EuroSAT
-11.786394,62.04842,55,pasture land,EuroSAT
4.6519446,60.685738,52,brushland or shrubland,EuroSAT
-23.11149,53.512913,56,permanent crop land,EuroSAT
-17.914871,55.799004,50,annual crop land,EuroSAT
-3.9732985,84.05564,58,river,EuroSAT
-9.218793,61.281948,55,pasture land,EuroSAT
-41.476875,62.62439,57,residential buildings or homes or apartments,EuroSAT
-46.812954,62.163662,57,residential buildings or homes or apartments,EuroSAT
5.7164803,55.041977,56,permanent crop land,EuroSAT
-22.93755,71.05191,56,permanent crop land,EuroSAT
-46.243008,78.06822,54,industrial buildings or commercial buildings,EuroSAT
-27.91949,57.486553,56,permanent crop land,EuroSAT
-3.9679668,42.183193,50,annual crop land,EuroSAT
14.692707,60.05961,52,brushland or shrubland,EuroSAT
4.5535045,70.0396,52,brushland or shrubland,EuroSAT
-15.069655,54.660053,50,annual crop land,EuroSAT
16.883457,82.20145,59,lake or sea,EuroSAT
-40.065964,78.68837,54,industrial buildings or commercial buildings,EuroSAT
-28.573511,56.631382,56,permanent crop land,EuroSAT
-10.838234,71.97274,55,pasture land,EuroSAT
-47.368004,51.373447,57,residential buildings or homes or apartments,EuroSAT
-5.356672,87.26425,58,river,EuroSAT
-1.9730109,69.45816,52,brushland or shrubland,EuroSAT
-0.25522792,44.598373,50,annual crop land,EuroSAT
-27.093945,75.77776,53,highway or road,EuroSAT
30.731092,64.47707,59,lake or sea,EuroSAT
-49.883026,55.580708,57,residential buildings or homes or apartments,EuroSAT
-42.067547,74.03621,54,industrial buildings or commercial buildings,EuroSAT
16.320202,70.02111,51,forest,EuroSAT
-24.424206,75.45086,53,highway or road,EuroSAT
32.197502,66.53812,59,lake or sea,EuroSAT
41.565163,75.09493,59,lake or sea,EuroSAT
15.932024,72.40619,51,forest,EuroSAT
27.525707,67.24546,59,lake or sea,EuroSAT
-42.849575,71.28536,54,industrial buildings or commercial buildings,EuroSAT
-51.752457,54.700928,57,residential buildings or homes or apartments,EuroSAT
28.70238,64.57568,59,lake or sea,EuroSAT
-15.10251,54.410133,50,annual crop land,EuroSAT
-13.498182,50.120056,50,annual crop land,EuroSAT
-25.228888,60.055073,56,permanent crop land,EuroSAT
-8.32274,88.56087,58,river,EuroSAT
-12.769492,55.13768,50,annual crop land,EuroSAT
-49.018105,52.695515,57,residential buildings or homes or apartments,EuroSAT
-52.478603,58.04039,57,residential buildings or homes or apartments,EuroSAT
-24.388313,80.64201,53,highway or road,EuroSAT
-23.042065,61.551117,56,permanent crop land,EuroSAT
15.220194,79.159706,51,forest,EuroSAT
-42.25671,83.060585,54,industrial buildings or commercial buildings,EuroSAT
10.850663,68.8882,53,highway or road,EuroSAT
-39.173313,76.32174,54,industrial buildings or commercial buildings,EuroSAT
-40.445465,75.825775,54,industrial buildings or commercial buildings,EuroSAT
-7.5357547,42.79054,50,annual crop land,EuroSAT
23.336813,72.56741,51,forest,EuroSAT
9.888548,66.85784,52,brushland or shrubland,EuroSAT
-1.7218428,49.375164,58,river,EuroSAT
-49.896496,54.95771,57,residential buildings or homes or apartments,EuroSAT
-1.742182,53.007442,56,permanent crop land,EuroSAT
10.089798,78.98052,51,forest,EuroSAT
-10.631375,65.986305,55,pasture land,EuroSAT
29.338835,74.90407,59,lake or sea,EuroSAT
-4.422001,47.28909,50,annual crop land,EuroSAT
-52.75465,64.49316,57,residential buildings or homes or apartments,EuroSAT
7.1812105,60.05628,56,permanent crop land,EuroSAT
-26.253443,80.60589,53,highway or road,EuroSAT
4.6506615,66.17714,52,brushland or shrubland,EuroSAT
-6.697258,67.26575,55,pasture land,EuroSAT
-18.15495,64.89386,56,permanent crop land,EuroSAT
-51.326843,61.495537,57,residential buildings or homes or apartments,EuroSAT
42.737568,74.9771,59,lake or sea,EuroSAT
-44.377415,78.99895,54,industrial buildings or commercial buildings,EuroSAT
-0.26476166,70.31481,53,highway or road,EuroSAT
13.257369,65.31593,52,brushland or shrubland,EuroSAT
-18.616922,55.96502,53,highway or road,EuroSAT
-52.23503,58.09597,57,residential buildings or homes or apartments,EuroSAT
-44.829933,75.35551,54,industrial buildings or commercial buildings,EuroSAT
-25.022179,79.77781,53,highway or road,EuroSAT
3.7398236,65.83068,52,brushland or shrubland,EuroSAT
-48.49609,80.06142,54,industrial buildings or commercial buildings,EuroSAT
-4.4454145,81.72368,59,lake or sea,EuroSAT
13.458654,67.861244,52,brushland or shrubland,EuroSAT
-7.8394113,88.78486,58,river,EuroSAT
-8.044102,88.25738,58,river,EuroSAT
0.6425187,66.33957,52,brushland or shrubland,EuroSAT
-21.46444,55.905277,56,permanent crop land,EuroSAT
-40.90719,81.25954,54,industrial buildings or commercial buildings,EuroSAT
-45.107555,62.44019,57,residential buildings or homes or apartments,EuroSAT
-49.38157,55.2262,57,residential buildings or homes or apartments,EuroSAT
-4.1966143,41.80808,50,annual crop land,EuroSAT
-47.57831,75.99885,54,industrial buildings or commercial buildings,EuroSAT
-16.050842,49.64076,50,annual crop land,EuroSAT
-49.986824,61.19345,57,residential buildings or homes or apartments,EuroSAT
11.086463,78.91886,51,forest,EuroSAT
-22.47827,76.91228,53,highway or road,EuroSAT
-8.57571,47.050987,50,annual crop land,EuroSAT
30.770903,71.994736,59,lake or sea,EuroSAT
-26.090374,77.139244,53,highway or road,EuroSAT
-21.828533,56.017025,53,highway or road,EuroSAT
10.333977,52.356285,56,permanent crop land,EuroSAT
-12.576708,68.87385,55,pasture land,EuroSAT
-8.369124,66.23031,55,pasture land,EuroSAT
13.463164,67.97333,52,brushland or shrubland,EuroSAT
-46.473774,61.94234,57,residential buildings or homes or apartments,EuroSAT
-21.332378,76.36436,53,highway or road,EuroSAT
-20.35206,50.282223,50,annual crop land,EuroSAT
22.046942,77.993195,51,forest,EuroSAT
2.7482429,51.077316,56,permanent crop land,EuroSAT
-46.403454,61.9484,57,residential buildings or homes or apartments,EuroSAT
-44.761585,80.27812,54,industrial buildings or commercial buildings,EuroSAT
-18.568134,58.480804,56,permanent crop land,EuroSAT
6.8029785,84.49775,59,lake or sea,EuroSAT
10.629943,58.75436,52,brushland or shrubland,EuroSAT
-49.08289,62.179302,57,residential buildings or homes or apartments,EuroSAT
-45.949566,78.90767,54,industrial buildings or commercial buildings,EuroSAT
13.801838,81.03529,59,lake or sea,EuroSAT
23.45065,73.019875,51,forest,EuroSAT
-11.184981,81.335434,58,river,EuroSAT
-23.95963,60.354588,56,permanent crop land,EuroSAT
-49.66044,78.91242,54,industrial buildings or commercial buildings,EuroSAT
-29.050915,71.488396,53,highway or road,EuroSAT
-47.1337,58.98159,57,residential buildings or homes or apartments,EuroSAT
-48.784546,53.90595,57,residential buildings or homes or apartments,EuroSAT
-47.77984,77.02535,54,industrial buildings or commercial buildings,EuroSAT
14.707649,64.84443,52,brushland or shrubland,EuroSAT
-12.566198,70.20643,55,pasture land,EuroSAT
11.990342,66.12396,52,brushland or shrubland,EuroSAT
11.214299,67.90882,59,lake or sea,EuroSAT
-12.196761,46.734657,50,annual crop land,EuroSAT
-2.1426523,71.74616,50,annual crop land,EuroSAT
13.496229,81.055626,51,forest,EuroSAT
-21.92165,57.59903,56,permanent crop land,EuroSAT
-43.91939,79.704124,54,industrial buildings or commercial buildings,EuroSAT
2.095465,69.913055,52,brushland or shrubland,EuroSAT
-7.484622,43.268402,50,annual crop land,EuroSAT
24.10457,66.55514,59,lake or sea,EuroSAT
-45.50245,56.215576,57,residential buildings or homes or apartments,EuroSAT
15.718309,60.303825,52,brushland or shrubland,EuroSAT
-20.701296,59.88211,56,permanent crop land,EuroSAT
-26.918901,74.25074,53,highway or road,EuroSAT
-22.862257,75.53599,53,highway or road,EuroSAT
-48.563034,63.15263,57,residential buildings or homes or apartments,EuroSAT
-11.792436,69.07426,55,pasture land,EuroSAT
-7.663763,65.33557,53,highway or road,EuroSAT
-41.892654,61.5294,57,residential buildings or homes or apartments,EuroSAT
19.976213,74.00381,51,forest,EuroSAT
-16.166502,55.041775,50,annual crop land,EuroSAT
13.0552845,79.7902,51,forest,EuroSAT
-22.628828,81.39496,53,highway or road,EuroSAT
10.2930765,62.62016,52,brushland or shrubland,EuroSAT
10.506428,74.59454,51,forest,EuroSAT
-1.4824748,44.96306,50,annual crop land,EuroSAT
-10.219399,87.35297,58,river,EuroSAT
3.1646392,65.048645,52,brushland or shrubland,EuroSAT
10.051546,68.4764,52,brushland or shrubland,EuroSAT
-16.582548,52.79904,50,annual crop land,EuroSAT
-3.1354866,42.58568,50,annual crop land,EuroSAT
40.909584,69.103966,59,lake or sea,EuroSAT
19.326046,75.57929,51,forest,EuroSAT
-10.460548,69.20838,55,pasture land,EuroSAT
12.391357,76.03665,51,forest,EuroSAT
-51.835613,61.59175,57,residential buildings or homes or apartments,EuroSAT
3.222255,65.10507,52,brushland or shrubland,EuroSAT
-48.95074,71.65426,57,residential buildings or homes or apartments,EuroSAT
-30.88497,81.06172,53,highway or road,EuroSAT
30.4355,63.72318,59,lake or sea,EuroSAT
11.276776,63.24505,52,brushland or shrubland,EuroSAT
7.208873,68.245544,52,brushland or shrubland,EuroSAT
13.521765,63.93334,52,brushland or shrubland,EuroSAT
-25.283571,80.88609,53,highway or road,EuroSAT
-6.6142135,88.78007,58,river,EuroSAT
22.773315,74.86018,51,forest,EuroSAT
-51.459087,56.470238,57,residential buildings or homes or apartments,EuroSAT
-42.097267,83.40873,54,industrial buildings or commercial buildings,EuroSAT
-15.525779,57.66141,58,river,EuroSAT
10.563185,55.255993,52,brushland or shrubland,EuroSAT
-8.464131,79.943275,58,river,EuroSAT
-10.617872,50.58421,50,annual crop land,EuroSAT
-22.796959,61.954502,53,highway or road,EuroSAT
-13.116265,81.6494,58,river,EuroSAT
9.717876,55.18128,52,brushland or shrubland,EuroSAT
19.23361,73.48749,51,forest,EuroSAT
-12.154957,71.890594,55,pasture land,EuroSAT
-19.499369,74.35741,58,river,EuroSAT
-38.870255,77.12525,54,industrial buildings or commercial buildings,EuroSAT
13.283215,78.33566,51,forest,EuroSAT
25.990522,75.04786,51,forest,EuroSAT
-40.55369,80.90267,54,industrial buildings or commercial buildings,EuroSAT
-43.513256,75.59956,54,industrial buildings or commercial buildings,EuroSAT
6.529455,68.18791,52,brushland or shrubland,EuroSAT
7.819048,77.1832,51,forest,EuroSAT
-24.747252,80.20095,53,highway or road,EuroSAT
-8.128727,81.47125,58,river,EuroSAT
-12.05371,73.38421,55,pasture land,EuroSAT
-7.7619605,67.34541,55,pasture land,EuroSAT
-43.098633,78.01189,54,industrial buildings or commercial buildings,EuroSAT
14.63699,60.094475,52,brushland or shrubland,EuroSAT
-25.582989,59.23777,56,permanent crop land,EuroSAT
-6.137331,86.60928,58,river,EuroSAT
-25.388962,61.085667,56,permanent crop land,EuroSAT
10.185441,66.76203,52,brushland or shrubland,EuroSAT
1.1425045,74.75189,51,forest,EuroSAT
-37.93773,69.05055,53,highway or road,EuroSAT
-5.033625,85.012344,58,river,EuroSAT
-23.240194,79.88615,53,highway or road,EuroSAT
-48.24605,63.398148,57,residential buildings or homes or apartments,EuroSAT
4.101056,47.700554,50,annual crop land,EuroSAT
-16.08324,53.43051,50,annual crop land,EuroSAT
-41.472874,72.36751,54,industrial buildings or commercial buildings,EuroSAT
-6.12238,71.4027,55,pasture land,EuroSAT
21.071587,74.98738,51,forest,EuroSAT
-2.368203,40.428524,52,brushland or shrubland,EuroSAT
-23.565855,77.73797,53,highway or road,EuroSAT
30.65366,63.51486,59,lake or sea,EuroSAT
0.85983264,45.17323,50,annual crop land,EuroSAT
42.296894,75.235565,59,lake or sea,EuroSAT
-47.059433,53.68647,57,residential buildings or homes or apartments,EuroSAT
-43.016064,71.50834,54,industrial buildings or commercial buildings,EuroSAT
-14.504383,53.346966,50,annual crop land,EuroSAT
-47.98429,80.06926,54,industrial buildings or commercial buildings,EuroSAT
-14.550862,74.192795,53,highway or road,EuroSAT
0.07922285,67.84981,52,brushland or shrubland,EuroSAT
-3.162264,51.08384,53,highway or road,EuroSAT
-52.715908,60.465904,57,residential buildings or homes or apartments,EuroSAT
29.06695,66.81543,50,annual crop land,EuroSAT
10.720442,77.738625,51,forest,EuroSAT
0.3208536,43.720516,58,river,EuroSAT
-23.176477,62.412586,56,permanent crop land,EuroSAT
21.502195,76.77086,51,forest,EuroSAT
32.6987,72.99673,59,lake or sea,EuroSAT
-5.8218307,46.240788,50,annual crop land,EuroSAT
-15.429722,54.1239,50,annual crop land,EuroSAT
-6.7130623,86.75498,58,river,EuroSAT
8.272353,60.93517,52,brushland or shrubland,EuroSAT
14.0102625,69.725746,59,lake or sea,EuroSAT
0.24395442,46.119007,50,annual crop land,EuroSAT
42.585785,74.97626,59,lake or sea,EuroSAT
-8.013732,81.686356,58,river,EuroSAT
14.84723,74.286995,51,forest,EuroSAT
16.375435,72.72781,51,forest,EuroSAT
11.141062,66.81597,52,brushland or shrubland,EuroSAT
7.6911106,64.47087,52,brushland or shrubland,EuroSAT
-12.295872,54.807365,50,annual crop land,EuroSAT
7.8433723,75.71115,51,forest,EuroSAT
-24.140747,64.5637,56,permanent crop land,EuroSAT
5.602136,60.020893,52,brushland or shrubland,EuroSAT
-22.1486,77.50234,53,highway or road,EuroSAT
-20.783768,56.332355,56,permanent crop land,EuroSAT
-17.03336,49.931107,50,annual crop land,EuroSAT
-39.592377,72.66902,54,industrial buildings or commercial buildings,EuroSAT
-7.566729,66.59345,55,pasture land,EuroSAT
-49.53822,77.539375,54,industrial buildings or commercial buildings,EuroSAT
-7.0496984,73.86073,51,forest,EuroSAT
-9.581215,67.41411,55,pasture land,EuroSAT
39.95072,72.43432,59,lake or sea,EuroSAT
-40.466415,58.80343,57,residential buildings or homes or apartments,EuroSAT
-3.7848074,46.373154,50,annual crop land,EuroSAT
41.159157,75.115814,59,lake or sea,EuroSAT
-5.270465,47.21027,50,annual crop land,EuroSAT
11.208474,55.725193,52,brushland or shrubland,EuroSAT
-4.285287,62.35487,58,river,EuroSAT
-11.819539,52.181164,50,annual crop land,EuroSAT
-51.44169,54.785553,57,residential buildings or homes or apartments,EuroSAT
-5.121245,43.873478,56,permanent crop land,EuroSAT
-48.746845,64.90846,57,residential buildings or homes or apartments,EuroSAT
1.6033334,74.82327,51,forest,EuroSAT
-28.434282,77.513985,53,highway or road,EuroSAT
-25.965929,57.991104,56,permanent crop land,EuroSAT
-41.29447,77.700264,54,industrial buildings or commercial buildings,EuroSAT
32.223083,64.49802,59,lake or sea,EuroSAT
-21.8353,69.60953,53,highway or road,EuroSAT
20.304983,76.05587,51,forest,EuroSAT
-4.657866,76.914986,58,river,EuroSAT
-23.603853,78.9913,53,highway or road,EuroSAT
-6.184469,85.74074,58,river,EuroSAT
31.697756,70.006195,59,lake or sea,EuroSAT
-42.243713,61.078144,57,residential buildings or homes or apartments,EuroSAT
-41.830288,76.00971,54,industrial buildings or commercial buildings,EuroSAT
30.696384,73.01108,59,lake or sea,EuroSAT
-49.63613,60.8192,57,residential buildings or homes or apartments,EuroSAT
-6.2763777,85.66355,58,river,EuroSAT
2.460662,65.4898,52,brushland or shrubland,EuroSAT
10.289899,67.87404,52,brushland or shrubland,EuroSAT
-24.285076,81.04157,53,highway or road,EuroSAT
-41.481773,80.44912,54,industrial buildings or commercial buildings,EuroSAT
-9.341034,86.89167,58,river,EuroSAT
-40.46621,78.422516,54,industrial buildings or commercial buildings,EuroSAT
-20.452028,64.42027,56,permanent crop land,EuroSAT
-32.742844,77.5479,53,highway or road,EuroSAT
-44.24386,57.96303,57,residential buildings or homes or apartments,EuroSAT
32.5973,64.576485,59,lake or sea,EuroSAT
-22.93232,74.74709,53,highway or road,EuroSAT
43.671013,72.39216,59,lake or sea,EuroSAT
21.600546,76.13077,51,forest,EuroSAT
-6.7490096,45.0496,50,annual crop land,EuroSAT
-8.1779175,71.79653,55,pasture land,EuroSAT
-48.742874,75.10633,54,industrial buildings or commercial buildings,EuroSAT
0.87746865,42.483932,50,annual crop land,EuroSAT
31.986023,70.98033,59,lake or sea,EuroSAT
-51.976387,61.624336,57,residential buildings or homes or apartments,EuroSAT
-19.989988,74.29002,58,river,EuroSAT
35.866047,72.130394,59,lake or sea,EuroSAT
16.124006,84.30384,59,lake or sea,EuroSAT
-3.5376713,83.20861,58,river,EuroSAT
-13.0138,80.681015,58,river,EuroSAT
30.345364,64.3889,59,lake or sea,EuroSAT
-45.066628,74.82909,54,industrial buildings or commercial buildings,EuroSAT
4.6620264,56.1606,52,brushland or shrubland,EuroSAT
-6.64213,54.63795,56,permanent crop land,EuroSAT
-18.17956,53.6995,50,annual crop land,EuroSAT
40.377274,71.92737,59,lake or sea,EuroSAT
7.062551,61.98231,52,brushland or shrubland,EuroSAT
-40.608418,78.516716,54,industrial buildings or commercial buildings,EuroSAT
-25.36634,79.59778,53,highway or road,EuroSAT
5.0525575,59.64037,52,brushland or shrubland,EuroSAT
0.43039384,44.235016,50,annual crop land,EuroSAT
-27.24005,79.99988,53,highway or road,EuroSAT
24.606497,73.2633,51,forest,EuroSAT
-43.051247,73.63323,54,industrial buildings or commercial buildings,EuroSAT
-1.3527807,43.484432,50,annual crop land,EuroSAT
-24.571577,76.626274,53,highway or road,EuroSAT
-20.214346,70.38686,53,highway or road,EuroSAT
-28.67332,56.630585,56,permanent crop land,EuroSAT
-5.320168,81.68737,58,river,EuroSAT
-14.357781,59.799847,50,annual crop land,EuroSAT
0.81072277,43.419743,50,annual crop land,EuroSAT
-9.680515,67.81311,55,pasture land,EuroSAT
44.22619,71.93315,59,lake or sea,EuroSAT
-47.619164,51.63832,57,residential buildings or homes or apartments,EuroSAT
16.767937,74.52617,51,forest,EuroSAT
-5.912536,72.32729,55,pasture land,EuroSAT
-6.2854676,71.4277,55,pasture land,EuroSAT
10.386749,56.7633,52,brushland or shrubland,EuroSAT
-22.980333,75.91657,53,highway or road,EuroSAT
12.80633,64.32742,52,brushland or shrubland,EuroSAT
-48.128155,50.40261,57,residential buildings or homes or apartments,EuroSAT
-17.078016,73.01321,55,pasture land,EuroSAT
-5.3808465,61.968605,55,pasture land,EuroSAT
3.318964,74.59571,51,forest,EuroSAT
8.691743,60.79424,52,brushland or shrubland,EuroSAT
-40.274727,60.342117,57,residential buildings or homes or apartments,EuroSAT
-44.988968,77.77067,54,industrial buildings or commercial buildings,EuroSAT
-25.06976,76.79239,53,highway or road,EuroSAT
-41.799927,84.09526,54,industrial buildings or commercial buildings,EuroSAT
30.900072,64.57711,59,lake or sea,EuroSAT
14.24562,80.86576,51,forest,EuroSAT
-49.274662,76.18097,54,industrial buildings or commercial buildings,EuroSAT
-25.760826,62.208817,56,permanent crop land,EuroSAT
-15.315899,51.09733,50,annual crop land,EuroSAT
3.1507905,59.778873,56,permanent crop land,EuroSAT
3.502294,74.707245,51,forest,EuroSAT
-47.202293,61.3596,57,residential buildings or homes or apartments,EuroSAT
-46.53107,73.02272,54,industrial buildings or commercial buildings,EuroSAT
-14.667584,57.34921,55,pasture land,EuroSAT
37.74251,70.606064,59,lake or sea,EuroSAT
-0.2745339,83.438896,58,river,EuroSAT
-20.756794,74.13443,53,highway or road,EuroSAT
-0.5475575,46.667473,50,annual crop land,EuroSAT
1.3448106,61.503117,53,highway or road,EuroSAT
-49.783268,64.59126,57,residential buildings or homes or apartments,EuroSAT
9.474216,57.98374,52,brushland or shrubland,EuroSAT
26.08018,75.70502,51,forest,EuroSAT
-0.59492254,87.18111,59,lake or sea,EuroSAT
9.14861,58.8034,52,brushland or shrubland,EuroSAT
-48.48044,54.757103,57,residential buildings or homes or apartments,EuroSAT
-2.819901,42.309856,50,annual crop land,EuroSAT
-22.889574,70.96936,53,highway or road,EuroSAT
-9.483903,68.38677,55,pasture land,EuroSAT
-47.05954,81.64865,54,industrial buildings or commercial buildings,EuroSAT
-46.121674,52.67696,57,residential buildings or homes or apartments,EuroSAT
0.6688214,54.60038,56,permanent crop land,EuroSAT
-2.4483645,43.70931,50,annual crop land,EuroSAT
-4.5744553,50.975914,50,annual crop land,EuroSAT
6.643111,80.32011,51,forest,EuroSAT
-39.227627,71.71903,54,industrial buildings or commercial buildings,EuroSAT
-39.482647,74.0679,54,industrial buildings or commercial buildings,EuroSAT
-27.017876,77.721855,53,highway or road,EuroSAT
3.0180953,82.74619,55,pasture land,EuroSAT
-47.488373,58.425182,57,residential buildings or homes or apartments,EuroSAT
10.28715,75.89109,51,forest,EuroSAT
-24.106258,61.900352,56,permanent crop land,EuroSAT
-40.05686,57.75408,57,residential buildings or homes or apartments,EuroSAT
4.336522,77.91891,55,pasture land,EuroSAT
-89.31836,14.134386,60,pink primrose,Flowers
-89.27707,14.16994,60,pink primrose,Flowers
-89.61372,14.206608,60,pink primrose,Flowers
-89.41621,14.042449,60,pink primrose,Flowers
-89.33131,14.18087,60,pink primrose,Flowers
-89.3366,14.051582,60,pink primrose,Flowers
-89.46684,13.941789,60,pink primrose,Flowers
-89.42459,13.923461,60,pink primrose,Flowers
-89.34812,14.149953,60,pink primrose,Flowers
-89.35892,14.109517,60,pink primrose,Flowers
-89.620636,14.662997,60,pink primrose,Flowers
-89.384605,13.977252,60,pink primrose,Flowers
-89.34112,14.111943,60,pink primrose,Flowers
-89.638176,14.677877,60,pink primrose,Flowers
-90.09973,14.213049,60,pink primrose,Flowers
-89.43633,14.108681,60,pink primrose,Flowers
