x,y,label,classname,dataset
-90.534515,0.9247466,50,annual crop land,EuroSAT
16.8409,-83.897705,57,residential buildings or homes or apartments,EuroSAT
25.177881,-84.93282,57,residential buildings or homes or apartments,EuroSAT
-5.990624,-94.768166,54,industrial buildings or commercial buildings,EuroSAT
-44.71933,-81.86836,56,permanent crop land,EuroSAT
-92.48387,-12.785403,56,permanent crop land,EuroSAT
-33.752407,-78.50969,52,brushland or shrubland,EuroSAT
-66.18802,-7.0251155,55,pasture land,EuroSAT
-92.14212,-12.31893,56,permanent crop land,EuroSAT
-9.877857,-70.72839,51,forest,EuroSAT
41.557816,-67.00494,58,river,EuroSAT
-7.2234445,-75.41028,51,forest,EuroSAT
-27.541374,-80.788956,52,brushland or shrubland,EuroSAT
-15.472193,-69.73777,51,forest,EuroSAT
40.219593,-65.55182,58,river,EuroSAT
-88.117935,-23.232044,56,permanent crop land,EuroSAT
17.818678,-29.908222,59,lake or sea,EuroSAT
-6.537189,-102.19217,54,industrial buildings or commercial buildings,EuroSAT
-86.6599,12.3294,50,annual crop land,EuroSAT
32.024246,-31.124588,59,lake or sea,EuroSAT
-7.981422,-72.75606,51,forest,EuroSAT
-68.75376,-8.425807,55,pasture land,EuroSAT
21.469028,-58.41511,53,highway or road,EuroSAT
20.316511,-86.043884,57,residential buildings or homes or apartments,EuroSAT
22.921602,-38.00338,59,lake or sea,EuroSAT
-10.533745,-95.068184,54,industrial buildings or commercial buildings,EuroSAT
-31.267988,-81.35376,52,brushland or shrubland,EuroSAT
22.587467,-86.225105,57,residential buildings or homes or apartments,EuroSAT
-66.757164,-11.9494915,55,pasture land,EuroSAT
-6.8619184,-95.56035,54,industrial buildings or commercial buildings,EuroSAT
23.802683,-38.20052,59,lake or sea,EuroSAT
-10.1057005,-99.79314,54,industrial buildings or commercial buildings,EuroSAT
-39.941635,-87.34419,52,brushland or shrubland,EuroSAT
40.485073,-69.02132,58,river,EuroSAT
46.36425,-72.86867,58,river,EuroSAT
42.831875,-75.991196,58,river,EuroSAT
25.480846,-57.61758,53,highway or road,EuroSAT
-9.724505,-76.19194,51,forest,EuroSAT
-87.59033,-3.082325,50,annual crop land,EuroSAT
-87.93259,6.376303,50,annual crop land,EuroSAT
-86.32267,-21.626625,56,permanent crop land,EuroSAT
-88.534004,-22.87067,56,permanent crop land,EuroSAT
-88.77837,7.397597,50,annual crop land,EuroSAT
42.540565,-67.083405,58,river,EuroSAT
46.85137,-77.831154,58,river,EuroSAT
-32.891983,-80.06299,52,brushland or shrubland,EuroSAT
18.934305,-28.860868,59,lake or sea,EuroSAT
-86.50256,-1.2926865,50,annual crop land,EuroSAT
23.883244,-60.765724,53,highway or road,EuroSAT
-8.125783,-96.32464,54,industrial buildings or commercial buildings,EuroSAT
-1.327991,-95.747055,54,industrial buildings or commercial buildings,EuroSAT
-0.08520734,-101.83263,54,industrial buildings or commercial buildings,EuroSAT
17.226372,-92.16807,57,residential buildings or homes or apartments,EuroSAT
-38.64821,-83.9981,52,brushland or shrubland,EuroSAT
-88.46853,2.595939,50,annual crop land,EuroSAT
-43.511005,-82.49858,53,highway or road,EuroSAT
22.04554,-40.75342,59,lake or sea,EuroSAT
24.312088,-39.313717,59,lake or sea,EuroSAT
40.98272,-69.97947,58,river,EuroSAT
18.402151,-91.70227,57,residential buildings or homes or apartments,EuroSAT
-5.527182,-73.3405,51,forest,EuroSAT
-64.72761,-18.619654,55,pasture land,EuroSAT
-2.473391,-78.744576,51,forest,EuroSAT
20.333576,-41.447323,59,lake or sea,EuroSAT
19.527714,-30.674898,59,lake or sea,EuroSAT
20.881659,-91.60152,57,residential buildings or homes or apartments,EuroSAT
-64.53736,-9.780285,55,pasture land,EuroSAT
-11.946944,-103.03661,54,industrial buildings or commercial buildings,EuroSAT
18.48115,-39.134655,59,lake or sea,EuroSAT
-3.3461406,-76.11101,51,forest,EuroSAT
23.448559,-32.128323,59,lake or sea,EuroSAT
-40.361748,-88.20413,52,brushland or shrubland,EuroSAT
-12.560361,-95.87416,54,industrial buildings or commercial buildings,EuroSAT
-2.155327,-79.01923,51,forest,EuroSAT
-8.031615,-76.66684,51,forest,EuroSAT
-87.007645,-19.608938,56,permanent crop land,EuroSAT
13.0467005,-63.80482,53,highway or road,EuroSAT
-84.71661,-22.838684,56,permanent crop land,EuroSAT
-66.74994,-9.895748,55,pasture land,EuroSAT
-90.16265,-23.113607,56,permanent crop land,EuroSAT
-7.7636266,-99.88533,54,industrial buildings or commercial buildings,EuroSAT
-1.8066359,-71.64464,51,forest,EuroSAT
-1.3082917,-99.63929,54,industrial buildings or commercial buildings,EuroSAT
-96.022675,-14.3697605,56,permanent crop land,EuroSAT
-40.91232,-79.465324,52,brushland or shrubland,EuroSAT
40.21144,-74.88397,58,river,EuroSAT
14.591178,-65.941025,53,highway or road,EuroSAT
-30.698164,-88.283585,52,brushland or shrubland,EuroSAT
19.922983,-58.619045,53,highway or road,EuroSAT
25.34566,-87.642265,57,residential buildings or homes or apartments,EuroSAT
-32.494694,-78.84586,52,brushland or shrubland,EuroSAT
17.276505,-84.952675,57,residential buildings or homes or apartments,EuroSAT
-83.034515,4.844321,50,annual crop land,EuroSAT
-1.9843624,-71.526276,51,forest,EuroSAT
26.672401,-36.7803,59,lake or sea,EuroSAT
18.428764,-88.9482,57,residential buildings or homes or apartments,EuroSAT
-88.85152,8.131169,50,annual crop land,EuroSAT
24.69147,-32.925293,59,lake or sea,EuroSAT
-86.04769,-15.425242,56,permanent crop land,EuroSAT
21.70197,-62.522026,53,highway or road,EuroSAT
40.203526,-65.59161,58,river,EuroSAT
16.360826,-64.80653,53,highway or road,EuroSAT
-81.42743,2.1026707,58,river,EuroSAT
18.857756,-60.034077,53,highway or road,EuroSAT
-14.915432,-74.79707,51,forest,EuroSAT
23.874304,-35.528004,59,lake or sea,EuroSAT
13.366301,-64.299225,53,highway or road,EuroSAT
-3.5001657,-95.43426,54,industrial buildings or commercial buildings,EuroSAT
23.086357,-55.51035,53,highway or road,EuroSAT
-1.6826652,-77.92512,51,forest,EuroSAT
45.24395,-76.34746,58,river,EuroSAT
-95.96353,-14.524963,56,permanent crop land,EuroSAT
45.656677,-78.917206,58,river,EuroSAT
24.484127,-59.826992,53,highway or road,EuroSAT
26.364561,-34.54529,59,lake or sea,EuroSAT
-91.91503,7.2664113,50,annual crop land,EuroSAT
-37.088844,-85.40433,52,brushland or shrubland,EuroSAT
40.392982,-71.66101,58,river,EuroSAT
-4.957083,-76.992,51,forest,EuroSAT
-4.451021,-73.51594,51,forest,EuroSAT
-13.30553,-72.735466,51,forest,EuroSAT
16.099535,-86.30675,57,residential buildings or homes or apartments,EuroSAT
-9.022914,-96.366165,54,industrial buildings or commercial buildings,EuroSAT
-41.42594,-84.96363,52,brushland or shrubland,EuroSAT
-92.68761,-13.931092,56,permanent crop land,EuroSAT
-42.513798,-79.72833,52,brushland or shrubland,EuroSAT
-79.68345,1.9482274,50,annual crop land,EuroSAT
21.517372,-31.834173,59,lake or sea,EuroSAT
20.265083,-90.03622,57,residential buildings or homes or apartments,EuroSAT
16.675425,-62.789177,53,highway or road,EuroSAT
19.51463,-40.604366,59,lake or sea,EuroSAT
-95.12996,-17.10546,56,permanent crop land,EuroSAT
17.215261,-59.685432,53,highway or road,EuroSAT
26.751049,-59.560307,53,highway or road,EuroSAT
-40.361515,-88.18542,52,brushland or shrubland,EuroSAT
19.404009,-90.13746,57,residential buildings or homes or apartments,EuroSAT
-63.17243,-10.074644,55,pasture land,EuroSAT
-41.050697,-85.16548,52,brushland or shrubland,EuroSAT
-5.1878295,-74.438354,51,forest,EuroSAT
36.30532,-69.36948,58,river,EuroSAT
-38.73242,-84.0384,52,brushland or shrubland,EuroSAT
21.796947,-67.155235,53,highway or road,EuroSAT
-12.4172,-71.87058,51,forest,EuroSAT
38.157978,-70.872154,58,river,EuroSAT
-91.73271,-13.060011,56,permanent crop land,EuroSAT
15.589949,-87.94707,57,residential buildings or homes or apartments,EuroSAT
-87.571266,14.109069,50,annual crop land,EuroSAT
49.12268,-74.80919,58,river,EuroSAT
21.350325,-33.936134,59,lake or sea,EuroSAT
13.566348,-86.78353,57,residential buildings or homes or apartments,EuroSAT
23.256763,-38.484478,59,lake or sea,EuroSAT
-38.341354,-81.85801,52,brushland or shrubland,EuroSAT
-40.504955,-83.06128,52,brushland or shrubland,EuroSAT
14.968863,-60.18934,53,highway or road,EuroSAT
22.936657,-91.58447,57,residential buildings or homes or apartments,EuroSAT
-90.00551,-14.224912,56,permanent crop land,EuroSAT
-32.169785,-85.64665,52,brushland or shrubland,EuroSAT
23.130135,-63.138405,53,highway or road,EuroSAT
-2.0666382,-75.4846,51,forest,EuroSAT
-34.786648,-82.77428,52,brushland or shrubland,EuroSAT
-92.834076,-13.511407,56,permanent crop land,EuroSAT
-14.876785,-69.97772,51,forest,EuroSAT
-89.28193,10.099795,50,annual crop land,EuroSAT
-39.292065,-80.0014,52,brushland or shrubland,EuroSAT
14.01154,-85.82673,57,residential buildings or homes or apartments,EuroSAT
23.23042,-92.46881,57,residential buildings or homes or apartments,EuroSAT
21.222044,-58.556313,53,highway or road,EuroSAT
13.4813175,-87.54174,57,residential buildings or homes or apartments,EuroSAT
-34.237255,-78.63271,52,brushland or shrubland,EuroSAT
-7.9958134,-99.67654,54,industrial buildings or commercial buildings,EuroSAT
21.93042,-57.519875,53,highway or road,EuroSAT
-87.45333,-2.2234173,50,annual crop land,EuroSAT
-9.381192,-104.47916,54,industrial buildings or commercial buildings,EuroSAT
17.852112,-65.403496,53,highway or road,EuroSAT
13.2944,-83.543594,57,residential buildings or homes or apartments,EuroSAT
-8.876614,-98.48012,54,industrial buildings or commercial buildings,EuroSAT
21.940525,-57.299343,53,highway or road,EuroSAT
-39.468365,-84.33622,52,brushland or shrubland,EuroSAT
-87.85404,-3.183135,56,permanent crop land,EuroSAT
-95.69829,-14.836559,56,permanent crop land,EuroSAT
18.554474,-66.78577,53,highway or road,EuroSAT
-9.739767,-76.60479,51,forest,EuroSAT
36.894215,-69.34955,58,river,EuroSAT
-39.370686,-82.56341,52,brushland or shrubland,EuroSAT
24.776253,-60.45833,53,highway or road,EuroSAT
-1.8382806,-101.8214,54,industrial buildings or commercial buildings,EuroSAT
27.154467,-30.061403,59,lake or sea,EuroSAT
21.870901,-59.29671,53,highway or road,EuroSAT
-38.5236,-80.85366,52,brushland or shrubland,EuroSAT
26.403982,-37.07797,59,lake or sea,EuroSAT
-90.44313,9.899363,50,annual crop land,EuroSAT
-63.33792,-12.730134,55,pasture land,EuroSAT
-66.18862,-16.453827,55,pasture land,EuroSAT
42.502697,-75.59295,58,river,EuroSAT
-88.243515,-17.291904,56,permanent crop land,EuroSAT
-82.764946,0.93630284,50,annual crop land,EuroSAT
-65.438286,-18.809425,55,pasture land,EuroSAT
-28.011198,-79.72582,52,brushland or shrubland,EuroSAT
41.709896,-69.91278,58,river,EuroSAT
-15.209966,-69.559814,51,forest,EuroSAT
-5.5266185,-80.20419,51,forest,EuroSAT
-6.24722,-68.46837,51,forest,EuroSAT
16.70061,-90.157326,57,residential buildings or homes or apartments,EuroSAT
25.89077,-61.78519,53,highway or road,EuroSAT
26.219048,-90.57005,57,residential buildings or homes or apartments,EuroSAT
18.00772,-29.838572,59,lake or sea,EuroSAT
-4.6192374,-97.45315,54,industrial buildings or commercial buildings,EuroSAT
-8.253251,-75.82821,51,forest,EuroSAT
-41.737167,-80.615204,52,brushland or shrubland,EuroSAT
-10.244719,-69.118744,51,forest,EuroSAT
-68.18342,-10.804561,55,pasture land,EuroSAT
24.404657,-88.70536,57,residential buildings or homes or apartments,EuroSAT
27.93843,-30.376608,59,lake or sea,EuroSAT
44.290615,-79.7262,58,river,EuroSAT
-88.68611,13.921678,50,annual crop land,EuroSAT
20.86889,-63.879524,53,highway or road,EuroSAT
12.354895,-85.09161,57,residential buildings or homes or apartments,EuroSAT
-10.348171,-75.87783,51,forest,EuroSAT
-31.797096,-86.23849,52,brushland or shrubland,EuroSAT
-6.874158,-71.807274,51,forest,EuroSAT
39.552402,-67.17116,58,river,EuroSAT
32.054546,-29.743397,59,lake or sea,EuroSAT
-43.50823,-84.08304,52,brushland or shrubland,EuroSAT
23.902866,-88.68993,57,residential buildings or homes or apartments,EuroSAT
22.49788,-37.38826,59,lake or sea,EuroSAT
-4.017777,-102.31431,54,industrial buildings or commercial buildings,EuroSAT
-86.78084,8.196646,50,annual crop land,EuroSAT
-68.32897,-9.212168,55,pasture land,EuroSAT
-9.589376,-72.62732,51,forest,EuroSAT
-4.913102,-73.52381,51,forest,EuroSAT
-4.8047495,-94.669,54,industrial buildings or commercial buildings,EuroSAT
23.51251,-59.147736,53,highway or road,EuroSAT
24.297916,-60.045593,53,highway or road,EuroSAT
39.89556,-67.007416,58,river,EuroSAT
25.559273,-86.27533,57,residential buildings or homes or apartments,EuroSAT
-88.224686,11.126921,50,annual crop land,EuroSAT
17.18526,-30.810873,59,lake or sea,EuroSAT
-32.82406,-85.79023,52,brushland or shrubland,EuroSAT
15.840579,-83.546196,57,residential buildings or homes or apartments,EuroSAT
-43.638184,-84.187904,52,brushland or shrubland,EuroSAT
18.294703,-62.347363,53,highway or road,EuroSAT
19.615786,-84.244225,57,residential buildings or homes or apartments,EuroSAT
18.478687,-88.73457,57,residential buildings or homes or apartments,EuroSAT
-9.326567,-73.42322,51,forest,EuroSAT
-92.15819,7.241931,50,annual crop land,EuroSAT
21.103527,-64.17167,53,highway or road,EuroSAT
-64.38092,-12.674606,55,pasture land,EuroSAT
22.678799,-61.885185,53,highway or road,EuroSAT
38.31483,-74.32586,58,river,EuroSAT
23.462954,-84.778305,57,residential buildings or homes or apartments,EuroSAT
-88.42592,-17.61898,56,permanent crop land,EuroSAT
21.359451,-27.373182,59,lake or sea,EuroSAT
17.924776,-86.15486,57,residential buildings or homes or apartments,EuroSAT
-32.391735,-78.06849,52,brushland or shrubland,EuroSAT
-31.813911,-83.20831,52,brushland or shrubland,EuroSAT
18.105888,-91.564285,57,residential buildings or homes or apartments,EuroSAT
16.80259,-82.88937,57,residential buildings or homes or apartments,EuroSAT
-92.79217,-12.882474,56,permanent crop land,EuroSAT
12.51202,-84.00728,57,residential buildings or homes or apartments,EuroSAT
-35.574623,-84.23921,52,brushland or shrubland,EuroSAT
18.87231,-86.70162,57,residential buildings or homes or apartments,EuroSAT
22.321697,-36.081707,59,lake or sea,EuroSAT
42.332134,-67.72425,58,river,EuroSAT
-8.4055605,-99.14092,54,industrial buildings or commercial buildings,EuroSAT
-15.678974,-69.595894,51,forest,EuroSAT
17.60137,-42.319077,59,lake or sea,EuroSAT
-4.8347044,-77.567825,51,forest,EuroSAT
-87.12481,6.0741553,50,annual crop land,EuroSAT
26.374079,-29.90343,59,lake or sea,EuroSAT
23.332249,-35.21359,59,lake or sea,EuroSAT
19.209757,-90.1543,57,residential buildings or homes or apartments,EuroSAT
-30.80573,-85.44701,52,brushland or shrubland,EuroSAT
-64.99433,-17.354378,55,pasture land,EuroSAT
-46.38424,-83.5988,56,permanent crop land,EuroSAT
-27.274483,-83.55855,52,brushland or shrubland,EuroSAT
-9.075161,-101.534904,54,industrial buildings or commercial buildings,EuroSAT
-3.7733114,-104.19118,54,industrial buildings or commercial buildings,EuroSAT
-10.939794,-100.92659,54,industrial buildings or commercial buildings,EuroSAT
29.968128,-30.51441,59,lake or sea,EuroSAT
-35.50799,-82.47326,52,brushland or shrubland,EuroSAT
-2.74947,-100.48873,54,industrial buildings or commercial buildings,EuroSAT
-89.245285,5.6385565,50,annual crop land,EuroSAT
-37.600327,-81.52941,52,brushland or shrubland,EuroSAT
-6.959398,-71.1857,51,forest,EuroSAT
-15.622584,-75.890976,51,forest,EuroSAT
47.42893,-76.651665,58,river,EuroSAT
-87.31551,-1.2031468,50,annual crop land,EuroSAT
-66.11678,-11.358935,55,pasture land,EuroSAT
17.591091,-91.84826,57,residential buildings or homes or apartments,EuroSAT
-9.76355,-101.84846,54,industrial buildings or commercial buildings,EuroSAT
-92.53936,-13.87472,56,permanent crop land,EuroSAT
-15.951487,-69.68038,51,forest,EuroSAT
-85.429245,2.4219897,50,annual crop land,EuroSAT
-8.879738,-72.904015,51,forest,EuroSAT
37.295746,-74.69447,58,river,EuroSAT
-84.789055,7.8490486,50,annual crop land,EuroSAT
-66.321594,-17.888914,55,pasture land,EuroSAT
-0.26778063,-101.25982,54,industrial buildings or commercial buildings,EuroSAT
12.692943,-85.12768,57,residential buildings or homes or apartments,EuroSAT
20.650381,-60.26161,53,highway or road,EuroSAT
21.918468,-57.85113,53,highway or road,EuroSAT
-83.35044,6.0624433,50,annual crop land,EuroSAT
-9.982845,-76.59621,51,forest,EuroSAT
-8.11234,-73.2037,51,forest,EuroSAT
-2.6182368,-77.684326,51,forest,EuroSAT
20.74328,-41.592632,59,lake or sea,EuroSAT
-3.7255301,-71.11389,51,forest,EuroSAT
-17.490414,-76.90769,52,brushland or shrubland,EuroSAT
-9.492727,-78.257996,51,forest,EuroSAT
42.879974,-70.77082,58,river,EuroSAT
15.475506,-60.146492,53,highway or road,EuroSAT
-84.62227,3.6357636,50,annual crop land,EuroSAT
12.658579,-85.73318,57,residential buildings or homes or apartments,EuroSAT
17.916588,-64.015884,53,highway or road,EuroSAT
-95.7597,-14.7029295,56,permanent crop land,EuroSAT
-69.23179,-14.253975,55,pasture land,EuroSAT
-89.911804,-22.008959,56,permanent crop land,EuroSAT
-87.15409,10.415147,50,annual crop land,EuroSAT
-88.4304,11.491058,50,annual crop land,EuroSAT
-4.7607293,-74.485054,51,forest,EuroSAT
26.33318,-30.0136,59,lake or sea,EuroSAT
30.356876,-29.90415,59,lake or sea,EuroSAT
26.115528,-61.868683,53,highway or road,EuroSAT
-9.715674,-69.65959,51,forest,EuroSAT
-62.369358,-15.748157,55,pasture land,EuroSAT
-88.96481,5.3820066,50,annual crop land,EuroSAT
25.280428,-57.795208,53,highway or road,EuroSAT
-7.961605,-77.40881,51,forest,EuroSAT
17.917252,-29.520647,59,lake or sea,EuroSAT
20.629402,-58.544994,53,highway or road,EuroSAT
-8.97654,-68.759476,51,forest,EuroSAT
-80.318054,8.39294,50,annual crop land,EuroSAT
-64.48225,-18.99168,55,pasture land,EuroSAT
42.680016,-77.63024,58,river,EuroSAT
24.45875,-92.20896,57,residential buildings or homes or apartments,EuroSAT
14.058885,-83.35786,57,residential buildings or homes or apartments,EuroSAT
21.787268,-31.73092,59,lake or sea,EuroSAT
-84.68602,-23.109272,56,permanent crop land,EuroSAT
-89.85912,-17.485252,56,permanent crop land,EuroSAT
38.15406,-75.51927,58,river,EuroSAT
21.626429,-37.250156,59,lake or sea,EuroSAT
-64.28754,-11.701479,55,pasture land,EuroSAT
-39.447105,-84.54465,52,brushland or shrubland,EuroSAT
-6.06882,-71.53251,51,forest,EuroSAT
15.467012,-85.52194,57,residential buildings or homes or apartments,EuroSAT
44.510803,-79.77178,58,river,EuroSAT
19.240042,-58.25787,53,highway or road,EuroSAT
-30.680948,-85.13298,52,brushland or shrubland,EuroSAT
11.777363,-93.18909,57,residential buildings or homes or apartments,EuroSAT
-87.36698,-1.9160056,50,annual crop land,EuroSAT
13.943478,-65.907036,53,highway or road,EuroSAT
-30.571775,-80.643814,52,brushland or shrubland,EuroSAT
23.427505,-89.63298,57,residential buildings or homes or apartments,EuroSAT
-0.6080497,-101.81414,54,industrial buildings or commercial buildings,EuroSAT
21.621588,-61.85625,53,highway or road,EuroSAT
-87.38543,5.870901,50,annual crop land,EuroSAT
23.178009,-63.83781,53,highway or road,EuroSAT
39.58324,-76.00315,58,river,EuroSAT
21.117075,-84.812096,57,residential buildings or homes or apartments,EuroSAT
-5.241438,-100.35392,54,industrial buildings or commercial buildings,EuroSAT
39.960327,-67.65685,58,river,EuroSAT
-5.7760487,-68.71773,51,forest,EuroSAT
-64.01635,-8.466846,55,pasture land,EuroSAT
26.522484,-29.382093,59,lake or sea,EuroSAT
24.925503,-59.49014,53,highway or road,EuroSAT
-4.502864,-79.479065,51,forest,EuroSAT
-88.959,-16.306936,56,permanent crop land,EuroSAT
39.590645,-67.84347,58,river,EuroSAT
24.650408,-85.11528,57,residential buildings or homes or apartments,EuroSAT
18.427542,-29.553795,59,lake or sea,EuroSAT
41.8258,-76.029465,58,river,EuroSAT
19.092793,-63.185844,53,highway or road,EuroSAT
20.37359,-60.3674,53,highway or road,EuroSAT
-5.486778,-80.20017,51,forest,EuroSAT
17.793045,-39.052006,59,lake or sea,EuroSAT
-28.972164,-82.6108,52,brushland or shrubland,EuroSAT
-86.43889,-1.0794048,50,annual crop land,EuroSAT
-4.7211246,-94.73851,54,industrial buildings or commercial buildings,EuroSAT
-29.53049,-82.954025,52,brushland or shrubland,EuroSAT
25.828537,-33.790615,59,lake or sea,EuroSAT
-28.671843,-84.75126,52,brushland or shrubland,EuroSAT
22.938583,-31.9256,59,lake or sea,EuroSAT
-4.932228,-75.88975,51,forest,EuroSAT
24.702196,-32.82045,59,lake or sea,EuroSAT
-81.72842,1.8585722,50,annual crop land,EuroSAT
-40.45197,-83.64623,52,brushland or shrubland,EuroSAT
28.00981,-32.2987,59,lake or sea,EuroSAT
-3.8115463,-76.16529,51,forest,EuroSAT
13.925818,-87.61146,57,residential buildings or homes or apartments,EuroSAT
-64.933815,-10.730511,55,pasture land,EuroSAT
18.634758,-85.63217,57,residential buildings or homes or apartments,EuroSAT
-35.299217,-84.665764,52,brushland or shrubland,EuroSAT
-1.781412,-102.36981,54,industrial buildings or commercial buildings,EuroSAT
-68.76567,-13.670324,55,pasture land,EuroSAT
-14.37866,-73.04768,51,forest,EuroSAT
-67.32294,-14.263619,55,pasture land,EuroSAT
31.938786,-29.834658,59,lake or sea,EuroSAT
-18.263105,-77.44965,52,brushland or shrubland,EuroSAT
18.57234,-36.461227,59,lake or sea,EuroSAT
-81.84374,5.1012073,50,annual crop land,EuroSAT
37.881584,-74.50027,58,river,EuroSAT
-6.618492,-98.97515,54,industrial buildings or commercial buildings,EuroSAT
15.613398,-88.422585,57,residential buildings or homes or apartments,EuroSAT
-11.5538225,-102.67264,54,industrial buildings or commercial buildings,EuroSAT
-3.1638665,-97.82696,54,industrial buildings or commercial buildings,EuroSAT
-79.57132,1.6884304,50,annual crop land,EuroSAT
-10.230867,-71.013824,51,forest,EuroSAT
-87.24613,5.8633475,50,annual crop land,EuroSAT
24.090412,-86.87887,57,residential buildings or homes or apartments,EuroSAT
-85.415886,2.7449138,50,annual crop land,EuroSAT
39.620045,-75.06152,58,river,EuroSAT
22.353634,-88.10776,57,residential buildings or homes or apartments,EuroSAT
-7.4396315,-101.70234,54,industrial buildings or commercial buildings,EuroSAT
-91.24872,-20.378153,56,permanent crop land,EuroSAT
-37.55553,-78.48666,52,brushland or shrubland,EuroSAT
41.44527,-72.12047,58,river,EuroSAT
21.086102,-40.938698,59,lake or sea,EuroSAT
-88.72705,-17.003832,56,permanent crop land,EuroSAT
-7.6123953,-101.66342,54,industrial buildings or commercial buildings,EuroSAT
17.319872,-93.06804,57,residential buildings or homes or apartments,EuroSAT
23.096045,-58.483524,53,highway or road,EuroSAT
-7.249607,-96.011375,54,industrial buildings or commercial buildings,EuroSAT
41.491516,-70.46318,58,river,EuroSAT
23.138243,-62.953377,53,highway or road,EuroSAT
20.513126,-87.90593,57,residential buildings or homes or apartments,EuroSAT
-7.817252,-96.281,54,industrial buildings or commercial buildings,EuroSAT
-64.53987,-12.74067,55,pasture land,EuroSAT
-88.03653,-13.689164,56,permanent crop land,EuroSAT
-86.829666,-23.702642,56,permanent crop land,EuroSAT
-10.205571,-103.23407,54,industrial buildings or commercial buildings,EuroSAT
-83.83271,10.549955,50,annual crop land,EuroSAT
-63.682167,-9.104881,55,pasture land,EuroSAT
-65.145584,-18.923447,55,pasture land,EuroSAT
14.415938,-81.321175,57,residential buildings or homes or apartments,EuroSAT
-94.842834,-15.569097,56,permanent crop land,EuroSAT
-90.1349,-15.988184,56,permanent crop land,EuroSAT
-96.10737,-16.565592,56,permanent crop land,EuroSAT
-8.19496,-71.296585,51,forest,EuroSAT
18.561535,-36.719364,59,lake or sea,EuroSAT
-81.23297,7.735297,50,annual crop land,EuroSAT
-66.81896,-9.390668,55,pasture land,EuroSAT
-31.935513,-84.23456,52,brushland or shrubland,EuroSAT
-63.386246,-19.00948,55,pasture land,EuroSAT
-66.367645,-18.676516,55,pasture land,EuroSAT
23.622574,-85.983055,57,residential buildings or homes or apartments,EuroSAT
-33.25544,-78.08594,52,brushland or shrubland,EuroSAT
25.313017,-61.190514,58,river,EuroSAT
-8.543364,-103.61231,54,industrial buildings or commercial buildings,EuroSAT
42.004936,-66.19221,58,river,EuroSAT
46.373768,-69.55305,58,river,EuroSAT
39.659195,-75.5089,58,river,EuroSAT
13.033147,-92.34976,57,residential buildings or homes or apartments,EuroSAT
-86.09274,5.18949,50,annual crop land,EuroSAT
15.234758,-86.625916,57,residential buildings or homes or apartments,EuroSAT
-88.20509,-18.344921,56,permanent crop land,EuroSAT
-5.8915257,-97.95304,54,industrial buildings or commercial buildings,EuroSAT
24.351624,-87.88138,57,residential buildings or homes or apartments,EuroSAT
-5.951261,-103.2878,54,industrial buildings or commercial buildings,EuroSAT
45.850227,-79.14638,58,river,EuroSAT
-68.28697,-9.334895,55,pasture land,EuroSAT
-33.84371,-77.37714,52,brushland or shrubland,EuroSAT
42.611008,-66.227036,58,river,EuroSAT
39.96996,-66.57629,58,river,EuroSAT
19.32308,-29.591667,59,lake or sea,EuroSAT
-30.175056,-77.475395,52,brushland or shrubland,EuroSAT
31.979778,-28.95849,59,lake or sea,EuroSAT
-7.377677,-68.77438,51,forest,EuroSAT
-32.161034,-86.11645,52,brushland or shrubland,EuroSAT
-37.311184,-78.15081,52,brushland or shrubland,EuroSAT
17.35304,-36.165913,59,lake or sea,EuroSAT
-37.68872,-85.11767,52,brushland or shrubland,EuroSAT
-27.070349,-82.726715,52,brushland or shrubland,EuroSAT
22.790415,-91.73162,57,residential buildings or homes or apartments,EuroSAT
20.212517,-87.86102,57,residential buildings or homes or apartments,EuroSAT
44.30568,-70.46119,58,river,EuroSAT
-2.0175877,-75.37971,51,forest,EuroSAT
42.212654,-71.22418,58,river,EuroSAT
43.75807,-68.88101,58,river,EuroSAT
-8.82568,-103.20443,54,industrial buildings or commercial buildings,EuroSAT
-63.98525,-16.339249,55,pasture land,EuroSAT
40.92336,-71.5839,58,river,EuroSAT
15.211068,-64.33263,53,highway or road,EuroSAT
-14.863372,-70.68028,51,forest,EuroSAT
-65.53153,-10.456012,55,pasture land,EuroSAT
-33.73159,-80.06346,52,brushland or shrubland,EuroSAT
11.775985,-85.96926,57,residential buildings or homes or apartments,EuroSAT
-64.93608,-16.014397,55,pasture land,EuroSAT
-10.852627,-72.52351,51,forest,EuroSAT
19.21279,-57.027237,53,highway or road,EuroSAT
21.419142,-56.911907,53,highway or road,EuroSAT
-86.98959,4.7598863,50,annual crop land,EuroSAT
44.86095,-77.880936,58,river,EuroSAT
21.831068,-82.90599,57,residential buildings or homes or apartments,EuroSAT
-36.89083,-79.06341,52,brushland or shrubland,EuroSAT
18.243343,-37.36674,59,lake or sea,EuroSAT
30.943138,-28.722412,59,lake or sea,EuroSAT
30.822063,-32.716003,59,lake or sea,EuroSAT
-44.469177,-84.349815,52,brushland or shrubland,EuroSAT
21.987011,-90.53903,57,residential buildings or homes or apartments,EuroSAT
-88.26368,-16.154718,56,permanent crop land,EuroSAT
-65.45383,-11.328476,55,pasture land,EuroSAT
14.762543,-83.710045,57,residential buildings or homes or apartments,EuroSAT
-87.599556,-3.1987357,50,annual crop land,EuroSAT
-87.63816,9.113725,50,annual crop land,EuroSAT
-34.755672,-79.72442,52,brushland or shrubland,EuroSAT
