x,y,label,classname,dataset
13.906024,-38.617867,59,lake or sea,EuroSAT
2.1257706,-51.0411,55,pasture land,EuroSAT
19.7862,-64.422424,58,river,EuroSAT
-33.430313,-61.053116,56,permanent crop land,EuroSAT
-0.982838,-77.89868,51,forest,EuroSAT
-7.890367,-91.97973,54,industrial buildings or commercial buildings,EuroSAT
48.62016,-75.38029,53,highway or road,EuroSAT
-0.48636445,-51.78643,55,pasture land,EuroSAT
-58.10307,-69.80636,56,permanent crop land,EuroSAT
-23.148924,-59.888298,52,brushland or shrubland,EuroSAT
-12.977701,-95.7949,54,industrial buildings or commercial buildings,EuroSAT
11.718765,-40.3554,59,lake or sea,EuroSAT
-28.613531,-59.855595,52,brushland or shrubland,EuroSAT
44.98677,-76.51749,53,highway or road,EuroSAT
45.606766,-73.64493,53,highway or road,EuroSAT
19.871447,-88.2907,57,residential buildings or homes or apartments,EuroSAT
-33.189484,-61.86504,56,permanent crop land,EuroSAT
-4.635942,-50.31202,55,pasture land,EuroSAT
10.588349,-30.661688,59,lake or sea,EuroSAT
47.105965,-76.71215,53,highway or road,EuroSAT
44.415424,-77.8304,53,highway or road,EuroSAT
-11.176478,-96.15309,54,industrial buildings or commercial buildings,EuroSAT
4.189539,-71.8057,51,forest,EuroSAT
-0.25417465,-71.292274,51,forest,EuroSAT
2.538091,-51.357777,55,pasture land,EuroSAT
46.57522,-70.676544,53,highway or road,EuroSAT
10.433672,-41.082973,59,lake or sea,EuroSAT
10.478718,-38.477203,59,lake or sea,EuroSAT
14.197982,-27.734026,59,lake or sea,EuroSAT
-57.042263,-70.67519,56,permanent crop land,EuroSAT
4.876986,-50.941044,55,pasture land,EuroSAT
-42.061554,-81.671295,50,annual crop land,EuroSAT
8.626817,-30.834084,59,lake or sea,EuroSAT
-1.5252465,-50.661907,55,pasture land,EuroSAT
-40.34451,-85.297775,50,annual crop land,EuroSAT
44.876705,-74.241104,53,highway or road,EuroSAT
16.262833,-29.78284,59,lake or sea,EuroSAT
2.221911,-69.01842,51,forest,EuroSAT
49.504215,-80.58685,53,highway or road,EuroSAT
6.3877096,-34.44094,59,lake or sea,EuroSAT
40.80246,-76.215996,53,highway or road,EuroSAT
-39.44771,-83.07056,50,annual crop land,EuroSAT
-33.942352,-87.95229,50,annual crop land,EuroSAT
20.010029,-93.93084,57,residential buildings or homes or apartments,EuroSAT
42.503788,-74.30288,53,highway or road,EuroSAT
-20.704851,-66.209785,52,brushland or shrubland,EuroSAT
3.769997,-77.02991,51,forest,EuroSAT
18.047707,-91.80257,57,residential buildings or homes or apartments,EuroSAT
46.37051,-75.09983,53,highway or road,EuroSAT
26.667381,-92.15459,57,residential buildings or homes or apartments,EuroSAT
-8.317937,-100.14733,54,industrial buildings or commercial buildings,EuroSAT
22.179094,-65.864105,58,river,EuroSAT
-3.5204134,-64.98474,51,forest,EuroSAT
3.7448952,-53.482162,55,pasture land,EuroSAT
17.749926,-97.587204,57,residential buildings or homes or apartments,EuroSAT
-36.18857,-85.3814,50,annual crop land,EuroSAT
-55.32039,-62.75459,56,permanent crop land,EuroSAT
5.115545,-73.044205,51,forest,EuroSAT
-12.863185,-99.558525,54,industrial buildings or commercial buildings,EuroSAT
-1.5971034,-80.113594,51,forest,EuroSAT
-38.359737,-75.622086,50,annual crop land,EuroSAT
-5.3793344,-72.17512,51,forest,EuroSAT
-55.707672,-69.93551,56,permanent crop land,EuroSAT
-7.380298,-94.527374,54,industrial buildings or commercial buildings,EuroSAT
1.1474669,-71.98094,51,forest,EuroSAT
-62.866283,-71.81834,56,permanent crop land,EuroSAT
-32.56608,-84.05047,50,annual crop land,EuroSAT
-35.92735,-83.93582,50,annual crop land,EuroSAT
-23.113232,-59.739655,52,brushland or shrubland,EuroSAT
-56.6156,-67.56953,56,permanent crop land,EuroSAT
-27.686583,-58.79507,52,brushland or shrubland,EuroSAT
-27.898752,-62.863087,52,brushland or shrubland,EuroSAT
21.875837,-92.21399,57,residential buildings or homes or apartments,EuroSAT
-56.699715,-67.51594,56,permanent crop land,EuroSAT
-18.354448,-59.846146,52,brushland or shrubland,EuroSAT
19.624828,-67.252556,58,river,EuroSAT
2.9671767,-77.762215,51,forest,EuroSAT
-17.411945,-57.54275,52,brushland or shrubland,EuroSAT
-0.36842066,-47.52417,55,pasture land,EuroSAT
-32.136322,-61.57193,52,brushland or shrubland,EuroSAT
16.715624,-88.726006,57,residential buildings or homes or apartments,EuroSAT
-52.142555,-64.02533,56,permanent crop land,EuroSAT
-0.026388327,-71.30692,51,forest,EuroSAT
24.11617,-95.92075,57,residential buildings or homes or apartments,EuroSAT
48.170555,-79.734825,53,highway or road,EuroSAT
-30.55194,-59.521725,56,permanent crop land,EuroSAT
-35.98651,-83.91396,50,annual crop land,EuroSAT
44.914597,-74.527824,53,highway or road,EuroSAT
-24.036013,-63.10775,52,brushland or shrubland,EuroSAT
-55.98624,-63.174942,56,permanent crop land,EuroSAT
4.850493,-49.618652,55,pasture land,EuroSAT
-0.75058854,-51.528347,55,pasture land,EuroSAT
4.973423,-73.579056,51,forest,EuroSAT
-57.62809,-68.41518,56,permanent crop land,EuroSAT
-59.49063,-67.826225,56,permanent crop land,EuroSAT
-33.754925,-79.3566,50,annual crop land,EuroSAT
25.61031,-91.28923,57,residential buildings or homes or apartments,EuroSAT
-4.540509,-73.4983,51,forest,EuroSAT
-41.40724,-85.77743,50,annual crop land,EuroSAT
7.640445,-34.47361,59,lake or sea,EuroSAT
-52.335583,-64.04184,56,permanent crop land,EuroSAT
-31.279346,-61.614647,52,brushland or shrubland,EuroSAT
15.871687,-92.630005,57,residential buildings or homes or apartments,EuroSAT
21.290657,-28.586397,59,lake or sea,EuroSAT
-29.05896,-56.907246,52,brushland or shrubland,EuroSAT
40.444916,-73.56949,53,highway or road,EuroSAT
-17.780882,-56.043297,52,brushland or shrubland,EuroSAT
-2.0089486,-99.78776,54,industrial buildings or commercial buildings,EuroSAT
18.935137,-88.116516,57,residential buildings or homes or apartments,EuroSAT
23.444042,-68.781586,58,river,EuroSAT
20.799744,-93.01025,57,residential buildings or homes or apartments,EuroSAT
42.64431,-72.019485,53,highway or road,EuroSAT
3.0622241,-75.990875,51,forest,EuroSAT
4.7624474,-72.563965,51,forest,EuroSAT
-9.398774,-95.100204,54,industrial buildings or commercial buildings,EuroSAT
-19.200653,-65.461464,52,brushland or shrubland,EuroSAT
-24.034113,-58.686977,52,brushland or shrubland,EuroSAT
7.751044,-27.760279,59,lake or sea,EuroSAT
22.610136,-93.74088,57,residential buildings or homes or apartments,EuroSAT
-8.872881,-97.988846,54,industrial buildings or commercial buildings,EuroSAT
2.4441402,-69.14812,51,forest,EuroSAT
-35.916332,-80.08888,50,annual crop land,EuroSAT
22.203295,-83.40059,57,residential buildings or homes or apartments,EuroSAT
12.623498,-40.451572,59,lake or sea,EuroSAT
-9.624527,-100.48686,54,industrial buildings or commercial buildings,EuroSAT
-31.638674,-84.51266,50,annual crop land,EuroSAT
-9.601902,-98.028946,54,industrial buildings or commercial buildings,EuroSAT
-1.282696,-69.20348,51,forest,EuroSAT
-10.878875,-95.53724,54,industrial buildings or commercial buildings,EuroSAT
-5.064209,-52.15808,55,pasture land,EuroSAT
4.0357404,-49.559994,55,pasture land,EuroSAT
21.086731,-30.976463,59,lake or sea,EuroSAT
-19.502573,-63.14583,52,brushland or shrubland,EuroSAT
21.349379,-88.47511,57,residential buildings or homes or apartments,EuroSAT
-34.592422,-85.91941,50,annual crop land,EuroSAT
20.630629,-61.442337,58,river,EuroSAT
12.149162,-30.66968,59,lake or sea,EuroSAT
23.46856,-89.08779,57,residential buildings or homes or apartments,EuroSAT
24.640112,-60.66534,58,river,EuroSAT
-23.781013,-61.06346,52,brushland or shrubland,EuroSAT
-64.44591,-70.7135,56,permanent crop land,EuroSAT
-7.2716184,-92.09012,54,industrial buildings or commercial buildings,EuroSAT
-15.327222,-62.639496,52,brushland or shrubland,EuroSAT
23.866943,-67.01252,58,river,EuroSAT
15.212018,-32.172886,59,lake or sea,EuroSAT
13.471363,-31.819355,59,lake or sea,EuroSAT
1.4497321,-68.456825,51,forest,EuroSAT
46.333035,-70.1275,53,highway or road,EuroSAT
-2.3409505,-95.36053,54,industrial buildings or commercial buildings,EuroSAT
-24.68718,-61.064552,52,brushland or shrubland,EuroSAT
-7.6580067,-97.98148,54,industrial buildings or commercial buildings,EuroSAT
-64.72612,-70.59029,56,permanent crop land,EuroSAT
5.6335893,-31.146616,59,lake or sea,EuroSAT
-33.886063,-84.02554,50,annual crop land,EuroSAT
12.80449,-36.644245,59,lake or sea,EuroSAT
41.20933,-71.71165,53,highway or road,EuroSAT
14.5103655,-89.11612,57,residential buildings or homes or apartments,EuroSAT
20.23576,-84.542404,57,residential buildings or homes or apartments,EuroSAT
-18.480215,-55.594418,52,brushland or shrubland,EuroSAT
41.95111,-70.730736,53,highway or road,EuroSAT
24.639849,-65.61196,58,river,EuroSAT
3.0397208,-76.11042,51,forest,EuroSAT
22.100801,-87.42377,57,residential buildings or homes or apartments,EuroSAT
18.254587,-93.25163,57,residential buildings or homes or apartments,EuroSAT
22.206024,-29.816374,59,lake or sea,EuroSAT
-4.0427113,-70.79248,51,forest,EuroSAT
-15.815787,-64.65522,52,brushland or shrubland,EuroSAT
10.83901,-41.99903,59,lake or sea,EuroSAT
-21.579855,-65.33609,52,brushland or shrubland,EuroSAT
-0.6674669,-76.765526,51,forest,EuroSAT
-54.523964,-64.32217,56,permanent crop land,EuroSAT
-19.58462,-56.52835,52,brushland or shrubland,EuroSAT
10.8272705,-38.30104,59,lake or sea,EuroSAT
-3.948532,-98.37034,54,industrial buildings or commercial buildings,EuroSAT
26.121174,-94.90912,57,residential buildings or homes or apartments,EuroSAT
-21.903444,-64.98865,52,brushland or shrubland,EuroSAT
13.286438,-30.021624,59,lake or sea,EuroSAT
19.482237,-84.53248,57,residential buildings or homes or apartments,EuroSAT
0.76429373,-74.09076,51,forest,EuroSAT
14.583349,-27.797503,59,lake or sea,EuroSAT
-62.177498,-72.83209,56,permanent crop land,EuroSAT
-0.4978299,-79.958565,51,forest,EuroSAT
17.943502,-65.879486,58,river,EuroSAT
18.431276,-56.861664,58,river,EuroSAT
-58.015804,-70.5795,56,permanent crop land,EuroSAT
0.7309629,-48.120987,55,pasture land,EuroSAT
-0.755935,-52.474495,55,pasture land,EuroSAT
-21.193274,-60.67325,52,brushland or shrubland,EuroSAT
-2.4542243,-47.945156,55,pasture land,EuroSAT
22.612257,-60.72486,58,river,EuroSAT
19.80174,-62.97654,58,river,EuroSAT
24.484104,-67.21456,58,river,EuroSAT
-2.4680552,-72.82671,51,forest,EuroSAT
19.869886,-83.18554,57,residential buildings or homes or apartments,EuroSAT
-3.636755,-54.68722,55,pasture land,EuroSAT
41.41992,-67.497635,53,highway or road,EuroSAT
45.30754,-78.023766,53,highway or road,EuroSAT
-35.14577,-86.6998,50,annual crop land,EuroSAT
18.697277,-26.531748,59,lake or sea,EuroSAT
25.476706,-60.724346,58,river,EuroSAT
21.10196,-86.727974,57,residential buildings or homes or apartments,EuroSAT
1.0593308,-72.81376,51,forest,EuroSAT
18.277143,-95.552574,57,residential buildings or homes or apartments,EuroSAT
-11.982661,-97.88927,54,industrial buildings or commercial buildings,EuroSAT
24.486479,-95.86248,57,residential buildings or homes or apartments,EuroSAT
-42.879868,-80.06358,50,annual crop land,EuroSAT
-65.29122,-70.29967,56,permanent crop land,EuroSAT
0.90394616,-48.094387,55,pasture land,EuroSAT
25.661015,-94.24936,57,residential buildings or homes or apartments,EuroSAT
19.276592,-94.379616,57,residential buildings or homes or apartments,EuroSAT
-35.876488,-87.22211,50,annual crop land,EuroSAT
-10.518898,-96.97518,54,industrial buildings or commercial buildings,EuroSAT
1.2812856,-78.16954,51,forest,EuroSAT
-37.217922,-81.94584,50,annual crop land,EuroSAT
16.77549,-60.182285,58,river,EuroSAT
19.598139,-88.95791,57,residential buildings or homes or apartments,EuroSAT
5.034786,-72.769516,51,forest,EuroSAT
19.27488,-63.15615,58,river,EuroSAT
-4.433186,-95.77088,54,industrial buildings or commercial buildings,EuroSAT
-16.315315,-59.900322,52,brushland or shrubland,EuroSAT
-11.007626,-96.845406,54,industrial buildings or commercial buildings,EuroSAT
-65.45638,-70.56444,56,permanent crop land,EuroSAT
-37.861263,-86.70796,50,annual crop land,EuroSAT
-37.42052,-83.057526,50,annual crop land,EuroSAT
0.5578287,-74.164505,51,forest,EuroSAT
-29.878914,-87.22478,50,annual crop land,EuroSAT
-44.08583,-79.813034,50,annual crop land,EuroSAT
41.38908,-67.125534,53,highway or road,EuroSAT
-21.600967,-60.020992,52,brushland or shrubland,EuroSAT
-32.299892,-82.36105,50,annual crop land,EuroSAT
44.478596,-66.26281,53,highway or road,EuroSAT
-3.9825523,-53.990536,55,pasture land,EuroSAT
18.923178,-92.17108,57,residential buildings or homes or apartments,EuroSAT
4.8555098,-77.17948,51,forest,EuroSAT
1.7428566,-79.225914,51,forest,EuroSAT
-57.459183,-68.43335,56,permanent crop land,EuroSAT
46.749153,-73.85757,53,highway or road,EuroSAT
-28.121815,-57.71721,52,brushland or shrubland,EuroSAT
21.29366,-89.21969,57,residential buildings or homes or apartments,EuroSAT
9.999663,-29.692677,59,lake or sea,EuroSAT
4.254786,-72.27643,51,forest,EuroSAT
-43.269062,-83.67725,50,annual crop land,EuroSAT
-15.757386,-64.841774,52,brushland or shrubland,EuroSAT
-38.06488,-80.95267,50,annual crop land,EuroSAT
43.907112,-77.616196,53,highway or road,EuroSAT
19.224726,-56.971085,58,river,EuroSAT
-62.57799,-72.26366,56,permanent crop land,EuroSAT
-35.472996,-85.12834,50,annual crop land,EuroSAT
-17.927149,-58.9393,52,brushland or shrubland,EuroSAT
18.911062,-31.785173,59,lake or sea,EuroSAT
18.637884,-65.36023,58,river,EuroSAT
20.510656,-93.970245,57,residential buildings or homes or apartments,EuroSAT
-1.4001241,-49.50826,55,pasture land,EuroSAT
18.328985,-88.56498,57,residential buildings or homes or apartments,EuroSAT
12.008126,-40.185158,59,lake or sea,EuroSAT
13.829615,-35.91978,59,lake or sea,EuroSAT
24.81225,-93.80771,57,residential buildings or homes or apartments,EuroSAT
-25.782894,-59.79905,52,brushland or shrubland,EuroSAT
-25.262293,-57.507725,52,brushland or shrubland,EuroSAT
-24.535183,-62.402214,52,brushland or shrubland,EuroSAT
-6.0448203,-49.69295,55,pasture land,EuroSAT
9.726021,-37.53589,59,lake or sea,EuroSAT
45.060135,-78.981636,53,highway or road,EuroSAT
25.1589,-97.65957,57,residential buildings or homes or apartments,EuroSAT
-32.496765,-82.32561,50,annual crop land,EuroSAT
-9.766342,-99.36068,54,industrial buildings or commercial buildings,EuroSAT
23.230232,-62.848015,58,river,EuroSAT
-43.083027,-83.891556,50,annual crop land,EuroSAT
-32.643696,-81.031944,50,annual crop land,EuroSAT
45.208324,-78.08225,53,highway or road,EuroSAT
10.380149,-29.50832,59,lake or sea,EuroSAT
-58.014545,-73.01973,56,permanent crop land,EuroSAT
48.179356,-68.01792,53,highway or road,EuroSAT
-52.13535,-65.62746,56,permanent crop land,EuroSAT
-33.974377,-82.248024,50,annual crop land,EuroSAT
-21.18398,-60.682724,52,brushland or shrubland,EuroSAT
-36.485634,-85.303345,50,annual crop land,EuroSAT
-11.402141,-93.45269,54,industrial buildings or commercial buildings,EuroSAT
45.653347,-73.31003,53,highway or road,EuroSAT
-6.6495423,-52.700478,55,pasture land,EuroSAT
13.804812,-35.859562,59,lake or sea,EuroSAT
1.5419632,-78.228455,51,forest,EuroSAT
24.174675,-69.4585,58,river,EuroSAT
-33.696278,-84.7363,50,annual crop land,EuroSAT
20.87488,-59.67955,58,river,EuroSAT
-0.9850054,-78.281296,51,forest,EuroSAT
-32.123703,-79.56466,50,annual crop land,EuroSAT
-62.58278,-69.75831,56,permanent crop land,EuroSAT
-28.705755,-88.573875,50,annual crop land,EuroSAT
19.472706,-86.03948,57,residential buildings or homes or apartments,EuroSAT
7.6969676,-34.682087,59,lake or sea,EuroSAT
11.457731,-92.220375,54,industrial buildings or commercial buildings,EuroSAT
3.1161098,-78.14066,51,forest,EuroSAT
3.6895897,-51.143818,55,pasture land,EuroSAT
18.635218,-94.91768,57,residential buildings or homes or apartments,EuroSAT
19.194921,-59.631367,58,river,EuroSAT
24.50305,-98.01333,57,residential buildings or homes or apartments,EuroSAT
-7.6187496,-100.999275,54,industrial buildings or commercial buildings,EuroSAT
0.048202142,-73.01757,51,forest,EuroSAT
16.93636,-29.713629,59,lake or sea,EuroSAT
17.914154,-91.16521,57,residential buildings or homes or apartments,EuroSAT
11.624311,-92.193886,54,industrial buildings or commercial buildings,EuroSAT
41.32668,-71.5832,53,highway or road,EuroSAT
5.663117,-31.419884,59,lake or sea,EuroSAT
-58.628666,-66.64532,56,permanent crop land,EuroSAT
43.931976,-67.373116,53,highway or road,EuroSAT
-27.835335,-57.62269,52,brushland or shrubland,EuroSAT
-39.537437,-78.09887,50,annual crop land,EuroSAT
14.463991,-31.0938,59,lake or sea,EuroSAT
-58.016808,-71.10447,56,permanent crop land,EuroSAT
-36.458183,-83.49089,50,annual crop land,EuroSAT
21.213974,-28.320242,59,lake or sea,EuroSAT
22.71823,-62.837883,58,river,EuroSAT
-56.551712,-68.819115,56,permanent crop land,EuroSAT
-63.38909,-72.68664,56,permanent crop land,EuroSAT
-36.5895,-90.67339,50,annual crop land,EuroSAT
11.825185,-35.05899,59,lake or sea,EuroSAT
-11.496424,-92.11376,54,industrial buildings or commercial buildings,EuroSAT
23.891144,-94.63003,57,residential buildings or homes or apartments,EuroSAT
16.037088,-58.498486,58,river,EuroSAT
20.85476,-92.0493,57,residential buildings or homes or apartments,EuroSAT
-66.482025,-68.63576,56,permanent crop land,EuroSAT
44.902424,-72.64428,53,highway or road,EuroSAT
-51.99156,-65.73481,56,permanent crop land,EuroSAT
-3.3395393,-65.157715,51,forest,EuroSAT
4.318248,-70.73518,51,forest,EuroSAT
-7.6013002,-70.43485,51,forest,EuroSAT
-29.977074,-61.839863,52,brushland or shrubland,EuroSAT
46.871407,-80.84028,53,highway or road,EuroSAT
-34.037205,-82.50777,50,annual crop land,EuroSAT
-0.23410293,-72.55276,51,forest,EuroSAT
-0.9973419,-72.559944,51,forest,EuroSAT
42.087444,-67.51697,53,highway or road,EuroSAT
1.2365605,-52.28681,55,pasture land,EuroSAT
-2.0692801,-51.63783,55,pasture land,EuroSAT
-9.293914,-94.836845,54,industrial buildings or commercial buildings,EuroSAT
-58.09694,-67.28173,56,permanent crop land,EuroSAT
39.174164,-70.235374,53,highway or road,EuroSAT
9.732518,-30.904116,59,lake or sea,EuroSAT
11.04434,-40.41776,59,lake or sea,EuroSAT
-36.289623,-84.60884,50,annual crop land,EuroSAT
23.653418,-63.2379,58,river,EuroSAT
19.610558,-91.17231,57,residential buildings or homes or apartments,EuroSAT
-1.2067653,-72.81401,51,forest,EuroSAT
38.937096,-69.74376,53,highway or road,EuroSAT
25.56812,-63.7652,58,river,EuroSAT
23.318726,-89.03826,57,residential buildings or homes or apartments,EuroSAT
26.051022,-62.045563,58,river,EuroSAT
21.41001,-61.179554,58,river,EuroSAT
-18.02004,-63.528446,52,brushland or shrubland,EuroSAT
-20.471521,-57.601723,52,brushland or shrubland,EuroSAT
-3.2139277,-68.056206,51,forest,EuroSAT
2.6013834,-48.114323,55,pasture land,EuroSAT
3.1561165,-75.62792,51,forest,EuroSAT
-6.9172807,-93.85588,54,industrial buildings or commercial buildings,EuroSAT
-41.768913,-84.16651,50,annual crop land,EuroSAT
-23.573404,-60.14009,52,brushland or shrubland,EuroSAT
-0.10946561,-75.15595,51,forest,EuroSAT
-44.10359,-80.13987,50,annual crop land,EuroSAT
13.324147,-31.664154,59,lake or sea,EuroSAT
13.291879,-33.49811,59,lake or sea,EuroSAT
-9.911425,-100.3646,54,industrial buildings or commercial buildings,EuroSAT
-33.436028,-89.562836,50,annual crop land,EuroSAT
-33.766205,-88.2455,50,annual crop land,EuroSAT
46.852238,-69.513626,53,highway or road,EuroSAT
24.614607,-67.63904,58,river,EuroSAT
-4.844105,-97.24758,54,industrial buildings or commercial buildings,EuroSAT
-20.846668,-66.29809,52,brushland or shrubland,EuroSAT
24.358757,-60.398857,58,river,EuroSAT
-35.73841,-78.86783,50,annual crop land,EuroSAT
24.74699,-63.76913,58,river,EuroSAT
-63.083572,-66.47095,56,permanent crop land,EuroSAT
-4.7226624,-93.428894,54,industrial buildings or commercial buildings,EuroSAT
-5.2349353,-100.18256,54,industrial buildings or commercial buildings,EuroSAT
47.210983,-76.757805,53,highway or road,EuroSAT
-28.57724,-60.327824,52,brushland or shrubland,EuroSAT
27.75575,-92.51124,57,residential buildings or homes or apartments,EuroSAT
-1.4832114,-49.85991,55,pasture land,EuroSAT
21.663126,-68.61673,58,river,EuroSAT
-63.57784,-66.76027,56,permanent crop land,EuroSAT
47.866238,-79.59294,53,highway or road,EuroSAT
19.976032,-66.680916,58,river,EuroSAT
-14.148402,-95.02651,54,industrial buildings or commercial buildings,EuroSAT
-5.9634933,-49.479164,55,pasture land,EuroSAT
7.507877,-27.60921,59,lake or sea,EuroSAT
15.577098,-31.178888,59,lake or sea,EuroSAT
-24.29803,-62.33182,52,brushland or shrubland,EuroSAT
2.550793,-73.64534,51,forest,EuroSAT
4.0100265,-70.97783,51,forest,EuroSAT
43.428513,-76.66684,53,highway or road,EuroSAT
-11.00475,-99.12737,54,industrial buildings or commercial buildings,EuroSAT
-67.34253,-68.61894,56,permanent crop land,EuroSAT
48.51103,-69.79467,53,highway or road,EuroSAT
-9.798625,-69.2602,52,brushland or shrubland,EuroSAT
-21.895052,-65.03093,52,brushland or shrubland,EuroSAT
37.210793,-70.135925,53,highway or road,EuroSAT
-6.97541,-51.18761,55,pasture land,EuroSAT
-53.974686,-63.340733,56,permanent crop land,EuroSAT
-40.555042,-86.783226,50,annual crop land,EuroSAT
18.69722,-55.354904,58,river,EuroSAT
-0.36927646,-51.93297,55,pasture land,EuroSAT
-34.50672,-86.65854,50,annual crop land,EuroSAT
42.62491,-71.64341,53,highway or road,EuroSAT
-39.657356,-85.487144,50,annual crop land,EuroSAT
17.378162,-93.918106,57,residential buildings or homes or apartments,EuroSAT
-3.6111581,-64.767166,51,forest,EuroSAT
-5.4331865,-95.913345,54,industrial buildings or commercial buildings,EuroSAT
-34.382217,-81.0246,50,annual crop land,EuroSAT
-2.6064496,-77.1678,51,forest,EuroSAT
16.01958,-59.791435,58,river,EuroSAT
-38.768497,-84.1217,50,annual crop land,EuroSAT
48.278862,-72.87638,53,highway or road,EuroSAT
-56.07801,-68.41293,56,permanent crop land,EuroSAT
-30.624662,-83.36479,50,annual crop land,EuroSAT
-5.6934485,-98.9315,54,industrial buildings or commercial buildings,EuroSAT
-57.40896,-69.74634,56,permanent crop land,EuroSAT
24.679962,-69.56358,58,river,EuroSAT
-45.666355,-79.201385,50,annual crop land,EuroSAT
-3.4005935,-49.98204,55,pasture land,EuroSAT
1.1577208,-51.744045,55,pasture land,EuroSAT
-3.452027,-49.023155,55,pasture land,EuroSAT
19.832344,-58.718864,58,river,EuroSAT
22.19957,-69.04085,58,river,EuroSAT
24.194761,-63.887268,58,river,EuroSAT
-63.394726,-70.68052,56,permanent crop land,EuroSAT
2.0948117,-71.93337,51,forest,EuroSAT
-56.710033,-67.402794,56,permanent crop land,EuroSAT
45.07256,-70.03431,53,highway or road,EuroSAT
-36.746716,-86.251724,50,annual crop land,EuroSAT
-9.936901,-96.40303,54,industrial buildings or commercial buildings,EuroSAT
-8.373716,-93.52592,54,industrial buildings or commercial buildings,EuroSAT
24.363487,-60.83526,58,river,EuroSAT
2.6017103,-69.73996,51,forest,EuroSAT
-23.421219,-60.753376,52,brushland or shrubland,EuroSAT
-60.472393,-74.6767,56,permanent crop land,EuroSAT
-64.45062,-71.14869,56,permanent crop land,EuroSAT
-2.0417457,-49.173683,55,pasture land,EuroSAT
-52.86855,-66.08117,56,permanent crop land,EuroSAT
8.658638,-30.931307,59,lake or sea,EuroSAT
23.411667,-90.367935,57,residential buildings or homes or apartments,EuroSAT
19.799305,-88.17454,57,residential buildings or homes or apartments,EuroSAT
-17.459644,-60.342083,52,brushland or shrubland,EuroSAT
16.658043,-29.763334,59,lake or sea,EuroSAT
11.478806,-41.271927,59,lake or sea,EuroSAT
19.032974,-84.24684,57,residential buildings or homes or apartments,EuroSAT
-21.1802,-62.16012,52,brushland or shrubland,EuroSAT
-20.46257,-59.424942,52,brushland or shrubland,EuroSAT
2.6130085,-77.137695,51,forest,EuroSAT
-35.97472,-87.65907,50,annual crop land,EuroSAT
-19.39939,-65.03573,52,brushland or shrubland,EuroSAT
-61.366833,-70.746925,56,permanent crop land,EuroSAT
-19.451538,-62.59716,52,brushland or shrubland,EuroSAT
-32.506603,-81.44115,50,annual crop land,EuroSAT
43.859512,-67.51476,53,highway or road,EuroSAT
18.585892,-88.25183,57,residential buildings or homes or apartments,EuroSAT
21.216993,-30.154604,59,lake or sea,EuroSAT
-39.33465,-83.24906,50,annual crop land,EuroSAT
7.4846163,-34.197613,59,lake or sea,EuroSAT
-34.06613,-80.42322,50,annual crop land,EuroSAT
8.490069,-30.792307,59,lake or sea,EuroSAT
-13.818145,-95.27375,54,industrial buildings or commercial buildings,EuroSAT
-30.338657,-87.80643,50,annual crop land,EuroSAT
-36.620358,-76.20517,50,annual crop land,EuroSAT
-34.588284,-87.96383,50,annual crop land,EuroSAT
-5.5782094,-54.346214,55,pasture land,EuroSAT
46.445847,-74.213264,53,highway or road,EuroSAT
-20.996641,-66.19809,52,brushland or shrubland,EuroSAT
19.970617,-94.39392,57,residential buildings or homes or apartments,EuroSAT
12.711954,-29.75298,59,lake or sea,EuroSAT
20.209787,-88.57513,57,residential buildings or homes or apartments,EuroSAT
-9.724236,-94.4572,54,industrial buildings or commercial buildings,EuroSAT
12.379041,-37.39659,59,lake or sea,EuroSAT
23.452091,-64.68579,58,river,EuroSAT
-0.38137797,-49.870075,55,pasture land,EuroSAT
-34.46044,-89.024506,50,annual crop land,EuroSAT
1.058207,-72.19096,51,forest,EuroSAT
-57.815777,-72.45721,56,permanent crop land,EuroSAT
4.0667076,-49.585606,55,pasture land,EuroSAT
8.411195,-30.870373,59,lake or sea,EuroSAT
-19.344374,-65.09145,52,brushland or shrubland,EuroSAT
-57.966232,-72.51329,56,permanent crop land,EuroSAT
48.848522,-73.51418,53,highway or road,EuroSAT
-36.815712,-78.303894,50,annual crop land,EuroSAT
-23.596584,-62.195324,52,brushland or shrubland,EuroSAT
-51.722157,-67.71693,56,permanent crop land,EuroSAT
-16.606369,-58.485397,52,brushland or shrubland,EuroSAT
-51.304546,-65.21327,56,permanent crop land,EuroSAT
47.7467,-74.8853,53,highway or road,EuroSAT
-3.0368917,-49.50774,55,pasture land,EuroSAT
-9.946259,-96.47959,54,industrial buildings or commercial buildings,EuroSAT
-38.329247,-75.704254,50,annual crop land,EuroSAT
22.026352,-64.01869,58,river,EuroSAT
8.469951,-30.85134,59,lake or sea,EuroSAT
21.08654,-97.94361,57,residential buildings or homes or apartments,EuroSAT
-44.858337,-79.38504,50,annual crop land,EuroSAT
-20.383492,-58.01268,52,brushland or shrubland,EuroSAT
47.25186,-80.1818,53,highway or road,EuroSAT
48.78079,-80.05495,53,highway or road,EuroSAT
13.953541,-88.00961,57,residential buildings or homes or apartments,EuroSAT
10.31316,-38.995228,59,lake or sea,EuroSAT
20.172577,-63.245922,58,river,EuroSAT
-32.281162,-80.55712,50,annual crop land,EuroSAT
21.399858,-93.95415,57,residential buildings or homes or apartments,EuroSAT
-1.0911175,-69.34662,51,forest,EuroSAT
-55.882454,-63.94968,56,permanent crop land,EuroSAT
