x,y,z,label,classname,dataset
-15.953949,-5.1219053,-3.059651,15,tench,ImageNetSM
-19.749126,-6.1122026,-2.53821,15,tench,ImageNetSM
-21.640072,0.53917235,-0.5307153,15,tench,ImageNetSM
-18.213093,-1.6730295,0.4186882,15,tench,ImageNetSM
-18.222847,-6.8508162,-2.8286984,15,tench,ImageNetSM
-16.381525,-2.7587953,-0.21523702,15,tench,ImageNetSM
-9.595936,0.32796472,6.4210024,15,tench,ImageNetSM
-3.9151924,3.156281,3.3188584,15,tench,ImageNetSM
-21.821655,-3.9905005,2.6503534,15,tench,ImageNetSM
-19.886402,-7.4348774,-2.7781177,15,tench,ImageNetSM
-18.530708,-7.58607,-1.6436566,15,tench,ImageNetSM
-21.448055,-3.7965274,1.716328,15,tench,ImageNetSM
-16.677132,-1.8850138,1.7745433,15,tench,ImageNetSM
-19.08235,-2.159086,-1.3558702,15,tench,ImageNetSM
-20.762568,1.9498528,-1.4284197,15,tench,ImageNetSM
-19.26035,-4.607432,-0.69142866,15,tench,ImageNetSM
-9.776166,1.3907304,3.0995324,15,tench,ImageNetSM
-19.391232,-8.411577,-2.1043258,15,tench,ImageNetSM
-16.371754,-2.0667593,1.2953557,15,tench,ImageNetSM
-7.472285,-2.7018898,2.3881817,16,tench,ImageNetSC
-13.816427,-0.8005988,5.1675277,16,tench,ImageNetSC
-21.101212,2.6225293,-0.12033431,16,tench,ImageNetSC
-17.639256,-2.3139951,-0.14444886,16,tench,ImageNetSC
-11.798867,-2.321857,6.0594573,16,tench,ImageNetSC
-12.300309,-1.113353,3.7979028,16,tench,ImageNetSC
-20.9562,-5.867271,-0.7761685,16,tench,ImageNetSC
-22.321573,-2.5784829,2.96853,16,tench,ImageNetSC
-22.355812,-1.7283214,1.4726954,16,tench,ImageNetSC
-20.105335,-2.888289,3.4283676,16,tench,ImageNetSC
-7.011756,2.7058387,-0.8006209,16,tench,ImageNetSC
-18.944899,-0.2843765,1.5696485,16,tench,ImageNetSC
-16.469204,-6.1729603,-0.8692015,16,tench,ImageNetSC
-15.437853,-4.2025876,0.3030993,16,tench,ImageNetSC
-22.566612,-1.6820334,2.2631106,16,tench,ImageNetSC
-7.6212974,0.096615225,4.535296,16,tench,ImageNetSC
-11.512627,0.32371286,5.3295145,16,tench,ImageNetSC
-10.497527,1.4610463,4.6058025,16,tench,ImageNetSC
-18.223623,-4.1651945,2.182903,16,tench,ImageNetSC
-18.225216,0.12182944,-0.63228554,16,tench,ImageNetSC
-13.667698,-4.6210566,2.337091,16,tench,ImageNetSC
-11.5667,2.352124,5.39604,16,tench,ImageNetSC
-12.450933,-1.0217239,6.0313277,16,tench,ImageNetSC
-13.884788,1.1612422,0.9075272,16,tench,ImageNetSC
-18.074928,-3.509013,1.4437454,16,tench,ImageNetSC
-23.4235,-1.8199471,-0.2506867,16,tench,ImageNetSC
-12.913647,2.2524292,3.2594504,16,tench,ImageNetSC
-9.216119,3.8585768,4.456582,16,tench,ImageNetSC
-11.504903,-0.47296706,1.7822491,16,tench,ImageNetSC
-17.615534,1.8712674,2.8913155,16,tench,ImageNetSC
-10.378193,-0.0055627506,4.2942967,16,tench,ImageNetSC
-16.010536,1.6465222,-1.0102273,16,tench,ImageNetSC
-17.105202,-5.667014,4.3170705,16,tench,ImageNetSC
-9.7230015,-1.3391255,3.741127,16,tench,ImageNetSC
-11.7891245,2.471633,2.4611943,16,tench,ImageNetSC
-13.432483,2.0325904,6.26606,16,tench,ImageNetSC
-8.6552725,3.8778684,2.791448,16,tench,ImageNetSC
-13.279072,-0.07880866,4.5859838,16,tench,ImageNetSC
-8.561449,1.1419826,3.6416683,16,tench,ImageNetSC
-19.574032,-0.90797657,-2.5472894,16,tench,ImageNetSC
-16.559147,-2.5504258,2.5044239,16,tench,ImageNetSC
-19.767933,-6.961288,0.6261777,16,tench,ImageNetSC
-21.417355,1.1456324,-1.4168602,16,tench,ImageNetSC
-17.960638,-7.353632,2.2485633,16,tench,ImageNetSC
-17.40005,-1.9572047,-1.5940235,16,tench,ImageNetSC
-16.118387,-1.9686918,-0.46604505,16,tench,ImageNetSC
-10.574496,-1.7820414,5.814667,16,tench,ImageNetSC
-17.598484,-5.081315,-0.6817365,16,tench,ImageNetSC
-23.245974,-1.0091609,1.5386132,16,tench,ImageNetSC
-16.3405,-6.6748734,1.2048489,16,tench,ImageNetSC
-0.5911199,7.6120744,1.7545438,17,goldfish,ImageNetSC
-0.18035577,2.5604246,-1.305954,17,goldfish,ImageNetSC
-1.0485497,0.74453366,0.2945878,17,goldfish,ImageNetSC
-1.1376317,3.2647653,0.7859662,17,goldfish,ImageNetSC
2.5534453,1.4479231,1.8869507,17,goldfish,ImageNetSC
0.6441661,2.346009,1.8351865,17,goldfish,ImageNetSC
-0.75480676,1.7163806,2.790786,17,goldfish,ImageNetSC
-1.5252314,0.17221758,-0.8215826,17,goldfish,ImageNetSC
-3.1231146,-1.2349489,-2.308872,17,goldfish,ImageNetSC
-3.327135,1.5184301,-3.0705192,17,goldfish,ImageNetSC
-3.214708,1.0809307,-0.1823985,17,goldfish,ImageNetSC
-3.2612238,0.18441324,-0.0076166145,17,goldfish,ImageNetSC
0.6156922,-0.24815384,0.4960346,17,goldfish,ImageNetSC
-1.0280621,1.5174971,0.38356102,17,goldfish,ImageNetSC
2.1593962,1.874485,1.2672244,17,goldfish,ImageNetSC
-1.3569728,2.4505057,1.0991224,17,goldfish,ImageNetSC
0.7250962,1.231482,-0.42765826,17,goldfish,ImageNetSC
-3.3027163,0.19979972,-3.4072895,17,goldfish,ImageNetSC
2.4560034,1.4151474,2.2159681,17,goldfish,ImageNetSC
-3.391677,1.3243273,-1.1073644,17,goldfish,ImageNetSC
-3.0738127,1.1995589,-1.664231,17,goldfish,ImageNetSC
-0.6045181,2.2462494,-0.026107436,17,goldfish,ImageNetSC
-3.8366826,0.7624741,-2.691826,17,goldfish,ImageNetSC
-3.1322706,-1.0857983,-2.1283214,17,goldfish,ImageNetSC
0.49112353,2.225411,0.7148636,17,goldfish,ImageNetSC
-0.693263,1.4200912,1.3540393,17,goldfish,ImageNetSC
-2.922101,0.69276273,-2.5433593,17,goldfish,ImageNetSC
-3.3933213,1.0601932,-2.957181,17,goldfish,ImageNetSC
-0.5139497,1.3032125,3.1992435,17,goldfish,ImageNetSC
-0.14398196,1.8808507,-0.47664112,17,goldfish,ImageNetSC
1.687258,1.0123836,0.35366085,17,goldfish,ImageNetSC
0.20323871,0.8328138,1.3225654,17,goldfish,ImageNetSC
-0.56217617,-0.011822691,-0.5167825,17,goldfish,ImageNetSC
-1.0167773,0.051359355,-0.6165002,17,goldfish,ImageNetSC
0.21865423,1.8508813,1.8518258,17,goldfish,ImageNetSC
-0.41917998,2.592713,0.816473,17,goldfish,ImageNetSC
-3.6902945,2.5931945,1.2466582,17,goldfish,ImageNetSC
0.40940142,6.393635,-0.13770126,17,goldfish,ImageNetSC
1.6895566,0.5113757,2.47478,17,goldfish,ImageNetSC
-3.5378802,0.25328413,-2.7215748,17,goldfish,ImageNetSC
-2.5730453,1.7987497,-0.09209965,17,goldfish,ImageNetSC
-4.650796,-2.683066,-1.6720551,17,goldfish,ImageNetSC
-1.6624535,1.6251091,1.3896255,17,goldfish,ImageNetSC
-2.5752778,3.0395114,2.5137625,17,goldfish,ImageNetSC
0.43447682,3.2299662,0.99192643,17,goldfish,ImageNetSC
-0.58528596,2.6730652,1.1294104,17,goldfish,ImageNetSC
-3.0718164,2.529969,-3.0721388,17,goldfish,ImageNetSC
0.8891453,2.2335906,0.5449479,17,goldfish,ImageNetSC
-1.2143604,1.5264465,2.6259384,17,goldfish,ImageNetSC
0.050763037,0.7001654,-1.2389724,17,goldfish,ImageNetSC
-17.801003,-4.9026685,0.12963083,18,tench,ImageNetV2
-14.745433,-2.9460177,0.38196257,18,tench,ImageNetV2
-11.133379,-1.9885458,2.5795646,18,tench,ImageNetV2
-19.679419,-0.4414355,-0.2720452,18,tench,ImageNetV2
-8.990043,-0.2875139,3.8738089,18,tench,ImageNetV2
-11.776643,-2.2792547,5.044354,18,tench,ImageNetV2
-18.273035,-4.582691,-0.12926185,18,tench,ImageNetV2
-11.383875,-1.6159248,5.3920226,18,tench,ImageNetV2
-3.0884337,10.757598,9.134515,18,tench,ImageNetV2
-10.126488,-2.2314541,5.1836677,18,tench,ImageNetV2
-1.2490084,1.5340956,-0.020467998,19,goldfish,ImageNetV2
-1.9681895,3.2950764,0.68425745,19,goldfish,ImageNetV2
3.5014067,7.0363793,-3.276458,19,goldfish,ImageNetV2
-1.9641476,2.840569,2.3513699,19,goldfish,ImageNetV2
0.9091525,0.9486773,0.70909363,19,goldfish,ImageNetV2
-2.0428884,1.0301847,2.3505106,19,goldfish,ImageNetV2
-1.4833832,2.2425697,3.2349024,19,goldfish,ImageNetV2
-1.8476948,0.17263609,-2.2863479,19,goldfish,ImageNetV2
-2.0346982,2.042113,-1.7006823,19,goldfish,ImageNetV2
-0.8326332,0.38236997,2.3320835,19,goldfish,ImageNetV2
