x,y,label,classname,dataset
24.910633,66.25972,51,forest,EuroSAT
-50.001213,58.032497,57,residential buildings or homes or apartments,EuroSAT
4.6460524,54.60265,52,brushland or shrubland,EuroSAT
15.069798,56.879726,52,brushland or shrubland,EuroSAT
-21.67484,75.71336,53,highway or road,EuroSAT
-48.735916,53.379456,57,residential buildings or homes or apartments,EuroSAT
26.849705,64.850914,51,forest,EuroSAT
-6.2695355,86.66789,50,annual crop land,EuroSAT
-54.456863,63.898125,57,residential buildings or homes or apartments,EuroSAT
-27.709589,75.54202,53,highway or road,EuroSAT
9.745521,81.35225,50,annual crop land,EuroSAT
13.299479,78.40107,55,pasture land,EuroSAT
22.352182,62.614925,51,forest,EuroSAT
-45.97832,78.01133,54,industrial buildings or commercial buildings,EuroSAT
-51.778942,63.52854,57,residential buildings or homes or apartments,EuroSAT
24.463095,65.4237,51,forest,EuroSAT
-41.152504,79.62178,54,industrial buildings or commercial buildings,EuroSAT
-23.43742,71.58267,53,highway or road,EuroSAT
6.6626453,80.1055,50,annual crop land,EuroSAT
11.416569,50.67248,52,brushland or shrubland,EuroSAT
-20.57092,71.18475,53,highway or road,EuroSAT
-43.57987,54.48316,57,residential buildings or homes or apartments,EuroSAT
11.013055,86.06302,50,annual crop land,EuroSAT
-15.106395,89.8494,56,permanent crop land,EuroSAT
4.4460096,55.316433,52,brushland or shrubland,EuroSAT
-46.610943,68.77246,54,industrial buildings or commercial buildings,EuroSAT
-14.210342,86.7752,56,permanent crop land,EuroSAT
-16.899887,81.465866,56,permanent crop land,EuroSAT
22.880388,62.105206,51,forest,EuroSAT
-18.759203,92.94272,56,permanent crop land,EuroSAT
-38.699657,75.818,54,industrial buildings or commercial buildings,EuroSAT
-14.779914,64.26249,58,river,EuroSAT
-20.478086,60.67476,58,river,EuroSAT
-5.6611605,46.078815,54,industrial buildings or commercial buildings,EuroSAT
24.851027,64.039696,51,forest,EuroSAT
-29.952568,71.74474,53,highway or road,EuroSAT
47.243958,69.02233,59,lake or sea,EuroSAT
6.275613,55.19778,52,brushland or shrubland,EuroSAT
-18.114208,91.31556,56,permanent crop land,EuroSAT
-25.451311,76.49105,53,highway or road,EuroSAT
-48.20583,78.34692,54,industrial buildings or commercial buildings,EuroSAT
-54.855984,66.53047,57,residential buildings or homes or apartments,EuroSAT
-46.52637,72.75977,54,industrial buildings or commercial buildings,EuroSAT
-43.60774,71.62191,54,industrial buildings or commercial buildings,EuroSAT
-51.09917,67.41177,57,residential buildings or homes or apartments,EuroSAT
21.05584,67.31758,51,forest,EuroSAT
-45.458805,56.681664,57,residential buildings or homes or apartments,EuroSAT
-16.966145,92.2062,56,permanent crop land,EuroSAT
-9.918111,93.97991,50,annual crop land,EuroSAT
-5.097119,72.126816,58,river,EuroSAT
19.005957,65.794075,51,forest,EuroSAT
-19.252672,65.080315,58,river,EuroSAT
8.206943,68.10163,51,forest,EuroSAT
1.3449379,55.196243,52,brushland or shrubland,EuroSAT
-17.644777,84.99076,56,permanent crop land,EuroSAT
19.686207,71.05422,55,pasture land,EuroSAT
-28.414127,69.08857,53,highway or road,EuroSAT
7.9847593,59.13121,52,brushland or shrubland,EuroSAT
21.769222,63.937096,51,forest,EuroSAT
35.04449,63.123734,59,lake or sea,EuroSAT
35.081062,72.66201,59,lake or sea,EuroSAT
-9.626605,79.05341,55,pasture land,EuroSAT
-0.8672868,85.015076,50,annual crop land,EuroSAT
13.76578,87.01101,50,annual crop land,EuroSAT
42.934334,68.180855,59,lake or sea,EuroSAT
-43.40802,76.388756,54,industrial buildings or commercial buildings,EuroSAT
-6.457032,72.42945,55,pasture land,EuroSAT
23.926785,68.23051,51,forest,EuroSAT
-48.81758,63.244686,57,residential buildings or homes or apartments,EuroSAT
26.83427,65.887665,51,forest,EuroSAT
-3.121421,55.861187,52,brushland or shrubland,EuroSAT
-18.999128,88.96144,56,permanent crop land,EuroSAT
-9.018124,85.0331,50,annual crop land,EuroSAT
-52.348644,52.672306,57,residential buildings or homes or apartments,EuroSAT
-44.717804,77.409004,54,industrial buildings or commercial buildings,EuroSAT
7.856082,64.27934,51,forest,EuroSAT
3.1865416,86.16961,50,annual crop land,EuroSAT
-41.595097,54.516026,57,residential buildings or homes or apartments,EuroSAT
-0.85765785,59.8033,52,brushland or shrubland,EuroSAT
-19.178862,56.36338,58,river,EuroSAT
-0.67707026,74.004654,55,pasture land,EuroSAT
13.483145,84.4886,50,annual crop land,EuroSAT
-15.236011,89.73303,56,permanent crop land,EuroSAT
-1.0786023,85.35566,50,annual crop land,EuroSAT
-15.463488,82.45798,56,permanent crop land,EuroSAT
-0.1118889,51.67484,52,brushland or shrubland,EuroSAT
-50.18065,52.173286,57,residential buildings or homes or apartments,EuroSAT
-51.133713,65.26606,57,residential buildings or homes or apartments,EuroSAT
4.825134,54.187126,52,brushland or shrubland,EuroSAT
-23.081993,76.06246,53,highway or road,EuroSAT
-41.182407,71.69598,54,industrial buildings or commercial buildings,EuroSAT
15.200491,56.543385,52,brushland or shrubland,EuroSAT
-51.917503,55.101017,57,residential buildings or homes or apartments,EuroSAT
-24.930412,69.77757,53,highway or road,EuroSAT
25.668123,66.531,51,forest,EuroSAT
-20.037271,71.32828,53,highway or road,EuroSAT
-51.200077,59.79326,57,residential buildings or homes or apartments,EuroSAT
36.0828,59.104973,59,lake or sea,EuroSAT
-46.452106,67.32533,53,highway or road,EuroSAT
-0.035031557,87.427444,50,annual crop land,EuroSAT
-47.150127,72.234604,54,industrial buildings or commercial buildings,EuroSAT
-41.880062,74.82931,54,industrial buildings or commercial buildings,EuroSAT
33.994164,71.59115,59,lake or sea,EuroSAT
-18.448044,69.91499,53,highway or road,EuroSAT
-23.342365,67.87193,53,highway or road,EuroSAT
11.621066,60.793503,51,forest,EuroSAT
-12.258165,76.24073,55,pasture land,EuroSAT
-46.07511,65.74274,57,residential buildings or homes or apartments,EuroSAT
16.347004,61.977722,52,brushland or shrubland,EuroSAT
-17.407494,88.192894,56,permanent crop land,EuroSAT
5.9060955,69.886024,59,lake or sea,EuroSAT
24.28173,69.11065,51,forest,EuroSAT
26.024925,72.97775,59,lake or sea,EuroSAT
-29.667322,72.9518,53,highway or road,EuroSAT
12.681799,87.606766,54,industrial buildings or commercial buildings,EuroSAT
34.159615,61.986202,59,lake or sea,EuroSAT
0.41205665,62.71895,51,forest,EuroSAT
10.3347225,49.200504,52,brushland or shrubland,EuroSAT
-2.9358976,86.997154,50,annual crop land,EuroSAT
23.336386,69.587135,51,forest,EuroSAT
-45.334362,74.7189,54,industrial buildings or commercial buildings,EuroSAT
2.1911108,50.14138,52,brushland or shrubland,EuroSAT
9.430546,85.11177,50,annual crop land,EuroSAT
-4.138271,73.01237,55,pasture land,EuroSAT
3.7368417,62.21043,51,forest,EuroSAT
-11.982675,60.257435,58,river,EuroSAT
-5.7828326,72.848236,55,pasture land,EuroSAT
-15.146583,81.475,56,permanent crop land,EuroSAT
-43.45872,74.59341,54,industrial buildings or commercial buildings,EuroSAT
-49.751034,55.185356,57,residential buildings or homes or apartments,EuroSAT
-10.906389,75.72324,55,pasture land,EuroSAT
-13.806079,90.63439,56,permanent crop land,EuroSAT
-46.341976,59.58465,57,residential buildings or homes or apartments,EuroSAT
-0.31119862,85.40926,50,annual crop land,EuroSAT
20.660583,62.037716,52,brushland or shrubland,EuroSAT
-52.912235,53.285366,57,residential buildings or homes or apartments,EuroSAT
-43.20454,55.089653,57,residential buildings or homes or apartments,EuroSAT
1.4106177,73.145065,53,highway or road,EuroSAT
0.34255132,71.04397,55,pasture land,EuroSAT
-24.26514,70.017494,53,highway or road,EuroSAT
21.668423,62.509068,51,forest,EuroSAT
-11.595634,82.18994,56,permanent crop land,EuroSAT
6.45888,86.196266,50,annual crop land,EuroSAT
8.2367325,63.795437,51,forest,EuroSAT
36.70652,70.740265,59,lake or sea,EuroSAT
-54.183125,66.30224,57,residential buildings or homes or apartments,EuroSAT
18.21879,66.2496,51,forest,EuroSAT
-31.57033,70.28384,53,highway or road,EuroSAT
-53.868546,65.12368,57,residential buildings or homes or apartments,EuroSAT
8.553478,68.619064,59,lake or sea,EuroSAT
7.9467564,80.09042,56,permanent crop land,EuroSAT
-39.19447,69.06075,54,industrial buildings or commercial buildings,EuroSAT
8.33757,71.625465,59,lake or sea,EuroSAT
6.1918597,58.666122,52,brushland or shrubland,EuroSAT
24.442137,72.409676,59,lake or sea,EuroSAT
-20.180906,58.793785,58,river,EuroSAT
-42.908024,71.841896,54,industrial buildings or commercial buildings,EuroSAT
7.139098,78.050896,53,highway or road,EuroSAT
-44.062096,61.629944,57,residential buildings or homes or apartments,EuroSAT
-41.23561,68.51327,54,industrial buildings or commercial buildings,EuroSAT
-30.635262,71.466606,53,highway or road,EuroSAT
-24.35637,70.80892,53,highway or road,EuroSAT
-38.1187,76.416534,54,industrial buildings or commercial buildings,EuroSAT
-8.981679,83.02179,53,highway or road,EuroSAT
-16.056812,85.48376,56,permanent crop land,EuroSAT
-0.5266717,89.72283,50,annual crop land,EuroSAT
-41.77194,71.19954,54,industrial buildings or commercial buildings,EuroSAT
36.659184,69.40638,59,lake or sea,EuroSAT
-10.219086,94.05445,56,permanent crop land,EuroSAT
10.738875,54.12583,52,brushland or shrubland,EuroSAT
-18.387733,92.29575,56,permanent crop land,EuroSAT
36.54431,61.31162,59,lake or sea,EuroSAT
-2.762087,55.799927,52,brushland or shrubland,EuroSAT
-42.593185,75.261185,54,industrial buildings or commercial buildings,EuroSAT
-29.454855,73.03484,53,highway or road,EuroSAT
-1.0352858,82.88487,50,annual crop land,EuroSAT
-16.739658,88.52927,56,permanent crop land,EuroSAT
34.386585,73.12335,59,lake or sea,EuroSAT
-1.842354,87.92865,50,annual crop land,EuroSAT
8.3562155,86.58597,50,annual crop land,EuroSAT
-0.7573194,50.603546,52,brushland or shrubland,EuroSAT
-8.347812,81.164825,50,annual crop land,EuroSAT
23.776304,64.30054,51,forest,EuroSAT
-10.804151,89.50925,50,annual crop land,EuroSAT
40.50226,73.25421,59,lake or sea,EuroSAT
-54.49081,53.687912,57,residential buildings or homes or apartments,EuroSAT
2.4494746,49.856735,52,brushland or shrubland,EuroSAT
-17.165741,74.147285,56,permanent crop land,EuroSAT
-11.32098,70.60087,55,pasture land,EuroSAT
-47.98008,57.317253,57,residential buildings or homes or apartments,EuroSAT
-13.089807,85.721825,56,permanent crop land,EuroSAT
39.925987,72.982285,59,lake or sea,EuroSAT
8.379219,86.632385,50,annual crop land,EuroSAT
-26.239067,69.9838,53,highway or road,EuroSAT
-14.739033,58.527576,58,river,EuroSAT
-53.5081,55.73994,57,residential buildings or homes or apartments,EuroSAT
-13.756581,86.28444,56,permanent crop land,EuroSAT
-4.4042425,80.90746,55,pasture land,EuroSAT
-2.8887253,52.46186,52,brushland or shrubland,EuroSAT
12.816846,65.757,51,forest,EuroSAT
-48.51385,77.921326,54,industrial buildings or commercial buildings,EuroSAT
12.673133,83.19921,50,annual crop land,EuroSAT
-48.541912,56.169186,57,residential buildings or homes or apartments,EuroSAT
-56.20927,57.270393,57,residential buildings or homes or apartments,EuroSAT
-10.778776,83.20156,53,highway or road,EuroSAT
-42.327347,79.65444,54,industrial buildings or commercial buildings,EuroSAT
7.9582777,52.950577,52,brushland or shrubland,EuroSAT
-2.5194929,52.360508,52,brushland or shrubland,EuroSAT
7.2523108,81.930435,50,annual crop land,EuroSAT
-6.1827316,74.92521,55,pasture land,EuroSAT
-4.951965,46.35906,54,industrial buildings or commercial buildings,EuroSAT
11.891785,65.644585,51,forest,EuroSAT
-14.384936,64.67703,58,river,EuroSAT
-47.451138,51.93495,57,residential buildings or homes or apartments,EuroSAT
-0.99496573,86.671555,50,annual crop land,EuroSAT
-49.631752,55.1661,57,residential buildings or homes or apartments,EuroSAT
11.794506,82.27469,50,annual crop land,EuroSAT
39.61988,72.33004,59,lake or sea,EuroSAT
-6.3743663,87.4973,50,annual crop land,EuroSAT
25.314949,62.303474,51,forest,EuroSAT
20.104256,62.949665,51,forest,EuroSAT
40.9256,72.263824,59,lake or sea,EuroSAT
-44.384922,53.16819,57,residential buildings or homes or apartments,EuroSAT
21.672806,63.312447,51,forest,EuroSAT
33.535255,58.329994,59,lake or sea,EuroSAT
-48.467262,78.08321,54,industrial buildings or commercial buildings,EuroSAT
36.2906,72.521126,59,lake or sea,EuroSAT
-15.8963175,61.379097,58,river,EuroSAT
-19.535463,56.55185,58,river,EuroSAT
-53.527084,62.65835,57,residential buildings or homes or apartments,EuroSAT
-13.098195,90.50329,56,permanent crop land,EuroSAT
21.904472,63.410645,59,lake or sea,EuroSAT
7.7533455,47.159004,52,brushland or shrubland,EuroSAT
-0.78614324,57.21082,52,brushland or shrubland,EuroSAT
-10.860574,83.85547,53,highway or road,EuroSAT
-41.69311,71.6064,54,industrial buildings or commercial buildings,EuroSAT
19.754242,68.725624,51,forest,EuroSAT
-9.251102,86.90337,50,annual crop land,EuroSAT
-52.17257,57.342575,57,residential buildings or homes or apartments,EuroSAT
-54.006996,57.38556,57,residential buildings or homes or apartments,EuroSAT
-44.656208,74.322845,54,industrial buildings or commercial buildings,EuroSAT
18.11024,65.89121,51,forest,EuroSAT
-25.642424,75.85041,53,highway or road,EuroSAT
0.22033031,63.824913,51,forest,EuroSAT
-48.60726,77.96058,54,industrial buildings or commercial buildings,EuroSAT
-16.743372,66.30785,58,river,EuroSAT
11.081672,59.788654,57,residential buildings or homes or apartments,EuroSAT
-6.6782484,72.479256,55,pasture land,EuroSAT
6.9743156,75.87408,58,river,EuroSAT
11.780298,55.9982,52,brushland or shrubland,EuroSAT
-20.490623,74.41461,53,highway or road,EuroSAT
-25.35924,73.82472,53,highway or road,EuroSAT
17.526634,79.842384,50,annual crop land,EuroSAT
16.065365,84.00161,50,annual crop land,EuroSAT
-0.7265852,57.076942,56,permanent crop land,EuroSAT
-2.60675,77.72102,55,pasture land,EuroSAT
-41.710518,72.28207,54,industrial buildings or commercial buildings,EuroSAT
-47.188515,79.425255,54,industrial buildings or commercial buildings,EuroSAT
-41.514446,54.58499,57,residential buildings or homes or apartments,EuroSAT
6.643892,61.378994,52,brushland or shrubland,EuroSAT
9.092071,49.25567,52,brushland or shrubland,EuroSAT
-43.754467,54.306293,57,residential buildings or homes or apartments,EuroSAT
-0.59900105,89.7662,50,annual crop land,EuroSAT
7.6651573,47.22479,52,brushland or shrubland,EuroSAT
2.4679096,46.015026,56,permanent crop land,EuroSAT
-10.3913965,83.601585,53,highway or road,EuroSAT
-51.446865,65.428955,57,residential buildings or homes or apartments,EuroSAT
16.020466,79.72408,50,annual crop land,EuroSAT
-24.013163,72.25794,53,highway or road,EuroSAT
-8.880848,77.87879,55,pasture land,EuroSAT
-16.374483,60.422993,58,river,EuroSAT
5.886187,88.12719,50,annual crop land,EuroSAT
-28.104994,71.31271,53,highway or road,EuroSAT
-22.455244,71.01234,53,highway or road,EuroSAT
27.228718,65.49012,51,forest,EuroSAT
-18.702917,63.30666,58,river,EuroSAT
22.58437,65.33649,55,pasture land,EuroSAT
-4.9322376,73.69518,55,pasture land,EuroSAT
42.665466,73.87744,59,lake or sea,EuroSAT
24.460873,72.48936,59,lake or sea,EuroSAT
10.550966,61.1278,52,brushland or shrubland,EuroSAT
0.36713782,62.512608,51,forest,EuroSAT
-20.46346,74.89676,53,highway or road,EuroSAT
21.692806,60.569046,52,brushland or shrubland,EuroSAT
11.445997,79.2375,55,pasture land,EuroSAT
-4.95488,86.52107,50,annual crop land,EuroSAT
-45.93143,73.85076,54,industrial buildings or commercial buildings,EuroSAT
9.119694,48.90289,52,brushland or shrubland,EuroSAT
-13.050779,87.33106,54,industrial buildings or commercial buildings,EuroSAT
-14.686642,83.2376,56,permanent crop land,EuroSAT
-26.865885,70.86477,53,highway or road,EuroSAT
-19.182884,60.756977,58,river,EuroSAT
12.361864,69.313965,51,forest,EuroSAT
30.103086,64.22455,59,lake or sea,EuroSAT
-13.920151,74.705536,55,pasture land,EuroSAT
6.6222563,65.168785,51,forest,EuroSAT
13.3489275,55.218044,52,brushland or shrubland,EuroSAT
44.83682,67.82531,59,lake or sea,EuroSAT
11.490788,62.869167,51,forest,EuroSAT
-3.4691508,67.829895,51,forest,EuroSAT
25.388067,65.82216,51,forest,EuroSAT
-12.118696,88.9289,56,permanent crop land,EuroSAT
-53.673218,61.54044,57,residential buildings or homes or apartments,EuroSAT
5.104465,79.88983,56,permanent crop land,EuroSAT
-5.872501,88.14009,50,annual crop land,EuroSAT
-2.4257,45.66541,56,permanent crop land,EuroSAT
-23.468775,60.953396,53,highway or road,EuroSAT
17.89513,70.06602,55,pasture land,EuroSAT
0.91154325,51.062843,52,brushland or shrubland,EuroSAT
-8.139153,72.86103,55,pasture land,EuroSAT
-18.819164,62.968708,58,river,EuroSAT
-45.618587,77.74003,54,industrial buildings or commercial buildings,EuroSAT
-53.60151,61.344948,57,residential buildings or homes or apartments,EuroSAT
-9.605585,73.53178,55,pasture land,EuroSAT
6.445887,50.231018,52,brushland or shrubland,EuroSAT
-45.497906,68.41921,57,residential buildings or homes or apartments,EuroSAT
0.005268623,85.73003,50,annual crop land,EuroSAT
-27.894266,74.10314,53,highway or road,EuroSAT
34.800243,65.58153,59,lake or sea,EuroSAT
32.113594,61.252327,59,lake or sea,EuroSAT
6.160025,59.38357,52,brushland or shrubland,EuroSAT
-43.157166,72.958206,54,industrial buildings or commercial buildings,EuroSAT
-54.258087,65.01423,57,residential buildings or homes or apartments,EuroSAT
-8.026699,81.71361,58,river,EuroSAT
-16.668373,91.61844,56,permanent crop land,EuroSAT
8.44645,69.00112,51,forest,EuroSAT
-6.7186007,73.40888,55,pasture land,EuroSAT
11.7486,50.848816,52,brushland or shrubland,EuroSAT
-51.381565,65.375404,57,residential buildings or homes or apartments,EuroSAT
-18.51458,58.025925,58,river,EuroSAT
36.674797,61.331352,59,lake or sea,EuroSAT
-7.579322,73.7827,55,pasture land,EuroSAT
40.358,72.02655,59,lake or sea,EuroSAT
2.9968057,76.88777,58,river,EuroSAT
-13.738817,92.61862,56,permanent crop land,EuroSAT
9.085559,49.134396,52,brushland or shrubland,EuroSAT
-1.643042,53.689407,52,brushland or shrubland,EuroSAT
21.094515,67.58709,55,pasture land,EuroSAT
-30.538456,66.04743,53,highway or road,EuroSAT
-1.5935848,84.29259,50,annual crop land,EuroSAT
6.8624744,49.110905,52,brushland or shrubland,EuroSAT
-41.896477,76.976555,54,industrial buildings or commercial buildings,EuroSAT
-42.91075,77.621956,54,industrial buildings or commercial buildings,EuroSAT
4.2584653,54.7073,52,brushland or shrubland,EuroSAT
1.9018197,60.56877,52,brushland or shrubland,EuroSAT
-39.28342,70.13722,54,industrial buildings or commercial buildings,EuroSAT
-30.557693,72.805504,53,highway or road,EuroSAT
35.71758,58.785007,59,lake or sea,EuroSAT
34.7422,72.42472,59,lake or sea,EuroSAT
6.360256,46.316055,52,brushland or shrubland,EuroSAT
-40.104275,77.68038,54,industrial buildings or commercial buildings,EuroSAT
-0.8402808,53.08894,52,brushland or shrubland,EuroSAT
-15.9333315,62.710266,58,river,EuroSAT
-47.095707,73.42066,54,industrial buildings or commercial buildings,EuroSAT
-16.4822,93.14842,56,permanent crop land,EuroSAT
-9.969343,78.884224,56,permanent crop land,EuroSAT
16.430872,67.52582,51,forest,EuroSAT
39.704773,72.385864,59,lake or sea,EuroSAT
-22.269413,71.55448,53,highway or road,EuroSAT
-24.401394,75.26462,53,highway or road,EuroSAT
-48.952736,54.786587,57,residential buildings or homes or apartments,EuroSAT
30.531656,61.73264,59,lake or sea,EuroSAT
-52.924854,62.82944,57,residential buildings or homes or apartments,EuroSAT
7.244025,88.22375,50,annual crop land,EuroSAT
7.5299497,65.880714,51,forest,EuroSAT
10.706598,82.386154,50,annual crop land,EuroSAT
19.196516,62.777054,51,forest,EuroSAT
-5.0322075,44.641354,54,industrial buildings or commercial buildings,EuroSAT
5.3184953,87.020386,50,annual crop land,EuroSAT
-14.585045,56.951454,58,river,EuroSAT
32.999763,68.16882,59,lake or sea,EuroSAT
-19.583694,68.77699,53,highway or road,EuroSAT
26.53206,73.301445,59,lake or sea,EuroSAT
-42.661873,53.332634,57,residential buildings or homes or apartments,EuroSAT
-18.251896,89.536964,56,permanent crop land,EuroSAT
-52.55615,57.76116,53,highway or road,EuroSAT
17.13055,64.803635,51,forest,EuroSAT
-39.869358,73.31076,54,industrial buildings or commercial buildings,EuroSAT
18.232645,68.895195,58,river,EuroSAT
20.649593,61.10318,52,brushland or shrubland,EuroSAT
-53.098076,59.60019,57,residential buildings or homes or apartments,EuroSAT
4.2604856,51.501373,52,brushland or shrubland,EuroSAT
-13.345694,59.5393,53,highway or road,EuroSAT
-51.778534,66.867195,57,residential buildings or homes or apartments,EuroSAT
7.8692107,47.04766,52,brushland or shrubland,EuroSAT
3.8643339,73.23952,50,annual crop land,EuroSAT
14.21065,72.654015,58,river,EuroSAT
-22.043688,57.597538,58,river,EuroSAT
45.26759,68.04528,59,lake or sea,EuroSAT
-54.739594,65.108315,57,residential buildings or homes or apartments,EuroSAT
-15.09206,89.83931,56,permanent crop land,EuroSAT
-8.003682,81.49461,53,highway or road,EuroSAT
-1.8872026,82.25501,56,permanent crop land,EuroSAT
3.185785,45.01425,56,permanent crop land,EuroSAT
-6.9742165,85.08125,50,annual crop land,EuroSAT
-49.981445,60.188152,57,residential buildings or homes or apartments,EuroSAT
27.902163,70.47878,59,lake or sea,EuroSAT
-43.660507,74.41062,54,industrial buildings or commercial buildings,EuroSAT
-18.016758,72.40918,53,highway or road,EuroSAT
7.7687283,65.50623,55,pasture land,EuroSAT
20.036161,68.59943,51,forest,EuroSAT
9.485892,53.585094,56,permanent crop land,EuroSAT
-11.422624,85.445786,56,permanent crop land,EuroSAT
5.7117305,59.04141,52,brushland or shrubland,EuroSAT
14.579595,85.600494,50,annual crop land,EuroSAT
-15.496404,93.172714,56,permanent crop land,EuroSAT
9.048262,86.22226,56,permanent crop land,EuroSAT
-10.640229,61.050606,58,river,EuroSAT
-20.050554,70.07157,58,river,EuroSAT
-0.044816844,77.5741,55,pasture land,EuroSAT
-41.12377,71.67382,54,industrial buildings or commercial buildings,EuroSAT
6.6261253,65.64161,51,forest,EuroSAT
-1.488173,53.793324,52,brushland or shrubland,EuroSAT
-43.7309,80.94204,54,industrial buildings or commercial buildings,EuroSAT
-10.240093,84.89931,56,permanent crop land,EuroSAT
20.937757,69.51804,51,forest,EuroSAT
-1.2506049,54.121964,52,brushland or shrubland,EuroSAT
34.770092,58.952187,59,lake or sea,EuroSAT
40.68594,71.404236,59,lake or sea,EuroSAT
-27.059225,73.10892,53,highway or road,EuroSAT
-26.039099,75.22658,58,river,EuroSAT
-30.68217,73.98985,53,highway or road,EuroSAT
-18.56191,58.12131,58,river,EuroSAT
-17.012398,89.44436,56,permanent crop land,EuroSAT
-45.133476,77.51359,54,industrial buildings or commercial buildings,EuroSAT
-40.72093,68.18141,54,industrial buildings or commercial buildings,EuroSAT
-6.137914,88.4711,50,annual crop land,EuroSAT
-42.00185,74.87068,54,industrial buildings or commercial buildings,EuroSAT
26.715458,65.129074,51,forest,EuroSAT
0.41809037,62.57709,51,forest,EuroSAT
35.40204,62.08959,59,lake or sea,EuroSAT
-12.137918,93.72194,56,permanent crop land,EuroSAT
6.116822,56.627354,52,brushland or shrubland,EuroSAT
-0.19323233,59.664803,52,brushland or shrubland,EuroSAT
7.1825724,64.73776,51,forest,EuroSAT
-8.061594,75.40908,55,pasture land,EuroSAT
-31.892294,74.89095,53,highway or road,EuroSAT
-20.854523,56.813343,58,river,EuroSAT
4.5534754,83.081085,50,annual crop land,EuroSAT
37.966656,60.84709,59,lake or sea,EuroSAT
10.198247,53.103138,52,brushland or shrubland,EuroSAT
-1.0525898,51.37319,52,brushland or shrubland,EuroSAT
-16.247631,55.162796,58,river,EuroSAT
-16.863173,59.50496,58,river,EuroSAT
27.357372,70.256905,59,lake or sea,EuroSAT
-54.44568,63.95079,57,residential buildings or homes or apartments,EuroSAT
-45.44278,75.84646,54,industrial buildings or commercial buildings,EuroSAT
-0.23169401,50.59422,52,brushland or shrubland,EuroSAT
36.418793,64.01577,59,lake or sea,EuroSAT
-47.2498,73.324745,54,industrial buildings or commercial buildings,EuroSAT
9.304534,50.74869,52,brushland or shrubland,EuroSAT
-37.406513,70.81275,54,industrial buildings or commercial buildings,EuroSAT
-37.730164,75.98318,54,industrial buildings or commercial buildings,EuroSAT
-22.907913,76.534294,53,highway or road,EuroSAT
-11.478976,57.188755,58,river,EuroSAT
32.347034,61.130547,59,lake or sea,EuroSAT
13.946944,65.55744,51,forest,EuroSAT
-46.883766,53.651333,57,residential buildings or homes or apartments,EuroSAT
20.512323,60.648365,52,brushland or shrubland,EuroSAT
-43.6331,76.421684,54,industrial buildings or commercial buildings,EuroSAT
-17.69537,53.86954,58,river,EuroSAT
10.9073715,84.06965,50,annual crop land,EuroSAT
36.740864,70.074875,59,lake or sea,EuroSAT
-46.96883,62.09191,57,residential buildings or homes or apartments,EuroSAT
-5.7582464,87.51651,50,annual crop land,EuroSAT
-3.1476963,51.847805,52,brushland or shrubland,EuroSAT
-11.418636,88.011406,56,permanent crop land,EuroSAT
6.968561,49.28785,52,brushland or shrubland,EuroSAT
-44.009953,76.96689,54,industrial buildings or commercial buildings,EuroSAT
-4.337994,46.92722,56,permanent crop land,EuroSAT
0.5975633,51.257957,52,brushland or shrubland,EuroSAT
-13.304561,70.82572,58,river,EuroSAT
-19.88387,71.93094,53,highway or road,EuroSAT
1.5546999,45.346592,52,brushland or shrubland,EuroSAT
-41.706623,74.649994,54,industrial buildings or commercial buildings,EuroSAT
-14.930896,55.09653,58,river,EuroSAT
-22.206059,64.0686,58,river,EuroSAT
-11.466525,59.27065,58,river,EuroSAT
-44.515266,79.78948,54,industrial buildings or commercial buildings,EuroSAT
-4.69402,89.7985,56,permanent crop land,EuroSAT
-19.458899,71.497,53,highway or road,EuroSAT
-40.89773,73.331024,54,industrial buildings or commercial buildings,EuroSAT
-17.493078,62.015602,58,river,EuroSAT
11.017503,81.042496,50,annual crop land,EuroSAT
-23.513926,71.40062,53,highway or road,EuroSAT
-8.96225,75.24891,55,pasture land,EuroSAT
-7.0529203,77.48555,55,pasture land,EuroSAT
-44.173332,52.559933,57,residential buildings or homes or apartments,EuroSAT
11.413603,85.8085,50,annual crop land,EuroSAT
-43.846935,52.32534,57,residential buildings or homes or apartments,EuroSAT
-0.24255401,45.650185,56,permanent crop land,EuroSAT
2.9200895,77.106186,50,annual crop land,EuroSAT
34.338516,59.724968,59,lake or sea,EuroSAT
2.1151922,53.340813,52,brushland or shrubland,EuroSAT
-41.571686,80.42411,54,industrial buildings or commercial buildings,EuroSAT
15.120779,61.873253,51,forest,EuroSAT
0.40525627,62.686092,51,forest,EuroSAT
44.980156,68.518585,59,lake or sea,EuroSAT
-16.168045,89.70635,55,pasture land,EuroSAT
13.854657,81.576385,58,river,EuroSAT
45.12167,68.43341,59,lake or sea,EuroSAT
6.0461082,87.250656,50,annual crop land,EuroSAT
-15.598719,57.88788,58,river,EuroSAT
24.206892,69.16026,51,forest,EuroSAT
-45.783146,69.622406,54,industrial buildings or commercial buildings,EuroSAT
-20.063887,57.212025,58,river,EuroSAT
-40.325153,70.785736,54,industrial buildings or commercial buildings,EuroSAT
-29.604525,73.26578,53,highway or road,EuroSAT
-24.325306,69.81277,53,highway or road,EuroSAT
-19.824398,59.58388,58,river,EuroSAT
-52.695732,56.984158,57,residential buildings or homes or apartments,EuroSAT
-13.823689,78.20332,55,pasture land,EuroSAT
-11.560926,70.72134,55,pasture land,EuroSAT
17.312487,55.58846,55,pasture land,EuroSAT
-12.18148,89.47638,56,permanent crop land,EuroSAT
