x,y,z,label,classname,dataset
-12.834951,-4.4880447,2.9678185,15,tench,ImageNetSM
-14.516616,-0.8962506,-0.48645422,15,tench,ImageNetSM
-11.296665,7.472392,0.013382566,15,tench,ImageNetSM
-12.569351,-1.944783,5.244879,15,tench,ImageNetSM
-15.104535,-4.5691123,5.305379,15,tench,ImageNetSM
-19.675522,-0.27843004,4.4569416,15,tench,ImageNetSM
-16.146938,0.032254003,1.075049,15,tench,ImageNetSM
-15.977724,-2.9162285,6.357036,15,tench,ImageNetSM
-14.581582,-1.8192885,1.1371444,15,tench,ImageNetSM
-10.671823,5.205173,-0.07015202,15,tench,ImageNetSM
-6.3910227,6.361789,-1.8788033,15,tench,ImageNetSM
-18.255493,-5.04234,2.349531,15,tench,ImageNetSM
-13.62429,-4.736325,6.1364784,15,tench,ImageNetSM
-13.631962,-6.308142,3.9043467,15,tench,ImageNetSM
-18.412968,-4.3171296,2.92483,15,tench,ImageNetSM
-14.473228,-1.446807,3.3650215,15,tench,ImageNetSM
-16.231756,-0.9375004,3.1628346,15,tench,ImageNetSM
-19.655949,1.066789,4.9161944,15,tench,ImageNetSM
-14.023896,-3.7562883,4.792773,15,tench,ImageNetSM
-10.220722,7.925977,-0.6041631,15,tench,ImageNetSM
-12.968001,-5.5271387,5.4794908,15,tench,ImageNetSM
-14.493414,-0.4963693,2.8185737,15,tench,ImageNetSM
-10.054229,4.323012,-4.7688003,16,tench,ImageNetSC
-14.517422,5.6375995,-0.18719985,16,tench,ImageNetSC
-21.363184,0.662615,4.400337,16,tench,ImageNetSC
-15.622741,-0.80155027,1.4522163,16,tench,ImageNetSC
-13.12012,5.8228865,-2.8281305,16,tench,ImageNetSC
-13.625115,4.4774175,-0.8731055,16,tench,ImageNetSC
-16.074152,-4.98537,3.9560301,16,tench,ImageNetSC
-20.01695,-4.128347,2.786707,16,tench,ImageNetSC
-19.756369,-2.8228574,3.6910572,16,tench,ImageNetSC
-18.04023,-3.4284792,1.1839833,16,tench,ImageNetSC
-7.497849,3.8744676,-7.3975525,16,tench,ImageNetSC
-18.213852,-0.014578852,2.8476105,16,tench,ImageNetSC
-12.08454,-3.1838148,3.0377665,16,tench,ImageNetSC
-15.012354,-3.6360695,0.6800504,16,tench,ImageNetSC
-20.417757,-3.0799103,3.5333297,16,tench,ImageNetSC
-8.815327,5.9439697,-1.4306481,16,tench,ImageNetSC
-12.53274,6.896392,-0.5540097,16,tench,ImageNetSC
-11.797325,7.7287893,-1.4542425,16,tench,ImageNetSC
-15.813128,-2.980904,2.3487475,16,tench,ImageNetSC
-16.090433,1.3320174,3.6340878,16,tench,ImageNetSC
-11.048236,-3.7124197,-1.1408321,16,tench,ImageNetSC
-12.665233,8.60526,-0.967155,16,tench,ImageNetSC
-13.579229,6.2483597,-1.2334075,16,tench,ImageNetSC
-14.481049,3.5737565,3.2760878,16,tench,ImageNetSC
-15.112653,-2.2764187,2.4761508,16,tench,ImageNetSC
-19.108639,-2.5483904,5.3845787,16,tench,ImageNetSC
-10.555157,6.873441,2.0894518,16,tench,ImageNetSC
-9.297479,8.535967,-2.585525,16,tench,ImageNetSC
-12.360823,3.746964,1.3033252,16,tench,ImageNetSC
-18.45334,2.9929938,2.8572557,16,tench,ImageNetSC
-11.475982,6.769711,-0.7468859,16,tench,ImageNetSC
-13.852672,1.5849978,4.854768,16,tench,ImageNetSC
-14.812314,-5.5092363,-1.1410295,16,tench,ImageNetSC
-11.109584,6.5090895,-2.2701595,16,tench,ImageNetSC
-11.38144,6.0481925,2.6382442,16,tench,ImageNetSC
-14.584665,8.276548,-0.4731624,16,tench,ImageNetSC
-9.363801,9.565525,-1.8251911,16,tench,ImageNetSC
-13.790041,5.5002894,0.27275982,16,tench,ImageNetSC
-9.599026,6.59824,0.2145078,16,tench,ImageNetSC
-17.023556,-0.2734967,5.6085567,16,tench,ImageNetSC
-13.405235,-0.74136424,3.2694912,16,tench,ImageNetSC
-14.662211,-5.882134,2.5360024,16,tench,ImageNetSC
-19.399523,0.66875196,4.831829,16,tench,ImageNetSC
-13.379566,-5.0450354,1.0043445,16,tench,ImageNetSC
-13.919972,-1.5587752,1.8103901,16,tench,ImageNetSC
-15.109261,-1.2664992,0.6033167,16,tench,ImageNetSC
-12.116441,5.007335,-2.2636518,16,tench,ImageNetSC
-13.4652,-3.4063957,3.4310625,16,tench,ImageNetSC
-20.184393,-2.2291667,3.1071181,16,tench,ImageNetSC
-12.538506,-3.43327,1.08392,16,tench,ImageNetSC
-1.4546045,4.5597234,-6.1217794,17,goldfish,ImageNetSC
-1.6763333,1.2042342,-3.8170633,17,goldfish,ImageNetSC
-3.4430892,2.4317262,-3.580203,17,goldfish,ImageNetSC
-1.9027053,3.749436,-2.9493527,17,goldfish,ImageNetSC
-3.4185176,1.8455964,0.07832034,17,goldfish,ImageNetSC
-1.49266,2.21981,-1.8417342,17,goldfish,ImageNetSC
-3.2821376,4.1274667,-1.4442809,17,goldfish,ImageNetSC
-4.092176,1.4297148,-3.686055,17,goldfish,ImageNetSC
-3.6478686,-0.2112863,-6.4512014,17,goldfish,ImageNetSC
-4.000695,2.389062,-7.2291827,17,goldfish,ImageNetSC
-2.175308,1.9482183,-5.7847605,17,goldfish,ImageNetSC
-2.0853364,0.6730016,-6.1567545,17,goldfish,ImageNetSC
-4.359362,1.3692359,-2.1652424,17,goldfish,ImageNetSC
-2.601219,2.752223,-3.4984987,17,goldfish,ImageNetSC
-3.777,1.8334675,-0.90282446,17,goldfish,ImageNetSC
-3.0762544,3.0850487,-2.4316654,17,goldfish,ImageNetSC
-2.2795787,1.2219075,-3.3211043,17,goldfish,ImageNetSC
-4.514309,1.0673132,-6.9098887,17,goldfish,ImageNetSC
-3.3658402,2.2135518,0.2013932,17,goldfish,ImageNetSC
-2.789029,2.2141273,-6.2893324,17,goldfish,ImageNetSC
-3.3281674,2.2969651,-6.308125,17,goldfish,ImageNetSC
-1.7617534,2.6149402,-3.2926056,17,goldfish,ImageNetSC
-4.367795,1.8419619,-7.094693,17,goldfish,ImageNetSC
-3.3796186,-0.085251,-6.427625,17,goldfish,ImageNetSC
-2.681168,1.7011902,-1.9605668,17,goldfish,ImageNetSC
-1.9823905,3.0668907,-3.5184147,17,goldfish,ImageNetSC
-4.0968513,2.075342,-6.410585,17,goldfish,ImageNetSC
-4.27334,2.2652187,-6.9314127,17,goldfish,ImageNetSC
-3.1220214,4.1143928,-0.8772243,17,goldfish,ImageNetSC
-1.340364,2.0489118,-3.2662363,17,goldfish,ImageNetSC
-3.218501,0.68759817,-1.3177156,17,goldfish,ImageNetSC
-2.5671508,2.811604,-1.1277969,17,goldfish,ImageNetSC
-3.8814054,1.3664321,-3.2029462,17,goldfish,ImageNetSC
-4.0587163,1.4236255,-3.351998,17,goldfish,ImageNetSC
-1.814303,2.3968892,-2.0509467,17,goldfish,ImageNetSC
-2.7428398,2.573186,-2.6065016,17,goldfish,ImageNetSC
-4.711335,3.165638,-5.6975355,17,goldfish,ImageNetSC
-0.7461842,-0.2892239,-1.4646006,17,goldfish,ImageNetSC
-2.4018476,1.4156468,-0.038857993,17,goldfish,ImageNetSC
-4.348442,1.4904219,-6.8682466,17,goldfish,ImageNetSC
-1.9891253,2.3079953,-5.339729,17,goldfish,ImageNetSC
-4.984487,-1.1292677,-7.5642786,17,goldfish,ImageNetSC
-3.854335,3.0764873,-2.2218819,17,goldfish,ImageNetSC
-2.7571676,5.4170213,-2.2761176,17,goldfish,ImageNetSC
-2.5293381,2.637285,-1.6631869,17,goldfish,ImageNetSC
-2.5391793,2.9487402,-2.4499972,17,goldfish,ImageNetSC
-3.0418324,3.2999637,-7.1463757,17,goldfish,ImageNetSC
-2.371737,1.3024982,-1.6078314,17,goldfish,ImageNetSC
-3.397777,4.2858825,-1.7522824,17,goldfish,ImageNetSC
-2.775186,0.7882716,-3.573031,17,goldfish,ImageNetSC
-14.0435,-3.7610497,3.3949277,18,tench,ImageNetV2
-16.04582,-1.8653178,-0.28614238,18,tench,ImageNetV2
-13.541417,3.1583116,-1.0915383,18,tench,ImageNetV2
-16.844408,0.5016456,3.5568438,18,tench,ImageNetV2
-9.943885,6.6177554,-1.6112349,18,tench,ImageNetV2
-12.815838,6.366691,-2.5215228,18,tench,ImageNetV2
-14.157985,-3.2588437,3.2478826,18,tench,ImageNetV2
-12.675396,5.765859,-2.11335,18,tench,ImageNetV2
0.93224025,14.148356,3.5468025,18,tench,ImageNetV2
-11.444013,5.4075394,-2.396707,18,tench,ImageNetV2
-2.585298,2.4435375,-3.660843,19,goldfish,ImageNetV2
-2.3842452,4.199853,-3.437595,19,goldfish,ImageNetV2
2.9900217,1.4850354,-0.34400275,19,goldfish,ImageNetV2
-2.7354722,4.732743,-2.6910279,19,goldfish,ImageNetV2
-3.245807,1.6269964,-1.7856969,19,goldfish,ImageNetV2
-3.8191082,4.3333335,-2.9860113,19,goldfish,ImageNetV2
-3.218549,5.2264776,-1.8474745,19,goldfish,ImageNetV2
-3.8245497,1.1792837,-4.9435177,19,goldfish,ImageNetV2
-2.1819031,3.7731988,-6.015537,19,goldfish,ImageNetV2
-4.387473,3.6774387,-1.8059514,19,goldfish,ImageNetV2
