x,y,z,label,classname,dataset
-14.97165,-7.581971,-2.5144365,15,tench,ImageNetSM
-20.238365,-2.2062454,2.0489666,15,tench,ImageNetSM
-17.162672,-3.8450189,-1.667398,15,tench,ImageNetSM
-16.298344,-8.88751,-1.8848003,15,tench,ImageNetSM
-14.898916,-3.4672377,-0.19041875,15,tench,ImageNetSM
-8.567359,-1.3973062,8.381489,15,tench,ImageNetSM
-5.1818314,1.5041405,5.9302254,15,tench,ImageNetSM
-19.705135,-7.4674077,1.5173311,15,tench,ImageNetSM
-14.359228,-8.870306,-2.563657,15,tench,ImageNetSM
-16.583584,-8.883267,-1.1144402,15,tench,ImageNetSM
-20.084791,-6.7299886,1.0795108,15,tench,ImageNetSM
-14.975326,-4.0901556,1.7227744,15,tench,ImageNetSM
-17.425077,-3.9178574,0.20067985,15,tench,ImageNetSM
-19.793827,-0.6612036,1.4218419,15,tench,ImageNetSM
-16.887165,-7.090419,0.7634002,15,tench,ImageNetSM
-8.562029,0.11483984,5.369227,15,tench,ImageNetSM
-14.69184,-9.880446,-1.7783842,15,tench,ImageNetSM
-15.0222,-3.4692216,1.3712696,15,tench,ImageNetSM
-5.966908,-1.6803507,2.9604154,16,tench,ImageNetSC
-11.316496,-3.650999,7.1721377,16,tench,ImageNetSC
-20.201048,-0.20113643,2.7148907,16,tench,ImageNetSC
-16.394592,-3.9879668,-0.7832108,16,tench,ImageNetSC
-8.556771,-4.448892,6.5346155,16,tench,ImageNetSC
-10.559144,-2.9878933,5.635002,16,tench,ImageNetSC
-16.228546,-6.1574097,-3.1544263,16,tench,ImageNetSC
-20.874666,-6.4385185,2.7085726,16,tench,ImageNetSC
-20.823347,-4.866577,2.1865237,16,tench,ImageNetSC
-18.558765,-6.564737,3.0671248,16,tench,ImageNetSC
-4.5872593,4.4452915,5.092895,16,tench,ImageNetSC
-17.758797,-3.2953994,3.4488423,16,tench,ImageNetSC
-14.261091,-8.188471,0.88281137,16,tench,ImageNetSC
-13.434294,-4.766809,0.05551122,16,tench,ImageNetSC
-21.277857,-5.3300242,2.7064502,16,tench,ImageNetSC
-6.210832,-0.13510492,6.464227,16,tench,ImageNetSC
-9.5982,-2.1318839,6.824988,16,tench,ImageNetSC
-9.719162,-0.7115221,6.47053,16,tench,ImageNetSC
-15.843221,-5.8403854,2.504436,16,tench,ImageNetSC
-16.43654,-1.618777,2.612037,16,tench,ImageNetSC
-11.489837,-2.6413145,0.8006743,16,tench,ImageNetSC
-11.56143,-0.6193719,7.50657,16,tench,ImageNetSC
-9.75225,-3.91958,7.1572156,16,tench,ImageNetSC
-13.5563345,-0.45305246,4.242449,16,tench,ImageNetSC
-15.839049,-5.339027,1.6373166,16,tench,ImageNetSC
-21.40808,-3.9431362,0.34982908,16,tench,ImageNetSC
-9.953471,1.2189626,7.9492884,16,tench,ImageNetSC
-8.3391,2.5299697,5.329536,16,tench,ImageNetSC
-10.741755,-1.2653742,4.112134,16,tench,ImageNetSC
-16.078035,-2.0156667,5.698665,16,tench,ImageNetSC
-8.646033,-1.3446668,5.9846654,16,tench,ImageNetSC
-14.776227,0.20029908,1.9727902,16,tench,ImageNetSC
-15.99406,-7.9541044,4.768222,16,tench,ImageNetSC
-7.6021576,-2.0496173,5.453032,16,tench,ImageNetSC
-10.860195,1.352973,6.4715977,16,tench,ImageNetSC
-12.547327,-1.8057109,8.755471,16,tench,ImageNetSC
-8.562298,2.2851808,3.7702572,16,tench,ImageNetSC
-10.818806,-2.6818137,7.545201,16,tench,ImageNetSC
-7.9194713,0.4121085,6.804896,16,tench,ImageNetSC
-18.175762,-2.491335,-0.07398722,16,tench,ImageNetSC
-13.914228,-4.1999154,2.6256473,16,tench,ImageNetSC
-17.247793,-6.6131535,-1.3348808,16,tench,ImageNetSC
-20.233149,-1.5374063,1.3804834,16,tench,ImageNetSC
-15.102916,-10.302964,2.1936345,16,tench,ImageNetSC
-16.112593,-2.420125,0.12967093,16,tench,ImageNetSC
-15.357911,-3.743291,-0.8866841,16,tench,ImageNetSC
-8.194227,-3.3139064,7.146394,16,tench,ImageNetSC
-14.901063,-6.868045,0.5880282,16,tench,ImageNetSC
-21.946678,-4.7015743,1.9362457,16,tench,ImageNetSC
-16.06789,-8.741191,2.052327,16,tench,ImageNetSC
0.048449613,7.7814364,1.8937174,17,goldfish,ImageNetSC
-3.4874604,5.1074843,-3.3342693,17,goldfish,ImageNetSC
-3.5627992,4.682575,-1.7151897,17,goldfish,ImageNetSC
-3.5446584,6.05281,-0.62469834,17,goldfish,ImageNetSC
-7.5072994,5.2558136,-0.92771655,17,goldfish,ImageNetSC
-5.4661493,4.403008,-0.48730665,17,goldfish,ImageNetSC
-5.3311663,6.7848597,0.29908198,17,goldfish,ImageNetSC
-4.1002445,3.1687138,-1.3739258,17,goldfish,ImageNetSC
-2.989167,0.53337973,-1.8171548,17,goldfish,ImageNetSC
-1.0931215,2.1163564,-0.72325504,17,goldfish,ImageNetSC
-3.0494182,3.7958584,0.6015544,17,goldfish,ImageNetSC
-3.540664,3.5139897,0.9434062,17,goldfish,ImageNetSC
-5.8916097,3.360381,-1.2441164,17,goldfish,ImageNetSC
-3.8825204,5.417654,-1.5851188,17,goldfish,ImageNetSC
-6.8321652,4.7843957,-0.48091334,17,goldfish,ImageNetSC
-4.7445116,5.389458,-0.15319099,17,goldfish,ImageNetSC
-4.7913547,4.988929,-2.9799988,17,goldfish,ImageNetSC
-1.543879,1.2345105,-1.7285504,17,goldfish,ImageNetSC
-7.6978364,5.6766562,-0.63663965,17,goldfish,ImageNetSC
-2.2618568,3.216442,-0.20462519,17,goldfish,ImageNetSC
-2.188041,2.9033527,-0.8309167,17,goldfish,ImageNetSC
-3.6926172,5.9744463,-1.8092201,17,goldfish,ImageNetSC
-1.4441241,1.5663145,-0.8483557,17,goldfish,ImageNetSC
-3.0284238,0.665057,-1.6721727,17,goldfish,ImageNetSC
-5.270593,4.881595,-1.3738494,17,goldfish,ImageNetSC
-4.0077233,6.5192475,-1.5944558,17,goldfish,ImageNetSC
-2.0707135,2.1632519,-1.1357645,17,goldfish,ImageNetSC
-1.5236943,1.9150263,-0.6889479,17,goldfish,ImageNetSC
-5.9084883,7.251129,-0.0170169,17,goldfish,ImageNetSC
-4.0677223,6.056776,-2.7379565,17,goldfish,ImageNetSC
-6.811746,4.5633316,-2.0357127,17,goldfish,ImageNetSC
-5.269211,6.4397883,-1.7517829,17,goldfish,ImageNetSC
-4.637408,3.4706216,-1.975338,17,goldfish,ImageNetSC
-4.4782434,3.3368847,-1.5441571,17,goldfish,ImageNetSC
-5.162334,5.8174057,-1.857822,17,goldfish,ImageNetSC
-4.1542177,4.922037,-0.53073364,17,goldfish,ImageNetSC
-3.1027198,1.5749602,0.4426705,17,goldfish,ImageNetSC
-0.3746746,5.4317784,0.3331103,17,goldfish,ImageNetSC
-7.2889214,5.9318385,-1.9242928,17,goldfish,ImageNetSC
-1.686167,1.3067505,-1.2943014,17,goldfish,ImageNetSC
-2.6760132,4.457587,0.30086657,17,goldfish,ImageNetSC
-2.1431737,-0.9051124,-2.6992273,17,goldfish,ImageNetSC
-5.6047187,5.565909,0.18882091,17,goldfish,ImageNetSC
-3.8246365,6.9101777,1.2626824,17,goldfish,ImageNetSC
-5.4820437,5.5509458,-0.882171,17,goldfish,ImageNetSC
-4.357925,5.542267,-0.599411,17,goldfish,ImageNetSC
-0.5711953,3.5389695,-0.302924,17,goldfish,ImageNetSC
-5.8588715,5.218834,-1.935774,17,goldfish,ImageNetSC
-5.1028495,6.881557,-0.06697899,17,goldfish,ImageNetSC
-3.9384444,3.800251,-2.8700778,17,goldfish,ImageNetSC
-15.813344,-7.045209,1.0254983,18,tench,ImageNetV2
-13.86078,-3.385922,-1.6820117,18,tench,ImageNetV2
-9.604127,-2.6565857,4.0484223,18,tench,ImageNetV2
-17.606726,-2.1744313,2.343898,18,tench,ImageNetV2
-7.251269,-0.8981975,5.736376,18,tench,ImageNetV2
-9.12652,-4.0825157,5.889245,18,tench,ImageNetV2
-15.768347,-6.305056,0.77224433,18,tench,ImageNetV2
-8.506995,-3.5489492,6.194536,18,tench,ImageNetV2
0.74207646,9.607956,13.372642,18,tench,ImageNetV2
-7.3901887,-3.3421361,6.499123,18,tench,ImageNetV2
-3.8291667,5.164844,-1.877231,19,goldfish,ImageNetV2
-3.141713,5.8553333,-0.02889097,19,goldfish,ImageNetV2
0.83889186,7.881697,-3.8037705,19,goldfish,ImageNetV2
-4.0921445,6.556904,1.010486,19,goldfish,ImageNetV2
-6.042644,4.4528913,-1.5829096,19,goldfish,ImageNetV2
-4.38949,7.5174346,-0.7158482,19,goldfish,ImageNetV2
-4.9841223,6.9964,1.1553488,19,goldfish,ImageNetV2
-2.8053706,2.7748208,-2.0491323,19,goldfish,ImageNetV2
-1.9863375,3.5387776,-1.757934,19,goldfish,ImageNetV2
-5.5372143,7.3117123,-1.0216067,19,goldfish,ImageNetV2
