x,y,z,label,classname,dataset
12.703168,-17.946672,-13.41997,58,river,EuroSAT
2.8367994,12.297026,-20.700047,57,residential buildings or homes or apartments,EuroSAT
3.2921212,2.9002242,-32.347412,54,industrial buildings or commercial buildings,EuroSAT
1.3237786,-3.360241,-17.323364,51,forest,EuroSAT
8.250235,-5.1987824,0.7018797,59,lake or sea,EuroSAT
7.990394,7.3741546,-19.764156,57,residential buildings or homes or apartments,EuroSAT
6.377277,6.7504,-24.230888,54,industrial buildings or commercial buildings,EuroSAT
8.634886,-8.166793,-24.18754,53,highway or road,EuroSAT
0.716752,-9.424593,-3.0825605,59,lake or sea,EuroSAT
-9.936906,-15.210268,-17.804722,56,permanent crop land,EuroSAT
7.8243337,-11.762704,-26.898176,53,highway or road,EuroSAT
-9.311649,-4.5239763,-22.09412,52,brushland or shrubland,EuroSAT
-1.5756265,-19.480808,-14.318555,50,annual crop land,EuroSAT
6.1794925,-4.8877296,-0.9379275,59,lake or sea,EuroSAT
-12.458638,-17.601488,-16.14164,56,permanent crop land,EuroSAT
-1.754934,-26.118313,-16.783747,50,annual crop land,EuroSAT
9.56122,-1.9364501,1.7300406,59,lake or sea,EuroSAT
8.223921,-14.83945,-13.986151,58,river,EuroSAT
-13.780989,-14.828925,-15.959428,56,permanent crop land,EuroSAT
-11.221714,-19.9768,-16.797985,56,permanent crop land,EuroSAT
-0.14262548,-25.927711,-12.604043,50,annual crop land,EuroSAT
5.0754604,-8.044307,-3.5447173,59,lake or sea,EuroSAT
3.7422848,-0.060671188,-30.870365,54,industrial buildings or commercial buildings,EuroSAT
4.9416604,12.484202,-24.404085,57,residential buildings or homes or apartments,EuroSAT
11.802703,-15.7436495,-11.295087,58,river,EuroSAT
7.66048,11.575165,-20.31051,57,residential buildings or homes or apartments,EuroSAT
-11.467275,-20.029797,-20.396708,56,permanent crop land,EuroSAT
10.875051,-9.342983,-26.754877,53,highway or road,EuroSAT
-10.063041,-11.433855,-19.212055,56,permanent crop land,EuroSAT
2.3492815,-10.3637,-19.338507,51,forest,EuroSAT
5.7230268,-3.8556843,-19.70084,51,forest,EuroSAT
-1.3279651,-7.6491876,-19.235014,51,forest,EuroSAT
-12.891512,-4.0427375,-24.426031,52,brushland or shrubland,EuroSAT
15.234878,-4.156451,-25.797081,53,highway or road,EuroSAT
-0.031562977,-22.883373,-10.927455,50,annual crop land,EuroSAT
1.2426813,-2.6666906,-15.764463,51,forest,EuroSAT
0.055013273,-3.213418,-18.5053,51,forest,EuroSAT
7.9026203,-11.92347,-25.693443,53,highway or road,EuroSAT
-4.8478217,-13.678039,-10.175274,55,pasture land,EuroSAT
-3.1776767,-11.086759,-8.941172,55,pasture land,EuroSAT
-0.95450914,-0.13100709,-33.876705,54,industrial buildings or commercial buildings,EuroSAT
-12.403498,-16.251888,-17.488049,56,permanent crop land,EuroSAT
11.680664,-10.997814,-23.956003,53,highway or road,EuroSAT
3.3592467,-8.390946,-2.0663977,59,lake or sea,EuroSAT
7.4284596,-7.603407,-6.106541,59,lake or sea,EuroSAT
-1.64186,-25.654167,-15.454216,50,annual crop land,EuroSAT
9.127496,-15.9454155,-11.672122,58,river,EuroSAT
8.876202,9.594005,-20.704681,57,residential buildings or homes or apartments,EuroSAT
1.6954948,-1.9677956,-17.404778,51,forest,EuroSAT
11.28544,-11.592025,-22.773579,53,highway or road,EuroSAT
9.06234,-14.864974,-13.8147955,58,river,EuroSAT
9.995341,12.918861,-20.817314,57,residential buildings or homes or apartments,EuroSAT
8.364914,-14.54934,-14.11327,58,river,EuroSAT
11.576782,-17.134687,-13.617913,58,river,EuroSAT
-9.258564,-1.268814,-29.615145,52,brushland or shrubland,EuroSAT
-9.146548,-0.16813654,-26.458376,52,brushland or shrubland,EuroSAT
1.0997052,-9.134515,-20.04695,51,forest,EuroSAT
-7.5954876,-10.696779,-8.463203,55,pasture land,EuroSAT
3.675483,-0.11734041,-19.86698,51,forest,EuroSAT
3.3334038,2.2018523,-32.34095,54,industrial buildings or commercial buildings,EuroSAT
0.44055197,-20.40268,-16.779512,50,annual crop land,EuroSAT
-9.745334,-3.0776312,-26.138472,52,brushland or shrubland,EuroSAT
2.6094491,-3.7284184,-15.058263,51,forest,EuroSAT
-4.398665,-19.34563,-15.066485,50,annual crop land,EuroSAT
8.6043215,-5.627109,-3.8400323,59,lake or sea,EuroSAT
6.613503,-6.737646,-2.0995464,59,lake or sea,EuroSAT
1.2083156,1.7000781,-35.923748,54,industrial buildings or commercial buildings,EuroSAT
4.296704,-23.884783,-15.12593,50,annual crop land,EuroSAT
3.0019722,-25.170015,-14.857544,50,annual crop land,EuroSAT
7.8956614,-9.7188,-27.513533,53,highway or road,EuroSAT
7.9831433,-12.794663,-11.761934,58,river,EuroSAT
1.8462294,4.13525,-31.214457,54,industrial buildings or commercial buildings,EuroSAT
-8.848693,-3.2841792,-30.177134,52,brushland or shrubland,EuroSAT
10.376992,-15.882984,-14.680625,58,river,EuroSAT
0.47561583,-20.996756,-10.481272,50,annual crop land,EuroSAT
10.103411,-14.014491,-13.503473,58,river,EuroSAT
-10.146628,-18.536568,-19.47849,56,permanent crop land,EuroSAT
2.0934978,2.8775153,-30.389658,54,industrial buildings or commercial buildings,EuroSAT
5.350945,3.008649,-31.154366,54,industrial buildings or commercial buildings,EuroSAT
12.581294,-5.681281,-26.918188,53,highway or road,EuroSAT
-9.798586,-4.801971,-24.928722,52,brushland or shrubland,EuroSAT
6.7210913,12.916263,-25.858988,57,residential buildings or homes or apartments,EuroSAT
-6.814741,-10.73351,-8.600045,55,pasture land,EuroSAT
14.256189,-15.379197,-14.526438,58,river,EuroSAT
-10.5031805,-18.85934,-18.942188,56,permanent crop land,EuroSAT
14.848729,-5.3810363,-26.762918,53,highway or road,EuroSAT
11.781499,-12.828601,-10.554368,58,river,EuroSAT
4.6714363,1.4322159,-33.889854,54,industrial buildings or commercial buildings,EuroSAT
-5.060537,-9.970083,-8.453289,55,pasture land,EuroSAT
1.6201062,-4.6273546,-1.9891441,59,lake or sea,EuroSAT
5.5454183,-3.9197087,-1.2860949,59,lake or sea,EuroSAT
-10.866922,-4.008531,-27.051538,52,brushland or shrubland,EuroSAT
2.9614625,-1.9430218,-17.888645,51,forest,EuroSAT
5.387188,-4.0394053,-19.540924,51,forest,EuroSAT
14.973867,-7.496897,-24.637829,53,highway or road,EuroSAT
2.2318375,-1.1670845,-33.5326,54,industrial buildings or commercial buildings,EuroSAT
-12.4492,-10.0063095,-21.238281,56,permanent crop land,EuroSAT
8.450346,-8.3024645,-28.037752,53,highway or road,EuroSAT
-6.539199,-3.1374795,-30.286446,52,brushland or shrubland,EuroSAT
-9.886386,-2.3163617,-28.235884,52,brushland or shrubland,EuroSAT
12.0859585,-11.059139,-22.251614,53,highway or road,EuroSAT
-4.5181346,-10.050046,-12.960312,55,pasture land,EuroSAT
-12.823059,-11.906829,-19.199354,56,permanent crop land,EuroSAT
-1.4496373,-23.057943,-15.307184,50,annual crop land,EuroSAT
13.595904,-13.222463,-13.2190895,58,river,EuroSAT
-5.386101,-11.294107,-7.4165163,55,pasture land,EuroSAT
0.97101843,-21.64311,-14.078479,50,annual crop land,EuroSAT
9.737336,-9.585498,-26.00684,53,highway or road,EuroSAT
0.04961306,-22.20945,-18.178854,50,annual crop land,EuroSAT
7.8970804,10.689149,-23.407253,57,residential buildings or homes or apartments,EuroSAT
2.379174,-11.158442,-19.33286,51,forest,EuroSAT
1.0429112,3.0697455,-31.41966,54,industrial buildings or commercial buildings,EuroSAT
-2.6370041,-20.765553,-12.269022,50,annual crop land,EuroSAT
0.36489803,-6.0585256,-16.897556,51,forest,EuroSAT
16.954233,-16.152353,-14.916155,58,river,EuroSAT
0.039562568,-22.68974,-16.544449,50,annual crop land,EuroSAT
9.742134,-7.930056,-28.45193,53,highway or road,EuroSAT
-14.150867,-14.126222,-15.279751,56,permanent crop land,EuroSAT
1.3710269,-22.41804,-16.783438,50,annual crop land,EuroSAT
1.4321406,2.8682115,-33.41598,54,industrial buildings or commercial buildings,EuroSAT
-13.304306,-17.672483,-15.935445,56,permanent crop land,EuroSAT
8.359795,-10.857986,-11.204211,58,river,EuroSAT
-5.609806,-18.257103,-16.251507,50,annual crop land,EuroSAT
-5.2974834,-10.683826,-10.705009,55,pasture land,EuroSAT
-6.6370077,-11.993791,-8.632485,55,pasture land,EuroSAT
-5.6404505,-10.319454,-10.668427,55,pasture land,EuroSAT
14.237044,-17.33541,-13.858682,58,river,EuroSAT
10.257643,-12.85048,-9.2327795,58,river,EuroSAT
9.801994,-15.013005,-10.699708,58,river,EuroSAT
-12.8244,-20.568352,-16.945097,56,permanent crop land,EuroSAT
2.989866,-2.9206347,-18.899319,51,forest,EuroSAT
-14.93333,-15.615402,-15.131207,56,permanent crop land,EuroSAT
8.829967,-8.194303,-26.352758,53,highway or road,EuroSAT
-0.0087399,-23.347372,-15.740821,50,annual crop land,EuroSAT
-0.14937581,-1.6004909,-34.649105,54,industrial buildings or commercial buildings,EuroSAT
1.9543345,0.55737793,-31.175617,54,industrial buildings or commercial buildings,EuroSAT
11.039383,-13.3743,-13.418106,58,river,EuroSAT
1.7476707,-4.2489905,-20.978586,51,forest,EuroSAT
-9.803189,-1.5183848,-26.005144,52,brushland or shrubland,EuroSAT
-8.012627,-17.790241,-17.474092,56,permanent crop land,EuroSAT
-12.276319,-20.706667,-16.92674,56,permanent crop land,EuroSAT
-3.0068376,-10.80495,-8.403962,55,pasture land,EuroSAT
-10.181473,-12.266404,-19.057934,56,permanent crop land,EuroSAT
3.3514342,-9.988464,-2.7144186,59,lake or sea,EuroSAT
8.330878,13.72356,-22.10351,57,residential buildings or homes or apartments,EuroSAT
12.560222,9.429398,-18.121956,57,residential buildings or homes or apartments,EuroSAT
-8.577196,2.9379115,-28.676254,52,brushland or shrubland,EuroSAT
8.019701,-5.1918926,0.5479755,59,lake or sea,EuroSAT
6.752418,-8.388214,-6.7162127,59,lake or sea,EuroSAT
12.712998,8.539472,-20.818073,57,residential buildings or homes or apartments,EuroSAT
-9.075476,-1.5123756,-27.208527,52,brushland or shrubland,EuroSAT
-7.694249,0.08326134,-27.31887,52,brushland or shrubland,EuroSAT
3.4078968,-0.3777823,-19.329414,51,forest,EuroSAT
1.0735103,-24.282816,-14.765221,50,annual crop land,EuroSAT
-8.821036,-2.4801288,-29.847624,52,brushland or shrubland,EuroSAT
-12.50368,-19.397768,-16.751228,56,permanent crop land,EuroSAT
-11.819622,-2.3339818,-26.954834,52,brushland or shrubland,EuroSAT
2.8220108,-20.919527,-14.05252,50,annual crop land,EuroSAT
8.031008,-11.841591,-26.734724,53,highway or road,EuroSAT
10.408571,9.329909,-19.416857,57,residential buildings or homes or apartments,EuroSAT
9.839937,-1.3087375,0.4353287,59,lake or sea,EuroSAT
-0.21982218,-22.13362,-16.880499,50,annual crop land,EuroSAT
1.2348955,-7.1182017,-3.39872,59,lake or sea,EuroSAT
0.262801,-21.919752,-13.019757,50,annual crop land,EuroSAT
3.120366,-9.877605,-2.6636333,59,lake or sea,EuroSAT
3.4791415,0.7854417,-33.727016,54,industrial buildings or commercial buildings,EuroSAT
2.6558805,-21.57909,-16.178705,50,annual crop land,EuroSAT
-0.13182683,-18.837868,-13.320256,50,annual crop land,EuroSAT
0.56104964,-21.805246,-16.873274,50,annual crop land,EuroSAT
-2.5764215,-13.169551,-12.48722,55,pasture land,EuroSAT
10.872513,-7.060683,-27.530361,53,highway or road,EuroSAT
-10.196154,-3.0992842,-29.877563,52,brushland or shrubland,EuroSAT
5.558274,9.329349,-20.94989,57,residential buildings or homes or apartments,EuroSAT
4.8824635,-6.5123296,-0.52623594,59,lake or sea,EuroSAT
11.233564,6.633747,-19.091558,57,residential buildings or homes or apartments,EuroSAT
0.54604214,-0.8612618,-33.683273,54,industrial buildings or commercial buildings,EuroSAT
5.257849,-7.641936,-5.6818438,59,lake or sea,EuroSAT
11.170162,-14.080253,-12.688557,58,river,EuroSAT
-7.176061,-11.08575,-8.089377,55,pasture land,EuroSAT
2.6655605,-25.129799,-14.625678,50,annual crop land,EuroSAT
4.034788,-3.805462,-17.63903,51,forest,EuroSAT
-10.941974,-18.045477,-15.585899,56,permanent crop land,EuroSAT
-7.972223,-13.234862,-6.0902586,55,pasture land,EuroSAT
3.0995646,-9.873354,-2.7389803,59,lake or sea,EuroSAT
-7.9081173,-3.1893592,-30.000595,52,brushland or shrubland,EuroSAT
-10.840993,-18.30245,-15.639908,56,permanent crop land,EuroSAT
9.873221,-6.9563985,-29.798956,53,highway or road,EuroSAT
-0.85625654,-19.958586,-12.959767,50,annual crop land,EuroSAT
-10.9918165,-2.8355153,-27.105858,52,brushland or shrubland,EuroSAT
-9.698795,-10.682563,-18.70778,56,permanent crop land,EuroSAT
-8.26723,2.6485753,-28.090254,52,brushland or shrubland,EuroSAT
-11.394307,-9.728467,-20.264227,56,permanent crop land,EuroSAT
11.602146,-6.2461777,-28.96355,53,highway or road,EuroSAT
-6.109059,-10.709585,-10.396183,55,pasture land,EuroSAT
0.60264146,0.9063265,-35.03989,54,industrial buildings or commercial buildings,EuroSAT
-1.7813953,-15.555923,-14.387746,50,annual crop land,EuroSAT
10.995714,-13.777484,-12.512952,58,river,EuroSAT
3.123038,-9.814879,-2.6730626,59,lake or sea,EuroSAT
4.260967,10.172474,-22.851938,57,residential buildings or homes or apartments,EuroSAT
-4.3926945,-19.399338,-15.425925,50,annual crop land,EuroSAT
-9.081723,-0.034579374,-26.325611,52,brushland or shrubland,EuroSAT
14.9872,-5.073144,-26.283413,53,highway or road,EuroSAT
16.312466,-6.060566,-27.792112,53,highway or road,EuroSAT
10.247668,7.66528,-22.314295,57,residential buildings or homes or apartments,EuroSAT
3.663292,-7.076767,-6.712762,59,lake or sea,EuroSAT
14.486795,-14.74855,-13.004029,58,river,EuroSAT
1.6625317,-19.57728,-12.450476,50,annual crop land,EuroSAT
5.499451,9.2325325,-23.672146,57,residential buildings or homes or apartments,EuroSAT
4.583438,-5.6506453,-18.775751,51,forest,EuroSAT
-12.701177,-13.612353,-19.091875,56,permanent crop land,EuroSAT
12.1217,-14.066977,-10.908721,58,river,EuroSAT
2.2282548,-18.80708,-14.49292,50,annual crop land,EuroSAT
-1.0020528,-22.97765,-11.580611,50,annual crop land,EuroSAT
14.781649,-6.161615,-25.275278,53,highway or road,EuroSAT
10.819138,-7.7377963,-30.726776,53,highway or road,EuroSAT
-12.408931,-15.062341,-17.788248,56,permanent crop land,EuroSAT
0.15655018,-23.188053,-13.780559,50,annual crop land,EuroSAT
-11.396427,0.374587,-29.439564,52,brushland or shrubland,EuroSAT
4.9063797,-5.5674367,-20.226923,51,forest,EuroSAT
5.62098,-3.7341366,-4.763612,59,lake or sea,EuroSAT
2.2060938,-11.36094,-19.472746,51,forest,EuroSAT
2.72345,-7.305543,-6.681803,59,lake or sea,EuroSAT
0.8006472,-23.928434,-15.812577,50,annual crop land,EuroSAT
7.9019337,-9.778472,-26.94847,53,highway or road,EuroSAT
5.812445,13.531538,-22.69782,57,residential buildings or homes or apartments,EuroSAT
-12.609553,-6.238558,-25.023275,52,brushland or shrubland,EuroSAT
9.482107,-9.573266,-27.689074,53,highway or road,EuroSAT
-8.9502735,-2.370099,-28.35121,52,brushland or shrubland,EuroSAT
-8.926449,-5.6563835,-23.91739,52,brushland or shrubland,EuroSAT
-12.688942,-16.986675,-15.087372,56,permanent crop land,EuroSAT
1.254285,2.5991578,-33.550056,54,industrial buildings or commercial buildings,EuroSAT
14.731592,8.25035,-20.327238,57,residential buildings or homes or apartments,EuroSAT
3.8481634,-4.6821713,-21.425217,51,forest,EuroSAT
-12.113229,-6.492213,-26.609375,52,brushland or shrubland,EuroSAT
-1.0777745,-18.3199,-13.908272,50,annual crop land,EuroSAT
1.9752271,-19.68265,-12.394969,50,annual crop land,EuroSAT
-6.137572,-10.393444,-9.380164,55,pasture land,EuroSAT
3.3656795,-4.7416286,-1.5934061,59,lake or sea,EuroSAT
-4.8512936,-18.497292,-16.598875,56,permanent crop land,EuroSAT
-1.6985244,-24.508865,-14.550254,50,annual crop land,EuroSAT
9.473036,-2.0476272,-1.0932409,59,lake or sea,EuroSAT
-12.724086,-19.918571,-18.310053,56,permanent crop land,EuroSAT
5.6097527,-3.7326374,-5.3676276,59,lake or sea,EuroSAT
12.6256075,-18.406536,-14.558853,58,river,EuroSAT
8.671736,-16.140398,-12.619214,58,river,EuroSAT
-2.4066403,-22.881699,-13.962375,50,annual crop land,EuroSAT
8.013501,7.894249,-21.445543,57,residential buildings or homes or apartments,EuroSAT
1.3346767,-0.5078062,-36.640537,54,industrial buildings or commercial buildings,EuroSAT
8.853018,-11.457971,-26.608929,53,highway or road,EuroSAT
6.0247207,-10.038144,-27.763916,53,highway or road,EuroSAT
9.818059,-15.41666,-8.5635,58,river,EuroSAT
10.070554,-9.38763,-26.257713,53,highway or road,EuroSAT
-8.614827,-15.566779,-16.968472,56,permanent crop land,EuroSAT
2.5391264,-7.226996,-20.071367,51,forest,EuroSAT
12.000045,12.458528,-21.079958,57,residential buildings or homes or apartments,EuroSAT
-12.473119,-17.696745,-15.51177,56,permanent crop land,EuroSAT
10.834491,-14.363304,-13.720543,58,river,EuroSAT
11.787947,-16.596321,-13.370779,58,river,EuroSAT
0.17179017,-18.833622,-14.30533,50,annual crop land,EuroSAT
12.895728,-17.594786,-13.373539,58,river,EuroSAT
-5.08266,-12.243542,-12.186362,55,pasture land,EuroSAT
12.82511,-8.127891,-26.982075,53,highway or road,EuroSAT
11.669726,-13.662886,-11.324007,58,river,EuroSAT
-4.7628794,-10.786774,-11.361122,55,pasture land,EuroSAT
-9.357404,-2.0889235,-24.184803,52,brushland or shrubland,EuroSAT
-2.4837599,-10.461458,-9.860157,55,pasture land,EuroSAT
2.802184,-1.2062157,-19.530655,51,forest,EuroSAT
7.4110346,11.473249,-24.179783,57,residential buildings or homes or apartments,EuroSAT
14.296028,-5.8147054,-27.283949,53,highway or road,EuroSAT
11.842439,-5.709856,-27.985855,53,highway or road,EuroSAT
9.259106,-1.1513627,0.95766747,59,lake or sea,EuroSAT
3.8520634,-4.0135164,-18.498838,51,forest,EuroSAT
14.386292,-17.510717,-14.915489,58,river,EuroSAT
4.5118523,-8.638193,-7.090728,59,lake or sea,EuroSAT
13.870201,-16.27666,-12.342117,58,river,EuroSAT
-3.6325014,-11.190182,-9.14598,55,pasture land,EuroSAT
5.883195,-7.4669776,-2.6311035,59,lake or sea,EuroSAT
-13.04639,-13.550808,-19.045591,56,permanent crop land,EuroSAT
7.5372806,-8.4987335,-6.963518,59,lake or sea,EuroSAT
8.748797,-8.647811,-26.91781,53,highway or road,EuroSAT
10.228798,-16.948671,-8.853066,58,river,EuroSAT
-6.066109,-2.4747264,-27.982252,52,brushland or shrubland,EuroSAT
-11.812154,-18.967766,-18.081669,56,permanent crop land,EuroSAT
1.1518303,-23.660563,-15.947549,50,annual crop land,EuroSAT
6.6506605,11.592472,-25.993809,57,residential buildings or homes or apartments,EuroSAT
9.76634,-18.680471,-12.710619,58,river,EuroSAT
2.065629,-0.28580627,-31.595299,54,industrial buildings or commercial buildings,EuroSAT
0.0835642,-19.406017,-13.123015,50,annual crop land,EuroSAT
0.88533014,5.3950667,-34.249104,54,industrial buildings or commercial buildings,EuroSAT
-11.169358,0.31613213,-26.563639,52,brushland or shrubland,EuroSAT
-0.6992814,-19.373634,-14.998744,50,annual crop land,EuroSAT
-1.982909,-15.391402,-13.653875,55,pasture land,EuroSAT
11.196093,-13.674415,-12.587621,58,river,EuroSAT
12.274029,-8.421382,-25.675194,53,highway or road,EuroSAT
2.2990997,-10.652199,-19.561766,51,forest,EuroSAT
2.4515402,-5.1559744,-17.520048,51,forest,EuroSAT
1.5165889,-21.515944,-12.253695,50,annual crop land,EuroSAT
-7.691546,-12.399113,-9.113828,55,pasture land,EuroSAT
5.609988,2.2809968,-30.10467,54,industrial buildings or commercial buildings,EuroSAT
-2.4242034,-23.499023,-13.256691,50,annual crop land,EuroSAT
-8.918719,-2.8195431,-26.436033,52,brushland or shrubland,EuroSAT
0.36539832,-22.248821,-15.619752,50,annual crop land,EuroSAT
10.415024,-5.887037,-30.143415,53,highway or road,EuroSAT
-9.661795,-15.618885,-17.897902,56,permanent crop land,EuroSAT
-0.8237906,-19.503366,-14.544818,50,annual crop land,EuroSAT
-12.247892,-13.835804,-19.627028,56,permanent crop land,EuroSAT
13.324686,-19.108831,-11.790292,58,river,EuroSAT
-5.6482854,-12.407182,-10.5389385,55,pasture land,EuroSAT
1.3403498,-4.4695835,-17.497862,51,forest,EuroSAT
-0.9477438,-18.619648,-12.175096,50,annual crop land,EuroSAT
3.1999354,3.8961759,-29.13802,54,industrial buildings or commercial buildings,EuroSAT
-14.2261,-15.332888,-15.322315,56,permanent crop land,EuroSAT
3.3471882,0.42410147,-16.626534,51,forest,EuroSAT
10.54574,-13.683061,-10.0380945,58,river,EuroSAT
-11.592292,0.6270709,-29.049923,52,brushland or shrubland,EuroSAT
13.408679,-16.786436,-14.534157,58,river,EuroSAT
-3.2088661,-13.735265,-12.143872,50,annual crop land,EuroSAT
5.6087203,-0.50543237,-18.312565,51,forest,EuroSAT
10.578217,-10.842297,-12.096161,58,river,EuroSAT
8.677806,-16.965721,-13.991868,58,river,EuroSAT
12.337296,9.6171055,-19.381355,57,residential buildings or homes or apartments,EuroSAT
-0.714849,-20.931688,-14.1892605,50,annual crop land,EuroSAT
-9.934619,-3.7890573,-24.407673,52,brushland or shrubland,EuroSAT
-10.142036,-8.108147,-20.6744,56,permanent crop land,EuroSAT
5.0291147,9.857002,-21.817577,57,residential buildings or homes or apartments,EuroSAT
4.064877,-1.1510128,-30.893028,54,industrial buildings or commercial buildings,EuroSAT
10.59319,-13.643555,-10.0583515,58,river,EuroSAT
-5.4190454,-18.418684,-16.087114,50,annual crop land,EuroSAT
11.49639,-17.456121,-8.650762,58,river,EuroSAT
-3.5954528,-12.762441,-11.184204,55,pasture land,EuroSAT
0.41771606,0.04276656,-33.352047,54,industrial buildings or commercial buildings,EuroSAT
8.037536,12.442398,-20.204428,57,residential buildings or homes or apartments,EuroSAT
-3.1976864,-22.752857,-14.870327,50,annual crop land,EuroSAT
1.6396412,4.20689,-34.199463,54,industrial buildings or commercial buildings,EuroSAT
-10.100656,-2.0854554,-26.521988,52,brushland or shrubland,EuroSAT
-10.576011,-14.930966,-17.6739,56,permanent crop land,EuroSAT
-0.24606383,-7.39024,-18.70319,51,forest,EuroSAT
6.829908,-5.564813,-6.788967,59,lake or sea,EuroSAT
8.083874,-5.1625733,0.5627313,59,lake or sea,EuroSAT
-9.799762,-6.458098,-22.062626,52,brushland or shrubland,EuroSAT
-6.4799294,-11.704039,-6.6040893,55,pasture land,EuroSAT
-5.710249,-2.5355597,-27.939466,52,brushland or shrubland,EuroSAT
12.97959,-15.273321,-12.416479,58,river,EuroSAT
-12.514895,-21.05543,-19.0649,56,permanent crop land,EuroSAT
1.5190642,-1.802869,-34.289467,54,industrial buildings or commercial buildings,EuroSAT
-11.259165,-0.2952617,-27.847233,52,brushland or shrubland,EuroSAT
13.833877,-6.397502,-24.816284,53,highway or road,EuroSAT
13.749157,-6.130111,-23.88994,53,highway or road,EuroSAT
-0.25741142,-5.1971645,-21.373276,51,forest,EuroSAT
12.31466,-13.807196,-10.947972,58,river,EuroSAT
7.235062,-15.344139,-12.7003765,58,river,EuroSAT
3.0645278,-9.952164,-2.9763255,59,lake or sea,EuroSAT
4.167618,8.940644,-23.441818,57,residential buildings or homes or apartments,EuroSAT
3.6850271,-2.9704535,-17.176456,51,forest,EuroSAT
10.35335,-12.973958,-26.084913,53,highway or road,EuroSAT
-1.7578187,-16.079437,-14.027748,50,annual crop land,EuroSAT
0.83076394,-1.465693,-17.916832,51,forest,EuroSAT
12.052198,-10.682085,-25.233946,53,highway or road,EuroSAT
-1.9576708,-17.250677,-17.67278,50,annual crop land,EuroSAT
9.761068,10.417482,-20.300772,57,residential buildings or homes or apartments,EuroSAT
0.64815575,0.5246136,-34.144127,54,industrial buildings or commercial buildings,EuroSAT
-3.6894345,-19.83449,-14.168822,50,annual crop land,EuroSAT
2.3840153,-2.6835058,-17.326233,51,forest,EuroSAT
4.452554,-2.185904,-19.18615,51,forest,EuroSAT
7.2860575,-15.17858,-11.176321,58,river,EuroSAT
-10.410616,-7.037429,-24.567453,52,brushland or shrubland,EuroSAT
1.6720597,1.7424608,-29.883013,54,industrial buildings or commercial buildings,EuroSAT
8.752028,9.400257,-23.640388,57,residential buildings or homes or apartments,EuroSAT
1.7577466,5.2038956,-34.314922,54,industrial buildings or commercial buildings,EuroSAT
-1.9026399,-21.223928,-15.028981,50,annual crop land,EuroSAT
-2.507075,-22.867565,-14.051756,50,annual crop land,EuroSAT
13.48941,-8.122652,-25.647509,53,highway or road,EuroSAT
10.023569,-16.675331,-9.148213,58,river,EuroSAT
-12.594038,-0.511861,-29.30846,52,brushland or shrubland,EuroSAT
0.37598917,-21.900248,-17.538452,50,annual crop land,EuroSAT
-9.637071,-6.7429376,-22.924397,52,brushland or shrubland,EuroSAT
1.9568399,-6.1813555,-4.8148875,59,lake or sea,EuroSAT
-10.666838,1.4106574,-28.331408,52,brushland or shrubland,EuroSAT
-11.816369,-3.41628,-24.816948,52,brushland or shrubland,EuroSAT
1.5511303,-2.906535,-32.63459,54,industrial buildings or commercial buildings,EuroSAT
10.391741,-9.662657,-28.253124,53,highway or road,EuroSAT
-8.286436,-2.7771184,-23.04237,52,brushland or shrubland,EuroSAT
4.4958353,-9.150233,-7.0993123,59,lake or sea,EuroSAT
9.046539,-11.889526,-10.070721,58,river,EuroSAT
-14.41021,-20.287712,-18.440182,56,permanent crop land,EuroSAT
6.4080386,-7.811395,-6.4419794,59,lake or sea,EuroSAT
2.752463,-10.528224,-19.392376,51,forest,EuroSAT
-13.5722685,-13.910221,-18.94621,56,permanent crop land,EuroSAT
11.165374,6.611144,-19.133617,57,residential buildings or homes or apartments,EuroSAT
12.915492,-17.838823,-12.154206,58,river,EuroSAT
10.247357,11.50446,-22.051851,57,residential buildings or homes or apartments,EuroSAT
9.476629,-9.928721,-29.339315,53,highway or road,EuroSAT
-6.7963743,1.7498341,-26.397943,52,brushland or shrubland,EuroSAT
12.556433,-16.710033,-14.217706,58,river,EuroSAT
3.2881892,-5.252699,-20.231686,51,forest,EuroSAT
3.4158778,-3.7243996,-14.792112,51,forest,EuroSAT
-0.08941347,-23.865707,-15.288873,50,annual crop land,EuroSAT
0.39639482,1.5907075,-36.17639,54,industrial buildings or commercial buildings,EuroSAT
12.582101,9.469123,-18.324873,57,residential buildings or homes or apartments,EuroSAT
1.6666386,3.5188794,-31.875425,54,industrial buildings or commercial buildings,EuroSAT
2.0362582,-24.60649,-13.828351,50,annual crop land,EuroSAT
4.4922385,-2.4169593,-19.111933,51,forest,EuroSAT
1.4888374,0.58512545,-33.180683,54,industrial buildings or commercial buildings,EuroSAT
-0.3327911,-18.54852,-13.315733,50,annual crop land,EuroSAT
-1.1346573,-20.69609,-12.722968,50,annual crop land,EuroSAT
0.14713435,-7.9235106,-17.240139,51,forest,EuroSAT
6.584285,-0.7384378,-18.395914,51,forest,EuroSAT
5.574365,12.5955305,-20.498375,57,residential buildings or homes or apartments,EuroSAT
6.6333675,-2.3582213,-19.125881,51,forest,EuroSAT
0.17429261,-7.256579,-19.744493,51,forest,EuroSAT
0.7560565,-1.3305104,-29.878502,54,industrial buildings or commercial buildings,EuroSAT
2.528096,-6.081014,-17.310886,51,forest,EuroSAT
11.388071,8.610863,-19.51777,57,residential buildings or homes or apartments,EuroSAT
1.295912,-1.0688396,-29.16653,54,industrial buildings or commercial buildings,EuroSAT
