x,y,z,label,classname,dataset
-12.937146,17.86209,-12.055208,50,annual crop land,EuroSAT
-13.883109,18.81173,-16.809177,56,permanent crop land,EuroSAT
-8.078966,19.521175,-17.480247,55,pasture land,EuroSAT
-12.369273,1.8512927,-23.5166,57,residential buildings or homes or apartments,EuroSAT
-10.787909,-1.2146877,-20.550312,57,residential buildings or homes or apartments,EuroSAT
-8.75255,14.776229,-6.735534,50,annual crop land,EuroSAT
-13.188784,4.5232387,-17.464582,54,industrial buildings or commercial buildings,EuroSAT
5.5917435,19.367817,-11.357377,51,forest,EuroSAT
-8.77232,13.707459,-3.8738222,50,annual crop land,EuroSAT
-5.484242,19.446781,-16.790808,58,river,EuroSAT
-7.5771337,-2.5099823,-17.787388,57,residential buildings or homes or apartments,EuroSAT
2.7853794,22.169914,-6.4451146,51,forest,EuroSAT
-6.1551986,9.850874,-6.967368,58,river,EuroSAT
-11.424977,3.8746886,-16.603432,54,industrial buildings or commercial buildings,EuroSAT
2.2200193,14.609316,-17.286318,52,brushland or shrubland,EuroSAT
-15.772345,5.054078,-15.327845,54,industrial buildings or commercial buildings,EuroSAT
-13.8095875,19.274988,-16.720919,56,permanent crop land,EuroSAT
-7.2394447,12.863985,-8.282375,50,annual crop land,EuroSAT
-7.3292623,15.666098,-6.952767,50,annual crop land,EuroSAT
1.0036161,20.573513,-8.53586,51,forest,EuroSAT
-10.829197,13.243795,-8.689505,50,annual crop land,EuroSAT
-4.8083615,10.638129,-4.964453,50,annual crop land,EuroSAT
1.3426429,18.523878,-18.041683,53,highway or road,EuroSAT
2.9880521,11.447557,-9.771414,52,brushland or shrubland,EuroSAT
-7.397157,14.882038,-11.640404,50,annual crop land,EuroSAT
-7.702883,13.557476,-20.602236,53,highway or road,EuroSAT
-5.299267,19.466856,-8.848691,55,pasture land,EuroSAT
-7.777877,-0.74991536,-20.603886,57,residential buildings or homes or apartments,EuroSAT
2.8760502,22.152706,-5.6726527,51,forest,EuroSAT
2.9236016,17.330557,-12.406561,51,forest,EuroSAT
-15.643303,15.212656,-14.417898,56,permanent crop land,EuroSAT
-9.172294,11.74101,-23.132648,53,highway or road,EuroSAT
1.2412425,4.1972146,-12.219083,52,brushland or shrubland,EuroSAT
-4.5020647,-1.7948825,-17.6048,57,residential buildings or homes or apartments,EuroSAT
6.0084195,15.67344,-2.115742,59,lake or sea,EuroSAT
4.3743243,23.025078,-7.625297,51,forest,EuroSAT
-2.8656082,9.643614,-6.2563715,50,annual crop land,EuroSAT
-0.59636927,6.0736275,-16.59249,52,brushland or shrubland,EuroSAT
-3.8855212,11.357092,-6.3246946,50,annual crop land,EuroSAT
-12.280892,11.156967,-19.412619,53,highway or road,EuroSAT
-5.733707,19.205727,-16.097603,58,river,EuroSAT
-5.7301674,16.482779,-9.273289,56,permanent crop land,EuroSAT
-6.9331517,13.465193,-3.5763276,50,annual crop land,EuroSAT
3.4322722,11.856355,-13.931284,52,brushland or shrubland,EuroSAT
10.876935,17.497309,-6.7333612,59,lake or sea,EuroSAT
-1.5611104,13.978787,-10.69443,58,river,EuroSAT
-12.616851,1.9774376,-22.112425,57,residential buildings or homes or apartments,EuroSAT
-8.563311,20.298512,-19.72648,55,pasture land,EuroSAT
-11.704502,-0.31340125,-19.083746,57,residential buildings or homes or apartments,EuroSAT
-0.083527066,18.112804,-10.397655,59,lake or sea,EuroSAT
7.7551236,15.276954,-8.00418,59,lake or sea,EuroSAT
-12.676905,-1.9162822,-22.374556,57,residential buildings or homes or apartments,EuroSAT
3.5680177,3.6049984,-13.030525,52,brushland or shrubland,EuroSAT
3.1847274,8.144222,-17.383892,52,brushland or shrubland,EuroSAT
1.3451608,7.1753554,-14.890504,52,brushland or shrubland,EuroSAT
-8.477539,20.271141,-19.791409,55,pasture land,EuroSAT
4.959989,15.558839,-10.5217705,59,lake or sea,EuroSAT
-13.414535,11.603083,-16.890854,53,highway or road,EuroSAT
-5.665306,1.5706867,-23.173237,57,residential buildings or homes or apartments,EuroSAT
-6.3626504,15.022548,-8.156154,50,annual crop land,EuroSAT
-11.688847,3.6119747,-15.3761635,54,industrial buildings or commercial buildings,EuroSAT
-4.851012,9.240038,-9.518947,58,river,EuroSAT
-8.554097,10.373326,-7.489272,50,annual crop land,EuroSAT
-4.4556,15.2168045,-11.327473,50,annual crop land,EuroSAT
-11.553194,10.948798,-19.33392,53,highway or road,EuroSAT
6.1491303,15.847172,-2.0547254,59,lake or sea,EuroSAT
-14.155661,16.176872,-12.825453,56,permanent crop land,EuroSAT
-3.715843,11.313297,-3.180063,53,highway or road,EuroSAT
-1.7992047,5.247216,-12.253816,56,permanent crop land,EuroSAT
-5.7026954,16.570425,-6.3433394,50,annual crop land,EuroSAT
3.3478467,11.402819,-9.666357,52,brushland or shrubland,EuroSAT
-9.049102,13.515961,-4.832179,50,annual crop land,EuroSAT
-11.027601,6.243836,-14.3798895,54,industrial buildings or commercial buildings,EuroSAT
-9.71129,11.951067,-21.313927,53,highway or road,EuroSAT
0.5771151,17.524708,-11.652988,55,pasture land,EuroSAT
8.173021,16.113495,-6.2519183,59,lake or sea,EuroSAT
4.4120755,17.274408,-12.244958,51,forest,EuroSAT
-2.8399901,15.280537,-16.402481,58,river,EuroSAT
-10.832304,16.914076,-11.032581,50,annual crop land,EuroSAT
-4.9821744,16.297024,-22.17498,58,river,EuroSAT
2.2275481,16.432701,-16.29538,51,forest,EuroSAT
-2.466189,10.327218,-7.2276945,50,annual crop land,EuroSAT
-14.7307205,15.509599,-16.835875,56,permanent crop land,EuroSAT
-8.009284,15.321528,-12.568811,50,annual crop land,EuroSAT
-7.8037786,-1.1087521,-16.198248,57,residential buildings or homes or apartments,EuroSAT
6.6782722,14.059428,-6.847987,59,lake or sea,EuroSAT
-11.558695,5.331925,-17.15825,54,industrial buildings or commercial buildings,EuroSAT
3.3434694,18.801485,-8.180786,51,forest,EuroSAT
-10.578871,23.261227,-17.011835,55,pasture land,EuroSAT
-8.730184,-0.8592148,-20.736078,57,residential buildings or homes or apartments,EuroSAT
-7.5709386,10.922795,-15.45688,58,river,EuroSAT
-5.739743,1.7313017,-23.112436,57,residential buildings or homes or apartments,EuroSAT
-13.140938,6.903624,-18.778473,54,industrial buildings or commercial buildings,EuroSAT
3.3500946,17.937277,-14.684714,51,forest,EuroSAT
8.429645,18.272137,-2.5433044,59,lake or sea,EuroSAT
-7.6399856,-2.881808,-17.457191,57,residential buildings or homes or apartments,EuroSAT
-12.062542,0.72176987,-17.289875,54,industrial buildings or commercial buildings,EuroSAT
-12.5392,14.8244095,-20.22815,53,highway or road,EuroSAT
4.882485,12.014768,-3.4905818,59,lake or sea,EuroSAT
-14.454125,14.190454,-14.739961,56,permanent crop land,EuroSAT
-3.324518,20.787949,-14.765003,53,highway or road,EuroSAT
4.243107,3.0195878,-12.867302,52,brushland or shrubland,EuroSAT
-6.7160325,15.094255,-6.5341425,50,annual crop land,EuroSAT
8.084914,17.29115,-4.543895,59,lake or sea,EuroSAT
-14.996845,17.731123,-12.546633,56,permanent crop land,EuroSAT
-9.94743,17.128075,-8.102479,50,annual crop land,EuroSAT
13.520672,17.812557,-6.075974,59,lake or sea,EuroSAT
-8.476359,13.077135,-15.741787,58,river,EuroSAT
-15.341817,14.44119,-13.552694,56,permanent crop land,EuroSAT
-8.690027,12.714567,-13.461217,56,permanent crop land,EuroSAT
-4.9698186,15.073478,-10.193599,50,annual crop land,EuroSAT
3.8125637,17.458015,-4.755603,59,lake or sea,EuroSAT
-12.254534,3.2274563,-18.018768,54,industrial buildings or commercial buildings,EuroSAT
-11.292569,-0.21042924,-25.119741,57,residential buildings or homes or apartments,EuroSAT
-2.3738434,20.334969,-17.27242,58,river,EuroSAT
-10.393048,-1.4443918,-20.311163,57,residential buildings or homes or apartments,EuroSAT
-10.708625,13.126487,-11.4262295,56,permanent crop land,EuroSAT
-9.62898,12.292396,-18.493692,53,highway or road,EuroSAT
-1.7033542,5.942041,-12.4812355,56,permanent crop land,EuroSAT
5.10056,14.208606,-19.63424,51,forest,EuroSAT
3.3945024,22.562803,-10.085111,51,forest,EuroSAT
1.7309738,17.102217,-15.929649,51,forest,EuroSAT
3.5274825,2.1709802,-14.64271,52,brushland or shrubland,EuroSAT
-10.219996,10.418052,-20.253956,53,highway or road,EuroSAT
-6.066557,16.08317,-6.243544,50,annual crop land,EuroSAT
3.8779786,15.3973675,-14.539598,51,forest,EuroSAT
4.235484,18.874868,-16.073698,51,forest,EuroSAT
-7.5576777,12.250068,-20.376984,53,highway or road,EuroSAT
-7.9689536,19.977163,-12.396617,55,pasture land,EuroSAT
-9.4343195,22.311214,-17.953533,55,pasture land,EuroSAT
-15.219484,3.6082222,-16.230398,54,industrial buildings or commercial buildings,EuroSAT
-14.237189,14.372597,-14.936077,56,permanent crop land,EuroSAT
-8.174451,10.161951,-19.924942,53,highway or road,EuroSAT
4.80101,15.075113,-3.2540529,59,lake or sea,EuroSAT
2.6568148,15.709886,-9.774069,59,lake or sea,EuroSAT
-9.897231,16.146078,-6.2164216,50,annual crop land,EuroSAT
-3.2594278,13.339443,-21.667347,58,river,EuroSAT
-4.9340796,-2.0982602,-18.351028,57,residential buildings or homes or apartments,EuroSAT
0.17029385,21.658134,-7.241602,51,forest,EuroSAT
-7.5183783,13.192957,-20.488623,53,highway or road,EuroSAT
-4.70402,13.350048,-15.866863,58,river,EuroSAT
-10.030855,-0.9432474,-18.952122,57,residential buildings or homes or apartments,EuroSAT
-8.434848,15.400731,-18.947065,58,river,EuroSAT
-5.088159,12.952261,-19.682514,58,river,EuroSAT
5.3622813,8.462345,-13.959298,52,brushland or shrubland,EuroSAT
4.0687075,4.7175756,-15.179397,52,brushland or shrubland,EuroSAT
4.3430076,14.449437,-19.18606,51,forest,EuroSAT
-7.163199,21.591623,-13.636784,55,pasture land,EuroSAT
4.5043697,21.503145,-6.7470465,51,forest,EuroSAT
-17.861681,6.07954,-17.429052,54,industrial buildings or commercial buildings,EuroSAT
-4.04821,10.911155,-6.215306,50,annual crop land,EuroSAT
1.0341808,7.486718,-15.797895,52,brushland or shrubland,EuroSAT
4.3023796,18.966059,-10.505918,51,forest,EuroSAT
-10.020206,16.357391,-14.819974,50,annual crop land,EuroSAT
7.9089065,17.9421,-5.919862,59,lake or sea,EuroSAT
4.5737486,17.939718,-4.3900623,59,lake or sea,EuroSAT
-14.777641,6.2521043,-16.344746,54,industrial buildings or commercial buildings,EuroSAT
-5.990749,11.374566,-5.9140205,50,annual crop land,EuroSAT
-5.5678434,12.507011,-4.551965,50,annual crop land,EuroSAT
-8.861662,15.484317,-14.637995,53,highway or road,EuroSAT
-2.378727,14.669581,-18.227322,58,river,EuroSAT
-8.931869,7.621748,-14.092512,54,industrial buildings or commercial buildings,EuroSAT
3.9184713,8.567694,-12.850962,52,brushland or shrubland,EuroSAT
-3.298383,15.047291,-23.651278,58,river,EuroSAT
-4.528214,14.100865,-5.947206,50,annual crop land,EuroSAT
-4.6350102,13.286018,-18.000801,58,river,EuroSAT
-9.122624,5.663712,-15.339553,56,permanent crop land,EuroSAT
-16.44281,5.2842927,-20.412336,54,industrial buildings or commercial buildings,EuroSAT
-11.678345,2.01768,-15.3010025,54,industrial buildings or commercial buildings,EuroSAT
-11.2604685,10.853339,-22.67367,53,highway or road,EuroSAT
0.9591864,1.9104626,-15.602867,52,brushland or shrubland,EuroSAT
-6.606453,-0.3518273,-20.232391,57,residential buildings or homes or apartments,EuroSAT
-8.874085,21.950363,-17.238237,55,pasture land,EuroSAT
-4.4958067,16.768303,-15.105122,58,river,EuroSAT
-13.795634,17.660336,-14.596425,56,permanent crop land,EuroSAT
-9.25052,8.575408,-21.387318,53,highway or road,EuroSAT
-4.69379,17.038506,-18.916077,58,river,EuroSAT
-13.453692,7.1927147,-15.86922,54,industrial buildings or commercial buildings,EuroSAT
-7.979006,18.921385,-12.913439,55,pasture land,EuroSAT
6.432786,13.6885605,-4.5406094,59,lake or sea,EuroSAT
8.16864,17.120281,-5.132022,59,lake or sea,EuroSAT
2.6303387,4.8370347,-17.259869,52,brushland or shrubland,EuroSAT
4.8103075,16.858244,-11.917932,51,forest,EuroSAT
0.77638274,21.318844,-7.6542206,51,forest,EuroSAT
-8.104374,9.362485,-19.86859,53,highway or road,EuroSAT
-15.10403,5.936792,-15.857062,54,industrial buildings or commercial buildings,EuroSAT
3.7066765,8.49436,-19.596962,56,permanent crop land,EuroSAT
-11.565746,16.004866,-18.936708,53,highway or road,EuroSAT
4.1996055,13.31467,-13.966513,52,brushland or shrubland,EuroSAT
3.4136658,8.97548,-15.952416,52,brushland or shrubland,EuroSAT
-12.1873,7.2615647,-18.389168,53,highway or road,EuroSAT
1.2061204,16.723974,-17.12357,55,pasture land,EuroSAT
-3.8448796,4.6476874,-15.402874,56,permanent crop land,EuroSAT
-12.831321,17.797289,-11.873395,50,annual crop land,EuroSAT
-3.4732776,22.080492,-10.248845,58,river,EuroSAT
-9.185322,21.803236,-17.183672,55,pasture land,EuroSAT
-5.011636,16.054417,-13.415606,50,annual crop land,EuroSAT
-10.910596,14.679004,-20.995659,53,highway or road,EuroSAT
-4.764733,9.499667,-7.0292463,50,annual crop land,EuroSAT
-7.7426543,-0.6997465,-20.56236,57,residential buildings or homes or apartments,EuroSAT
4.9044657,14.777079,-20.840963,51,forest,EuroSAT
-15.296254,7.3823957,-17.181303,54,industrial buildings or commercial buildings,EuroSAT
-2.3322754,19.173512,-6.5690765,50,annual crop land,EuroSAT
1.4252186,18.424229,-14.379003,51,forest,EuroSAT
-3.9299695,17.336205,-23.674313,58,river,EuroSAT
-6.340237,12.453478,-8.929001,50,annual crop land,EuroSAT
-12.219302,13.390652,-22.807386,53,highway or road,EuroSAT
-15.999594,13.943138,-13.790276,56,permanent crop land,EuroSAT
-3.5264485,10.760736,-6.227864,50,annual crop land,EuroSAT
-16.273487,2.8561647,-19.083757,54,industrial buildings or commercial buildings,EuroSAT
-15.633386,16.398417,-15.441937,56,permanent crop land,EuroSAT
0.05018177,15.111986,-19.310802,58,river,EuroSAT
-13.309979,17.320576,-12.27594,50,annual crop land,EuroSAT
-7.2145934,20.678818,-19.832876,55,pasture land,EuroSAT
-6.522556,20.710243,-12.452945,55,pasture land,EuroSAT
-9.315689,21.6613,-18.751596,55,pasture land,EuroSAT
-6.425989,15.187684,-15.509067,58,river,EuroSAT
4.8314896,18.865917,-16.238728,58,river,EuroSAT
-4.8704863,12.37979,-16.371815,58,river,EuroSAT
-14.775127,15.391423,-13.926529,56,permanent crop land,EuroSAT
4.7874064,16.851631,-12.103,51,forest,EuroSAT
-4.08973,6.3521247,-10.961114,56,permanent crop land,EuroSAT
-7.704553,9.953596,-13.36692,53,highway or road,EuroSAT
-9.150999,14.109217,-7.4836893,50,annual crop land,EuroSAT
-12.489024,4.632229,-15.838757,54,industrial buildings or commercial buildings,EuroSAT
-16.608751,3.306583,-19.394682,54,industrial buildings or commercial buildings,EuroSAT
-2.580077,15.179142,-21.81899,58,river,EuroSAT
4.6319532,21.61032,-10.764276,51,forest,EuroSAT
2.201432,6.9137487,-14.088578,52,brushland or shrubland,EuroSAT
-4.275515,9.012446,-6.455363,56,permanent crop land,EuroSAT
-13.012483,16.543926,-12.546233,56,permanent crop land,EuroSAT
-7.859623,22.467522,-17.883287,55,pasture land,EuroSAT
-2.2893155,5.892477,-11.471199,56,permanent crop land,EuroSAT
4.014617,14.031789,-2.5971339,59,lake or sea,EuroSAT
-13.450244,-1.5418855,-23.485645,57,residential buildings or homes or apartments,EuroSAT
-8.656131,-2.7149773,-18.531416,57,residential buildings or homes or apartments,EuroSAT
1.2569001,16.327024,-15.726015,52,brushland or shrubland,EuroSAT
8.243008,18.308949,-2.489611,59,lake or sea,EuroSAT
-1.9104424,14.186209,-6.1589923,59,lake or sea,EuroSAT
-4.5424905,-2.1566174,-15.624361,57,residential buildings or homes or apartments,EuroSAT
2.1007717,10.039275,-13.878693,52,brushland or shrubland,EuroSAT
0.80398446,8.393571,-12.84603,52,brushland or shrubland,EuroSAT
3.1050146,22.038925,-7.1612105,51,forest,EuroSAT
-9.111019,13.99286,-8.210457,50,annual crop land,EuroSAT
4.5717235,8.990944,-13.461005,52,brushland or shrubland,EuroSAT
-13.158569,15.811213,-15.884647,56,permanent crop land,EuroSAT
6.1242433,7.787697,-16.394077,52,brushland or shrubland,EuroSAT
-6.36312,13.8016815,-5.9403863,50,annual crop land,EuroSAT
-1.2982061,19.77773,-8.813647,53,highway or road,EuroSAT
-10.881122,-2.1059568,-18.145853,57,residential buildings or homes or apartments,EuroSAT
12.7576,16.494215,-6.352023,59,lake or sea,EuroSAT
-12.144422,14.988385,-12.902519,50,annual crop land,EuroSAT
5.8857846,13.32539,-5.8305593,59,lake or sea,EuroSAT
-6.7406964,13.93226,-8.248499,50,annual crop land,EuroSAT
5.0366354,15.689194,-4.1175084,59,lake or sea,EuroSAT
-16.94855,6.774567,-19.439707,54,industrial buildings or commercial buildings,EuroSAT
-9.424981,13.736097,-8.974828,50,annual crop land,EuroSAT
-3.3738303,12.563139,-8.349186,50,annual crop land,EuroSAT
-4.791416,12.972631,-8.878527,50,annual crop land,EuroSAT
-1.743223,15.338689,-6.9285355,55,pasture land,EuroSAT
-7.185203,10.446033,-16.337374,53,highway or road,EuroSAT
4.047243,6.638412,-13.475836,52,brushland or shrubland,EuroSAT
-11.217856,2.5812628,-21.717468,57,residential buildings or homes or apartments,EuroSAT
7.465406,16.387407,-3.0090237,59,lake or sea,EuroSAT
-3.8360891,-1.5431105,-17.680193,57,residential buildings or homes or apartments,EuroSAT
-15.809484,5.044366,-18.75498,54,industrial buildings or commercial buildings,EuroSAT
3.0673292,16.509117,-7.2106886,59,lake or sea,EuroSAT
-5.8019705,14.984647,-21.010319,58,river,EuroSAT
-9.1071415,20.75419,-17.703125,55,pasture land,EuroSAT
-6.2434387,11.335323,-5.2684555,50,annual crop land,EuroSAT
3.6958752,18.983685,-12.856542,51,forest,EuroSAT
-14.399573,18.52031,-13.035041,56,permanent crop land,EuroSAT
-6.0600653,22.91787,-10.184849,55,pasture land,EuroSAT
4.1188684,13.950461,-2.6636214,59,lake or sea,EuroSAT
3.1673102,11.2599,-11.317127,52,brushland or shrubland,EuroSAT
-11.643599,16.612698,-13.726572,56,permanent crop land,EuroSAT
-10.429761,13.044525,-23.187546,53,highway or road,EuroSAT
-5.3231115,15.926225,-13.988216,50,annual crop land,EuroSAT
5.2964783,6.7586865,-14.850139,52,brushland or shrubland,EuroSAT
-3.861741,6.4320354,-9.660681,56,permanent crop land,EuroSAT
3.1845715,10.0982485,-20.560482,52,brushland or shrubland,EuroSAT
-2.2446866,3.2828362,-12.871817,56,permanent crop land,EuroSAT
-9.307328,14.11027,-16.924305,53,highway or road,EuroSAT
-6.2497244,20.854553,-19.27532,55,pasture land,EuroSAT
-14.004179,2.949208,-17.773571,54,industrial buildings or commercial buildings,EuroSAT
-0.37266952,16.635199,-17.37344,50,annual crop land,EuroSAT
-2.832271,15.37191,-21.64854,58,river,EuroSAT
4.0895343,14.122917,-2.6221986,59,lake or sea,EuroSAT
-14.704982,-0.71680635,-22.51395,57,residential buildings or homes or apartments,EuroSAT
-7.9070425,15.975593,-6.779936,50,annual crop land,EuroSAT
1.5058764,6.7650685,-12.775436,52,brushland or shrubland,EuroSAT
-13.816811,11.763333,-16.347858,53,highway or road,EuroSAT
-6.459688,7.601505,-20.904924,53,highway or road,EuroSAT
-5.7839255,1.2578121,-16.347887,57,residential buildings or homes or apartments,EuroSAT
2.7725253,16.053093,-7.2747498,59,lake or sea,EuroSAT
-6.2016006,15.205782,-21.127085,58,river,EuroSAT
0.040234786,13.748656,-8.348358,50,annual crop land,EuroSAT
-12.614526,1.4469113,-24.801394,57,residential buildings or homes or apartments,EuroSAT
-0.18501054,22.3208,-8.605874,51,forest,EuroSAT
-5.227758,5.506852,-16.84625,56,permanent crop land,EuroSAT
-8.0876255,12.340602,-14.987523,58,river,EuroSAT
-3.584924,12.721332,-8.3887005,50,annual crop land,EuroSAT
-6.0155354,15.61631,-6.256266,50,annual crop land,EuroSAT
-13.503852,10.728571,-17.33856,53,highway or road,EuroSAT
-8.291548,11.955255,-23.861393,53,highway or road,EuroSAT
-5.8952894,5.0966945,-11.3445635,56,permanent crop land,EuroSAT
-8.73047,16.187344,-4.853882,50,annual crop land,EuroSAT
0.06386962,6.492133,-15.563414,52,brushland or shrubland,EuroSAT
1.5130676,23.266962,-12.430651,51,forest,EuroSAT
7.9852304,15.776652,-8.177237,59,lake or sea,EuroSAT
5.2730565,14.549555,-20.504951,51,forest,EuroSAT
5.1702642,14.444667,-10.0840645,59,lake or sea,EuroSAT
-8.812587,14.201059,-7.354523,50,annual crop land,EuroSAT
-8.448327,12.625272,-13.643449,53,highway or road,EuroSAT
-7.0382633,0.021035485,-22.448067,57,residential buildings or homes or apartments,EuroSAT
-1.3660239,2.3678892,-13.975681,52,brushland or shrubland,EuroSAT
-9.130708,14.157677,-15.132139,53,highway or road,EuroSAT
1.2078761,10.136929,-14.26759,52,brushland or shrubland,EuroSAT
2.6638262,5.225599,-13.015642,52,brushland or shrubland,EuroSAT
-5.6092124,6.4427238,-9.948421,56,permanent crop land,EuroSAT
-16.21542,2.3817818,-19.39119,54,industrial buildings or commercial buildings,EuroSAT
-5.8820896,-3.0819883,-16.169094,57,residential buildings or homes or apartments,EuroSAT
2.707763,21.834785,-10.31734,51,forest,EuroSAT
2.1070046,4.6855135,-17.915033,52,brushland or shrubland,EuroSAT
-4.2246127,12.568805,-4.897168,50,annual crop land,EuroSAT
0.5395842,12.439169,-7.584708,50,annual crop land,EuroSAT
-8.71205,21.407812,-19.191343,55,pasture land,EuroSAT
7.1993003,15.844659,-5.951549,59,lake or sea,EuroSAT
-2.9965317,5.5805407,-9.6930485,56,permanent crop land,EuroSAT
-8.601308,15.055138,-5.816084,50,annual crop land,EuroSAT
13.694766,17.16953,-5.2199707,59,lake or sea,EuroSAT
-15.036631,18.378866,-14.898325,56,permanent crop land,EuroSAT
7.963829,16.034378,-9.438702,59,lake or sea,EuroSAT
-1.1718509,17.563168,-17.76909,58,river,EuroSAT
-6.0577755,17.542925,-22.746702,58,river,EuroSAT
-9.327571,17.482283,-9.739099,50,annual crop land,EuroSAT
-6.526321,-0.27771208,-20.061249,57,residential buildings or homes or apartments,EuroSAT
-11.531813,3.708647,-15.250025,54,industrial buildings or commercial buildings,EuroSAT
-9.389928,14.278198,-16.70025,53,highway or road,EuroSAT
-2.2536886,19.938639,-13.848964,53,highway or road,EuroSAT
-5.8851404,18.1216,-18.504112,58,river,EuroSAT
-7.401271,17.082438,-19.9748,53,highway or road,EuroSAT
-4.418206,4.636101,-9.45294,56,permanent crop land,EuroSAT
3.8597293,13.457042,-18.659904,51,forest,EuroSAT
-10.059455,-0.6549031,-17.596436,57,residential buildings or homes or apartments,EuroSAT
-12.410681,13.038419,-14.30471,56,permanent crop land,EuroSAT
-4.597021,11.873886,-18.736753,58,river,EuroSAT
-3.0734766,11.493941,-10.609758,58,river,EuroSAT
-10.132688,17.131695,-13.809852,50,annual crop land,EuroSAT
-5.0719724,16.892694,-22.659649,58,river,EuroSAT
-6.07333,19.781525,-15.655762,55,pasture land,EuroSAT
-12.641356,13.164833,-20.551617,53,highway or road,EuroSAT
-4.56283,16.95133,-19.025673,58,river,EuroSAT
5.3513613,20.005219,-17.22694,55,pasture land,EuroSAT
1.3396759,7.685014,-16.324783,52,brushland or shrubland,EuroSAT
4.343664,10.255958,-18.908237,55,pasture land,EuroSAT
4.476895,19.205997,-10.235002,51,forest,EuroSAT
-10.108017,-0.6540256,-22.803518,57,residential buildings or homes or apartments,EuroSAT
-8.893676,8.452876,-21.500225,53,highway or road,EuroSAT
-11.900477,11.095215,-20.956572,53,highway or road,EuroSAT
12.774975,17.789331,-6.290237,59,lake or sea,EuroSAT
0.47201762,20.518164,-9.64784,51,forest,EuroSAT
-1.5186384,14.664734,-11.192283,58,river,EuroSAT
2.0101132,17.995419,-6.130275,59,lake or sea,EuroSAT
-6.977767,17.888016,-19.428555,58,river,EuroSAT
-7.060868,19.546478,-18.987629,55,pasture land,EuroSAT
3.8557868,18.093433,-4.3754954,59,lake or sea,EuroSAT
-5.4560404,4.137719,-13.291259,56,permanent crop land,EuroSAT
5.273308,13.697998,-13.79695,59,lake or sea,EuroSAT
-7.637809,10.434597,-13.219795,53,highway or road,EuroSAT
-6.611237,19.311817,-22.33105,58,river,EuroSAT
3.7256172,10.687581,-10.733074,52,brushland or shrubland,EuroSAT
-13.001226,16.975107,-16.796501,56,permanent crop land,EuroSAT
-8.720048,14.206062,-7.8908396,50,annual crop land,EuroSAT
-9.130767,1.2482027,-24.347677,57,residential buildings or homes or apartments,EuroSAT
-3.4929893,15.047934,-21.897747,58,river,EuroSAT
-14.794628,1.7328576,-18.204393,54,industrial buildings or commercial buildings,EuroSAT
-3.678891,12.411705,-7.429753,50,annual crop land,EuroSAT
-12.866733,5.550357,-13.138753,54,industrial buildings or commercial buildings,EuroSAT
5.7929435,8.082313,-14.4619,52,brushland or shrubland,EuroSAT
-5.773772,14.347825,-9.351989,50,annual crop land,EuroSAT
-6.763304,14.869665,-7.7675133,55,pasture land,EuroSAT
-4.807044,14.629899,-21.512571,58,river,EuroSAT
-9.943072,12.773099,-18.202358,53,highway or road,EuroSAT
5.1627293,14.3386965,-19.805773,51,forest,EuroSAT
1.5021328,21.217695,-13.595694,51,forest,EuroSAT
-4.287099,15.195954,-11.011595,50,annual crop land,EuroSAT
-9.708026,19.4475,-15.350136,55,pasture land,EuroSAT
-13.45998,2.3992035,-18.757425,54,industrial buildings or commercial buildings,EuroSAT
-7.212896,15.173681,-4.737804,50,annual crop land,EuroSAT
4.106845,7.9496694,-17.918814,52,brushland or shrubland,EuroSAT
-5.63545,14.058994,-7.871494,50,annual crop land,EuroSAT
-10.789303,14.134566,-23.843561,53,highway or road,EuroSAT
-7.2802386,8.38975,-10.3229475,56,permanent crop land,EuroSAT
-10.712291,17.031542,-13.785937,50,annual crop land,EuroSAT
-6.8044043,3.6418045,-13.448768,56,permanent crop land,EuroSAT
-4.191192,21.097134,-14.57305,58,river,EuroSAT
-6.8240085,21.031565,-14.486537,55,pasture land,EuroSAT
2.1598408,16.563568,-16.208378,51,forest,EuroSAT
-2.995757,19.754164,-9.984729,50,annual crop land,EuroSAT
-7.47778,2.942713,-13.279838,54,industrial buildings or commercial buildings,EuroSAT
-4.03271,4.7822113,-12.264732,56,permanent crop land,EuroSAT
1.2475356,20.812202,-6.7761235,51,forest,EuroSAT
-3.0133774,13.9514475,-13.799476,58,river,EuroSAT
-0.55524623,6.8694124,-15.597324,52,brushland or shrubland,EuroSAT
-3.6165211,17.193823,-20.923693,58,river,EuroSAT
-10.641875,19.04609,-14.2945595,50,annual crop land,EuroSAT
2.3775902,20.996761,-7.6325645,51,forest,EuroSAT
-1.6870477,14.336282,-19.061756,58,river,EuroSAT
-4.4576178,13.286507,-17.674833,58,river,EuroSAT
-5.768992,-1.7550396,-16.032915,57,residential buildings or homes or apartments,EuroSAT
-3.356777,12.7077055,-5.895543,50,annual crop land,EuroSAT
3.4719415,2.7157965,-14.984147,52,brushland or shrubland,EuroSAT
-3.5557284,3.7299845,-13.16717,56,permanent crop land,EuroSAT
-13.523674,0.5566231,-23.371723,57,residential buildings or homes or apartments,EuroSAT
-12.276017,3.2938342,-17.858727,54,industrial buildings or commercial buildings,EuroSAT
-4.5273237,16.904158,-19.05323,58,river,EuroSAT
-3.0655508,13.294234,-5.883488,50,annual crop land,EuroSAT
-1.1036874,22.021477,-7.9604216,58,river,EuroSAT
-2.0913386,13.866401,-9.317079,55,pasture land,EuroSAT
